INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD340001', 'KH79845', '2020-08-23 07:56:15', '124377200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341378', 'KH43468', '2020-08-17 16:34:38', '31172400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341379', 'KH60039', '2020-10-13 00:06:41', '113857200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341380', 'KH79014', '2021-02-27 10:07:10', '28497650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341381', 'KH04875', '2020-08-11 17:59:19', '107041640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341382', 'KH29238', '2020-05-17 00:10:59', '29561280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341383', 'KH40914', '2021-02-12 00:13:16', '90725200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341384', 'KH60069', '2020-12-06 21:54:51', '44646885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341385', 'KH36945', '2020-05-30 14:26:51', '107372200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341386', 'KH93422', '2020-05-04 17:15:07', '40924890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341387', 'KH77622', '2021-06-13 16:51:06', '61464560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341388', 'KH96452', '2020-11-03 07:44:26', '73447200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341389', 'KH48432', '2021-02-28 02:17:01', '14276920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341390', 'KH75397', '2020-09-22 03:28:07', '94244680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341391', 'KH18761', '2021-06-19 14:07:21', '41856200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341392', 'KH77342', '2021-01-10 04:35:13', '88439920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341393', 'KH69209', '2021-04-25 18:52:43', '193692200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341394', 'KH62366', '2020-05-19 14:18:40', '70647870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341395', 'KH85250', '2021-02-10 09:37:19', '46003820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341396', 'KH05222', '2020-11-29 14:04:22', '142649210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341397', 'KH37460', '2021-04-22 17:32:07', '106625340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341398', 'KH43487', '2020-07-12 07:44:19', '9807660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341399', 'KH39057', '2021-05-07 03:52:45', '63163350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341400', 'KH36201', '2021-03-07 06:47:03', '36279450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341401', 'KH83272', '2020-06-03 04:35:12', '129747290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341402', 'KH52505', '2020-07-22 13:51:44', '28145060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341403', 'KH39428', '2021-03-14 11:44:29', '55478600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341404', 'KH83826', '2020-12-30 15:49:39', '65205640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341405', 'KH33624', '2020-05-01 11:37:25', '16230600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341406', 'KH97151', '2020-12-29 18:38:26', '88538680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341407', 'KH86051', '2020-06-13 14:33:30', '28623195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341408', 'KH71172', '2021-02-05 04:55:35', '62652630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341409', 'KH09292', '2020-06-19 22:58:48', '79601070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341410', 'KH33782', '2020-10-02 21:49:20', '42855390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341411', 'KH30523', '2020-10-14 03:08:35', '29944200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341412', 'KH97474', '2020-10-07 12:44:09', '47466900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341413', 'KH43126', '2020-12-17 01:02:23', '91046000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341414', 'KH08991', '2020-10-11 00:09:49', '142107500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341415', 'KH08907', '2020-06-12 11:53:02', '63011100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341416', 'KH09502', '2021-02-01 07:05:48', '21996495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341417', 'KH37508', '2020-11-27 14:17:32', '36552420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341418', 'KH91744', '2021-03-12 10:04:28', '60287850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341419', 'KH03951', '2020-12-28 15:07:22', '37674990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341420', 'KH40911', '2021-02-09 13:47:08', '123589400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341421', 'KH18896', '2021-03-19 06:26:21', '28324890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341422', 'KH68746', '2021-06-17 12:33:36', '82115240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341423', 'KH95691', '2020-06-03 13:08:26', '59518800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341424', 'KH87730', '2020-06-07 07:14:21', '153794200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341425', 'KH04711', '2021-06-12 14:54:07', '15459660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341426', 'KH48672', '2021-05-05 10:44:50', '107888770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341427', 'KH92115', '2020-07-01 21:32:08', '108952600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341428', 'KH05422', '2021-06-08 16:46:22', '7720200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341429', 'KH11697', '2021-02-16 14:03:23', '53573490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341430', 'KH85111', '2021-01-25 21:30:58', '77364045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341431', 'KH65515', '2020-12-27 06:40:25', '50499900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341432', 'KH29637', '2020-09-08 18:49:19', '98568800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341433', 'KH88224', '2021-03-07 01:25:58', '114688000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341434', 'KH99748', '2020-06-29 09:02:15', '77337200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341435', 'KH14840', '2020-05-03 12:08:42', '9137160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341436', 'KH88593', '2020-09-25 00:06:34', '44098000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341437', 'KH74364', '2021-04-01 14:56:04', '8916400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341438', 'KH09154', '2020-08-29 06:04:45', '93306680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341439', 'KH17014', '2020-07-09 02:16:15', '177832080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341440', 'KH92379', '2020-06-28 09:52:52', '52665300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341441', 'KH61835', '2021-05-03 10:16:14', '79807010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341442', 'KH21560', '2021-05-12 11:37:46', '189329500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341443', 'KH20229', '2020-12-22 10:30:03', '17371935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341444', 'KH03899', '2020-12-18 00:17:23', '13704930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341445', 'KH97818', '2021-04-10 11:44:27', '51939585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341446', 'KH61187', '2020-07-10 13:42:08', '30352500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341447', 'KH50283', '2020-11-04 00:59:03', '11065280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341448', 'KH21795', '2021-03-18 17:03:10', '53925300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341449', 'KH04912', '2020-09-16 12:44:19', '75116200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341450', 'KH37916', '2021-04-14 06:52:17', '57112110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341451', 'KH43754', '2020-07-20 01:41:50', '95269300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341452', 'KH47270', '2021-05-26 19:51:44', '89372300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341453', 'KH93834', '2020-09-16 05:00:38', '67278400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341454', 'KH16563', '2020-05-21 09:20:26', '6479290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341455', 'KH18819', '2021-01-19 19:18:34', '107404200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341456', 'KH29173', '2020-10-28 06:28:53', '28304910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341457', 'KH85894', '2021-06-02 10:45:46', '79385480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341458', 'KH92371', '2020-07-31 03:01:40', '186452910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341459', 'KH36072', '2021-04-22 07:29:52', '59649000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341460', 'KH89277', '2020-05-09 07:39:29', '53456220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341461', 'KH67432', '2020-09-06 09:58:44', '16786890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341462', 'KH44959', '2021-04-04 21:29:32', '44678120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341463', 'KH24837', '2020-06-05 07:00:06', '84879050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341464', 'KH48787', '2021-01-19 02:31:50', '18085000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341465', 'KH12110', '2020-07-01 15:19:48', '52384000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341466', 'KH62242', '2020-11-02 09:17:29', '127245200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341467', 'KH69137', '2020-10-16 21:58:51', '15642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341468', 'KH77473', '2021-05-13 06:56:21', '49148200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341469', 'KH74719', '2021-06-26 21:49:17', '32304330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341470', 'KH91549', '2020-05-06 01:09:53', '99609160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341471', 'KH61183', '2021-05-19 01:53:59', '119732580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341472', 'KH41849', '2020-08-22 04:25:11', '100497840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341473', 'KH63826', '2021-05-18 03:09:07', '90093240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341474', 'KH64951', '2021-04-18 05:23:23', '60794920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341475', 'KH95375', '2021-03-26 17:15:31', '110398100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341476', 'KH21644', '2020-08-07 11:57:31', '129906000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341477', 'KH75321', '2020-05-05 16:50:23', '50543350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341478', 'KH78857', '2021-03-22 12:56:56', '116692860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341479', 'KH43967', '2020-06-24 18:02:25', '130550600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341480', 'KH86903', '2020-07-30 21:35:04', '64724355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341481', 'KH21471', '2020-07-14 08:19:53', '6439800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341482', 'KH30299', '2021-01-27 08:04:17', '107535150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341483', 'KH25290', '2021-02-28 05:42:06', '97506580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341484', 'KH38099', '2021-05-08 14:22:13', '24638130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341485', 'KH96281', '2020-09-21 00:43:42', '64828400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341486', 'KH17948', '2021-04-07 16:34:46', '268589160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341487', 'KH39230', '2021-06-30 10:24:16', '23871100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341488', 'KH92075', '2020-05-24 09:03:12', '94863920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341489', 'KH95268', '2021-01-17 10:48:34', '100338920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341490', 'KH63514', '2021-04-06 14:37:54', '79261350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341491', 'KH06634', '2021-02-28 22:51:09', '129094200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341492', 'KH68744', '2020-05-18 20:33:41', '29658240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341493', 'KH19250', '2020-06-19 22:27:31', '41605820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341494', 'KH38449', '2020-09-22 08:10:57', '81854200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341495', 'KH10705', '2021-02-09 17:58:35', '110294200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341496', 'KH54984', '2020-08-03 06:59:02', '60311630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341497', 'KH23780', '2020-11-28 13:26:59', '135768000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341498', 'KH43493', '2021-01-15 12:18:09', '92362760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341499', 'KH61381', '2021-05-05 18:33:58', '89321480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341500', 'KH44093', '2021-06-06 00:47:52', '57578250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341501', 'KH11377', '2020-07-21 20:25:45', '23211620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341502', 'KH46731', '2020-09-23 03:26:44', '47938500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341503', 'KH63054', '2021-06-03 01:08:01', '54078200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341504', 'KH77592', '2020-09-04 01:15:41', '35321580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341505', 'KH56330', '2021-01-04 00:49:22', '51874800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341506', 'KH15293', '2021-04-03 13:30:38', '79122000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341507', 'KH03364', '2020-09-09 07:09:13', '71742000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341508', 'KH34160', '2021-02-09 21:59:19', '59540400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341509', 'KH33218', '2020-10-15 18:55:15', '46940000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341510', 'KH25992', '2021-05-23 07:17:02', '113166600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341511', 'KH20122', '2020-06-27 18:07:52', '112060000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341512', 'KH10917', '2021-05-16 12:39:58', '81818800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341513', 'KH63453', '2020-09-12 10:36:36', '158531040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341514', 'KH50671', '2020-09-03 03:14:23', '110706660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341515', 'KH95241', '2021-05-11 15:24:12', '105778190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341516', 'KH92227', '2020-05-06 15:11:50', '55190790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341517', 'KH11105', '2021-06-16 19:53:12', '19954350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341518', 'KH82499', '2021-06-11 00:36:14', '135006550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341519', 'KH65829', '2020-11-02 15:04:43', '124777400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341520', 'KH85088', '2020-06-09 17:04:18', '93293550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341521', 'KH63265', '2021-02-09 05:51:02', '102119000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341522', 'KH99126', '2021-06-29 18:38:59', '56267540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341523', 'KH39651', '2020-07-14 11:01:39', '142002240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341524', 'KH39057', '2020-07-08 20:58:02', '127124200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341525', 'KH04555', '2021-04-04 08:09:09', '94324000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341526', 'KH39112', '2020-07-23 02:10:44', '26540650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341527', 'KH58063', '2020-10-22 09:02:20', '43521200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341528', 'KH93697', '2020-11-21 00:57:33', '26706400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341529', 'KH98645', '2020-10-24 19:03:44', '149130000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341530', 'KH53605', '2020-05-04 15:40:29', '100162680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341531', 'KH45902', '2021-03-22 06:57:22', '165037500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341532', 'KH61151', '2021-01-27 01:45:07', '143000800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341533', 'KH45429', '2020-11-22 05:36:25', '106431820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341534', 'KH97576', '2020-08-08 19:45:52', '105553820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341535', 'KH49344', '2021-05-02 09:18:34', '9773500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341536', 'KH03261', '2021-05-30 12:55:06', '140763840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341537', 'KH28150', '2021-06-06 21:12:31', '51167200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341538', 'KH09050', '2020-05-08 21:04:16', '189945320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341539', 'KH24610', '2021-06-20 07:32:11', '97637010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341540', 'KH44264', '2021-02-20 08:13:44', '62962940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341541', 'KH24848', '2021-04-21 23:08:53', '83929640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341542', 'KH50247', '2020-05-22 06:52:17', '161427250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341543', 'KH89663', '2021-01-21 11:44:50', '101816600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341544', 'KH73116', '2021-03-06 18:20:35', '97040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341545', 'KH18029', '2021-03-25 19:08:42', '48520200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341546', 'KH81869', '2020-11-04 13:26:27', '94589640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341547', 'KH94112', '2020-05-19 12:06:08', '38110000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341548', 'KH51605', '2021-04-12 17:19:04', '18188910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341549', 'KH88898', '2021-02-28 23:24:04', '86924010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341550', 'KH25563', '2021-03-18 16:12:12', '13605300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341551', 'KH79154', '2020-10-23 12:17:21', '78244080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341552', 'KH52951', '2020-06-14 04:19:14', '30991500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341553', 'KH34903', '2020-08-07 01:03:26', '89532120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341554', 'KH84374', '2021-05-16 15:07:07', '110488800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341555', 'KH11976', '2020-08-27 21:44:27', '51300400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341556', 'KH87100', '2020-06-21 06:36:47', '114247800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341557', 'KH30580', '2020-11-28 12:05:02', '91235000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341558', 'KH94931', '2021-01-11 03:44:57', '47247300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341559', 'KH16901', '2020-09-11 15:46:26', '111793480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341560', 'KH20471', '2021-05-10 19:48:19', '23353690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341561', 'KH23218', '2020-09-15 06:17:38', '59294000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341562', 'KH51790', '2021-02-08 05:12:33', '54159750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341563', 'KH16027', '2021-01-10 16:27:47', '91538400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341564', 'KH80651', '2020-07-18 02:58:08', '93667400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341565', 'KH60699', '2020-05-03 07:53:25', '88140000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341566', 'KH53626', '2020-12-27 03:25:41', '55846000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341567', 'KH00306', '2021-06-09 23:08:41', '122233500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341568', 'KH69036', '2020-11-12 21:32:02', '104272780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341569', 'KH36183', '2020-05-06 18:27:32', '50928190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD341570', 'KH41738', '2021-06-01 18:44:59', '112733820')
