INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410001', 'KH43000', '2020-10-04 07:34:46', '9057555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410529', 'KH65498', '2021-06-22 02:30:28', '44258265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410530', 'KH43236', '2020-11-15 11:20:03', '27264600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410531', 'KH67406', '2021-04-09 23:42:43', '32857650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410532', 'KH53281', '2020-05-07 16:31:40', '19429695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410533', 'KH78428', '2021-04-25 21:30:38', '41265765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410534', 'KH69923', '2020-07-03 23:18:24', '28211985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410535', 'KH31959', '2021-04-18 03:47:27', '37120950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410536', 'KH40868', '2020-08-27 00:18:56', '101925000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410537', 'KH74799', '2020-06-17 14:11:40', '59701950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410538', 'KH41896', '2020-10-28 17:14:20', '66466800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410539', 'KH69456', '2020-08-01 14:04:08', '80005950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410540', 'KH32307', '2021-06-11 23:07:31', '42340440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410541', 'KH28306', '2021-02-13 03:06:19', '5087880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410542', 'KH62404', '2021-03-12 20:40:44', '21541005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410543', 'KH70324', '2020-11-20 17:17:04', '47743290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410544', 'KH17153', '2020-08-20 03:18:50', '38162475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410545', 'KH66628', '2021-06-23 00:41:26', '12778695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410546', 'KH86597', '2020-10-12 15:49:01', '73944900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410547', 'KH67077', '2021-05-15 13:09:44', '113842200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410548', 'KH74792', '2020-09-15 14:41:12', '42244740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410549', 'KH86974', '2020-06-15 06:19:05', '63510300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410550', 'KH89279', '2020-06-20 09:22:56', '23274945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410551', 'KH83498', '2021-05-13 23:47:15', '188370360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410552', 'KH74927', '2020-08-17 05:20:24', '70851240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410553', 'KH93128', '2021-01-29 06:26:46', '40704580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410554', 'KH96965', '2021-03-29 12:51:53', '98064450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410555', 'KH02573', '2020-05-30 19:00:26', '65007855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410556', 'KH37319', '2021-04-15 17:47:41', '5994450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410557', 'KH54950', '2020-05-01 09:19:53', '54965880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410558', 'KH72933', '2020-08-03 04:58:20', '82830645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410559', 'KH01263', '2021-04-29 05:29:04', '80967645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410560', 'KH72454', '2020-07-19 00:32:32', '26448300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410561', 'KH62083', '2020-07-10 20:18:11', '40571145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410562', 'KH40793', '2021-04-07 05:57:09', '67305600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410563', 'KH34680', '2021-03-20 16:48:20', '22644450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410564', 'KH85435', '2020-06-04 16:11:41', '93072400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410565', 'KH41190', '2020-05-31 06:03:20', '65741445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410566', 'KH71832', '2021-05-26 08:36:05', '10442880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410567', 'KH09235', '2021-06-22 06:06:15', '76583520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410568', 'KH92197', '2021-02-03 10:33:01', '171928600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410569', 'KH10185', '2020-10-19 19:40:29', '108803790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410570', 'KH74488', '2020-05-23 14:57:20', '28479645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410571', 'KH99134', '2020-10-08 09:55:17', '48616110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410572', 'KH86441', '2020-10-26 21:56:40', '18330660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410573', 'KH43407', '2020-05-19 02:32:09', '51285195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410574', 'KH03200', '2021-05-28 06:59:37', '13133250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410575', 'KH57050', '2021-03-01 13:24:18', '14082795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410576', 'KH39204', '2020-06-18 20:29:22', '35030340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410577', 'KH33904', '2020-05-14 05:59:31', '24201315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410578', 'KH96044', '2020-05-08 10:20:33', '83131695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410579', 'KH32690', '2020-12-04 02:02:49', '7608645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410580', 'KH51239', '2020-09-25 18:58:12', '243487650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410581', 'KH00096', '2021-05-06 17:34:09', '17049465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410582', 'KH31388', '2021-04-26 17:55:16', '33819345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410583', 'KH52890', '2020-06-26 05:04:01', '39953700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410584', 'KH11055', '2021-05-20 18:48:02', '53940645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410585', 'KH64540', '2020-10-27 07:18:38', '54451350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410586', 'KH75737', '2020-09-22 19:12:14', '47511000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410587', 'KH02629', '2021-05-05 10:37:38', '79185195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410588', 'KH33058', '2021-05-31 08:00:36', '16600500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410589', 'KH90582', '2021-05-29 03:29:37', '40825395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410590', 'KH46240', '2021-05-18 02:50:21', '13925880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410591', 'KH08319', '2020-09-03 14:18:21', '175590680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410592', 'KH27664', '2021-01-18 04:00:35', '56511000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410593', 'KH41215', '2020-10-04 00:14:05', '66235950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410594', 'KH39125', '2020-10-13 00:49:26', '9063000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410595', 'KH90749', '2021-03-19 05:45:38', '87026580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410596', 'KH18703', '2020-08-21 03:49:48', '48904695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410597', 'KH25152', '2020-12-09 00:36:19', '21033585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410598', 'KH87222', '2020-08-24 23:10:30', '95640390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410599', 'KH86001', '2021-06-13 11:22:47', '21383190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410600', 'KH58787', '2020-11-10 18:13:39', '30169800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410601', 'KH01206', '2020-06-03 15:21:42', '81522900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410602', 'KH39427', '2020-08-18 14:15:55', '27303300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410603', 'KH33143', '2020-06-25 16:17:59', '16004295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410604', 'KH53942', '2020-12-19 16:13:21', '33509745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410605', 'KH30608', '2021-05-21 22:58:44', '102760290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410606', 'KH21863', '2020-07-22 06:29:35', '19863450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410607', 'KH02389', '2021-03-26 18:11:53', '14651100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410608', 'KH95071', '2021-03-17 03:05:57', '81625095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410609', 'KH46219', '2021-05-17 07:44:03', '17892315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410610', 'KH87429', '2020-07-13 14:42:48', '60677955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410611', 'KH10391', '2020-06-20 02:25:13', '40112550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410612', 'KH51240', '2020-10-22 16:19:31', '35314245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410613', 'KH17501', '2020-07-15 09:33:40', '36502515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410614', 'KH47081', '2021-03-02 19:58:33', '66684195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410615', 'KH88941', '2020-10-25 06:42:21', '63026910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410616', 'KH92048', '2020-08-28 15:53:43', '9945000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410617', 'KH52400', '2021-03-26 10:50:25', '21146850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410618', 'KH75545', '2020-06-01 17:48:03', '32874720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410619', 'KH67470', '2020-07-10 19:34:36', '32294385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410620', 'KH62328', '2021-01-31 22:48:17', '78459300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410621', 'KH13365', '2020-09-18 05:57:10', '47839950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410622', 'KH00546', '2020-07-29 09:58:48', '24114645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410623', 'KH73031', '2021-02-12 22:08:55', '12463065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410624', 'KH04517', '2021-06-15 01:15:35', '148093560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410625', 'KH17643', '2020-08-24 18:15:19', '98219340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410626', 'KH75024', '2020-07-11 14:09:21', '40590000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410627', 'KH44974', '2020-06-08 22:22:37', '78757695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410628', 'KH11393', '2020-12-05 20:00:24', '4977000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410629', 'KH87424', '2021-01-30 08:12:05', '74782395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410630', 'KH62114', '2021-03-05 16:28:58', '39063645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410631', 'KH68829', '2020-07-15 11:55:39', '69732045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410632', 'KH49731', '2020-10-21 08:56:20', '28161000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410633', 'KH63434', '2020-07-14 18:15:42', '55161000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410634', 'KH24586', '2020-05-09 16:45:40', '40725000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410635', 'KH49685', '2021-06-27 20:57:51', '20803950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410636', 'KH51829', '2021-03-08 01:11:41', '14763645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410637', 'KH81856', '2020-09-29 23:51:15', '19176930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410638', 'KH23653', '2021-04-03 21:53:59', '65418345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410639', 'KH23496', '2020-09-30 22:36:38', '119308950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410640', 'KH70176', '2021-05-10 04:36:38', '9742950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410641', 'KH33862', '2021-01-23 20:29:59', '72840780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410642', 'KH96674', '2021-03-10 21:13:11', '78834780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410643', 'KH96036', '2020-05-28 02:20:25', '62918680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410644', 'KH85062', '2020-11-23 05:18:11', '125246160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410645', 'KH60152', '2021-01-04 08:03:06', '119224200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410646', 'KH81387', '2021-04-23 09:50:16', '58930380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410647', 'KH11212', '2020-05-06 05:07:56', '80604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410648', 'KH03784', '2020-08-10 16:16:29', '40485645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410649', 'KH40887', '2020-06-10 21:37:32', '27702000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410650', 'KH30620', '2020-07-16 08:55:26', '193759300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410651', 'KH21102', '2021-03-26 00:29:40', '40283440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410652', 'KH91702', '2021-03-19 22:22:20', '23741145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410653', 'KH40840', '2021-03-30 22:02:15', '13146750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410654', 'KH15227', '2021-01-21 21:13:11', '22489605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410655', 'KH10102', '2021-02-12 10:07:30', '125976960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410656', 'KH94940', '2020-07-05 09:18:01', '45970560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410657', 'KH07491', '2020-05-06 18:46:33', '41370750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410658', 'KH17549', '2021-06-10 01:30:39', '71191350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410659', 'KH63975', '2020-09-28 18:51:05', '27683100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410660', 'KH91387', '2020-08-14 10:32:19', '39273570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410661', 'KH50779', '2020-08-26 23:05:05', '48263850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410662', 'KH03408', '2021-06-23 11:45:35', '95149260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410663', 'KH89040', '2021-04-02 10:06:49', '140503380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410664', 'KH99619', '2020-11-17 16:07:57', '49580145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410665', 'KH16086', '2020-12-19 14:33:51', '127028610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410666', 'KH43496', '2021-05-18 17:02:04', '17215605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410667', 'KH45346', '2021-06-02 21:54:39', '10813950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410668', 'KH68714', '2021-01-23 04:33:09', '125812935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410669', 'KH07294', '2020-07-20 23:27:01', '7407765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410670', 'KH56241', '2021-04-12 10:01:51', '45212490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410671', 'KH58860', '2020-07-18 09:30:24', '14121450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410672', 'KH83376', '2020-05-17 12:56:04', '41611545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410673', 'KH09128', '2020-05-29 17:41:08', '6117795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410674', 'KH38412', '2020-11-11 01:10:00', '104329800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410675', 'KH74472', '2021-01-20 17:10:17', '179078580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410676', 'KH92838', '2021-01-05 05:03:08', '31643550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410677', 'KH96356', '2021-06-11 06:08:30', '32655600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410678', 'KH62844', '2020-10-14 19:56:42', '9729450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410679', 'KH31394', '2020-10-09 05:11:51', '31598145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410680', 'KH55352', '2020-05-13 13:34:01', '2040345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410681', 'KH99041', '2021-03-15 00:29:25', '28370745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410682', 'KH80883', '2021-04-08 03:37:51', '149368950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410683', 'KH82122', '2021-03-23 11:31:25', '68643000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410684', 'KH89231', '2020-12-10 10:12:07', '29384190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410685', 'KH64792', '2021-02-01 01:29:29', '49985145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410686', 'KH60376', '2020-10-30 19:06:29', '28874000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410687', 'KH14505', '2021-04-01 12:40:12', '61471845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410688', 'KH27275', '2021-01-04 00:18:41', '27107145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410689', 'KH67423', '2020-12-09 05:17:12', '106030800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410690', 'KH20938', '2021-02-09 01:21:17', '16504245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410691', 'KH81778', '2020-06-30 23:19:54', '24276015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410692', 'KH08935', '2020-10-19 06:38:52', '20798370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410693', 'KH51424', '2021-05-17 04:44:47', '46002600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410694', 'KH05887', '2021-02-13 01:32:45', '17701695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410695', 'KH45178', '2020-05-06 13:43:55', '52227000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410696', 'KH22713', '2020-06-02 21:22:31', '51192450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410697', 'KH70000', '2020-07-06 01:06:37', '31246695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410698', 'KH04338', '2020-06-18 03:56:45', '16868565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410699', 'KH17345', '2020-07-23 07:22:14', '5405445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410700', 'KH83504', '2020-12-06 11:54:16', '33509295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410701', 'KH03699', '2020-07-15 15:43:29', '104785560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410702', 'KH59476', '2020-09-24 12:15:48', '58511430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410703', 'KH24925', '2020-12-13 22:55:34', '23245515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410704', 'KH31575', '2021-01-31 09:35:58', '56688435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410705', 'KH41831', '2020-10-27 12:38:46', '16645680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410706', 'KH63148', '2020-07-11 15:23:12', '18802890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410707', 'KH27308', '2020-07-17 04:14:23', '32039460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410708', 'KH89022', '2021-04-18 23:19:31', '40645980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410709', 'KH15750', '2020-07-14 19:24:26', '25929450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410710', 'KH47744', '2020-07-25 08:22:37', '16132230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410711', 'KH17488', '2020-10-11 04:36:13', '61013700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410712', 'KH36891', '2020-05-02 04:23:21', '16653645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410713', 'KH23023', '2020-09-22 04:11:43', '11050695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410714', 'KH34549', '2021-02-14 22:11:25', '28208925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410715', 'KH66997', '2021-02-16 09:35:41', '51768900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410716', 'KH85970', '2020-12-08 21:16:10', '62559585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410717', 'KH28637', '2020-06-23 01:37:48', '14074695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410718', 'KH81493', '2020-07-01 13:05:20', '196467660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410719', 'KH60178', '2021-03-03 11:25:23', '18742590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410720', 'KH80447', '2021-06-07 23:42:11', '38769030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410721', 'KH88359', '2020-07-27 03:25:39', '49852125')
