INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD110001', 'KH65200', '2021-06-05 22:25:59', '60656850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111056', 'KH25432', '2020-12-23 12:22:46', '59117085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111057', 'KH09224', '2020-12-06 09:26:34', '65134800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111058', 'KH21438', '2020-09-12 10:36:50', '25380585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111059', 'KH22843', '2020-06-09 15:21:53', '86994135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111060', 'KH68664', '2020-12-02 22:39:46', '131500800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111061', 'KH54821', '2021-02-22 15:11:22', '53832465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111062', 'KH92087', '2020-06-13 08:10:33', '39876435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111063', 'KH57024', '2020-08-12 18:15:51', '88004250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111064', 'KH82422', '2021-01-25 07:31:41', '53312985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111065', 'KH56402', '2021-05-30 07:30:33', '24729435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111066', 'KH11822', '2020-08-28 05:40:08', '99732735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111067', 'KH36933', '2021-02-06 03:07:56', '56031885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111068', 'KH20721', '2021-05-30 16:59:59', '17365500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111069', 'KH44467', '2020-10-01 22:43:03', '27064935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111070', 'KH76835', '2021-03-31 21:46:41', '13495950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111071', 'KH20332', '2021-03-11 01:44:34', '78283350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111072', 'KH83191', '2020-05-08 20:53:27', '52434900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111073', 'KH59536', '2021-06-24 07:09:02', '61532865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111074', 'KH22439', '2021-06-29 14:47:09', '38155185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111075', 'KH50948', '2021-06-23 23:44:55', '103114780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111076', 'KH86945', '2020-12-14 11:30:12', '41795280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111077', 'KH75357', '2020-08-09 09:01:16', '43218450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111078', 'KH33923', '2021-02-20 18:49:29', '145825650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111079', 'KH42770', '2020-08-04 16:56:02', '107740800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111080', 'KH65005', '2020-05-19 09:31:17', '52634250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111081', 'KH00178', '2020-12-16 14:15:10', '19182150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111082', 'KH58543', '2021-01-28 02:31:11', '50298435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111083', 'KH53264', '2020-12-03 21:23:08', '121441005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111084', 'KH24476', '2021-05-29 07:13:00', '72149850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111085', 'KH47235', '2021-06-27 20:37:46', '69237315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111086', 'KH15331', '2020-06-19 13:41:11', '27944100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111087', 'KH01301', '2020-11-14 21:41:47', '87641100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111088', 'KH59439', '2021-04-14 02:29:56', '36886050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111089', 'KH64811', '2020-05-17 17:44:16', '29104020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111090', 'KH22080', '2021-03-20 10:41:30', '74959020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111091', 'KH26868', '2021-03-11 19:57:47', '39874275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111092', 'KH54351', '2020-12-04 11:05:42', '46561500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111093', 'KH53231', '2020-09-01 22:47:54', '41346585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111094', 'KH96454', '2021-01-17 18:23:46', '115111820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111095', 'KH68840', '2020-06-15 04:18:52', '90027800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111096', 'KH58355', '2020-09-14 08:18:29', '104873820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111097', 'KH12087', '2021-06-26 05:33:18', '67935150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111098', 'KH96964', '2021-03-18 05:52:32', '107290845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111099', 'KH46777', '2020-10-26 12:55:09', '103843485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111100', 'KH79412', '2020-10-30 20:45:22', '91792035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111101', 'KH81232', '2021-04-28 00:36:43', '97634250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111102', 'KH24752', '2021-01-17 21:41:11', '61726500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111103', 'KH21410', '2020-05-19 19:18:42', '47901780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111104', 'KH50283', '2020-09-10 14:19:44', '90946550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111105', 'KH27025', '2021-05-20 14:36:02', '2371000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111106', 'KH58618', '2020-09-06 08:35:50', '5261490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111107', 'KH96724', '2020-12-10 05:42:17', '71455230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111108', 'KH61168', '2020-05-29 11:46:01', '59945130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111109', 'KH68051', '2020-06-22 03:08:18', '63587250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111110', 'KH10004', '2020-05-11 13:42:22', '40590585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111111', 'KH02895', '2021-01-08 07:20:16', '46719855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111112', 'KH82619', '2021-01-16 10:14:47', '44387000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111113', 'KH05448', '2020-12-02 18:12:12', '11236500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111114', 'KH19468', '2021-02-07 07:11:47', '24945480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111115', 'KH05369', '2020-08-11 02:02:55', '15450885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111116', 'KH14367', '2021-04-01 12:25:19', '24066450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111117', 'KH74175', '2020-11-24 17:51:19', '22283865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111118', 'KH83567', '2020-11-11 16:42:08', '133282800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111119', 'KH36344', '2021-01-28 07:19:53', '50567535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111120', 'KH72285', '2020-07-16 03:29:54', '107128350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111121', 'KH27770', '2020-06-03 12:24:29', '37590390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111122', 'KH17013', '2021-05-26 06:26:43', '108147150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111123', 'KH71784', '2021-02-05 20:50:06', '53901810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111124', 'KH27197', '2021-04-04 04:21:25', '111751400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111125', 'KH84841', '2021-01-29 15:10:23', '88218585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111126', 'KH25521', '2021-02-23 02:11:19', '30064770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111127', 'KH21800', '2021-06-14 10:25:54', '45750285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111128', 'KH28123', '2021-05-11 14:41:04', '96649290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111129', 'KH09307', '2020-12-29 11:01:18', '11568015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111130', 'KH74143', '2020-12-08 07:57:44', '42308145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111131', 'KH04418', '2020-06-17 01:53:18', '29385450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111132', 'KH38918', '2021-04-01 02:41:55', '28552500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111133', 'KH85766', '2021-05-18 17:29:56', '88342785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111134', 'KH77887', '2021-04-16 02:21:49', '72382950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111135', 'KH79846', '2020-12-22 03:14:13', '26197440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111136', 'KH07013', '2020-09-10 22:36:54', '108509610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111137', 'KH49905', '2021-06-18 18:52:57', '84142935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111138', 'KH53533', '2020-11-18 02:47:53', '52862850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111139', 'KH79782', '2020-10-22 20:28:19', '19664325')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111140', 'KH61361', '2020-09-28 05:52:35', '138988800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111141', 'KH61420', '2020-08-18 07:32:22', '213938100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111142', 'KH73250', '2020-10-06 20:34:07', '85121550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111143', 'KH37358', '2021-05-13 06:04:04', '112766985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111144', 'KH89554', '2021-06-22 23:20:21', '42919740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111145', 'KH82038', '2020-06-08 17:30:51', '43620435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111146', 'KH63339', '2021-01-28 11:46:25', '85568985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111147', 'KH52901', '2021-05-13 16:25:40', '59287500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111148', 'KH41345', '2021-06-26 05:04:42', '77017050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111149', 'KH76838', '2020-06-11 11:29:50', '31099500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111150', 'KH35663', '2021-03-22 22:08:49', '51412725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111151', 'KH50514', '2020-07-31 17:05:27', '12299850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111152', 'KH05018', '2021-06-01 17:22:07', '88177440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111153', 'KH30876', '2021-04-24 23:34:50', '44978085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111154', 'KH45526', '2020-12-13 05:36:10', '51063390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111155', 'KH08028', '2021-04-08 02:29:22', '85334445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111156', 'KH42217', '2020-10-03 12:03:11', '87526200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111157', 'KH78132', '2021-03-06 21:18:11', '129913875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111158', 'KH98894', '2021-05-22 06:24:57', '56419290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111159', 'KH00827', '2021-03-11 11:39:23', '113986350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111160', 'KH57041', '2020-09-30 09:29:48', '93416880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111161', 'KH70373', '2021-04-10 07:04:02', '24961950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111162', 'KH57780', '2021-02-06 11:17:46', '78654600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111163', 'KH26764', '2020-07-31 13:30:48', '181543950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111164', 'KH91775', '2021-04-30 03:35:49', '70788735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111165', 'KH97271', '2020-11-25 20:45:43', '48742110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111166', 'KH22353', '2021-02-12 00:06:39', '24240735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111167', 'KH22165', '2020-09-11 14:54:58', '6670350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111168', 'KH41582', '2020-07-13 12:53:05', '65475900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111169', 'KH26046', '2020-08-24 00:46:04', '30320865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111170', 'KH98463', '2021-03-15 20:31:38', '12890070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111171', 'KH84691', '2021-04-02 04:56:30', '65207835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111172', 'KH86525', '2020-11-27 20:01:31', '36963000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111173', 'KH35119', '2020-10-30 19:35:48', '49529700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111174', 'KH50488', '2021-04-11 21:21:26', '106198425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111175', 'KH07053', '2020-10-13 12:35:31', '176647500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111176', 'KH57971', '2020-05-13 17:09:56', '11370690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111177', 'KH41990', '2020-05-08 18:03:45', '48981195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111178', 'KH12089', '2020-07-04 19:57:25', '65394225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111179', 'KH19939', '2021-02-06 23:09:10', '72701685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111180', 'KH33057', '2020-12-25 06:44:54', '70425585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111181', 'KH24197', '2021-04-09 11:41:51', '70764435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111182', 'KH57714', '2020-05-15 15:01:55', '92032335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111183', 'KH22623', '2020-05-19 22:24:12', '28006695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111184', 'KH21011', '2021-02-02 03:20:30', '33222780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111185', 'KH71768', '2020-11-24 14:24:39', '72190620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111186', 'KH55091', '2020-05-23 12:18:23', '173580000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111187', 'KH96772', '2021-02-08 10:09:23', '39652380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111188', 'KH92756', '2021-04-30 02:14:26', '16120350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111189', 'KH00106', '2020-10-15 14:15:30', '86215280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111190', 'KH95367', '2020-08-09 13:31:37', '42879910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111191', 'KH84774', '2020-11-10 12:54:42', '12567600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111192', 'KH13887', '2021-03-07 06:35:35', '48489840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111193', 'KH92661', '2020-07-26 11:59:28', '23567400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111194', 'KH93242', '2021-02-24 19:26:45', '48947085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111195', 'KH82816', '2021-01-31 04:26:28', '128436435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111196', 'KH65326', '2021-06-11 20:27:58', '60988185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111197', 'KH41398', '2020-09-25 18:20:10', '78191595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111198', 'KH83468', '2021-05-31 11:09:31', '138579600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111199', 'KH15200', '2020-12-01 01:17:59', '63404550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111200', 'KH36613', '2020-08-19 11:15:30', '39871935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111201', 'KH62278', '2021-03-20 00:40:58', '35139150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111202', 'KH84332', '2020-06-27 23:53:24', '54147780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111203', 'KH44556', '2020-11-11 09:03:34', '91975770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111204', 'KH97676', '2021-03-16 01:58:04', '83500335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111205', 'KH68708', '2021-05-13 10:06:01', '47217600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111206', 'KH30393', '2021-04-03 02:31:10', '92885400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111207', 'KH87484', '2020-06-29 03:16:09', '59168250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111208', 'KH11166', '2020-12-01 14:23:41', '57168585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111209', 'KH06629', '2020-07-12 22:43:21', '55350900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111210', 'KH63239', '2021-03-09 06:59:56', '52092585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111211', 'KH46257', '2021-04-24 23:29:36', '109679085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111212', 'KH94697', '2020-05-21 13:52:29', '79489800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111213', 'KH84401', '2020-08-29 21:24:52', '26550450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111214', 'KH98167', '2021-01-08 01:06:39', '48878775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111215', 'KH94548', '2020-09-28 04:20:23', '177778260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111216', 'KH86023', '2020-12-02 19:28:46', '73108935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111217', 'KH93067', '2020-05-23 02:53:15', '33364935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111218', 'KH75067', '2020-08-11 18:12:16', '21490065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111219', 'KH57332', '2020-11-11 00:46:58', '8660700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111220', 'KH84219', '2020-11-05 03:06:17', '161590600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111221', 'KH58109', '2021-01-01 07:35:55', '38112480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111222', 'KH34976', '2021-02-22 14:21:48', '42118515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111223', 'KH16778', '2021-05-01 03:37:53', '15638400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111224', 'KH47177', '2020-09-16 06:21:39', '63581895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111225', 'KH31290', '2021-04-06 13:23:23', '127517085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111226', 'KH43088', '2021-01-15 17:20:06', '109217010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111227', 'KH24636', '2021-02-21 18:28:59', '79670385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111228', 'KH55808', '2020-05-29 21:20:30', '28197585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111229', 'KH97715', '2021-01-29 08:19:22', '51667335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111230', 'KH64098', '2021-04-07 20:49:23', '36363150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111231', 'KH83646', '2020-11-18 04:39:33', '73856880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111232', 'KH28695', '2020-12-15 02:29:29', '105306740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111233', 'KH24967', '2021-05-15 16:50:26', '11298960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111234', 'KH51880', '2020-11-21 17:50:36', '79434585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111235', 'KH88894', '2020-05-08 12:56:11', '43087590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111236', 'KH54757', '2020-08-31 01:07:10', '96055695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111237', 'KH89759', '2020-08-02 14:33:54', '87192450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111238', 'KH56173', '2020-08-09 07:59:30', '90711900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111239', 'KH58187', '2021-06-11 17:07:23', '30373200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111240', 'KH72867', '2021-03-03 08:38:25', '117862200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111241', 'KH70927', '2021-06-09 11:14:07', '47787750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111242', 'KH98354', '2020-11-09 15:54:16', '80938035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111243', 'KH01419', '2020-06-27 02:16:55', '55241040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111244', 'KH55682', '2021-06-06 09:21:51', '112086000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111245', 'KH27091', '2020-11-12 19:11:29', '34187085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111246', 'KH11027', '2020-12-22 22:17:47', '95091390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111247', 'KH93622', '2020-06-01 03:55:24', '40703340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD111248', 'KH36167', '2020-07-14 00:35:19', '18892350')
