INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD250001', 'KH36084', '2020-05-10 09:28:50', '65711790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252564', 'KH20066', '2020-08-08 06:13:00', '54513540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252565', 'KH22129', '2021-01-26 16:49:39', '63482400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252566', 'KH92687', '2020-07-25 09:54:20', '93675735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252567', 'KH20827', '2020-10-19 23:02:47', '96373800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252568', 'KH56655', '2020-08-06 20:02:08', '25500680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252569', 'KH22111', '2021-06-13 09:15:06', '78409215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252570', 'KH69515', '2020-09-08 20:31:11', '51195285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252571', 'KH87053', '2021-05-13 00:13:55', '48752550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252572', 'KH84174', '2020-12-04 10:53:09', '31775085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252573', 'KH47249', '2021-02-05 12:11:41', '25627500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252574', 'KH55840', '2020-07-19 00:04:39', '54906030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252575', 'KH15379', '2021-02-21 08:50:10', '85448385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252576', 'KH36798', '2020-08-27 23:25:56', '20313720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252577', 'KH53482', '2021-02-12 20:22:30', '82251585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252578', 'KH17297', '2020-10-15 09:25:23', '4978665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252579', 'KH47907', '2021-06-20 15:01:58', '29099835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252580', 'KH01860', '2020-12-18 19:55:48', '45951435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252581', 'KH91104', '2020-07-19 18:21:51', '60758505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252582', 'KH68188', '2021-05-07 04:59:05', '58141935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252583', 'KH32829', '2021-02-10 23:07:06', '50632155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252584', 'KH60454', '2020-11-22 17:11:16', '187944300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252585', 'KH44623', '2021-02-09 12:12:04', '36296235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252586', 'KH65150', '2020-08-03 18:53:19', '5422500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252587', 'KH37707', '2020-06-19 05:32:07', '140653350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252588', 'KH96385', '2021-01-24 11:13:49', '25665390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252589', 'KH62688', '2020-06-20 05:43:49', '24669900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252590', 'KH01267', '2020-05-30 20:43:27', '55645290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252591', 'KH86593', '2021-05-06 11:16:38', '22248765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252592', 'KH34729', '2020-05-21 18:21:36', '108742500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252593', 'KH02983', '2020-09-11 13:16:13', '49360950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252594', 'KH92327', '2020-11-15 13:02:45', '93623040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252595', 'KH98277', '2020-10-24 19:52:12', '72063135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252596', 'KH84567', '2021-02-20 10:10:50', '29770065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252597', 'KH67920', '2020-07-12 02:16:13', '12392100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252598', 'KH63277', '2021-02-27 04:27:28', '16071750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252599', 'KH45065', '2020-11-10 08:22:24', '107681085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252600', 'KH42349', '2020-05-21 23:41:15', '41416920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252601', 'KH78105', '2021-02-24 16:40:47', '21801285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252602', 'KH76393', '2020-07-29 09:32:36', '169506600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252603', 'KH97815', '2020-07-24 05:59:03', '44767935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252604', 'KH91706', '2020-08-28 17:35:22', '9386550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252605', 'KH77326', '2020-07-06 04:47:48', '44178435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252606', 'KH24082', '2020-10-25 06:01:40', '55359585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252607', 'KH33782', '2020-11-23 03:32:44', '52652800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252608', 'KH99099', '2021-01-26 01:32:08', '39153375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252609', 'KH54253', '2020-10-30 13:07:45', '16687800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252610', 'KH51907', '2021-04-12 12:14:09', '173658600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252611', 'KH11996', '2020-05-24 21:34:25', '21755280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252612', 'KH80053', '2020-07-24 00:12:24', '24811110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252613', 'KH01099', '2020-10-15 02:42:14', '5459670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252614', 'KH82004', '2020-07-07 18:36:31', '65739600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252615', 'KH21582', '2020-09-06 21:21:37', '39950100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252616', 'KH95069', '2021-01-16 14:02:16', '7981380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252617', 'KH93143', '2020-06-13 19:34:39', '82121850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252618', 'KH45060', '2020-12-08 19:49:15', '219978300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252619', 'KH00874', '2020-06-08 19:25:27', '148097040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252620', 'KH28491', '2020-09-11 21:09:32', '81651500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252621', 'KH37921', '2020-05-06 06:44:53', '13354290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252622', 'KH25087', '2021-05-23 01:45:54', '139907385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252623', 'KH89822', '2021-01-06 05:00:20', '57416850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252624', 'KH10159', '2021-05-01 11:09:47', '66334365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252625', 'KH20466', '2021-03-15 10:20:33', '29542860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252626', 'KH82976', '2021-05-05 23:11:03', '242001000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252627', 'KH14407', '2020-10-28 00:59:26', '76100850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252628', 'KH60479', '2020-11-30 14:03:18', '32529150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252629', 'KH67929', '2020-08-11 11:53:14', '61443000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252630', 'KH66120', '2021-02-10 00:35:09', '88258500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252631', 'KH09701', '2021-03-31 00:41:36', '73953000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252632', 'KH76911', '2021-02-18 02:44:10', '19353600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252633', 'KH79098', '2020-10-15 17:17:10', '71353935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252634', 'KH62093', '2020-06-30 19:32:40', '81428220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252635', 'KH92867', '2021-02-08 06:09:03', '69093945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252636', 'KH55026', '2020-08-16 15:12:19', '159994800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252637', 'KH67170', '2020-07-23 18:47:36', '56781000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252638', 'KH20758', '2020-07-12 14:39:17', '69091920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252639', 'KH77783', '2021-05-14 21:36:38', '8914140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252640', 'KH18309', '2020-10-18 19:02:02', '55851390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252641', 'KH56605', '2020-07-29 05:31:31', '108230850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252642', 'KH20320', '2021-03-30 22:22:26', '51253470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252643', 'KH76681', '2020-07-18 21:59:41', '72661455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252644', 'KH76702', '2021-02-19 01:15:53', '38527650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252645', 'KH20822', '2021-02-23 14:47:12', '22659210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252646', 'KH79311', '2021-04-20 21:33:58', '121952400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252647', 'KH72928', '2021-01-19 09:31:36', '50083200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252648', 'KH77902', '2020-05-03 13:16:07', '66545100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252649', 'KH56456', '2020-07-04 10:36:14', '77131035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252650', 'KH91084', '2020-10-04 04:07:00', '24026085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252651', 'KH00455', '2021-03-21 03:17:27', '107114800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252652', 'KH12055', '2020-09-09 16:11:43', '35002935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252653', 'KH98220', '2020-12-07 02:29:24', '120309840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252654', 'KH46803', '2020-10-24 23:30:28', '52245990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252655', 'KH81096', '2021-03-25 09:50:38', '18981000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252656', 'KH20632', '2021-06-19 09:59:04', '20912985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252657', 'KH29720', '2020-06-09 11:21:24', '193946580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252658', 'KH69272', '2021-05-29 10:12:56', '71981910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252659', 'KH78061', '2020-11-05 08:05:36', '189540000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252660', 'KH72618', '2020-07-20 09:54:29', '69332085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252661', 'KH87768', '2020-09-21 09:07:42', '82875825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252662', 'KH65298', '2021-03-05 12:35:48', '80906985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252663', 'KH47676', '2021-01-07 15:43:08', '50772825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252664', 'KH37309', '2020-08-07 02:38:41', '84364785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252665', 'KH13569', '2020-12-26 01:29:11', '18635805')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252666', 'KH18684', '2020-11-28 02:09:36', '39569850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252667', 'KH80802', '2021-06-01 17:48:22', '41322690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252668', 'KH95155', '2020-08-21 17:11:13', '63369000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252669', 'KH65113', '2020-07-30 12:05:43', '138626775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252670', 'KH42116', '2021-03-22 04:55:00', '61151625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252671', 'KH01360', '2021-03-08 15:23:36', '45450000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252672', 'KH38448', '2020-07-20 13:41:39', '70749135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252673', 'KH92680', '2021-02-28 19:09:26', '64242450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252674', 'KH19086', '2020-07-27 04:01:18', '78776505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252675', 'KH66376', '2020-06-09 14:22:50', '31213530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252676', 'KH86362', '2021-06-19 01:58:00', '18229590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252677', 'KH54422', '2021-05-23 02:41:18', '65911950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252678', 'KH52615', '2021-01-25 22:33:43', '106135200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252679', 'KH39811', '2021-05-25 22:25:19', '75912435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252680', 'KH06021', '2020-11-24 19:16:53', '45285750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252681', 'KH30535', '2020-07-20 16:28:10', '93744000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252682', 'KH44697', '2020-09-28 10:30:26', '28387935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252683', 'KH08543', '2021-04-05 07:21:37', '77391180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252684', 'KH29005', '2020-11-05 00:51:52', '34119000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252685', 'KH38331', '2020-10-10 11:03:49', '74278035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252686', 'KH56101', '2020-10-15 16:48:28', '62169435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252687', 'KH61854', '2021-03-16 10:57:43', '35742100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252688', 'KH32484', '2020-12-31 13:37:06', '78008715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252689', 'KH05521', '2021-02-03 22:32:36', '60760935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252690', 'KH24531', '2020-12-19 16:00:39', '79449435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252691', 'KH92540', '2020-11-21 22:57:54', '80636985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252692', 'KH31410', '2020-08-18 14:19:26', '31203000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252693', 'KH94524', '2021-05-26 12:50:40', '49466835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252694', 'KH85542', '2021-02-17 18:42:25', '78903585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252695', 'KH24494', '2021-04-02 04:14:37', '14282730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252696', 'KH57753', '2021-04-20 10:52:39', '88287435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252697', 'KH89745', '2020-10-01 20:24:52', '206290620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252698', 'KH48790', '2020-10-11 01:05:49', '87408000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252699', 'KH80914', '2020-09-22 20:18:10', '49921650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252700', 'KH95962', '2021-05-30 22:10:44', '41830245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252701', 'KH92559', '2020-10-25 13:57:22', '43111305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252702', 'KH98864', '2021-01-19 01:33:57', '37904850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252703', 'KH61300', '2020-08-04 00:33:11', '32596290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252704', 'KH11468', '2020-07-30 00:58:50', '68445270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252705', 'KH16007', '2021-01-14 13:20:18', '43845435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252706', 'KH08655', '2021-04-06 07:32:02', '41457600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252707', 'KH47501', '2020-08-24 10:58:10', '72562500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252708', 'KH47308', '2021-02-05 20:50:37', '59264730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252709', 'KH49627', '2020-09-16 15:00:19', '86225850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252710', 'KH50993', '2020-09-13 21:03:09', '76025835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252711', 'KH97160', '2021-01-26 11:45:04', '30025395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252712', 'KH01485', '2020-09-24 11:46:33', '59063400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252713', 'KH43062', '2020-08-25 18:28:28', '18806850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252714', 'KH85567', '2020-12-19 05:55:50', '15462900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252715', 'KH35010', '2020-12-13 10:42:30', '77784435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252716', 'KH57559', '2021-02-14 00:43:41', '102266480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252717', 'KH40763', '2020-12-26 21:02:09', '70451235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252718', 'KH07844', '2021-01-09 20:23:25', '28509390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252719', 'KH65358', '2021-04-24 05:50:26', '92489085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252720', 'KH34583', '2021-04-06 01:37:00', '39970485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252721', 'KH87563', '2020-11-04 23:30:36', '38534085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252722', 'KH58392', '2020-08-04 01:32:00', '129636585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252723', 'KH64870', '2020-05-17 13:00:35', '40372000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252724', 'KH12470', '2021-06-11 07:07:14', '79806330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252725', 'KH40008', '2021-04-04 06:11:05', '55169865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252726', 'KH29367', '2020-06-27 09:03:08', '24726150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252727', 'KH62394', '2020-06-01 06:49:02', '19792350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252728', 'KH19259', '2020-06-04 12:33:39', '67900545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252729', 'KH64596', '2020-05-25 04:03:57', '12893850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252730', 'KH35275', '2020-09-02 08:05:50', '104217435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252731', 'KH57562', '2021-06-07 03:59:05', '55563435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252732', 'KH72250', '2021-04-27 22:03:03', '78043500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252733', 'KH30727', '2020-07-27 17:22:25', '101023200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252734', 'KH90022', '2020-09-09 22:46:25', '125270680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252735', 'KH99631', '2021-04-23 15:48:29', '77762835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252736', 'KH63612', '2021-05-06 07:41:39', '52963065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252737', 'KH65298', '2020-06-01 16:34:57', '76455900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252738', 'KH45691', '2020-05-18 23:13:12', '63197370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252739', 'KH20290', '2020-12-06 02:35:53', '138637935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252740', 'KH54918', '2021-02-21 11:22:18', '170111440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252741', 'KH91002', '2021-02-27 17:52:38', '81387000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252742', 'KH37570', '2021-05-12 11:01:58', '66378900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252743', 'KH81376', '2021-06-19 00:53:53', '13860720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252744', 'KH57537', '2021-01-04 16:08:44', '27599850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252745', 'KH78530', '2021-06-09 12:04:46', '45185445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252746', 'KH72998', '2020-10-10 20:38:33', '68940585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252747', 'KH08882', '2020-05-21 19:50:16', '33890850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252748', 'KH74823', '2020-05-22 13:29:32', '99626400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252749', 'KH37587', '2020-11-01 04:36:30', '77791050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252750', 'KH02138', '2020-09-20 21:57:32', '38052000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252751', 'KH02920', '2021-06-01 00:47:56', '72968850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252752', 'KH46878', '2020-06-10 22:57:08', '97330410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252753', 'KH79725', '2021-06-14 03:13:38', '43078635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252754', 'KH44905', '2021-02-11 18:43:14', '78744690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252755', 'KH09555', '2020-05-20 08:58:04', '112858785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD252756', 'KH57595', '2020-10-15 09:18:19', '65072340')
