INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD200001', 'KH82086', '2021-01-24 07:35:11', '22788900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202941', 'KH47290', '2021-06-06 00:20:34', '44020710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202942', 'KH55450', '2020-10-28 22:30:47', '118201500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202943', 'KH29048', '2020-07-08 19:22:01', '25059195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202944', 'KH49922', '2020-06-16 11:28:37', '27026145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202945', 'KH24218', '2020-12-05 10:52:30', '37724490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202946', 'KH52129', '2021-03-21 01:04:37', '90070650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202947', 'KH04654', '2020-11-25 02:26:53', '72160200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202948', 'KH54208', '2020-12-04 15:09:54', '36238995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202949', 'KH11462', '2020-06-02 03:07:11', '17814195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202950', 'KH83510', '2021-01-14 22:57:26', '22729860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202951', 'KH54778', '2020-09-24 13:20:41', '21969000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202952', 'KH62314', '2020-09-17 07:57:51', '2444850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202953', 'KH23147', '2021-04-17 20:56:14', '19494045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202954', 'KH44293', '2021-02-26 08:35:44', '34643385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202955', 'KH72795', '2020-12-10 20:47:39', '33844995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202956', 'KH59767', '2021-03-18 09:43:43', '57768390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202957', 'KH68396', '2020-09-05 13:32:52', '145415790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202958', 'KH21960', '2020-10-26 00:26:46', '29789325')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202959', 'KH57173', '2021-04-23 07:50:09', '30856950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202960', 'KH79605', '2020-05-28 18:04:36', '5879655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202961', 'KH99051', '2020-09-11 16:46:11', '60354585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202962', 'KH27777', '2020-06-09 07:08:02', '7818345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202963', 'KH55407', '2020-11-27 08:28:14', '157640000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202964', 'KH80152', '2020-09-21 04:09:17', '57062565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202965', 'KH68109', '2020-07-16 18:32:03', '19553850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202966', 'KH58071', '2021-02-19 15:06:14', '61977195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202967', 'KH18027', '2020-12-11 15:01:36', '68432580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202968', 'KH15478', '2020-07-10 13:39:45', '34974000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202969', 'KH59698', '2020-06-11 17:08:53', '61776000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202970', 'KH18012', '2021-01-13 10:16:24', '27671940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202971', 'KH68710', '2021-05-27 06:29:58', '64060800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202972', 'KH69311', '2020-05-28 11:03:08', '32105520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202973', 'KH14487', '2021-02-10 14:21:41', '4749210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202974', 'KH03521', '2021-05-08 20:51:12', '10682145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202975', 'KH88891', '2021-01-01 02:39:40', '33369435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202976', 'KH59581', '2020-06-26 07:28:43', '34606845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202977', 'KH81926', '2020-09-09 07:02:07', '138196500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202978', 'KH12600', '2020-05-28 14:14:24', '26020170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202979', 'KH13435', '2021-02-09 02:28:48', '52167645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202980', 'KH03722', '2020-07-10 22:53:19', '111351780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202981', 'KH87063', '2021-01-28 00:34:56', '32732865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202982', 'KH85806', '2021-04-14 02:28:09', '53080695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202983', 'KH39047', '2020-12-18 18:16:38', '126847440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202984', 'KH71542', '2021-06-26 16:53:16', '38536155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202985', 'KH97941', '2021-02-17 16:12:57', '10920645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202986', 'KH56276', '2020-05-11 08:06:55', '32139450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202987', 'KH76773', '2021-04-22 09:56:23', '24768240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202988', 'KH87460', '2021-04-24 17:41:44', '61671195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202989', 'KH28912', '2021-05-20 12:19:08', '26568000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202990', 'KH76897', '2021-03-04 16:19:31', '25132365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202991', 'KH93748', '2020-06-28 20:57:36', '20011050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202992', 'KH84389', '2021-06-27 16:44:43', '27539145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202993', 'KH11131', '2021-05-22 19:37:40', '123250500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202994', 'KH43634', '2021-05-05 23:43:19', '12542310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202995', 'KH33570', '2020-12-16 08:02:49', '10695195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202996', 'KH81960', '2020-06-11 00:19:31', '25583850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202997', 'KH92891', '2020-06-10 06:55:23', '21558555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202998', 'KH79941', '2020-12-27 11:31:48', '63163440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD202999', 'KH90048', '2021-01-31 06:57:03', '148707000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203000', 'KH75367', '2020-09-25 00:00:19', '84478600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203001', 'KH40264', '2020-09-06 16:54:50', '35307000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203002', 'KH82610', '2020-12-03 19:48:23', '27916290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203003', 'KH45018', '2021-06-02 15:48:29', '47469645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203004', 'KH24854', '2021-05-06 21:52:28', '25192395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203005', 'KH88678', '2021-04-30 21:40:14', '10840950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203006', 'KH32689', '2020-11-06 07:45:56', '124508040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203007', 'KH08185', '2020-09-05 16:21:23', '28687140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203008', 'KH88225', '2020-12-16 07:23:22', '28208115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203009', 'KH15585', '2020-05-03 14:46:49', '62466345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203010', 'KH36895', '2021-03-20 23:58:09', '45073575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203011', 'KH57883', '2020-07-24 20:39:30', '57621645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203012', 'KH21500', '2021-06-27 02:57:41', '71655300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203013', 'KH06504', '2020-10-03 07:01:46', '17045865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203014', 'KH68121', '2020-08-22 23:53:39', '34460280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203015', 'KH10676', '2021-06-01 01:34:40', '28186695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203016', 'KH73445', '2021-06-22 21:37:16', '34922700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203017', 'KH13676', '2021-05-19 13:16:47', '15651000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203018', 'KH99517', '2021-02-28 04:08:48', '22711500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203019', 'KH02572', '2021-05-07 15:53:40', '26872695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203020', 'KH19831', '2021-05-24 04:10:10', '51936840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203021', 'KH41599', '2020-08-06 13:42:53', '50588550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203022', 'KH23474', '2020-08-07 14:01:03', '131364000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203023', 'KH30905', '2020-06-01 03:07:20', '39622410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203024', 'KH81054', '2020-08-20 13:54:22', '30163700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203025', 'KH88890', '2020-09-30 09:12:13', '80559000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203026', 'KH14640', '2020-06-29 03:27:47', '13683735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203027', 'KH82489', '2021-05-28 02:05:40', '25421895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203028', 'KH38041', '2020-12-21 12:18:37', '63939060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203029', 'KH45252', '2020-07-17 14:37:24', '34218945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203030', 'KH74975', '2021-06-24 01:40:31', '129423690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203031', 'KH08596', '2021-06-04 07:23:07', '21720690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203032', 'KH50255', '2021-04-06 08:29:00', '117724500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203033', 'KH66470', '2021-02-19 05:25:15', '41309370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203034', 'KH67961', '2021-06-21 06:31:37', '58258485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203035', 'KH04060', '2021-05-21 08:49:28', '79125750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203036', 'KH07128', '2020-12-18 05:36:06', '60669630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203037', 'KH10178', '2020-07-15 10:42:44', '13516245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203038', 'KH01105', '2020-08-05 13:26:46', '31864140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203039', 'KH15615', '2020-08-04 13:12:44', '44257950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203040', 'KH71811', '2020-08-29 06:23:58', '5689350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203041', 'KH76496', '2020-06-21 10:47:28', '21670425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203042', 'KH84320', '2021-03-02 10:48:34', '5940720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203043', 'KH79947', '2020-06-01 11:32:42', '59449140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203044', 'KH51872', '2020-11-13 20:06:05', '5665500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203045', 'KH03734', '2020-07-14 01:25:20', '49533390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203046', 'KH11472', '2020-11-03 07:12:32', '67920200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203047', 'KH20181', '2021-05-15 14:34:58', '57946950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203048', 'KH35569', '2021-04-01 01:55:09', '21269745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203049', 'KH38038', '2020-05-31 01:52:27', '98412660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203050', 'KH70753', '2020-07-28 20:59:52', '88910145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203051', 'KH38639', '2020-10-09 12:13:40', '67723290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203052', 'KH86538', '2020-05-31 10:35:13', '21810645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203053', 'KH67082', '2020-06-16 15:25:50', '13679910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203054', 'KH42076', '2020-07-24 17:37:29', '86123700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203055', 'KH35719', '2020-05-01 23:21:51', '20705985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203056', 'KH49239', '2021-06-14 08:59:12', '91389960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203057', 'KH83430', '2020-08-08 10:27:26', '35144640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203058', 'KH51791', '2020-07-26 14:32:21', '31251240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203059', 'KH24847', '2021-05-03 11:42:57', '32419845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203060', 'KH64534', '2020-08-18 09:35:17', '12797820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203061', 'KH53409', '2020-08-07 06:08:51', '26738100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203062', 'KH79833', '2020-08-27 00:16:23', '19578960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203063', 'KH27019', '2020-09-08 20:44:56', '30279195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203064', 'KH38860', '2020-07-03 18:58:56', '3753000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203065', 'KH94843', '2021-06-16 08:22:16', '49023450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203066', 'KH80170', '2020-05-29 19:01:58', '34815960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203067', 'KH41870', '2021-05-05 02:07:07', '16586055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203068', 'KH86994', '2020-12-01 15:50:58', '12776895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203069', 'KH75584', '2021-06-12 04:39:27', '48796245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203070', 'KH16038', '2020-09-09 06:57:43', '61929900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203071', 'KH44539', '2021-01-23 18:35:33', '92572695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203072', 'KH11153', '2021-04-21 05:11:14', '9702675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203073', 'KH03032', '2021-05-27 02:58:28', '30786345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203074', 'KH59590', '2021-04-27 10:39:01', '79373430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203075', 'KH18661', '2020-10-01 08:03:32', '21744360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203076', 'KH12797', '2020-11-10 07:29:27', '59896080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203077', 'KH71024', '2020-06-09 15:01:16', '12851910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203078', 'KH84389', '2020-06-17 11:54:32', '14674095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203079', 'KH74325', '2020-06-02 18:48:08', '32949765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203080', 'KH13926', '2020-09-14 04:34:24', '33858100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203081', 'KH93265', '2020-10-01 04:13:36', '216151560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203082', 'KH86282', '2021-06-02 23:27:53', '62960830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203083', 'KH97731', '2020-09-17 12:20:45', '823050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203084', 'KH03584', '2020-12-04 07:38:31', '305454600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203085', 'KH13424', '2021-05-07 01:54:06', '78493500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203086', 'KH64038', '2021-04-15 20:41:41', '42132195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203087', 'KH84549', '2020-05-16 17:42:59', '157123180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203088', 'KH65571', '2020-09-30 22:45:40', '8201385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203089', 'KH81422', '2021-04-06 07:51:45', '60980985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203090', 'KH41010', '2021-04-23 20:49:21', '15075720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203091', 'KH68383', '2021-05-29 18:16:34', '196768760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203092', 'KH21311', '2020-09-18 12:55:29', '13939290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203093', 'KH30033', '2020-07-13 10:57:23', '38551950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203094', 'KH96423', '2021-02-26 07:09:14', '38793645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203095', 'KH43505', '2020-05-15 03:34:43', '51979500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203096', 'KH40204', '2020-09-11 07:37:06', '32094945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203097', 'KH85412', '2020-06-04 09:22:00', '17575290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203098', 'KH50249', '2020-07-15 02:03:11', '23660145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203099', 'KH73829', '2020-10-15 14:24:18', '103138290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203100', 'KH10037', '2020-06-09 19:12:18', '24303600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203101', 'KH17860', '2020-08-19 15:06:01', '127098450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203102', 'KH27333', '2020-12-27 19:05:06', '21440430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203103', 'KH07110', '2020-07-18 04:18:35', '18485910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203104', 'KH89427', '2021-04-03 06:58:16', '21602565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203105', 'KH63162', '2020-05-31 10:16:26', '84614040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203106', 'KH97624', '2020-09-24 14:43:23', '25112250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203107', 'KH00937', '2020-06-30 22:07:18', '26013195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203108', 'KH82833', '2020-08-02 05:14:36', '14200695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203109', 'KH17595', '2020-12-01 08:27:37', '55274895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203110', 'KH21323', '2020-07-09 03:20:13', '101412000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203111', 'KH21947', '2021-05-26 22:38:52', '75549690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203112', 'KH39862', '2020-10-18 00:17:37', '68989500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203113', 'KH26370', '2021-06-12 00:32:36', '19777950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203114', 'KH77621', '2021-04-03 12:48:34', '63677040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203115', 'KH35054', '2020-09-28 18:37:26', '51539880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203116', 'KH90195', '2020-06-08 19:32:25', '7460505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203117', 'KH81321', '2021-05-10 07:32:17', '6948000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203118', 'KH48166', '2020-06-29 00:40:22', '80561565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203119', 'KH39131', '2020-05-22 00:40:57', '23789835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203120', 'KH48004', '2020-08-11 23:33:00', '6483645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203121', 'KH76541', '2021-01-17 05:40:26', '64897200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203122', 'KH41032', '2020-05-26 14:08:02', '35977500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203123', 'KH82635', '2020-11-07 08:00:05', '65712645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203124', 'KH71823', '2020-11-13 23:07:45', '36012645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203125', 'KH90334', '2021-04-12 07:23:04', '7011000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203126', 'KH20066', '2020-07-28 07:12:59', '42819480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203127', 'KH57037', '2021-05-04 05:09:00', '35729145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203128', 'KH15309', '2021-01-20 14:37:12', '20217645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203129', 'KH67493', '2021-02-09 19:58:55', '8999145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203130', 'KH85808', '2020-05-13 14:49:09', '70827255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203131', 'KH73442', '2020-11-08 00:33:07', '81033540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203132', 'KH21786', '2021-06-01 06:32:54', '28631700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD203133', 'KH94190', '2020-08-29 08:07:28', '56158680')
