INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD400001', 'KH00798', '2021-03-02 10:28:38', '138837800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401555', 'KH15904', '2021-05-30 11:56:22', '6079005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401556', 'KH75040', '2020-09-03 01:14:13', '36103050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401557', 'KH12738', '2021-06-09 12:11:32', '110911095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401558', 'KH54159', '2020-05-20 01:49:07', '16261200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401559', 'KH90643', '2021-04-24 17:10:30', '33668010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401560', 'KH62907', '2021-06-08 10:06:00', '4203450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401561', 'KH59954', '2021-05-08 02:23:44', '11351835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401562', 'KH46905', '2020-07-07 11:29:14', '80771850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401563', 'KH14751', '2020-10-21 07:34:49', '35085105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401564', 'KH91974', '2020-07-11 05:17:57', '67566780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401565', 'KH90521', '2020-09-19 13:04:45', '34774500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401566', 'KH65755', '2020-07-22 00:34:46', '33672600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401567', 'KH66579', '2021-03-25 01:03:06', '22994145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401568', 'KH65175', '2020-06-15 04:59:17', '78319935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401569', 'KH28809', '2020-07-24 22:03:52', '37661985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401570', 'KH98091', '2021-02-19 15:56:01', '22563315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401571', 'KH26135', '2021-04-23 18:53:49', '32155695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401572', 'KH36270', '2021-05-26 12:25:40', '44969400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401573', 'KH08113', '2020-05-01 17:48:25', '7441425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401574', 'KH68839', '2021-05-12 19:24:54', '25692795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401575', 'KH43590', '2021-01-06 19:14:50', '30532950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401576', 'KH60035', '2020-11-11 12:37:19', '12672450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401577', 'KH62073', '2021-02-04 06:11:27', '33223545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401578', 'KH05339', '2020-12-25 03:03:14', '51939000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401579', 'KH66795', '2020-09-03 18:44:21', '30068145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401580', 'KH16060', '2020-12-05 18:38:13', '8110620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401581', 'KH54591', '2021-01-29 12:55:26', '100729305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401582', 'KH66196', '2020-09-22 00:13:21', '34296345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401583', 'KH42847', '2021-04-02 17:22:46', '8571465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401584', 'KH20283', '2020-09-06 23:37:23', '53359020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401585', 'KH22003', '2021-03-11 00:30:05', '5089815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401586', 'KH12109', '2021-02-26 01:20:57', '83045340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401587', 'KH81836', '2020-06-10 15:25:26', '14747175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401588', 'KH57923', '2020-09-19 11:57:25', '20583000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401589', 'KH95831', '2020-06-22 00:32:33', '3014100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401590', 'KH46473', '2021-05-21 03:36:02', '22778550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401591', 'KH17359', '2020-11-12 22:43:34', '28735560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401592', 'KH85103', '2020-08-22 04:43:30', '22472550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401593', 'KH79205', '2020-06-18 07:35:56', '91906200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401594', 'KH16098', '2021-05-22 13:35:24', '63594495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401595', 'KH08688', '2020-12-15 01:51:10', '23794650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401596', 'KH97358', '2021-01-20 19:47:05', '72788535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401597', 'KH37804', '2020-06-08 08:34:17', '64849500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401598', 'KH76909', '2020-06-24 23:28:58', '63053550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401599', 'KH41151', '2021-05-08 17:17:13', '80729145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401600', 'KH56677', '2020-06-14 10:16:23', '12991995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401601', 'KH36221', '2020-08-31 03:53:53', '46835145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401602', 'KH48444', '2021-05-12 07:27:01', '58846500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401603', 'KH01616', '2020-06-20 02:47:37', '16411140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401604', 'KH14974', '2021-03-04 06:20:02', '20808495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401605', 'KH38745', '2020-08-26 02:45:21', '122176350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401606', 'KH88407', '2020-05-12 02:36:20', '28399950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401607', 'KH77545', '2020-05-04 00:18:32', '20626650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401608', 'KH34014', '2020-11-07 14:55:44', '42237315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401609', 'KH08409', '2020-07-02 20:36:20', '13440600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401610', 'KH79832', '2021-03-08 23:25:15', '23202000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401611', 'KH85999', '2020-05-04 03:00:01', '39167145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401612', 'KH34400', '2020-07-06 23:41:09', '64327500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401613', 'KH56490', '2021-01-30 22:07:43', '45630000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401614', 'KH51154', '2020-07-12 17:37:06', '40665510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401615', 'KH49622', '2021-01-02 20:41:05', '90003870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401616', 'KH10154', '2021-06-05 13:11:08', '57562695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401617', 'KH27626', '2020-09-28 08:08:51', '155668530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401618', 'KH91565', '2020-12-25 18:26:51', '33185250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401619', 'KH52091', '2021-06-27 07:33:48', '27141795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401620', 'KH82164', '2021-01-12 00:59:49', '33646545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401621', 'KH64473', '2020-09-04 04:35:36', '18552960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401622', 'KH60183', '2020-09-02 11:20:03', '78381900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401623', 'KH90957', '2020-11-13 16:02:54', '51758145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401624', 'KH92044', '2021-05-28 21:58:07', '28065645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401625', 'KH21299', '2020-05-11 05:43:34', '11023200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401626', 'KH68475', '2020-06-27 13:10:45', '16757550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401627', 'KH07331', '2021-06-14 16:04:48', '23105430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401628', 'KH40986', '2020-09-14 23:19:08', '52171695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401629', 'KH90643', '2021-03-14 00:01:15', '36033210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401630', 'KH04239', '2021-02-08 21:45:03', '9854505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401631', 'KH75016', '2020-11-01 06:09:04', '58835115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401632', 'KH87610', '2021-05-09 23:00:06', '27004005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401633', 'KH44129', '2021-04-03 15:19:13', '32553720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401634', 'KH06658', '2021-05-12 07:57:16', '59376645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401635', 'KH07749', '2020-10-19 03:52:50', '35823195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401636', 'KH10404', '2021-02-07 17:55:11', '20956500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401637', 'KH60372', '2021-02-18 21:39:21', '72196780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401638', 'KH74249', '2021-02-25 16:47:11', '29308590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401639', 'KH64091', '2020-05-14 03:45:22', '194802030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401640', 'KH57178', '2021-01-20 20:46:24', '11586780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401641', 'KH06780', '2021-02-08 20:21:38', '23200425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401642', 'KH35287', '2021-05-13 19:03:54', '38087145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401643', 'KH94878', '2021-02-07 09:32:55', '43592850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401644', 'KH92984', '2021-06-06 13:29:01', '12953475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401645', 'KH36593', '2020-12-10 08:13:28', '5161545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401646', 'KH51528', '2021-03-29 02:33:12', '8739000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401647', 'KH10342', '2020-12-08 15:56:06', '19767645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401648', 'KH69359', '2020-06-12 23:03:00', '15972300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401649', 'KH92706', '2021-02-08 15:43:30', '15229400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401650', 'KH64213', '2021-03-26 00:48:55', '27695385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401651', 'KH18815', '2021-03-10 03:59:49', '59368920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401652', 'KH82985', '2020-06-19 06:11:38', '23430600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401653', 'KH63349', '2020-08-03 12:57:09', '74371950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401654', 'KH92705', '2020-09-24 22:46:57', '63077895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401655', 'KH10829', '2020-06-18 10:00:18', '22229145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401656', 'KH83058', '2021-06-23 02:09:53', '106653960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401657', 'KH48868', '2020-10-17 00:32:09', '73410300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401658', 'KH22079', '2021-02-20 05:28:39', '25291800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401659', 'KH08229', '2020-05-21 22:44:50', '161006580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401660', 'KH16412', '2020-07-17 18:30:30', '74042145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401661', 'KH21404', '2020-05-30 00:17:47', '23521320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401662', 'KH76710', '2021-02-19 22:16:37', '37434600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401663', 'KH63897', '2021-06-03 08:18:52', '8823195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401664', 'KH67616', '2021-02-15 16:48:58', '106324000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401665', 'KH90600', '2020-10-08 13:34:36', '15185880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401666', 'KH17085', '2021-01-01 00:39:01', '66484140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401667', 'KH64757', '2020-12-29 22:11:27', '23427450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401668', 'KH04337', '2020-08-22 19:47:06', '17618085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401669', 'KH23970', '2021-06-21 22:26:26', '108288900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401670', 'KH12326', '2020-12-10 14:52:18', '30967920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401671', 'KH65908', '2020-12-09 12:09:26', '48515400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401672', 'KH44205', '2021-04-17 07:03:04', '47592900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401673', 'KH65866', '2020-10-24 22:36:42', '91791810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401674', 'KH61129', '2020-08-31 02:52:40', '66793950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401675', 'KH90493', '2020-07-13 14:01:17', '44032995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401676', 'KH81551', '2020-09-09 03:51:14', '12210930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401677', 'KH91227', '2021-01-12 14:10:41', '45046350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401678', 'KH22848', '2020-11-29 20:31:06', '158331240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401679', 'KH32666', '2021-05-25 12:39:51', '35953290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401680', 'KH94639', '2021-02-16 09:15:02', '70075350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401681', 'KH44731', '2021-05-25 19:43:08', '26626500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401682', 'KH61863', '2021-05-09 11:08:01', '33793695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401683', 'KH76749', '2021-01-14 14:52:58', '38921670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401684', 'KH40932', '2020-07-30 21:50:25', '9935595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401685', 'KH13725', '2020-07-14 13:52:46', '12780315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401686', 'KH81817', '2021-06-17 13:56:35', '15997365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401687', 'KH14855', '2020-08-28 07:02:26', '165307160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401688', 'KH64154', '2020-12-22 14:00:23', '104876145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401689', 'KH96291', '2020-12-29 19:40:25', '13630725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401690', 'KH23255', '2020-10-22 14:35:02', '18327645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401691', 'KH92420', '2020-12-03 11:37:10', '75646395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401692', 'KH46743', '2020-05-28 20:51:22', '91566680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401693', 'KH52911', '2021-05-08 02:23:56', '38534445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401694', 'KH15915', '2021-01-15 08:22:36', '32623695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401695', 'KH92999', '2021-02-15 06:57:36', '16828110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401696', 'KH93342', '2021-02-20 04:26:05', '12812175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401697', 'KH59297', '2020-07-11 16:04:38', '10223145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401698', 'KH16951', '2021-03-19 01:51:44', '60878790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401699', 'KH21913', '2021-01-29 23:46:11', '22329450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401700', 'KH43648', '2021-04-10 22:23:34', '105282000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401701', 'KH47101', '2021-05-28 05:00:31', '37807695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401702', 'KH21571', '2020-06-02 00:32:30', '8461395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401703', 'KH13748', '2021-04-08 07:19:37', '89752860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401704', 'KH14469', '2021-03-19 19:22:25', '29235105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401705', 'KH86067', '2020-08-13 22:27:15', '54895950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401706', 'KH65319', '2020-07-05 22:48:01', '26791695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401707', 'KH56212', '2020-10-26 12:03:35', '92613195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401708', 'KH62140', '2020-06-30 06:10:00', '111253500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401709', 'KH17956', '2020-09-25 07:37:59', '8599950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401710', 'KH98615', '2021-04-09 20:03:44', '21603195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401711', 'KH92685', '2020-08-20 11:46:54', '89709570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401712', 'KH29476', '2020-11-16 22:26:03', '113530680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401713', 'KH80161', '2021-02-05 09:14:23', '12226230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401714', 'KH56068', '2020-05-14 19:33:12', '39139695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401715', 'KH08819', '2021-04-12 23:36:52', '116316450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401716', 'KH62068', '2020-06-16 03:26:47', '47803995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401717', 'KH53716', '2020-05-20 10:03:49', '80522145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401718', 'KH77486', '2021-03-25 13:01:21', '34393950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401719', 'KH35742', '2021-01-06 11:29:16', '14804010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401720', 'KH36148', '2020-05-13 02:01:31', '11099700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401721', 'KH59015', '2020-07-19 17:51:59', '65058300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401722', 'KH51468', '2020-07-12 12:54:42', '14992695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401723', 'KH64260', '2020-11-17 20:29:26', '31626045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401724', 'KH16116', '2020-05-10 02:51:39', '52536195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401725', 'KH06311', '2021-06-05 15:46:21', '47596950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401726', 'KH10706', '2021-03-22 08:35:53', '79141590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401727', 'KH75187', '2020-06-08 04:22:09', '54352395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401728', 'KH01646', '2020-05-07 03:57:22', '47169000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401729', 'KH67870', '2020-11-02 15:46:10', '32377140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401730', 'KH77374', '2020-09-16 03:48:47', '36550845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401731', 'KH87702', '2020-06-04 05:36:56', '34010460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401732', 'KH86740', '2021-02-03 01:35:09', '39763800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401733', 'KH21610', '2020-08-31 02:44:48', '59589315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401734', 'KH07451', '2020-08-19 13:05:34', '28651500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401735', 'KH54486', '2021-03-29 12:14:21', '38776545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401736', 'KH13695', '2021-01-11 19:14:17', '39995145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401737', 'KH52077', '2020-06-03 05:51:06', '101853315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401738', 'KH93999', '2021-01-25 07:07:29', '20999745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401739', 'KH55797', '2020-05-22 16:58:15', '21031695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401740', 'KH32853', '2020-09-11 12:37:30', '29659950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401741', 'KH10736', '2021-05-20 22:18:43', '40693545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401742', 'KH48945', '2020-10-06 23:57:16', '7509645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401743', 'KH32160', '2020-08-28 01:06:23', '42207525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401744', 'KH71082', '2020-06-21 21:17:54', '52920450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401745', 'KH99049', '2020-07-09 12:04:33', '91159880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401746', 'KH45974', '2021-03-07 13:36:04', '7707465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD401747', 'KH38250', '2021-01-07 04:40:26', '39621600')
