INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD430001', 'KH36057', '2020-05-06 17:29:34', '42497775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431172', 'KH73032', '2020-07-26 11:10:05', '50938200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431173', 'KH22109', '2021-06-04 04:28:10', '36377730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431174', 'KH33046', '2021-02-06 17:37:40', '8529570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431175', 'KH24286', '2020-07-06 19:19:38', '35899200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431176', 'KH89258', '2020-12-11 21:12:18', '105399000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431177', 'KH79971', '2021-02-20 01:59:19', '41109390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431178', 'KH98304', '2020-11-12 02:35:52', '32658390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431179', 'KH90318', '2020-05-11 21:59:14', '114572160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431180', 'KH36106', '2021-06-15 22:45:59', '13770000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431181', 'KH81523', '2020-05-19 08:44:24', '27019350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431182', 'KH18529', '2020-12-26 08:14:58', '16731000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431183', 'KH31417', '2020-05-05 07:19:05', '159728000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431184', 'KH26270', '2020-08-27 11:32:01', '74761290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431185', 'KH87959', '2020-06-01 01:33:59', '34458930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431186', 'KH60612', '2020-05-02 17:12:26', '101182590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431187', 'KH50887', '2021-05-13 02:13:09', '74079540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431188', 'KH96316', '2021-06-15 09:13:49', '93347100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431189', 'KH41260', '2020-05-01 10:37:39', '51462900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431190', 'KH96781', '2021-06-16 03:47:22', '52724520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431191', 'KH97745', '2020-10-30 20:54:26', '63603840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431192', 'KH50849', '2020-08-21 00:06:37', '31764600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431193', 'KH06810', '2021-03-02 09:30:41', '8894250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431194', 'KH99805', '2021-06-23 02:59:20', '54149490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431195', 'KH85006', '2021-06-17 11:01:09', '56020500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431196', 'KH27237', '2021-06-07 19:13:20', '60103260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431197', 'KH24582', '2021-03-19 11:26:03', '60989760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431198', 'KH83438', '2020-11-30 19:06:14', '24299100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431199', 'KH08027', '2020-07-26 19:41:19', '19085850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431200', 'KH34365', '2021-03-19 16:23:21', '34016580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431201', 'KH22179', '2020-07-13 06:24:30', '17555490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431202', 'KH37396', '2020-11-17 18:57:45', '31001040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431203', 'KH29810', '2020-11-14 16:16:02', '57051990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431204', 'KH54506', '2021-06-28 17:26:35', '25658100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431205', 'KH76453', '2020-07-09 07:17:42', '51034770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431206', 'KH42324', '2020-12-05 13:05:49', '50317290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431207', 'KH31593', '2020-08-07 17:53:01', '5010210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431208', 'KH76155', '2021-02-02 04:24:56', '224993160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431209', 'KH95221', '2020-12-21 11:50:08', '63758250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431210', 'KH43899', '2020-06-13 19:06:36', '82038960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431211', 'KH49626', '2021-01-31 11:16:00', '39523500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431212', 'KH75405', '2020-08-17 20:58:33', '34176240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431213', 'KH98900', '2020-08-02 09:42:00', '36801000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431214', 'KH59737', '2020-09-05 17:34:20', '36299790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431215', 'KH33689', '2020-05-30 13:09:55', '30231900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431216', 'KH92982', '2020-10-24 09:35:41', '19519290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431217', 'KH01182', '2021-02-11 16:20:26', '126112500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431218', 'KH46848', '2021-03-18 01:42:19', '167860800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431219', 'KH72288', '2020-10-21 08:51:58', '21186000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431220', 'KH47675', '2021-03-15 01:54:22', '29068380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431221', 'KH13029', '2020-09-17 23:05:41', '31394250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431222', 'KH27017', '2021-02-21 04:33:08', '62856000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431223', 'KH92172', '2020-09-07 03:21:39', '68793390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431224', 'KH64828', '2020-10-07 06:05:50', '19959750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431225', 'KH77340', '2020-07-29 08:23:43', '15695460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431226', 'KH87300', '2021-02-19 06:46:48', '134455100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431227', 'KH74949', '2020-05-30 19:15:23', '73929150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431228', 'KH86120', '2020-08-20 21:52:47', '124063290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431229', 'KH39553', '2020-10-22 14:21:53', '19763145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431230', 'KH56768', '2020-10-09 13:20:53', '66443580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431231', 'KH86741', '2020-11-14 03:31:05', '55258290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431232', 'KH65745', '2020-07-18 02:04:37', '29015100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431233', 'KH98248', '2020-10-13 16:41:18', '19817820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431234', 'KH42746', '2020-09-08 19:46:22', '89663340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431235', 'KH11614', '2021-01-23 00:20:10', '46538820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431236', 'KH85558', '2021-05-23 02:06:51', '32647590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431237', 'KH02667', '2020-08-16 00:54:38', '68283180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431238', 'KH89253', '2020-07-20 07:49:54', '82310850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431239', 'KH29407', '2021-05-18 05:37:13', '83547000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431240', 'KH12349', '2020-10-08 19:22:14', '10526760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431241', 'KH51853', '2020-10-14 10:30:47', '54896580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431242', 'KH15683', '2021-01-18 20:46:43', '70008390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431243', 'KH15440', '2020-08-05 02:46:45', '29418480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431244', 'KH07356', '2020-10-07 10:45:45', '42243300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431245', 'KH32489', '2021-06-19 19:13:18', '59247990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431246', 'KH13609', '2021-03-28 16:01:11', '57741390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431247', 'KH76456', '2020-10-18 22:00:06', '129226500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431248', 'KH53046', '2020-06-23 19:46:06', '53397900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431249', 'KH14619', '2020-05-02 21:56:51', '139930480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431250', 'KH79931', '2021-02-25 06:42:06', '37181205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431251', 'KH14601', '2020-12-19 16:13:21', '44159340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431252', 'KH36763', '2021-05-27 11:28:08', '27426780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431253', 'KH96255', '2021-01-14 04:00:34', '53681400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431254', 'KH42307', '2020-05-19 16:12:42', '82733400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431255', 'KH99293', '2021-04-18 23:58:41', '69891390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431256', 'KH88332', '2020-10-05 14:59:26', '28383390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431257', 'KH22786', '2021-06-30 16:06:54', '85642740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431258', 'KH10935', '2020-08-21 04:40:36', '16287390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431259', 'KH31739', '2020-07-06 02:06:48', '63743355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431260', 'KH07859', '2020-09-21 18:58:48', '141287400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431261', 'KH13097', '2021-04-02 15:57:37', '72744390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431262', 'KH13756', '2021-02-20 03:45:31', '9289890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431263', 'KH22327', '2021-06-09 22:43:26', '16508600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431264', 'KH82409', '2021-06-14 13:40:13', '41178150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431265', 'KH16302', '2020-12-25 08:20:07', '33155460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431266', 'KH01799', '2021-02-17 03:18:17', '11553390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431267', 'KH31322', '2021-06-14 00:13:14', '249657120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431268', 'KH47798', '2020-12-23 01:30:47', '59056920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431269', 'KH13370', '2020-09-07 04:44:32', '8748720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431270', 'KH02807', '2020-10-02 22:54:32', '91616400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431271', 'KH83596', '2020-12-18 21:55:50', '58855050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431272', 'KH12654', '2021-05-09 17:12:53', '68197500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431273', 'KH39287', '2021-01-05 02:22:09', '79852000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431274', 'KH57819', '2020-06-08 20:33:05', '9804780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431275', 'KH77271', '2021-04-28 13:12:35', '65811870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431276', 'KH75071', '2021-04-14 15:01:26', '20894670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431277', 'KH93208', '2020-06-14 23:58:16', '54285390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431278', 'KH52976', '2020-12-11 13:48:23', '51904440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431279', 'KH20516', '2020-12-25 16:04:34', '128740500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431280', 'KH62282', '2021-01-30 17:56:11', '39123900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431281', 'KH59102', '2020-07-27 21:02:41', '9642645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431282', 'KH87694', '2020-12-01 17:26:58', '33254730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431283', 'KH83984', '2021-02-06 14:55:41', '20310390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431284', 'KH19195', '2021-05-23 14:52:35', '18755100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431285', 'KH15473', '2021-04-07 04:12:43', '60615000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431286', 'KH78264', '2021-03-12 10:46:47', '51333480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431287', 'KH11492', '2021-04-04 04:24:10', '29732310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431288', 'KH29403', '2020-11-05 13:06:41', '15169050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431289', 'KH80002', '2020-10-03 00:06:50', '44987940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431290', 'KH08395', '2020-11-15 19:10:55', '22707360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431291', 'KH70646', '2021-05-01 22:04:28', '42192000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431292', 'KH96183', '2021-05-23 19:52:41', '92990970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431293', 'KH89863', '2021-05-08 07:06:11', '64965960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431294', 'KH29423', '2020-11-22 08:43:05', '48020310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431295', 'KH71690', '2020-08-15 12:14:46', '28426770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431296', 'KH47486', '2020-09-29 06:38:56', '40716090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431297', 'KH55745', '2020-09-11 05:53:30', '169802940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431298', 'KH27086', '2021-03-15 18:52:17', '61031340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431299', 'KH73392', '2020-09-15 13:58:01', '25309800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431300', 'KH51273', '2021-06-12 16:26:48', '16124040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431301', 'KH55106', '2020-07-08 14:49:08', '35861940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431302', 'KH13509', '2020-09-21 06:59:37', '63754290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431303', 'KH46411', '2021-05-02 21:03:38', '40900860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431304', 'KH55310', '2021-06-02 13:53:00', '51546600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431305', 'KH15895', '2020-12-28 04:15:23', '53720100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431306', 'KH95863', '2020-12-23 01:06:33', '24744870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431307', 'KH81806', '2020-12-22 22:52:02', '84198690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431308', 'KH88342', '2020-07-14 16:47:15', '10691010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431309', 'KH81611', '2021-02-16 11:00:41', '46409490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431310', 'KH32144', '2021-04-11 18:44:28', '32161770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431311', 'KH30297', '2021-03-17 13:39:35', '47353140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431312', 'KH74534', '2021-06-02 06:10:34', '51997590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431313', 'KH91757', '2020-11-23 15:34:02', '114868980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431314', 'KH73834', '2021-02-05 04:15:36', '45729900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431315', 'KH21826', '2021-04-23 13:36:16', '25357390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431316', 'KH74826', '2021-05-20 20:04:12', '19722420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431317', 'KH69689', '2020-09-22 15:41:16', '23917770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431318', 'KH08895', '2021-03-21 21:56:33', '38673450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431319', 'KH40660', '2020-06-28 18:26:06', '110232090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431320', 'KH57407', '2020-09-08 11:32:52', '21951090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431321', 'KH27244', '2020-11-04 05:13:59', '47687400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431322', 'KH28998', '2020-07-08 02:41:04', '53817390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431323', 'KH70496', '2020-10-04 20:16:00', '26683200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431324', 'KH63592', '2021-06-11 11:03:22', '75064410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431325', 'KH34006', '2020-12-21 07:07:11', '94600935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431326', 'KH10879', '2020-05-15 18:11:26', '11510190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431327', 'KH66351', '2021-02-28 18:57:33', '54414000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431328', 'KH18596', '2021-01-11 21:33:42', '69461200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431329', 'KH50149', '2020-06-15 05:37:15', '53666340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431330', 'KH15653', '2020-06-30 22:29:01', '46062000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431331', 'KH17129', '2020-12-14 20:14:33', '32660100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431332', 'KH60911', '2021-02-24 04:17:34', '34991010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431333', 'KH46009', '2020-06-12 23:01:32', '98856000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431334', 'KH23064', '2020-10-09 21:03:08', '38426850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431335', 'KH73061', '2020-08-29 12:13:09', '41786820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431336', 'KH75352', '2021-04-29 17:10:14', '50190390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431337', 'KH42799', '2020-10-24 15:54:19', '71330760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431338', 'KH40498', '2020-05-24 15:03:25', '97623900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431339', 'KH38362', '2021-05-11 21:52:46', '49624200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431340', 'KH82507', '2020-05-29 17:23:29', '30991770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431341', 'KH13652', '2021-03-09 01:32:09', '53136720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431342', 'KH42406', '2021-04-04 18:06:04', '111931440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431343', 'KH22824', '2020-07-08 14:28:50', '48598740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431344', 'KH56233', '2020-07-31 14:44:05', '23616540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431345', 'KH42351', '2021-05-14 13:47:25', '36135000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431346', 'KH72454', '2021-03-12 15:28:08', '47900250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431347', 'KH74154', '2021-06-20 00:16:07', '16069500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431348', 'KH77821', '2021-04-14 17:17:29', '29938500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431349', 'KH53096', '2021-03-08 19:56:23', '61611840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431350', 'KH24672', '2021-06-16 06:23:56', '32018490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431351', 'KH57564', '2020-11-14 02:49:38', '130066740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431352', 'KH38743', '2020-11-11 17:19:34', '21828690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431353', 'KH10130', '2020-05-29 03:28:32', '30177900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431354', 'KH08587', '2021-02-21 08:50:17', '65616390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431355', 'KH67427', '2020-12-03 15:35:41', '130307000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431356', 'KH24574', '2020-07-10 02:40:53', '21348900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431357', 'KH46092', '2021-01-19 17:06:11', '12779100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431358', 'KH22906', '2021-05-29 10:08:39', '69161580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431359', 'KH36513', '2021-06-18 06:34:53', '135684690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431360', 'KH48676', '2020-10-16 02:12:17', '80735580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431361', 'KH82707', '2020-08-25 04:24:22', '23831820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431362', 'KH05949', '2021-04-10 03:33:54', '41559390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431363', 'KH04892', '2021-05-24 20:35:02', '98553780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD431364', 'KH89411', '2021-02-06 10:16:28', '42486390')
