INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD190001', 'KH45452', '2021-01-20 07:23:14', '56595600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193129', 'KH28610', '2021-04-02 21:23:00', '70849935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193130', 'KH98601', '2021-02-18 15:01:28', '39164850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193131', 'KH78110', '2021-04-03 13:41:01', '56747250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193132', 'KH33279', '2021-06-24 15:34:54', '103704435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193133', 'KH22218', '2020-11-07 20:16:36', '25900290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193134', 'KH13362', '2020-06-21 18:45:32', '30348675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193135', 'KH09977', '2020-09-14 02:46:08', '70446040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193136', 'KH86312', '2021-02-11 03:19:29', '133321480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193137', 'KH46615', '2021-03-10 15:23:03', '75381435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193138', 'KH01177', '2020-11-04 13:58:40', '19313640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193139', 'KH83762', '2021-02-02 14:00:42', '12020850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193140', 'KH39861', '2021-04-23 23:35:31', '74556450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193141', 'KH64727', '2020-09-18 13:52:08', '14890500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193142', 'KH63863', '2021-03-20 16:35:18', '11045835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193143', 'KH67155', '2020-12-21 11:44:45', '58231350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193144', 'KH68370', '2020-11-14 07:37:02', '103854285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193145', 'KH23369', '2021-02-11 07:07:41', '100048800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193146', 'KH56117', '2020-09-15 03:23:38', '43691715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193147', 'KH64997', '2021-06-03 03:02:02', '40517100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193148', 'KH16448', '2020-12-25 04:40:40', '48612600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193149', 'KH44737', '2020-10-15 17:36:12', '44406585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193150', 'KH35452', '2020-06-20 21:01:25', '20568735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193151', 'KH56749', '2021-04-01 23:57:00', '30311550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193152', 'KH22725', '2021-03-09 11:11:05', '93130785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193153', 'KH88162', '2020-07-11 07:17:03', '82477485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193154', 'KH23461', '2021-06-22 13:21:19', '62498250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193155', 'KH72008', '2020-10-02 04:18:58', '79118280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193156', 'KH69247', '2020-05-24 02:36:49', '78444585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193157', 'KH61035', '2021-04-28 14:58:56', '54579150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193158', 'KH13019', '2020-08-06 00:00:24', '56876670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193159', 'KH04250', '2021-04-11 11:38:12', '51024060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193160', 'KH81395', '2021-04-02 23:18:20', '31937355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193161', 'KH77705', '2020-12-11 16:01:57', '206923500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193162', 'KH51614', '2021-04-13 16:16:56', '80159085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193163', 'KH74109', '2021-03-17 20:52:41', '57330450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193164', 'KH00662', '2020-06-13 00:08:02', '9884970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193165', 'KH23943', '2020-11-18 18:37:42', '36339750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193166', 'KH29406', '2021-03-01 13:20:07', '18442530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193167', 'KH24785', '2021-06-27 02:04:50', '72071640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193168', 'KH10136', '2021-06-14 23:34:59', '23695650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193169', 'KH38064', '2021-05-26 07:51:13', '14514480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193170', 'KH83840', '2020-11-22 01:14:57', '18729450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193171', 'KH05429', '2020-11-07 04:26:32', '54200070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193172', 'KH14370', '2021-06-30 00:22:48', '37035585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193173', 'KH09687', '2020-12-01 15:00:27', '84073950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193174', 'KH84893', '2020-11-30 02:29:14', '49027590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193175', 'KH45653', '2020-07-28 06:50:01', '51430050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193176', 'KH01468', '2020-10-24 17:24:38', '76836735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193177', 'KH93463', '2021-03-27 22:23:20', '50356935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193178', 'KH83274', '2020-11-23 19:03:34', '68923800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193179', 'KH48300', '2020-06-20 19:59:51', '74478015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193180', 'KH34075', '2021-02-07 10:03:36', '30579435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193181', 'KH51867', '2021-01-19 02:25:11', '51091380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193182', 'KH76150', '2020-10-25 22:36:00', '72807255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193183', 'KH08401', '2020-11-11 02:55:59', '38575440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193184', 'KH19696', '2020-10-14 22:35:22', '67283730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193185', 'KH04660', '2021-03-23 02:49:07', '148269150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193186', 'KH39050', '2021-02-25 18:23:52', '132555060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193187', 'KH15481', '2020-06-25 22:27:27', '12833100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193188', 'KH31706', '2020-07-11 00:55:41', '167687380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193189', 'KH11060', '2020-08-29 06:45:34', '72999720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193190', 'KH06589', '2020-12-26 20:29:49', '56719035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193191', 'KH74903', '2020-11-30 22:05:14', '73247850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193192', 'KH75072', '2021-04-19 12:32:35', '33198750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193193', 'KH01312', '2021-01-10 03:05:16', '69694290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193194', 'KH39876', '2020-05-06 06:43:17', '43156080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193195', 'KH45899', '2021-04-22 13:30:47', '59828850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193196', 'KH11706', '2020-05-03 19:16:51', '73015810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193197', 'KH47800', '2021-02-18 00:38:24', '106433190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193198', 'KH36075', '2020-10-05 07:52:04', '6535035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193199', 'KH72228', '2021-03-10 06:26:17', '98466480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193200', 'KH32663', '2021-01-28 03:10:56', '26959635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193201', 'KH73774', '2020-10-15 16:51:03', '118066500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193202', 'KH43835', '2021-03-06 21:07:24', '93919185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193203', 'KH65700', '2021-05-30 06:42:21', '33893685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193204', 'KH66625', '2021-03-08 13:33:21', '207311760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193205', 'KH91276', '2021-04-21 10:17:21', '54376110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193206', 'KH88375', '2021-06-07 18:36:24', '45971550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193207', 'KH81857', '2020-09-14 07:11:20', '80983935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193208', 'KH20653', '2020-11-25 12:03:07', '84644370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193209', 'KH80156', '2020-07-16 13:01:50', '53828550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193210', 'KH35719', '2021-05-02 20:09:41', '81864585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193211', 'KH16912', '2020-12-11 15:39:40', '53809785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193212', 'KH50351', '2021-06-21 18:44:41', '83020185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193213', 'KH85404', '2021-01-28 09:03:52', '168265890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193214', 'KH42827', '2020-06-07 10:36:44', '190695960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193215', 'KH29422', '2021-05-03 18:16:09', '76499550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193216', 'KH14118', '2020-09-17 06:51:06', '173752920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193217', 'KH30014', '2020-11-27 21:34:44', '94044645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193218', 'KH44893', '2021-03-13 13:21:00', '52765335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193219', 'KH33904', '2020-05-13 23:49:52', '54108450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193220', 'KH45997', '2020-09-19 17:48:19', '21538350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193221', 'KH78729', '2021-04-21 00:05:14', '122756085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193222', 'KH23033', '2021-06-01 19:37:05', '30838950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193223', 'KH73510', '2021-03-19 13:26:43', '105687950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193224', 'KH41541', '2021-02-23 14:22:52', '18590310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193225', 'KH22986', '2021-06-01 01:45:13', '74812080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193226', 'KH69401', '2020-08-06 07:01:06', '111187485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193227', 'KH06481', '2021-02-25 01:39:55', '57141585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193228', 'KH67443', '2020-11-10 13:20:25', '99644850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193229', 'KH99706', '2021-03-10 11:11:02', '39825360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193230', 'KH94128', '2020-11-05 22:56:46', '16144200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193231', 'KH91571', '2021-04-24 02:23:24', '29891250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193232', 'KH64417', '2020-05-23 06:43:41', '10319850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193233', 'KH16073', '2020-09-06 06:30:03', '66888720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193234', 'KH77235', '2020-09-10 16:46:54', '100864035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193235', 'KH34985', '2020-10-16 21:02:53', '165222585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193236', 'KH45609', '2021-04-25 16:48:33', '40504500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193237', 'KH59474', '2020-05-22 16:31:13', '84008925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193238', 'KH89220', '2021-02-02 02:27:54', '37746585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193239', 'KH98123', '2020-05-14 17:59:42', '35146935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193240', 'KH32132', '2021-06-14 20:50:17', '82216350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193241', 'KH16138', '2021-02-22 10:41:32', '24294600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193242', 'KH20003', '2020-08-24 23:17:47', '21987585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193243', 'KH83664', '2020-08-28 15:28:26', '39745600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193244', 'KH07373', '2021-06-13 13:27:46', '11047050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193245', 'KH53631', '2021-06-19 02:32:02', '51038325')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193246', 'KH53643', '2020-12-15 04:50:27', '70145370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193247', 'KH03793', '2021-05-15 00:39:13', '23834835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193248', 'KH66074', '2020-12-24 06:14:57', '90547065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193249', 'KH13857', '2020-06-25 09:36:04', '36307575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193250', 'KH90408', '2020-12-20 17:35:27', '43902000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193251', 'KH23772', '2020-12-09 18:11:40', '17420985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193252', 'KH63082', '2020-06-26 15:06:08', '62464455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193253', 'KH08959', '2021-01-04 17:39:03', '90049320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193254', 'KH24447', '2021-05-20 11:44:29', '41463900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193255', 'KH81152', '2021-03-22 03:27:54', '148532850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193256', 'KH65106', '2021-06-30 19:55:01', '18090585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193257', 'KH49858', '2021-06-29 23:04:06', '61952850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193258', 'KH36893', '2020-11-13 20:29:45', '74218500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193259', 'KH23686', '2020-10-03 20:04:05', '65337750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193260', 'KH44272', '2020-11-11 19:41:08', '136228500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193261', 'KH15376', '2021-02-03 19:18:09', '38340585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193262', 'KH12107', '2021-03-13 07:38:47', '23494050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193263', 'KH13186', '2020-10-08 01:51:23', '112021200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193264', 'KH92590', '2021-05-23 21:14:38', '27150210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193265', 'KH14039', '2021-06-21 06:08:14', '36401445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193266', 'KH04366', '2020-09-03 15:05:18', '41302755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193267', 'KH31288', '2021-06-26 12:33:07', '83617650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193268', 'KH40376', '2020-11-03 13:51:11', '3240000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193269', 'KH91693', '2020-06-19 12:19:00', '34275105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193270', 'KH65478', '2021-05-07 21:55:52', '25907310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193271', 'KH76650', '2020-08-22 10:27:00', '32451435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193272', 'KH99964', '2020-07-21 11:29:55', '58212225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193273', 'KH51525', '2020-11-20 04:58:13', '59469435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193274', 'KH10312', '2021-02-01 17:33:46', '53328780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193275', 'KH51103', '2020-07-04 17:13:35', '16397505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193276', 'KH06584', '2020-12-14 22:52:25', '36993780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193277', 'KH74159', '2020-11-09 20:01:52', '77244390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193278', 'KH42695', '2020-08-26 17:33:13', '68068845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193279', 'KH92094', '2021-02-15 18:34:19', '145799100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193280', 'KH20867', '2021-01-29 13:12:52', '65098350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193281', 'KH50413', '2021-06-29 12:36:45', '54565110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193282', 'KH39174', '2020-09-13 14:41:49', '23940585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193283', 'KH06091', '2020-06-30 17:57:38', '51838785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193284', 'KH76332', '2021-02-21 06:50:03', '63635085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193285', 'KH45676', '2021-06-22 09:31:09', '93971565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193286', 'KH34911', '2020-08-24 13:33:55', '56401440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193287', 'KH48777', '2021-01-31 16:17:10', '36946935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193288', 'KH79805', '2020-05-22 08:07:26', '41212935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193289', 'KH40220', '2020-05-26 18:38:07', '51777450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193290', 'KH70158', '2021-05-19 06:27:58', '28864800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193291', 'KH62698', '2020-09-06 20:45:51', '69281685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193292', 'KH00858', '2020-12-22 08:00:26', '42564960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193293', 'KH68725', '2021-03-16 19:25:24', '7191450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193294', 'KH28770', '2020-12-05 17:38:04', '75038850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193295', 'KH07885', '2021-02-19 14:44:18', '79987500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193296', 'KH48895', '2021-05-18 06:17:21', '29103435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193297', 'KH26881', '2020-07-29 04:47:10', '74736765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193298', 'KH01554', '2020-05-17 15:12:08', '27415035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193299', 'KH23338', '2020-05-07 15:08:42', '11571750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193300', 'KH78074', '2020-05-13 08:33:00', '155202660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193301', 'KH08423', '2020-07-27 21:20:48', '74463480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193302', 'KH75427', '2020-05-10 15:22:31', '8165340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193303', 'KH57811', '2021-01-17 22:40:15', '17584830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193304', 'KH95406', '2021-05-26 15:27:58', '48505770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193305', 'KH60636', '2020-11-15 18:19:33', '81171585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193306', 'KH00958', '2021-02-04 19:58:47', '13772160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193307', 'KH96709', '2020-07-28 05:53:25', '109334880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193308', 'KH74241', '2020-10-27 22:56:30', '88480395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193309', 'KH16148', '2020-08-02 18:49:14', '52580115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193310', 'KH85007', '2020-11-08 02:27:19', '71216910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193311', 'KH91283', '2021-02-21 21:57:25', '28706380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193312', 'KH47016', '2020-08-04 19:59:26', '54360000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193313', 'KH76265', '2020-09-06 19:06:57', '50719950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193314', 'KH26872', '2021-01-03 06:04:38', '73265850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193315', 'KH75760', '2020-10-20 12:41:01', '20016045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193316', 'KH19882', '2020-08-28 21:30:28', '55899585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193317', 'KH60369', '2021-06-20 12:58:40', '44627805')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193318', 'KH02208', '2020-07-16 05:39:56', '54437880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193319', 'KH30532', '2021-03-05 16:26:38', '102107385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193320', 'KH55702', '2021-05-07 07:53:02', '28171890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD193321', 'KH28672', '2021-01-12 02:27:48', '76271085')
