INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD060001', 'KH23466', '2021-05-23 03:23:03', '67586490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062390', 'KH40689', '2020-06-17 03:57:38', '67741650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062391', 'KH17517', '2021-03-17 19:41:42', '81968400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062392', 'KH02149', '2020-10-30 19:44:22', '86344190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062393', 'KH24199', '2021-01-30 18:00:16', '54884640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062394', 'KH95983', '2020-10-16 12:26:16', '114304280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062395', 'KH10452', '2020-06-08 19:41:28', '66076650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062396', 'KH25206', '2021-05-20 10:33:57', '39723210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062397', 'KH26904', '2021-04-01 15:59:37', '40035600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062398', 'KH68189', '2021-02-06 10:47:00', '89969040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062399', 'KH66397', '2021-05-22 20:53:15', '59366070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062400', 'KH49602', '2020-08-24 13:19:33', '30024900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062401', 'KH27283', '2021-05-05 17:20:45', '113254290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062402', 'KH06617', '2020-12-13 08:33:43', '22619565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062403', 'KH72795', '2021-02-09 17:08:38', '19378800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062404', 'KH67284', '2021-06-01 08:56:33', '56030400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062405', 'KH78262', '2021-02-15 02:57:22', '72588240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062406', 'KH23570', '2021-01-10 08:49:57', '21268620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062407', 'KH87005', '2020-06-05 09:11:13', '10404900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062408', 'KH42385', '2020-10-28 03:06:50', '51697800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062409', 'KH19182', '2020-10-28 20:53:58', '12969000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062410', 'KH53241', '2020-07-15 04:40:39', '42494310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062411', 'KH84195', '2020-05-07 13:18:37', '102482280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062412', 'KH53970', '2021-01-28 22:47:48', '47317500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062413', 'KH02025', '2020-09-19 12:27:46', '62476290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062414', 'KH43337', '2020-08-07 22:54:03', '12468600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062415', 'KH65885', '2021-05-18 18:38:59', '62817390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062416', 'KH67240', '2021-04-18 13:21:50', '30762630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062417', 'KH76803', '2021-02-28 02:31:12', '60707160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062418', 'KH90074', '2021-04-04 05:06:11', '41696370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062419', 'KH52532', '2020-09-23 20:53:51', '54648090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062420', 'KH93772', '2021-06-23 18:22:09', '41784390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062421', 'KH17416', '2021-04-25 17:17:23', '48994290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062422', 'KH27288', '2020-07-02 21:56:52', '74259900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062423', 'KH56644', '2020-08-25 01:07:20', '54169290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062424', 'KH95836', '2020-07-13 04:29:04', '38139390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062425', 'KH41378', '2020-11-08 13:56:47', '39784590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062426', 'KH66802', '2021-06-15 13:01:42', '51214770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062427', 'KH67529', '2021-04-15 07:45:38', '82901070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062428', 'KH39891', '2020-06-04 06:39:17', '38688570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062429', 'KH14930', '2021-01-31 04:13:23', '69185340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062430', 'KH26865', '2020-12-05 18:21:08', '81495990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062431', 'KH12196', '2021-01-29 20:02:44', '37323900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062432', 'KH70279', '2020-10-11 21:53:03', '58743720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062433', 'KH98254', '2021-05-30 15:31:15', '41391090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062434', 'KH74781', '2020-09-07 08:12:47', '75437685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062435', 'KH54270', '2021-02-20 22:54:53', '134903790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062436', 'KH58124', '2021-06-22 15:58:20', '33582240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062437', 'KH08274', '2020-10-08 23:24:44', '48805920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062438', 'KH33794', '2021-01-13 06:12:41', '53266590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062439', 'KH25818', '2021-04-20 07:03:47', '9486000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062440', 'KH15255', '2021-01-13 20:12:30', '34089390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062441', 'KH89374', '2021-05-08 03:18:02', '60953400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062442', 'KH36102', '2020-11-25 09:50:07', '72492390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062443', 'KH18496', '2020-09-06 14:28:34', '51939900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062444', 'KH82542', '2020-07-05 17:15:32', '49713000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062445', 'KH33877', '2021-06-02 09:02:48', '59049000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062446', 'KH52005', '2020-12-21 16:09:48', '43296300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062447', 'KH24009', '2020-07-09 17:54:38', '63771570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062448', 'KH31098', '2020-09-12 16:55:37', '11121390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062449', 'KH49849', '2020-12-21 20:26:04', '87619500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062450', 'KH72246', '2020-11-02 10:17:12', '115774740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062451', 'KH94221', '2020-06-29 23:11:22', '39211290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062452', 'KH25231', '2021-05-02 19:47:31', '52399300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062453', 'KH91104', '2020-09-23 02:45:57', '39788100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062454', 'KH40513', '2021-05-04 17:28:04', '45341010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062455', 'KH49892', '2020-10-28 08:58:48', '53005950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062456', 'KH33466', '2020-06-22 03:13:00', '51315030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062457', 'KH30707', '2020-09-26 22:49:02', '129174480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062458', 'KH98560', '2020-08-31 23:18:11', '61806600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062459', 'KH42134', '2021-04-06 02:07:34', '18026700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062460', 'KH06581', '2021-05-26 22:51:02', '50145300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062461', 'KH59838', '2021-06-05 23:16:39', '66959640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062462', 'KH21967', '2020-07-11 22:56:46', '37079100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062463', 'KH06022', '2020-07-18 23:46:03', '42413670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062464', 'KH31366', '2021-03-23 08:03:25', '99150390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062465', 'KH74321', '2020-08-08 09:05:28', '27575640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062466', 'KH43250', '2020-11-18 22:22:58', '177813810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062467', 'KH69073', '2020-12-21 15:43:35', '147811050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062468', 'KH90574', '2020-10-25 11:46:05', '128331990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062469', 'KH86465', '2021-05-02 04:03:31', '251677800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062470', 'KH90329', '2020-06-21 19:36:02', '27576900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062471', 'KH36556', '2020-12-05 05:06:05', '26552790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062472', 'KH10075', '2020-07-09 23:54:44', '40215870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062473', 'KH09183', '2020-06-13 03:33:59', '47007900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062474', 'KH98409', '2021-06-05 22:16:49', '25612200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062475', 'KH11119', '2021-04-04 16:42:20', '38734110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062476', 'KH84230', '2020-12-18 06:19:12', '60974190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062477', 'KH44021', '2021-05-11 16:15:23', '74017350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062478', 'KH71597', '2020-10-05 00:07:57', '65783700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062479', 'KH11160', '2020-12-11 04:27:34', '83610000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062480', 'KH08900', '2020-07-05 09:47:17', '20524500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062481', 'KH78599', '2021-02-14 20:41:40', '49337190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062482', 'KH24271', '2021-04-11 05:13:56', '6106320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062483', 'KH66573', '2021-05-20 13:26:26', '95481000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062484', 'KH43469', '2020-12-15 11:01:30', '28076265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062485', 'KH39549', '2020-11-06 00:56:59', '117565200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062486', 'KH09472', '2021-02-13 08:02:29', '17851500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062487', 'KH39086', '2020-05-07 17:11:01', '52275690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062488', 'KH58721', '2020-07-24 19:25:04', '60278760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062489', 'KH70929', '2020-07-30 09:11:33', '68220900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062490', 'KH50443', '2021-04-11 12:18:28', '83670390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062491', 'KH14410', '2021-01-20 10:29:58', '100082790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062492', 'KH49559', '2020-08-01 14:57:47', '78206580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062493', 'KH11649', '2021-05-08 04:06:59', '23337000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062494', 'KH75056', '2021-04-01 17:17:56', '75886290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062495', 'KH96964', '2020-09-10 11:11:55', '42996150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062496', 'KH41127', '2020-08-21 14:15:45', '42191190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062497', 'KH85110', '2021-06-20 02:23:13', '167784030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062498', 'KH94817', '2020-12-28 13:15:38', '160419600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062499', 'KH64498', '2020-10-22 19:07:21', '70262910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062500', 'KH67388', '2021-02-04 14:17:24', '34785000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062501', 'KH55964', '2021-05-18 09:04:39', '95099400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062502', 'KH26443', '2020-11-19 08:42:41', '13911210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062503', 'KH83397', '2021-06-05 03:01:45', '101336760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062504', 'KH25796', '2020-09-16 04:11:29', '75366900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062505', 'KH23835', '2020-10-10 00:03:45', '23769000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062506', 'KH00835', '2020-08-06 19:36:45', '53838900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062507', 'KH70230', '2021-05-20 22:11:08', '21303900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062508', 'KH84659', '2020-07-13 20:04:10', '99859410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062509', 'KH21930', '2021-01-16 02:23:32', '66300390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062510', 'KH04336', '2021-05-20 20:09:57', '62619390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062511', 'KH63157', '2020-05-30 12:06:12', '48758760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062512', 'KH31719', '2020-12-26 22:37:07', '100776780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062513', 'KH21841', '2021-05-17 15:34:43', '78298110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062514', 'KH58084', '2020-12-03 23:00:18', '27198810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062515', 'KH47437', '2021-06-15 16:02:57', '56430900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062516', 'KH07271', '2020-09-07 01:50:59', '140570550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062517', 'KH61614', '2020-07-28 23:05:43', '29736900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062518', 'KH13776', '2021-06-14 17:18:55', '32589900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062519', 'KH98245', '2021-05-24 16:37:59', '32382900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062520', 'KH82766', '2020-08-16 21:20:19', '36666900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062521', 'KH22556', '2021-06-19 13:26:02', '56391120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062522', 'KH52497', '2020-10-08 19:59:15', '102591900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062523', 'KH39734', '2020-08-30 10:35:54', '29248200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062524', 'KH41761', '2020-10-26 01:21:32', '27981900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062525', 'KH11446', '2021-05-23 14:10:19', '10352790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062526', 'KH80636', '2021-04-11 19:09:55', '58752000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062527', 'KH75617', '2021-03-20 13:29:01', '50390640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062528', 'KH40071', '2021-04-28 05:24:32', '44053290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062529', 'KH25971', '2020-08-15 15:24:12', '6441390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062530', 'KH96757', '2020-05-31 00:12:33', '28426200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062531', 'KH74768', '2021-06-27 17:00:48', '118033560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062532', 'KH84011', '2020-05-24 15:22:31', '49422870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062533', 'KH50297', '2021-04-15 00:10:57', '61280010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062534', 'KH15703', '2020-08-23 20:15:03', '25037460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062535', 'KH13048', '2021-03-03 17:40:19', '67647240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062536', 'KH16891', '2020-09-26 14:13:01', '58991670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062537', 'KH15856', '2020-09-26 23:29:07', '67895730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062538', 'KH27115', '2021-04-30 13:19:56', '35631000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062539', 'KH34318', '2020-10-05 23:00:06', '18947430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062540', 'KH26082', '2021-05-01 05:00:55', '49696110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062541', 'KH37875', '2021-03-18 09:04:49', '74001510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062542', 'KH34673', '2020-05-31 10:24:23', '93978900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062543', 'KH07557', '2020-08-19 13:58:09', '57384180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062544', 'KH45525', '2020-05-07 15:21:20', '55962000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062545', 'KH72024', '2021-01-29 22:05:36', '122573980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062546', 'KH89254', '2020-05-28 16:15:58', '77862960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062547', 'KH31235', '2020-12-30 16:56:04', '76736880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062548', 'KH71989', '2020-05-21 12:23:52', '15801300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062549', 'KH39496', '2021-04-18 21:01:13', '32852790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062550', 'KH51171', '2020-06-12 10:30:32', '13500000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062551', 'KH76115', '2021-06-18 13:24:46', '79387200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062552', 'KH40817', '2020-09-12 02:23:45', '174240900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062553', 'KH21654', '2021-05-16 08:57:44', '66175290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062554', 'KH53567', '2020-09-25 02:14:22', '11968290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062555', 'KH79767', '2020-08-27 06:30:39', '42948000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062556', 'KH68174', '2020-05-13 12:59:33', '64502280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062557', 'KH48295', '2021-01-11 20:15:29', '50371290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062558', 'KH92824', '2020-09-28 21:20:41', '26778690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062559', 'KH34572', '2021-02-03 07:04:58', '55527120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062560', 'KH79929', '2020-08-14 19:03:35', '23100210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062561', 'KH24295', '2021-05-13 05:41:45', '144146835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062562', 'KH19458', '2021-01-31 08:45:18', '208722420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062563', 'KH21727', '2020-12-03 17:50:34', '39033900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062564', 'KH47440', '2021-01-09 21:20:39', '94797000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062565', 'KH59070', '2021-06-04 08:21:10', '43828290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062566', 'KH57066', '2020-05-22 18:25:15', '6468390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062567', 'KH51954', '2020-08-27 05:28:33', '97953390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062568', 'KH52679', '2021-02-04 19:09:03', '95584500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062569', 'KH73199', '2021-05-12 19:04:49', '40455900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062570', 'KH61288', '2020-11-06 15:03:22', '83004300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062571', 'KH91885', '2020-09-30 11:51:11', '3730770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062572', 'KH14958', '2021-03-13 04:25:57', '95166000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062573', 'KH59885', '2020-08-24 18:52:33', '67011435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062574', 'KH59477', '2021-04-21 05:21:59', '57240000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062575', 'KH67632', '2021-05-01 07:02:47', '44472690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062576', 'KH47586', '2020-06-20 16:46:25', '31564620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062577', 'KH96711', '2020-12-08 21:30:39', '51759000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062578', 'KH33826', '2020-11-17 17:57:17', '90842850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062579', 'KH14003', '2020-11-24 13:41:35', '20103390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062580', 'KH83624', '2021-04-03 05:41:23', '69578640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062581', 'KH75896', '2020-10-30 11:49:56', '113718600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD062582', 'KH83838', '2021-03-29 23:56:19', '43677000')
