INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020001', 'KH73176', '2021-06-10 18:48:07', '83371500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020708', 'KH86293', '2020-12-12 08:54:34', '24194880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020709', 'KH35616', '2020-09-24 08:15:50', '14224815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020710', 'KH94034', '2021-06-16 23:58:37', '42336450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020711', 'KH53679', '2020-06-28 18:15:38', '29618100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020712', 'KH76311', '2021-03-29 21:22:35', '16901190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020713', 'KH68003', '2020-10-01 09:29:27', '178310160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020714', 'KH12300', '2020-11-26 10:30:33', '33928200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020715', 'KH29927', '2021-01-15 07:21:55', '37785645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020716', 'KH60115', '2021-04-03 09:17:28', '3173445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020717', 'KH19661', '2021-05-26 00:22:10', '29662695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020718', 'KH48820', '2021-01-01 05:28:30', '38940795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020719', 'KH74198', '2020-07-28 21:03:41', '30553785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020720', 'KH34601', '2020-07-05 00:52:41', '36165645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020721', 'KH54452', '2020-07-29 23:37:22', '36564345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020722', 'KH10642', '2021-02-09 09:09:09', '97599870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020723', 'KH34498', '2020-09-12 17:55:38', '22630500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020724', 'KH88316', '2020-10-18 03:28:33', '22432950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020725', 'KH66398', '2020-05-02 03:18:08', '45217440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020726', 'KH77318', '2020-12-17 12:14:44', '15281505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020727', 'KH65696', '2021-03-22 12:02:50', '31659615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020728', 'KH45763', '2020-11-17 07:21:14', '49220550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020729', 'KH46348', '2020-10-23 20:14:54', '84688695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020730', 'KH71871', '2021-01-07 17:59:46', '52054290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020731', 'KH16465', '2021-04-23 02:32:16', '19641195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020732', 'KH03518', '2020-06-08 19:50:24', '29550195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020733', 'KH58646', '2020-07-26 18:20:30', '22006035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020734', 'KH66842', '2020-05-16 01:14:04', '48391290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020735', 'KH44784', '2020-11-04 18:11:22', '41766345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020736', 'KH91589', '2021-02-01 22:56:19', '56700000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020737', 'KH45078', '2021-06-12 14:36:42', '18985950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020738', 'KH23389', '2021-02-12 05:51:35', '105001290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020739', 'KH64575', '2020-11-25 22:19:34', '4633605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020740', 'KH07814', '2020-08-30 02:53:45', '225394200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020741', 'KH65928', '2021-06-03 02:30:38', '19010295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020742', 'KH25651', '2021-01-11 16:57:32', '39003480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020743', 'KH82279', '2020-11-27 14:11:00', '26729595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020744', 'KH20538', '2020-06-06 04:07:54', '18728055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020745', 'KH99264', '2021-03-28 20:57:03', '13768695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020746', 'KH18164', '2020-09-29 06:12:26', '66276450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020747', 'KH76417', '2021-01-21 05:53:04', '38475000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020748', 'KH71005', '2021-05-27 19:14:28', '3931695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020749', 'KH86540', '2020-08-30 09:01:54', '16175700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020750', 'KH41977', '2020-07-09 13:10:24', '12485925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020751', 'KH04918', '2020-07-23 02:32:07', '26424675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020752', 'KH67544', '2020-06-17 19:47:19', '92968200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020753', 'KH41154', '2020-11-10 17:44:16', '26180550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020754', 'KH04708', '2020-05-24 11:58:18', '36018675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020755', 'KH43533', '2020-11-26 07:26:08', '75055500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020756', 'KH85203', '2021-02-04 06:42:53', '80518680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020757', 'KH71463', '2020-07-04 22:03:53', '11646720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020758', 'KH00382', '2020-10-07 17:12:16', '45862695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020759', 'KH77094', '2021-02-07 12:34:13', '46642365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020760', 'KH87678', '2021-05-27 18:11:17', '23682870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020761', 'KH74750', '2020-07-28 06:21:05', '9726075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020762', 'KH42567', '2020-10-21 10:24:59', '17793045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020763', 'KH79528', '2021-05-09 08:53:06', '8745390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020764', 'KH16533', '2021-04-29 22:54:00', '5494545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020765', 'KH77496', '2020-08-24 06:34:15', '102864000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020766', 'KH40655', '2020-12-13 12:10:29', '32434695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020767', 'KH18014', '2021-01-26 22:07:12', '55620090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020768', 'KH92557', '2021-01-15 14:45:58', '19947195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020769', 'KH03787', '2020-08-30 02:46:31', '36216450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020770', 'KH13143', '2020-09-13 12:23:18', '105799950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020771', 'KH28937', '2021-03-31 01:28:17', '33241950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020772', 'KH59875', '2020-06-20 07:17:55', '41460570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020773', 'KH44669', '2020-05-19 08:49:05', '24295950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020774', 'KH04704', '2021-03-18 22:36:41', '11254950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020775', 'KH03079', '2020-12-25 05:57:44', '48207645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020776', 'KH03237', '2020-11-07 18:42:17', '22039695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020777', 'KH56751', '2020-06-19 15:35:35', '13147920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020778', 'KH70270', '2021-01-18 17:35:44', '20083230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020779', 'KH81351', '2020-12-20 12:44:25', '16527645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020780', 'KH72203', '2020-07-18 11:28:43', '92289645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020781', 'KH60496', '2021-02-16 06:21:08', '151883460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020782', 'KH37346', '2021-06-10 01:40:43', '19277145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020783', 'KH17963', '2021-02-06 09:34:15', '38853765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020784', 'KH84690', '2020-09-04 15:57:38', '80801460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020785', 'KH96246', '2021-05-17 03:12:41', '97540695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020786', 'KH40474', '2021-06-01 03:40:23', '23952150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020787', 'KH65794', '2020-10-12 13:15:10', '64480950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020788', 'KH59323', '2020-06-29 18:41:24', '18563940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020789', 'KH72158', '2021-06-19 21:12:15', '158945760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020790', 'KH38914', '2021-02-19 05:36:13', '24038190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020791', 'KH74014', '2021-04-22 16:38:56', '30635550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020792', 'KH74082', '2021-02-12 19:22:30', '42033645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020793', 'KH23468', '2020-05-27 13:00:23', '38964645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020794', 'KH31769', '2020-11-23 01:05:55', '44968140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020795', 'KH19085', '2020-07-20 13:32:08', '22917375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020796', 'KH67000', '2020-05-09 16:36:20', '10069740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020797', 'KH87770', '2021-05-13 03:45:58', '34914870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020798', 'KH86501', '2020-07-28 13:20:04', '18711045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020799', 'KH78673', '2021-02-07 16:55:13', '28936845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020800', 'KH63567', '2020-11-23 15:49:03', '42378300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020801', 'KH54800', '2021-02-08 19:01:46', '70665885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020802', 'KH63629', '2020-09-17 01:46:01', '45608850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020803', 'KH67944', '2020-08-31 05:10:14', '43061850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020804', 'KH38948', '2020-12-22 01:58:21', '27850950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020805', 'KH24049', '2020-07-20 14:10:11', '48064050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020806', 'KH85242', '2020-12-14 01:02:39', '13501350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020807', 'KH58443', '2020-12-19 23:43:09', '39087450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020808', 'KH33723', '2020-06-08 09:02:38', '33297345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020809', 'KH13380', '2021-05-27 21:02:03', '33575400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020810', 'KH11905', '2020-10-14 06:25:04', '26752500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020811', 'KH30017', '2020-05-11 03:35:27', '55269000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020812', 'KH66179', '2020-09-16 13:56:12', '19349550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020813', 'KH74354', '2021-06-22 07:54:49', '70177920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020814', 'KH23349', '2020-09-13 09:08:44', '34395795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020815', 'KH15219', '2020-05-08 09:15:56', '28817100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020816', 'KH97165', '2020-08-26 14:43:15', '2667150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020817', 'KH84831', '2020-12-10 03:32:04', '17701650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020818', 'KH88922', '2020-07-08 20:05:16', '23333445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020819', 'KH03216', '2021-01-02 21:56:12', '87283440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020820', 'KH53210', '2020-07-21 12:19:18', '30385935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020821', 'KH78692', '2020-05-25 23:14:40', '16076250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020822', 'KH94095', '2021-04-08 02:32:00', '7528230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020823', 'KH83684', '2021-03-01 17:12:07', '47268045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020824', 'KH80755', '2020-10-27 12:55:05', '60979950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020825', 'KH74369', '2021-05-13 21:31:01', '65682900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020826', 'KH38031', '2021-01-01 19:00:21', '58648995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020827', 'KH35752', '2021-05-08 06:32:45', '151729480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020828', 'KH78964', '2020-10-11 06:08:02', '29990500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020829', 'KH88691', '2021-03-11 22:07:38', '34380945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020830', 'KH99750', '2020-11-05 22:30:21', '115558110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020831', 'KH94957', '2020-08-10 07:52:04', '15594885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020832', 'KH66346', '2020-05-24 13:30:26', '26541900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020833', 'KH41564', '2021-05-14 19:57:46', '25893450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020834', 'KH77165', '2021-05-11 07:49:04', '70042950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020835', 'KH69346', '2021-03-27 23:47:11', '36752200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020836', 'KH50585', '2020-10-11 00:35:51', '21666645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020837', 'KH63607', '2021-04-13 15:50:50', '11770380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020838', 'KH70151', '2021-05-15 07:09:01', '19618335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020839', 'KH07053', '2020-07-29 15:02:05', '31594275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020840', 'KH99037', '2021-02-23 00:51:13', '49638195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020841', 'KH47822', '2020-08-14 06:47:26', '2547180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020842', 'KH39350', '2020-08-02 21:32:33', '57750390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020843', 'KH73243', '2020-05-29 22:57:26', '23826645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020844', 'KH38889', '2021-03-17 10:57:23', '48318435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020845', 'KH95543', '2021-01-05 15:45:27', '37780695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020846', 'KH72205', '2021-06-21 13:45:15', '45490950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020847', 'KH88868', '2021-01-07 01:45:16', '24605550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020848', 'KH30667', '2020-05-13 00:10:01', '22734000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020849', 'KH30263', '2020-06-18 17:13:06', '19675350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020850', 'KH68240', '2020-08-28 21:26:14', '88443450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020851', 'KH18593', '2021-04-06 18:46:33', '25873560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020852', 'KH31095', '2021-06-17 15:19:54', '38926890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020853', 'KH87013', '2020-11-12 16:53:27', '31202100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020854', 'KH28474', '2020-07-02 00:19:38', '9131490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020855', 'KH86867', '2020-05-19 23:19:06', '15168240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020856', 'KH23400', '2021-06-24 10:00:34', '53501265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020857', 'KH31945', '2021-05-03 09:29:36', '33279570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020858', 'KH65068', '2021-05-26 17:23:35', '24098895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020859', 'KH22338', '2021-06-21 19:03:47', '121585950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020860', 'KH13362', '2020-11-27 08:07:36', '18196650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020861', 'KH53865', '2020-06-01 05:21:50', '13861880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020862', 'KH26562', '2020-12-03 08:31:54', '60625800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020863', 'KH89776', '2020-05-14 02:27:16', '11236500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020864', 'KH33643', '2021-05-11 18:53:29', '52408395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020865', 'KH48963', '2020-10-29 04:49:35', '41931225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020866', 'KH55934', '2020-09-22 15:22:04', '58464000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020867', 'KH93807', '2020-11-09 18:40:09', '53594145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020868', 'KH17786', '2020-07-29 17:33:24', '98922900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020869', 'KH48379', '2021-06-27 23:32:24', '91877400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020870', 'KH99878', '2021-06-16 15:55:54', '25618500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020871', 'KH45661', '2020-12-02 01:20:54', '26224245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020872', 'KH60032', '2020-08-15 10:21:24', '18238230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020873', 'KH70764', '2021-06-25 18:52:34', '82893195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020874', 'KH35828', '2021-02-25 23:08:50', '34122960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020875', 'KH66186', '2020-06-18 13:42:56', '23947290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020876', 'KH00043', '2020-12-27 08:04:31', '212617880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020877', 'KH30605', '2020-11-06 23:11:58', '23029200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020878', 'KH66174', '2020-09-23 06:22:36', '98980560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020879', 'KH60494', '2020-11-26 10:31:02', '5525595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020880', 'KH52898', '2020-07-25 20:35:52', '33368985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020881', 'KH70875', '2020-06-04 16:27:10', '135520200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020882', 'KH30165', '2020-10-23 17:46:07', '51314130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020883', 'KH05426', '2020-05-16 19:01:55', '163400340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020884', 'KH39024', '2020-12-03 14:32:05', '120517200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020885', 'KH88313', '2020-07-21 06:03:36', '28414935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020886', 'KH47409', '2020-12-24 08:17:26', '63265095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020887', 'KH69183', '2020-12-19 11:35:55', '76946085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020888', 'KH78696', '2021-02-15 01:27:11', '7259850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020889', 'KH11045', '2020-11-12 09:39:33', '22290345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020890', 'KH40997', '2020-05-05 05:23:02', '80279145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020891', 'KH71579', '2020-08-08 10:23:41', '111488400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020892', 'KH57374', '2020-08-27 23:15:12', '24695055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020893', 'KH35738', '2020-07-13 03:42:07', '18948690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020894', 'KH99403', '2020-10-13 18:37:55', '59230980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020895', 'KH97562', '2020-09-17 07:32:23', '35225415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020896', 'KH57698', '2020-12-31 14:09:39', '21644595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020897', 'KH68689', '2020-10-01 16:03:49', '23121900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020898', 'KH45141', '2020-06-09 04:29:33', '111932200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020899', 'KH88333', '2021-01-23 09:24:05', '104064570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020900', 'KH07941', '2020-11-02 10:44:25', '62110395')
