INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD140001', 'KH71205', '2020-07-29 19:55:31', '102414780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142737', 'KH91339', '2021-04-24 02:33:13', '128720700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142738', 'KH30981', '2020-05-01 10:35:14', '54628830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142739', 'KH02580', '2020-09-03 19:27:10', '93522780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142740', 'KH68022', '2021-02-27 08:02:22', '22148350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142741', 'KH77251', '2021-06-21 07:06:26', '47169450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142742', 'KH89489', '2021-06-29 01:11:52', '107316180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142743', 'KH46411', '2021-01-25 23:34:00', '16542720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142744', 'KH71520', '2020-11-12 13:09:48', '49696380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142745', 'KH39634', '2020-06-06 07:56:51', '12097620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142746', 'KH62348', '2021-04-04 19:47:54', '105069780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142747', 'KH10878', '2020-06-12 00:26:31', '148048740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142748', 'KH84330', '2020-06-19 03:59:14', '22296240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142749', 'KH08450', '2021-03-13 17:21:35', '32895000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142750', 'KH98230', '2020-07-20 09:13:36', '50688000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142751', 'KH06855', '2021-06-12 08:35:51', '63451800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142752', 'KH60491', '2021-01-12 12:20:53', '192286800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142753', 'KH79526', '2020-05-16 01:24:47', '56666000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142754', 'KH50042', '2020-05-16 11:30:49', '80104680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142755', 'KH62043', '2021-04-10 15:37:31', '41579730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142756', 'KH72084', '2021-02-10 00:32:21', '159120000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142757', 'KH25165', '2020-07-06 13:56:06', '51811770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142758', 'KH84038', '2020-07-10 16:39:02', '184300200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142759', 'KH29501', '2020-08-28 04:20:45', '67530600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142760', 'KH28648', '2020-07-11 08:45:55', '187729200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142761', 'KH99680', '2020-09-08 17:42:01', '168359040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142762', 'KH23933', '2020-07-11 14:50:37', '76241520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142763', 'KH57794', '2020-09-19 23:12:24', '89143200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142764', 'KH14609', '2021-05-01 14:49:45', '103944060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142765', 'KH48097', '2020-05-18 08:29:39', '31741335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142766', 'KH29467', '2020-05-31 09:02:22', '75076290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142767', 'KH06597', '2020-12-02 16:05:12', '88947360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142768', 'KH87678', '2020-12-08 10:36:52', '26474220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142769', 'KH60225', '2021-06-17 14:01:58', '102361635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142770', 'KH09084', '2021-02-05 10:02:50', '86751000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142771', 'KH35723', '2020-12-20 12:05:11', '68706000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142772', 'KH49158', '2021-05-12 10:09:22', '44466480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142773', 'KH69257', '2020-05-24 01:52:05', '42376500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142774', 'KH97010', '2020-11-13 02:08:00', '93269610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142775', 'KH54072', '2020-05-14 10:32:00', '101226600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142776', 'KH54536', '2020-08-26 04:53:16', '25426980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142777', 'KH10492', '2020-11-01 05:56:08', '50530500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142778', 'KH36572', '2021-01-13 16:13:30', '116792580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142779', 'KH87565', '2020-09-01 15:33:37', '81528390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142780', 'KH28302', '2020-05-18 00:23:38', '98170380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142781', 'KH13731', '2021-06-15 15:32:47', '24888060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142782', 'KH20470', '2020-05-14 16:54:15', '77578380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142783', 'KH66736', '2021-05-15 06:58:03', '24438645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142784', 'KH97949', '2021-03-18 12:58:16', '56170980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142785', 'KH33897', '2020-05-16 20:46:27', '27317700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142786', 'KH75625', '2020-05-28 10:09:29', '52229700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142787', 'KH01943', '2020-12-02 01:42:26', '9030870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142788', 'KH17212', '2021-05-07 03:58:08', '231171300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142789', 'KH62587', '2021-02-20 18:31:26', '177494850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142790', 'KH71228', '2020-08-30 00:59:00', '22044780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142791', 'KH35071', '2020-11-14 01:31:20', '82832580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142792', 'KH95691', '2020-12-29 18:35:52', '87613650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142793', 'KH25093', '2020-11-14 08:04:48', '85241340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142794', 'KH47278', '2020-10-18 15:57:44', '284071500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142795', 'KH18463', '2020-05-24 20:11:08', '51726780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142796', 'KH48861', '2020-12-07 16:46:33', '47246070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142797', 'KH50100', '2021-05-13 02:43:27', '65443500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142798', 'KH43212', '2020-05-07 18:29:42', '53672340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142799', 'KH85404', '2020-10-20 17:38:30', '43928400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142800', 'KH60213', '2020-08-08 21:25:45', '17361000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142801', 'KH82888', '2020-12-28 16:13:53', '97057800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142802', 'KH89915', '2020-07-15 16:12:34', '40285800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142803', 'KH28721', '2020-05-22 11:10:47', '130035780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142804', 'KH08330', '2021-05-21 14:33:11', '76193100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142805', 'KH97640', '2021-03-24 07:40:14', '36756000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142806', 'KH52930', '2020-09-08 18:15:43', '70091280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142807', 'KH72024', '2021-05-06 19:46:30', '21758400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142808', 'KH11057', '2020-07-21 22:46:55', '93570120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142809', 'KH51264', '2020-09-06 20:56:51', '51320430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142810', 'KH81160', '2020-10-29 23:33:30', '43673580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142811', 'KH22999', '2020-06-30 14:31:29', '40910580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142812', 'KH10818', '2020-05-12 08:04:24', '36251460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142813', 'KH90495', '2021-01-26 06:11:16', '79941150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142814', 'KH98212', '2021-04-08 13:11:31', '28290780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142815', 'KH62333', '2020-10-04 19:31:52', '52973100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142816', 'KH85580', '2021-05-29 09:29:48', '123102000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142817', 'KH91404', '2020-09-28 00:06:06', '93122680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142818', 'KH55566', '2020-11-05 02:55:00', '91831230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142819', 'KH47158', '2021-03-30 17:49:34', '69837390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142820', 'KH76498', '2021-05-23 08:14:57', '90823185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142821', 'KH16540', '2020-12-11 04:53:01', '90180000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142822', 'KH02280', '2020-05-04 11:00:53', '103978910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142823', 'KH75335', '2020-08-22 03:12:32', '44616780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142824', 'KH91317', '2021-01-25 21:54:44', '147912400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142825', 'KH04525', '2021-03-01 14:38:24', '128838780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142826', 'KH57083', '2020-07-05 06:39:44', '116479800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142827', 'KH53459', '2020-08-26 10:38:01', '109473750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142828', 'KH28145', '2021-02-27 01:23:38', '100056600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142829', 'KH83974', '2020-09-22 19:18:48', '70830090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142830', 'KH67602', '2020-11-09 08:36:51', '105292980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142831', 'KH11765', '2021-02-05 13:12:55', '101012580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142832', 'KH55835', '2020-10-17 18:33:21', '49921200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142833', 'KH99994', '2020-08-05 18:31:31', '70872480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142834', 'KH88516', '2020-05-20 10:03:46', '80469000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142835', 'KH36628', '2021-06-07 22:23:36', '34306380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142836', 'KH33120', '2020-08-28 07:19:03', '61254000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142837', 'KH85823', '2021-05-20 16:48:52', '107266050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142838', 'KH18371', '2021-01-02 21:04:01', '99883440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142839', 'KH39570', '2020-08-10 13:27:04', '11731500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142840', 'KH90517', '2020-10-14 16:09:01', '53370900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142841', 'KH08018', '2020-07-31 04:57:58', '22751640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142842', 'KH13625', '2020-08-27 08:12:20', '35625420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142843', 'KH46717', '2020-08-07 19:29:38', '99459720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142844', 'KH14940', '2021-05-02 15:25:44', '51551100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142845', 'KH96905', '2021-04-28 12:13:15', '38498985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142846', 'KH37278', '2021-02-11 10:49:44', '120783950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142847', 'KH24384', '2020-12-13 03:54:30', '153798300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142848', 'KH47541', '2021-03-26 18:11:54', '20072280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142849', 'KH19035', '2020-12-28 13:28:07', '58579695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142850', 'KH36099', '2021-02-06 16:06:10', '18584145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142851', 'KH25751', '2020-12-27 19:32:26', '102936600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142852', 'KH11168', '2020-06-17 00:57:42', '150510780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142853', 'KH52091', '2020-09-15 02:26:17', '9455040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142854', 'KH34000', '2021-01-21 20:00:37', '97831800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142855', 'KH81311', '2020-05-30 07:03:42', '83553390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142856', 'KH53412', '2021-01-15 15:11:52', '119350980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142857', 'KH27791', '2021-06-19 05:10:49', '81960390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142858', 'KH33240', '2020-05-12 03:18:17', '63516780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142859', 'KH54385', '2020-06-04 20:08:25', '35496000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142860', 'KH32359', '2020-06-10 10:40:36', '139735800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142861', 'KH57010', '2021-02-09 08:20:36', '30042000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142862', 'KH90607', '2020-12-27 13:11:22', '61964100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142863', 'KH89568', '2020-05-12 10:24:55', '63011250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142864', 'KH99692', '2020-08-29 16:41:45', '59385150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142865', 'KH74292', '2021-03-15 07:21:42', '147246480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142866', 'KH73217', '2021-03-15 12:42:07', '104579100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142867', 'KH73885', '2020-07-15 08:30:03', '12160680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142868', 'KH73808', '2021-02-22 10:46:50', '95959260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142869', 'KH04939', '2021-04-21 00:32:05', '33040800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142870', 'KH65562', '2021-05-18 15:40:08', '57061440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142871', 'KH54794', '2021-05-09 01:59:50', '101249280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142872', 'KH36342', '2020-07-19 04:51:59', '28256400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142873', 'KH36056', '2020-08-03 01:33:22', '122609160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142874', 'KH33730', '2021-05-22 10:47:35', '118244250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142875', 'KH86821', '2021-01-14 20:25:54', '42138000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142876', 'KH69647', '2020-11-29 11:16:16', '83955060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142877', 'KH08980', '2020-05-22 01:28:25', '145222020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142878', 'KH69273', '2020-06-15 11:47:14', '36050580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142879', 'KH84716', '2020-10-21 13:47:12', '75294000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142880', 'KH63505', '2020-05-18 22:21:00', '92523060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142881', 'KH01227', '2021-04-01 21:32:13', '110077740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142882', 'KH24975', '2021-04-27 15:17:41', '164755000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142883', 'KH63000', '2021-06-01 08:01:10', '60760980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142884', 'KH39182', '2020-12-12 14:14:38', '65493180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142885', 'KH74836', '2020-07-12 12:04:48', '48033000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142886', 'KH94963', '2020-05-06 23:05:23', '74892780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142887', 'KH76390', '2021-04-12 20:07:32', '54570780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142888', 'KH90235', '2020-09-27 05:54:24', '82297350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142889', 'KH27448', '2021-01-08 01:56:44', '95645880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142890', 'KH83661', '2020-06-06 02:01:00', '32193000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142891', 'KH97850', '2021-02-07 03:53:27', '101314935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142892', 'KH96091', '2021-05-27 10:03:00', '74800800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142893', 'KH31968', '2020-05-28 08:16:37', '48963960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142894', 'KH30240', '2020-12-15 02:40:39', '61227720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142895', 'KH79651', '2020-09-23 06:38:42', '14823900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142896', 'KH03871', '2021-03-12 14:26:22', '82290150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142897', 'KH68263', '2020-09-13 17:25:46', '49292730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142898', 'KH00586', '2021-06-10 23:10:08', '48976560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142899', 'KH41183', '2020-11-18 15:58:04', '171163800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142900', 'KH62685', '2021-01-25 04:59:40', '9633060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142901', 'KH98362', '2020-07-10 16:22:06', '34127640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142902', 'KH86167', '2020-10-01 05:07:09', '13608000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142903', 'KH93741', '2020-09-23 22:32:41', '117606780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142904', 'KH80207', '2020-06-07 15:09:09', '32400000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142905', 'KH14291', '2020-08-18 23:16:48', '97898580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142906', 'KH94554', '2021-05-25 19:47:20', '110844000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142907', 'KH29317', '2021-06-19 05:23:31', '71505450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142908', 'KH42626', '2020-12-05 02:42:24', '192828780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142909', 'KH47833', '2020-07-28 17:24:48', '61344900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142910', 'KH06075', '2021-02-01 22:35:13', '74035800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142911', 'KH55315', '2021-01-24 06:16:37', '51859440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142912', 'KH77878', '2020-10-29 13:13:51', '46292400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142913', 'KH80296', '2020-07-18 22:12:03', '40599450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142914', 'KH40047', '2021-06-27 16:12:39', '33675390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142915', 'KH45791', '2021-06-11 11:45:14', '7991640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142916', 'KH46243', '2020-05-16 09:21:13', '71906200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142917', 'KH00893', '2021-03-24 07:41:39', '132582700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142918', 'KH98522', '2021-06-05 08:11:38', '17497800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142919', 'KH72238', '2020-09-02 15:52:33', '92291600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142920', 'KH97388', '2021-02-01 08:13:14', '82467180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142921', 'KH57200', '2021-06-20 19:26:13', '100073880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142922', 'KH81760', '2020-09-15 15:13:47', '150669180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142923', 'KH61231', '2020-09-21 16:21:25', '92953890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142924', 'KH72819', '2020-05-03 11:41:06', '22599900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142925', 'KH75065', '2020-05-01 22:16:32', '59437260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142926', 'KH29262', '2021-02-12 23:45:29', '100102950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142927', 'KH59551', '2020-09-10 08:51:32', '47532780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142928', 'KH12244', '2021-05-10 10:14:31', '28784700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD142929', 'KH56655', '2021-05-28 06:48:03', '71090910')
