INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD090001', 'KH38591', '2021-03-08 18:37:14', '43540335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091577', 'KH85814', '2020-06-09 01:30:20', '79981200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091578', 'KH67006', '2020-12-13 14:56:58', '98239500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091579', 'KH90157', '2021-03-03 11:45:13', '25928865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091580', 'KH39536', '2020-09-27 11:53:58', '8060040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091581', 'KH70977', '2020-06-23 05:56:42', '150534585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091582', 'KH77372', '2020-09-04 04:59:29', '72385110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091583', 'KH88548', '2021-06-27 15:30:27', '46306350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091584', 'KH56698', '2020-05-16 11:51:33', '65057850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091585', 'KH12282', '2020-12-20 14:00:49', '20905290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091586', 'KH08429', '2020-06-08 15:46:08', '55485900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091587', 'KH16003', '2021-03-15 12:44:22', '47834460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091588', 'KH95615', '2020-09-22 12:37:33', '60423840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091589', 'KH89095', '2020-11-25 22:05:11', '43050195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091590', 'KH56631', '2020-11-04 11:52:52', '180930600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091591', 'KH75237', '2021-04-08 00:39:09', '65611170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091592', 'KH03077', '2020-08-02 12:34:59', '61173180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091593', 'KH48656', '2020-05-14 15:10:10', '79631505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091594', 'KH07168', '2020-07-18 04:33:13', '106740585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091595', 'KH26384', '2020-05-18 08:20:47', '48780630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091596', 'KH20299', '2020-05-31 16:59:43', '11538720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091597', 'KH83221', '2020-09-27 00:20:10', '91636515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091598', 'KH60339', '2021-06-25 12:48:52', '30441690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091599', 'KH88032', '2021-04-12 02:35:19', '44380710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091600', 'KH91804', '2020-08-16 15:36:36', '76417695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091601', 'KH47789', '2020-09-11 16:04:16', '27134280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091602', 'KH02915', '2020-08-06 08:24:32', '83160585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091603', 'KH23868', '2021-01-21 07:12:02', '71856585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091604', 'KH91280', '2020-11-20 08:15:49', '180408600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091605', 'KH86885', '2020-12-25 16:42:25', '81382500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091606', 'KH85356', '2020-09-04 08:04:00', '100111500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091607', 'KH69610', '2020-11-25 16:41:30', '30797280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091608', 'KH80899', '2021-05-16 12:32:07', '98715780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091609', 'KH21634', '2020-09-22 23:50:17', '6254055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091610', 'KH87250', '2021-02-16 05:22:57', '12047400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091611', 'KH88242', '2021-02-28 02:46:48', '58418460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091612', 'KH77074', '2020-10-27 22:22:53', '31276935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091613', 'KH07174', '2020-10-17 09:48:51', '13956300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091614', 'KH64866', '2021-06-18 16:31:12', '84669300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091615', 'KH27957', '2020-08-26 02:14:02', '89062290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091616', 'KH05741', '2021-05-15 11:22:00', '21651165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091617', 'KH45181', '2020-07-16 23:38:05', '13225050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091618', 'KH41233', '2020-06-10 08:38:26', '100138050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091619', 'KH84529', '2020-07-01 18:24:34', '35037000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091620', 'KH91060', '2020-06-17 02:08:34', '184183290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091621', 'KH47307', '2020-11-28 19:09:51', '48793050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091622', 'KH40890', '2021-06-13 12:13:42', '25043850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091623', 'KH91396', '2020-09-03 15:10:08', '70240635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091624', 'KH13888', '2021-06-24 17:23:40', '31254750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091625', 'KH17095', '2020-06-26 15:25:44', '37692585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091626', 'KH48887', '2020-10-16 23:46:17', '134996580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091627', 'KH39633', '2021-05-03 02:56:41', '102990015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091628', 'KH41331', '2020-09-14 04:33:52', '28981800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091629', 'KH88327', '2020-11-21 03:43:55', '54147285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091630', 'KH13823', '2021-02-07 02:57:34', '71950500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091631', 'KH76800', '2021-02-03 07:13:23', '37490310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091632', 'KH40173', '2021-03-24 16:18:46', '60737850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091633', 'KH13316', '2021-04-19 05:33:48', '167087130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091634', 'KH80479', '2021-03-21 06:50:54', '41692725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091635', 'KH46565', '2020-11-08 01:11:13', '82962585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091636', 'KH73685', '2020-08-18 11:53:29', '30764295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091637', 'KH88867', '2020-09-16 04:51:32', '55741635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091638', 'KH85232', '2020-10-02 04:16:04', '85585340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091639', 'KH65253', '2021-06-11 08:19:46', '30767400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091640', 'KH75032', '2021-05-19 18:29:15', '48077190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091641', 'KH55266', '2021-06-23 09:27:53', '60561000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091642', 'KH76801', '2020-12-20 08:25:24', '23724000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091643', 'KH06388', '2020-11-16 06:09:10', '57348675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091644', 'KH88751', '2021-02-11 20:47:53', '75763350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091645', 'KH17910', '2020-12-08 09:55:39', '20143350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091646', 'KH26728', '2021-03-19 22:13:10', '7822575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091647', 'KH01175', '2020-09-25 08:00:06', '44798490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091648', 'KH70441', '2020-11-09 03:12:26', '28880550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091649', 'KH39701', '2020-06-09 11:04:25', '81487350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091650', 'KH08220', '2021-02-14 10:41:16', '55499985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091651', 'KH39769', '2020-09-03 17:46:33', '67776885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091652', 'KH20615', '2021-02-11 15:01:33', '73773900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091653', 'KH15771', '2020-12-03 16:32:02', '69870870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091654', 'KH10485', '2020-09-04 23:41:09', '67461435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091655', 'KH52592', '2021-06-18 01:12:45', '85627800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091656', 'KH79997', '2021-02-07 00:40:03', '13172085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091657', 'KH88830', '2020-12-11 12:46:06', '99764415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091658', 'KH22411', '2020-10-12 06:01:48', '34752330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091659', 'KH97201', '2020-10-25 20:19:54', '63799785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091660', 'KH17040', '2021-02-13 00:33:50', '85088800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091661', 'KH02562', '2020-08-24 14:23:41', '29183895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091662', 'KH81118', '2020-06-17 08:21:41', '205067250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091663', 'KH41342', '2020-06-08 20:37:15', '21508200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091664', 'KH45586', '2020-08-21 06:29:43', '13271850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091665', 'KH52175', '2021-04-17 19:32:12', '121119435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091666', 'KH37747', '2021-06-18 11:38:38', '31208085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091667', 'KH12997', '2020-09-08 16:56:37', '55859085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091668', 'KH03213', '2020-11-29 22:32:58', '93764385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091669', 'KH02133', '2020-07-23 21:07:07', '62932590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091670', 'KH73229', '2021-03-09 04:04:49', '111497850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091671', 'KH04527', '2021-01-17 12:48:11', '71709435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091672', 'KH40092', '2020-10-24 19:03:46', '43682085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091673', 'KH57557', '2020-07-21 18:46:59', '84412440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091674', 'KH66326', '2021-01-06 12:12:29', '19040850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091675', 'KH75714', '2021-01-02 05:25:06', '107336610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091676', 'KH35186', '2021-05-12 21:08:00', '87484050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091677', 'KH92514', '2020-09-21 06:38:48', '15714000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091678', 'KH54292', '2021-06-05 20:57:30', '93885840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091679', 'KH37159', '2021-03-12 04:30:39', '46012500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091680', 'KH68913', '2021-02-01 01:49:21', '27469800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091681', 'KH06523', '2021-01-31 14:09:02', '38400390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091682', 'KH08976', '2020-11-11 16:24:08', '12234870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091683', 'KH52324', '2021-04-04 13:24:52', '115816570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091684', 'KH35610', '2021-06-23 01:41:29', '20426085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091685', 'KH67839', '2020-11-27 21:41:20', '67136230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091686', 'KH15273', '2021-04-05 18:25:18', '67603000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091687', 'KH47814', '2020-12-04 02:12:44', '100122435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091688', 'KH73744', '2020-09-18 22:04:53', '21482280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091689', 'KH41676', '2021-02-02 12:37:49', '75153150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091690', 'KH21629', '2020-08-23 13:26:40', '47598165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091691', 'KH87004', '2020-07-10 02:04:17', '55959750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091692', 'KH97346', '2021-04-01 16:24:50', '20539350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091693', 'KH49249', '2020-08-06 16:32:16', '42749235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091694', 'KH48694', '2020-07-21 16:43:29', '49999860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091695', 'KH72298', '2021-02-01 04:16:26', '47402190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091696', 'KH61983', '2020-06-23 22:11:45', '91093680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091697', 'KH88916', '2020-12-19 09:02:37', '37347210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091698', 'KH30339', '2020-12-19 09:26:31', '35330490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091699', 'KH00215', '2021-03-14 13:19:19', '26430165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091700', 'KH80733', '2021-03-25 02:26:24', '54671085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091701', 'KH63900', '2020-06-20 03:06:00', '63419670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091702', 'KH46943', '2021-01-26 04:54:19', '32097645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091703', 'KH04631', '2020-07-15 19:39:36', '82253835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091704', 'KH86323', '2021-06-26 03:19:15', '38503350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091705', 'KH92939', '2020-11-05 21:39:44', '65175435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091706', 'KH29206', '2021-05-07 10:40:03', '107654985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091707', 'KH39741', '2021-01-11 15:11:15', '74912110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091708', 'KH85684', '2020-06-30 05:28:31', '75884985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091709', 'KH93302', '2021-03-20 15:26:18', '74384550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091710', 'KH60403', '2020-05-18 22:22:03', '98807480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091711', 'KH95944', '2020-07-28 09:30:26', '69485850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091712', 'KH78816', '2021-04-01 04:16:53', '162849960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091713', 'KH53407', '2020-09-05 14:19:52', '84658095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091714', 'KH80978', '2020-09-04 15:55:10', '79967500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091715', 'KH31263', '2020-11-22 17:07:01', '30025350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091716', 'KH84805', '2021-03-10 23:54:00', '48518550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091717', 'KH95787', '2021-05-27 19:04:10', '26950725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091718', 'KH17006', '2020-09-05 19:53:50', '43436655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091719', 'KH57948', '2021-02-05 20:01:03', '106434000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091720', 'KH65779', '2020-11-24 12:34:08', '87859350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091721', 'KH84278', '2020-06-14 20:03:08', '156021435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091722', 'KH80119', '2020-08-13 01:25:07', '84468510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091723', 'KH54319', '2020-06-13 05:55:50', '64926900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091724', 'KH13184', '2021-02-21 18:15:33', '107997435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091725', 'KH14443', '2021-01-09 03:40:54', '38146365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091726', 'KH17923', '2021-01-25 05:11:24', '35318160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091727', 'KH60432', '2020-08-29 09:17:09', '24084000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091728', 'KH40743', '2020-07-20 00:30:12', '24398955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091729', 'KH36935', '2020-12-10 22:08:59', '28167075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091730', 'KH47006', '2021-06-16 21:14:07', '19345500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091731', 'KH09921', '2020-05-02 00:35:41', '98819460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091732', 'KH76727', '2021-03-28 19:03:14', '105377085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091733', 'KH19938', '2021-05-25 14:28:31', '85714200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091734', 'KH18435', '2020-05-27 17:00:41', '42496065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091735', 'KH79662', '2021-01-22 20:33:23', '107762000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091736', 'KH84487', '2020-12-28 06:17:21', '54784485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091737', 'KH49725', '2021-04-18 01:52:50', '59419170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091738', 'KH79145', '2020-11-18 05:09:23', '37662165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091739', 'KH12795', '2020-11-12 05:58:59', '13122945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091740', 'KH72805', '2020-05-09 06:28:41', '53268165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091741', 'KH25483', '2021-02-11 06:24:42', '100355085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091742', 'KH54454', '2020-10-29 04:00:17', '85156785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091743', 'KH47450', '2021-02-05 20:18:35', '154859085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091744', 'KH20581', '2021-02-23 19:37:10', '72483435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091745', 'KH46429', '2020-09-21 18:27:02', '202693860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091746', 'KH37853', '2021-06-01 05:09:18', '43057035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091747', 'KH48555', '2020-07-16 23:11:38', '69479100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091748', 'KH44836', '2021-06-24 09:11:11', '26653185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091749', 'KH73408', '2021-01-16 10:51:44', '63346140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091750', 'KH06082', '2021-01-03 21:31:16', '70246710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091751', 'KH90084', '2020-10-08 06:59:52', '170098920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091752', 'KH77272', '2020-10-15 08:30:09', '19440450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091753', 'KH25921', '2021-06-27 10:39:53', '74214000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091754', 'KH48484', '2020-05-04 22:48:39', '69037785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091755', 'KH62350', '2020-08-05 02:21:43', '23500215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091756', 'KH58496', '2021-02-11 09:07:01', '66248865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091757', 'KH22213', '2020-08-24 08:18:05', '106018200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091758', 'KH67478', '2020-06-03 02:25:08', '105368580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091759', 'KH80672', '2020-10-06 20:02:50', '71910585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091760', 'KH11010', '2020-10-23 00:01:46', '83169000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091761', 'KH89203', '2021-05-12 07:08:08', '46868085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091762', 'KH49570', '2020-09-27 15:51:40', '34748460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091763', 'KH50286', '2020-05-31 13:03:31', '50198850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091764', 'KH97249', '2020-09-09 03:18:33', '118443735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091765', 'KH32232', '2021-06-10 14:23:54', '36200700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091766', 'KH17056', '2021-04-16 17:54:27', '10407420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091767', 'KH29355', '2021-04-06 01:12:26', '42971850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091768', 'KH62520', '2020-12-08 13:51:27', '129233880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD091769', 'KH34003', '2020-05-28 04:44:26', '44326860')
