INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD220001', 'KH46669', '2021-02-01 18:54:48', '22179195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222238', 'KH15848', '2020-10-19 05:40:26', '21006000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222239', 'KH81640', '2020-05-08 11:59:26', '47633850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222240', 'KH31013', '2020-09-14 23:05:05', '24176700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222241', 'KH42399', '2020-07-28 05:53:21', '98376615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222242', 'KH61362', '2020-11-01 23:57:03', '15874650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222243', 'KH29463', '2020-12-27 03:23:02', '68749200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222244', 'KH04253', '2020-09-29 11:48:42', '105964695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222245', 'KH83379', '2021-02-10 06:03:33', '31698630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222246', 'KH02664', '2021-02-23 16:50:18', '11956140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222247', 'KH33026', '2020-11-14 08:49:24', '19191555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222248', 'KH97230', '2020-06-22 17:21:39', '6911010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222249', 'KH17975', '2020-05-18 22:42:42', '16812450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222250', 'KH83160', '2021-06-02 11:59:42', '49151655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222251', 'KH93235', '2020-09-21 16:21:55', '48915450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222252', 'KH01403', '2020-05-05 05:51:10', '38295945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222253', 'KH92440', '2020-07-03 22:04:02', '46006245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222254', 'KH05529', '2020-06-06 23:39:06', '93537000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222255', 'KH85819', '2021-01-04 04:42:19', '47849895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222256', 'KH91918', '2020-05-23 08:41:48', '19827180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222257', 'KH77592', '2020-05-27 09:33:12', '14602950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222258', 'KH86935', '2021-01-26 05:18:35', '16931250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222259', 'KH52889', '2020-05-03 02:21:56', '17771400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222260', 'KH37065', '2021-01-11 21:08:24', '68591430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222261', 'KH18160', '2021-01-09 08:20:49', '31291290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222262', 'KH13575', '2021-01-31 20:03:50', '79644150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222263', 'KH96743', '2021-02-04 14:08:21', '15327810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222264', 'KH08561', '2021-05-15 23:14:15', '31585950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222265', 'KH38047', '2020-05-25 17:32:44', '96996645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222266', 'KH54837', '2020-07-20 06:03:31', '26145045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222267', 'KH87728', '2021-05-11 19:28:52', '22731660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222268', 'KH31207', '2020-05-09 21:18:12', '29520225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222269', 'KH09119', '2021-01-24 22:47:57', '17853750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222270', 'KH05760', '2021-06-11 16:49:47', '83805435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222271', 'KH97998', '2021-04-14 21:46:03', '27459810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222272', 'KH86066', '2021-05-24 23:01:38', '114816780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222273', 'KH59284', '2020-05-08 12:30:39', '15252390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222274', 'KH85590', '2020-05-29 05:08:35', '26602650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222275', 'KH82843', '2020-10-10 21:41:51', '29560995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222276', 'KH66907', '2021-05-26 17:21:57', '13698000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222277', 'KH55206', '2020-05-07 21:20:17', '76853250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222278', 'KH58616', '2020-06-28 19:00:49', '24295050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222279', 'KH66632', '2021-03-23 13:53:26', '20462400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222280', 'KH84467', '2021-05-31 05:05:17', '45912195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222281', 'KH05523', '2020-11-23 15:11:21', '157548600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222282', 'KH58939', '2021-06-15 04:50:02', '44464860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222283', 'KH45435', '2021-06-27 23:48:50', '30349845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222284', 'KH37434', '2020-11-07 05:39:44', '68089500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222285', 'KH59266', '2020-09-30 13:50:54', '16306290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222286', 'KH88884', '2020-10-25 16:25:50', '30327840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222287', 'KH67894', '2020-05-26 17:33:30', '11366145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222288', 'KH97984', '2020-07-17 23:37:58', '29332800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222289', 'KH83338', '2020-11-06 08:20:53', '43584345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222290', 'KH32790', '2021-04-13 09:51:08', '250527600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222291', 'KH55483', '2020-10-26 02:11:06', '49599180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222292', 'KH96128', '2020-11-10 09:35:42', '133342695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222293', 'KH94982', '2020-08-02 09:03:45', '16235550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222294', 'KH64834', '2021-05-24 05:45:39', '61677630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222295', 'KH53999', '2021-03-10 02:24:15', '63201645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222296', 'KH51072', '2021-04-19 02:01:07', '94821210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222297', 'KH90350', '2021-06-22 18:10:42', '27099225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222298', 'KH37529', '2021-01-14 16:13:52', '3955320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222299', 'KH53208', '2020-08-27 07:54:16', '134552330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222300', 'KH37015', '2020-05-05 15:16:31', '158043600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222301', 'KH12205', '2020-11-07 05:02:01', '28568475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222302', 'KH01408', '2020-09-16 03:26:30', '13188195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222303', 'KH30125', '2021-01-19 08:56:44', '145786800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222304', 'KH48647', '2020-07-16 04:59:52', '22161735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222305', 'KH02619', '2020-12-11 13:47:15', '48063510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222306', 'KH63817', '2020-05-23 12:34:42', '6156450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222307', 'KH17886', '2020-08-15 05:20:01', '112413000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222308', 'KH37005', '2020-11-08 02:55:15', '11203245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222309', 'KH26478', '2020-11-22 11:50:53', '81927045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222310', 'KH57797', '2020-09-23 08:36:01', '55164645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222311', 'KH42496', '2020-09-17 00:23:37', '55107450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222312', 'KH37008', '2021-05-28 01:49:12', '13130145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222313', 'KH31484', '2020-06-17 17:57:06', '20246445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222314', 'KH13957', '2020-10-11 02:46:10', '31624875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222315', 'KH57736', '2020-09-25 01:06:07', '16534700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222316', 'KH16892', '2021-01-24 10:22:18', '30136500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222317', 'KH53032', '2021-06-15 00:04:07', '28995390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222318', 'KH62572', '2021-06-25 03:45:39', '66114135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222319', 'KH17879', '2020-10-21 00:09:43', '9077085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222320', 'KH90646', '2021-06-01 19:14:50', '49758210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222321', 'KH78454', '2021-05-21 12:57:48', '62096760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222322', 'KH46066', '2021-02-06 22:18:55', '116068545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222323', 'KH06665', '2020-06-03 15:59:13', '50514345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222324', 'KH03726', '2021-05-14 16:36:07', '138156000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222325', 'KH49964', '2021-04-20 01:19:10', '59101695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222326', 'KH34026', '2021-06-20 06:05:44', '15579450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222327', 'KH72074', '2020-05-27 18:44:18', '128493450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222328', 'KH15485', '2020-07-26 14:57:45', '23165145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222329', 'KH80759', '2021-01-26 00:05:06', '50056830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222330', 'KH08855', '2020-11-19 11:59:24', '84599100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222331', 'KH42569', '2021-05-15 12:55:14', '128395620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222332', 'KH79037', '2020-07-15 13:19:02', '25394895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222333', 'KH52296', '2021-05-03 03:53:58', '70651350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222334', 'KH40371', '2020-05-29 08:00:17', '65500695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222335', 'KH34045', '2020-11-13 08:25:24', '35661150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222336', 'KH41494', '2021-01-04 19:17:32', '122247450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222337', 'KH15717', '2020-10-09 23:14:07', '18385155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222338', 'KH32704', '2021-04-04 04:26:14', '28994985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222339', 'KH02630', '2021-01-09 10:55:01', '42840000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222340', 'KH34177', '2020-06-24 09:37:03', '28448145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222341', 'KH02396', '2020-07-13 07:47:20', '26718750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222342', 'KH25230', '2020-08-19 10:27:15', '27701100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222343', 'KH43935', '2020-09-07 07:45:09', '168337080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222344', 'KH41555', '2020-10-12 18:09:31', '29743245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222345', 'KH76887', '2021-03-16 14:33:31', '37068750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222346', 'KH35951', '2021-04-26 14:44:41', '35710245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222347', 'KH31020', '2020-08-14 11:27:28', '21131100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222348', 'KH63454', '2021-03-08 12:58:45', '46270400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222349', 'KH38298', '2021-04-28 00:35:49', '40942845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222350', 'KH30192', '2020-09-13 14:10:07', '11452095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222351', 'KH41031', '2021-02-07 18:37:03', '74567115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222352', 'KH54949', '2020-12-12 12:36:01', '42888105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222353', 'KH77708', '2021-01-04 12:39:41', '69897480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222354', 'KH86148', '2020-11-19 08:10:42', '144949440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222355', 'KH94454', '2021-03-21 05:48:44', '97405440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222356', 'KH67603', '2020-11-20 13:36:27', '78925500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222357', 'KH96755', '2020-10-10 19:40:24', '37747485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222358', 'KH84050', '2020-12-09 20:45:37', '108410400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222359', 'KH74052', '2021-02-07 08:53:51', '22963950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222360', 'KH42512', '2021-06-12 10:22:59', '74100645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222361', 'KH98814', '2020-06-12 12:56:28', '40414950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222362', 'KH96979', '2020-10-30 14:58:45', '17373645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222363', 'KH50447', '2021-03-27 06:50:46', '16526250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222364', 'KH55501', '2021-02-20 20:39:18', '25046550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222365', 'KH60115', '2021-01-06 06:34:01', '239691600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222366', 'KH66280', '2021-02-05 09:48:34', '5814495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222367', 'KH27380', '2020-10-20 11:05:42', '42162345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222368', 'KH99137', '2021-05-15 01:18:32', '65012850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222369', 'KH30336', '2020-11-15 15:28:01', '32660370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222370', 'KH34332', '2021-03-03 03:31:44', '28435365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222371', 'KH03604', '2021-05-10 14:05:39', '91624050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222372', 'KH03648', '2021-01-19 05:24:51', '3708450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222373', 'KH43824', '2021-01-10 06:23:18', '25362450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222374', 'KH38805', '2020-05-31 01:12:04', '145384200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222375', 'KH56633', '2021-01-01 21:57:07', '32775840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222376', 'KH05851', '2021-04-17 16:32:43', '16496550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222377', 'KH28556', '2020-07-12 23:20:57', '66425670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222378', 'KH53005', '2020-10-05 19:39:21', '46443195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222379', 'KH79689', '2021-04-10 14:17:05', '45222480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222380', 'KH61978', '2020-09-01 10:50:23', '42763500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222381', 'KH33207', '2020-08-15 21:26:50', '26346195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222382', 'KH80982', '2020-05-02 16:00:26', '10111050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222383', 'KH01733', '2020-06-01 21:08:47', '81401760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222384', 'KH48339', '2021-01-27 19:34:45', '20632950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222385', 'KH48841', '2021-03-26 16:22:28', '97992780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222386', 'KH31724', '2020-08-08 14:11:54', '83570850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222387', 'KH66210', '2021-02-03 10:12:54', '72645300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222388', 'KH45560', '2021-06-18 09:43:05', '34882290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222389', 'KH97526', '2020-09-09 02:55:54', '24997860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222390', 'KH08763', '2020-07-15 04:07:20', '64165140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222391', 'KH42973', '2021-06-21 03:26:27', '160238040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222392', 'KH91236', '2020-07-08 21:32:59', '41086125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222393', 'KH16736', '2020-06-09 18:16:03', '26622450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222394', 'KH00961', '2020-08-04 13:53:03', '14048145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222395', 'KH99639', '2020-05-20 10:33:33', '85882500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222396', 'KH54108', '2021-05-30 08:17:01', '127862140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222397', 'KH76783', '2021-02-08 14:15:57', '130017195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222398', 'KH88438', '2020-07-19 06:19:29', '77792380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222399', 'KH55466', '2021-01-05 07:13:57', '36579600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222400', 'KH00673', '2020-09-04 08:54:34', '55125675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222401', 'KH57858', '2021-02-24 02:56:16', '56662290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222402', 'KH43799', '2020-07-22 11:57:29', '53713575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222403', 'KH26104', '2020-05-15 08:58:37', '19345230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222404', 'KH42258', '2021-06-10 16:05:25', '25201395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222405', 'KH03753', '2020-10-11 23:59:15', '8327745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222406', 'KH57364', '2020-10-05 14:30:38', '20479950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222407', 'KH86639', '2021-06-25 00:45:58', '191325960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222408', 'KH03439', '2020-10-08 22:57:48', '52832565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222409', 'KH78403', '2020-11-22 06:51:41', '15594480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222410', 'KH67708', '2020-10-24 15:03:08', '25735500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222411', 'KH80716', '2021-03-11 18:56:23', '127056800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222412', 'KH23905', '2021-04-13 03:38:59', '10081800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222413', 'KH45913', '2020-12-08 03:57:46', '82444680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222414', 'KH53365', '2020-05-08 17:12:41', '27007425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222415', 'KH77038', '2020-10-30 04:32:46', '45003645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222416', 'KH59110', '2020-10-04 02:07:49', '30793365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222417', 'KH18293', '2020-11-06 07:31:26', '28173690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222418', 'KH85303', '2021-03-06 19:04:59', '53707860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222419', 'KH65138', '2020-05-24 05:55:54', '21846780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222420', 'KH48516', '2021-03-07 18:15:46', '30757500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222421', 'KH82645', '2020-09-20 13:26:41', '63234945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222422', 'KH63374', '2020-08-17 15:16:18', '66037545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222423', 'KH10769', '2020-07-30 01:47:43', '19102815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222424', 'KH03195', '2021-02-19 03:22:04', '76287825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222425', 'KH72594', '2021-01-30 07:58:45', '25754625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222426', 'KH12311', '2021-05-06 21:38:48', '25339950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222427', 'KH71744', '2021-05-14 08:05:08', '103097040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222428', 'KH46145', '2020-11-14 20:18:21', '8297460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222429', 'KH90519', '2021-02-05 08:05:36', '200232720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD222430', 'KH36609', '2021-02-09 00:01:23', '64172250')
