INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000001', 'KH47997', '2020-12-29 02:32:58', '36337500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000792', 'KH94420', '2020-09-14 02:48:39', '26491545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000793', 'KH33573', '2021-01-21 18:16:49', '28918575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000794', 'KH44731', '2020-12-24 20:15:05', '96399450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000795', 'KH85365', '2020-11-15 23:43:48', '66867060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000796', 'KH63756', '2021-01-06 11:42:59', '32416245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000797', 'KH09171', '2020-06-30 07:55:52', '9634050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000798', 'KH40714', '2020-10-13 04:41:27', '41176350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000799', 'KH77786', '2021-02-15 20:21:06', '34292520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000800', 'KH76557', '2021-05-20 00:41:57', '54603000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000801', 'KH33724', '2020-05-20 21:25:12', '13671450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000802', 'KH29997', '2020-12-07 07:27:06', '76777200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000803', 'KH53358', '2021-04-14 23:29:27', '22736070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000804', 'KH45021', '2021-05-14 03:14:25', '19389780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000805', 'KH48704', '2020-12-16 23:41:55', '17243100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000806', 'KH80208', '2021-04-27 23:52:27', '44961345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000807', 'KH32771', '2020-09-08 11:47:59', '13594500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000808', 'KH48255', '2021-02-01 02:57:57', '68100795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000809', 'KH40940', '2021-01-01 19:24:05', '166097360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000810', 'KH26952', '2021-06-12 15:20:06', '153793800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000811', 'KH53400', '2020-09-29 02:38:45', '24931395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000812', 'KH11255', '2020-11-02 14:38:40', '151750600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000813', 'KH21959', '2021-05-19 08:53:01', '71040645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000814', 'KH08646', '2020-10-07 18:10:33', '53926695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000815', 'KH47811', '2020-05-21 05:47:11', '11274480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000816', 'KH87458', '2020-08-30 05:56:13', '149714480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000817', 'KH17153', '2020-06-11 17:10:30', '12060000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000818', 'KH11281', '2020-12-06 22:18:51', '47106495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000819', 'KH94812', '2020-09-27 22:56:19', '44445195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000820', 'KH56181', '2020-07-07 02:02:35', '24112350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000821', 'KH79167', '2020-07-02 09:16:42', '41203800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000822', 'KH08485', '2020-07-09 13:07:01', '84726680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000823', 'KH39152', '2020-06-15 23:19:03', '86160780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000824', 'KH29402', '2020-12-31 04:52:03', '96257835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000825', 'KH32592', '2020-05-07 16:30:05', '28588770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000826', 'KH51680', '2020-05-08 15:58:23', '25342245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000827', 'KH20509', '2021-05-17 10:38:56', '13404600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000828', 'KH88840', '2020-11-16 18:52:13', '128091195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000829', 'KH77454', '2020-07-26 00:43:04', '18340200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000830', 'KH53366', '2020-07-20 20:29:01', '30310200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000831', 'KH74904', '2021-06-18 03:33:38', '29483100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000832', 'KH77108', '2021-03-15 19:41:59', '55091700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000833', 'KH63330', '2021-02-24 05:30:06', '16783605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000834', 'KH70309', '2021-01-28 23:46:09', '38383290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000835', 'KH73120', '2021-06-15 22:34:00', '62464500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000836', 'KH22588', '2020-10-16 15:37:51', '22372920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000837', 'KH58406', '2021-05-01 07:33:54', '2608875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000838', 'KH94891', '2021-04-08 07:29:08', '22543245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000839', 'KH87723', '2020-09-22 17:01:57', '118854900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000840', 'KH40303', '2020-12-09 07:08:42', '19773450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000841', 'KH19434', '2020-05-14 00:47:51', '14083650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000842', 'KH55015', '2020-05-08 22:30:08', '76008015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000843', 'KH71036', '2020-09-02 04:07:46', '137365290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000844', 'KH27437', '2021-05-03 19:24:13', '52485390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000845', 'KH80147', '2020-11-03 19:11:23', '22308930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000846', 'KH48982', '2020-12-30 09:45:23', '42352695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000847', 'KH40516', '2020-07-16 05:25:04', '35792100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000848', 'KH45330', '2020-05-31 06:50:05', '37349865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000849', 'KH65131', '2020-09-20 13:03:53', '173190800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000850', 'KH89329', '2020-08-28 00:10:23', '52638390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000851', 'KH70882', '2020-12-10 14:26:59', '30589380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000852', 'KH23685', '2021-06-30 22:05:10', '24861195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000853', 'KH63435', '2020-11-24 23:54:25', '113862780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000854', 'KH05967', '2021-02-13 22:15:51', '92211795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000855', 'KH72507', '2020-09-04 17:18:31', '30429450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000856', 'KH26659', '2020-07-29 06:22:03', '26392500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000857', 'KH69307', '2020-07-29 00:48:57', '62910405')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000858', 'KH69530', '2021-04-27 19:08:29', '21591900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000859', 'KH38397', '2020-06-20 01:16:35', '26706600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000860', 'KH15343', '2021-06-01 03:49:17', '53163000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000861', 'KH34215', '2020-06-05 20:25:34', '101927880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000862', 'KH92076', '2020-09-15 00:49:07', '65843100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000863', 'KH49064', '2020-11-16 08:57:40', '15068745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000864', 'KH32078', '2021-04-22 03:45:24', '120702780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000865', 'KH31415', '2021-03-09 12:41:17', '39650895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000866', 'KH81820', '2020-06-03 14:05:43', '19519785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000867', 'KH24674', '2021-02-22 02:00:38', '30252645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000868', 'KH93914', '2021-05-17 17:17:21', '11698560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000869', 'KH12434', '2020-08-07 05:58:13', '15277500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000870', 'KH63890', '2021-05-17 03:32:47', '35827245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000871', 'KH22652', '2020-08-24 07:20:13', '25326450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000872', 'KH52389', '2021-03-10 17:24:39', '12806640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000873', 'KH26457', '2020-10-05 16:06:06', '206534520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000874', 'KH13422', '2021-06-01 23:02:16', '55474560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000875', 'KH90349', '2021-02-17 03:37:18', '21600225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000876', 'KH12536', '2020-05-03 15:47:29', '106471935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000877', 'KH15008', '2021-01-12 16:48:19', '43707645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000878', 'KH35492', '2020-06-27 01:30:21', '66171645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000879', 'KH80918', '2020-10-04 02:58:35', '18058500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000880', 'KH31061', '2020-10-06 19:02:20', '39760290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000881', 'KH50450', '2020-10-10 23:39:29', '123371460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000882', 'KH50618', '2021-03-07 21:52:00', '11064105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000883', 'KH18731', '2020-09-23 20:42:10', '30315645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000884', 'KH63072', '2020-11-30 20:46:02', '48441645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000885', 'KH94420', '2021-06-13 21:43:15', '35645625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000886', 'KH51331', '2020-08-29 04:09:03', '15442335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000887', 'KH08753', '2021-03-09 14:08:00', '62295390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000888', 'KH93838', '2021-02-28 17:56:22', '60703020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000889', 'KH30267', '2021-02-06 00:49:56', '31213800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000890', 'KH48925', '2020-08-29 17:19:07', '177811560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000891', 'KH04943', '2020-05-21 04:03:58', '15856650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000892', 'KH20205', '2020-06-21 12:09:29', '13364010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000893', 'KH04734', '2020-11-25 18:40:43', '52176600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000894', 'KH54665', '2021-03-19 00:25:55', '22888125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000895', 'KH89466', '2021-01-14 14:02:02', '18144270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000896', 'KH73825', '2021-04-29 02:14:46', '45207450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000897', 'KH67568', '2020-11-07 14:38:43', '44700300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000898', 'KH79877', '2021-02-26 05:58:02', '60561450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000899', 'KH07419', '2020-10-10 02:33:40', '182224890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000900', 'KH73864', '2021-01-10 11:56:16', '22157550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000901', 'KH75681', '2021-01-25 23:29:11', '26139600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000902', 'KH55354', '2021-04-23 18:37:35', '41629500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000903', 'KH03518', '2020-10-29 13:22:15', '63054090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000904', 'KH28191', '2020-05-17 03:16:49', '17546445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000905', 'KH13395', '2021-04-17 12:56:03', '41500980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000906', 'KH94646', '2021-04-12 19:22:22', '38502000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000907', 'KH55364', '2020-07-28 15:55:47', '11798145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000908', 'KH16738', '2021-06-05 22:02:36', '36409320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000909', 'KH45575', '2020-08-18 10:59:25', '7945965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000910', 'KH27353', '2020-06-22 21:11:03', '10384695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000911', 'KH31039', '2020-12-17 02:05:15', '53514000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000912', 'KH65617', '2021-03-04 04:20:10', '43615980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000913', 'KH79947', '2021-02-06 10:42:20', '18283950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000914', 'KH87600', '2020-09-10 09:25:27', '68463450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000915', 'KH14150', '2021-05-01 05:49:12', '58064400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000916', 'KH62054', '2020-05-07 01:11:07', '143817900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000917', 'KH45567', '2021-03-10 13:44:16', '31862250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000918', 'KH98793', '2020-10-02 05:45:48', '53793000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000919', 'KH08760', '2020-05-12 01:39:55', '11373300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000920', 'KH17977', '2020-10-08 21:33:43', '23620050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000921', 'KH29004', '2020-10-23 04:44:54', '139114000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000922', 'KH85865', '2021-03-14 06:21:57', '30512700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000923', 'KH94097', '2020-06-24 04:28:18', '59864880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000924', 'KH04526', '2021-02-04 14:06:00', '30528000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000925', 'KH48952', '2021-04-03 22:29:52', '51342345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000926', 'KH10528', '2021-05-08 04:01:59', '14932350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000927', 'KH76531', '2021-03-22 01:00:25', '12465045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000928', 'KH25200', '2020-08-06 15:12:36', '20070945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000929', 'KH67634', '2020-07-02 10:56:40', '8689500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000930', 'KH25643', '2021-03-02 11:35:00', '27671445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000931', 'KH95044', '2020-09-08 04:54:11', '40261950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000932', 'KH11691', '2020-09-07 12:12:05', '9547200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000933', 'KH58375', '2020-08-12 05:11:23', '204589890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000934', 'KH04446', '2021-01-26 19:20:29', '26111295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000935', 'KH67910', '2021-06-06 11:13:18', '56692035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000936', 'KH09413', '2021-02-25 00:40:35', '9917370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000937', 'KH06961', '2021-06-23 04:04:44', '56273535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000938', 'KH98549', '2020-06-25 21:30:44', '19227105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000939', 'KH52563', '2021-06-25 04:11:10', '27475110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000940', 'KH74469', '2020-07-14 14:06:07', '45824580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000941', 'KH61562', '2021-04-04 14:03:58', '30854295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000942', 'KH24409', '2021-01-22 01:23:32', '9475965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000943', 'KH00461', '2021-04-28 00:05:49', '20584350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000944', 'KH85455', '2021-06-22 18:08:14', '14697450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000945', 'KH54439', '2021-03-31 10:21:20', '46081890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000946', 'KH17300', '2020-08-03 14:22:34', '218637540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000947', 'KH79383', '2020-12-15 21:30:27', '10092195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000948', 'KH23674', '2021-05-29 14:32:20', '6118830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000949', 'KH16514', '2020-12-10 20:57:51', '45198450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000950', 'KH45970', '2020-06-25 16:30:15', '139412960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000951', 'KH44248', '2021-06-25 23:56:04', '41921145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000952', 'KH57589', '2020-12-14 20:32:42', '1758600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000953', 'KH65052', '2021-04-20 09:21:21', '5440365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000954', 'KH02526', '2021-03-23 08:40:57', '35892000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000955', 'KH05633', '2020-11-24 00:33:02', '143652880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000956', 'KH97386', '2020-06-21 13:03:43', '16662060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000957', 'KH40827', '2021-02-22 02:56:05', '10412550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000958', 'KH28834', '2021-05-28 20:01:39', '37080630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000959', 'KH79262', '2020-05-10 07:33:31', '15970950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000960', 'KH78745', '2021-05-21 09:09:38', '14715720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000961', 'KH34220', '2021-05-09 20:20:50', '82740195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000962', 'KH89650', '2021-01-21 18:20:43', '24516450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000963', 'KH01836', '2020-11-12 01:02:26', '138906530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000964', 'KH79003', '2021-05-05 15:35:33', '12988620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000965', 'KH91904', '2021-05-04 10:53:50', '27877500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000966', 'KH23599', '2020-05-15 06:32:41', '94410495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000967', 'KH72794', '2020-10-21 01:09:05', '9759645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000968', 'KH50789', '2020-08-20 22:13:15', '141699880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000969', 'KH54470', '2020-06-30 01:06:13', '97307850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000970', 'KH14875', '2021-04-12 11:39:52', '48868380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000971', 'KH64410', '2021-06-01 03:06:53', '103914450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000972', 'KH58036', '2020-09-28 17:30:52', '95367195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000973', 'KH49985', '2020-11-19 09:01:51', '44424900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000974', 'KH34949', '2021-03-22 08:09:15', '19777950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000975', 'KH15047', '2021-05-22 23:59:48', '103095000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000976', 'KH02035', '2020-06-04 23:09:34', '154575730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000977', 'KH80796', '2021-01-01 16:20:53', '34964100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000978', 'KH42451', '2020-08-06 14:29:43', '18426555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000979', 'KH01206', '2020-07-31 01:13:15', '11608695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000980', 'KH21544', '2021-06-30 17:37:53', '23199750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000981', 'KH60344', '2020-09-24 05:25:16', '54957645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000982', 'KH73152', '2020-08-12 23:39:52', '31550625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000983', 'KH32535', '2020-11-28 11:55:10', '82134315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000984', 'KH55572', '2021-02-07 09:39:36', '92862585')
