INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD260001', 'KH29049', '2021-06-25 09:00:48', '53603120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261408', 'KH09416', '2020-12-25 09:43:49', '42251310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261409', 'KH42881', '2020-11-26 01:19:31', '64564440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261410', 'KH36966', '2020-11-23 05:29:52', '43656435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261411', 'KH43620', '2021-06-24 03:24:29', '97687035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261412', 'KH77404', '2020-09-15 02:27:43', '23385600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261413', 'KH44000', '2020-05-16 13:13:23', '22132480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261414', 'KH49293', '2020-07-16 06:12:22', '12516660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261415', 'KH62480', '2020-12-02 02:31:13', '31721355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261416', 'KH69613', '2021-04-16 19:47:11', '54851085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261417', 'KH60833', '2020-10-13 04:29:36', '20386350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261418', 'KH09783', '2020-09-24 03:26:03', '16458300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261419', 'KH39069', '2021-04-10 19:51:39', '87790500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261420', 'KH15716', '2020-09-17 22:32:57', '22295250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261421', 'KH28885', '2020-05-22 13:26:09', '14261490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261422', 'KH51680', '2020-05-14 14:48:13', '69318000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261423', 'KH17983', '2021-06-22 20:41:26', '26253540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261424', 'KH23748', '2020-08-05 19:33:07', '70389000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261425', 'KH77417', '2020-12-31 12:31:23', '39868875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261426', 'KH33355', '2021-03-13 07:19:54', '169284780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261427', 'KH49303', '2021-04-14 22:22:17', '46659150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261428', 'KH59488', '2020-09-22 12:12:09', '68602500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261429', 'KH59308', '2020-11-12 08:21:13', '15735285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261430', 'KH09892', '2021-03-05 11:40:32', '24210675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261431', 'KH14161', '2020-12-10 03:38:22', '65850120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261432', 'KH15833', '2021-05-27 10:19:28', '92049300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261433', 'KH31978', '2020-05-25 13:38:23', '49528035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261434', 'KH99579', '2020-11-07 09:45:41', '140255100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261435', 'KH61501', '2021-05-16 17:55:28', '46857015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261436', 'KH40270', '2021-03-26 22:53:46', '41068350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261437', 'KH08628', '2021-05-18 12:39:17', '92827440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261438', 'KH84070', '2021-05-29 22:45:09', '56940435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261439', 'KH93578', '2020-06-30 23:44:27', '54871200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261440', 'KH21688', '2021-03-29 09:19:52', '84169935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261441', 'KH86878', '2020-08-09 23:52:08', '54170235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261442', 'KH94624', '2020-12-10 05:47:14', '51666435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261443', 'KH70180', '2021-04-29 18:04:13', '76883580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261444', 'KH35739', '2021-01-24 08:51:12', '33455430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261445', 'KH34314', '2020-07-21 10:38:37', '83141100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261446', 'KH12722', '2021-02-05 12:44:29', '35371350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261447', 'KH03959', '2020-10-26 05:19:46', '54240435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261448', 'KH36261', '2020-07-16 02:44:56', '15709950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261449', 'KH75747', '2020-05-27 09:35:36', '22047930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261450', 'KH77848', '2020-09-22 03:13:12', '58990005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261451', 'KH44993', '2020-10-11 15:38:38', '87462320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261452', 'KH94646', '2021-01-26 11:21:24', '42268635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261453', 'KH28050', '2020-09-23 04:03:45', '82018350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261454', 'KH57393', '2021-01-15 10:30:40', '112264335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261455', 'KH91265', '2020-05-09 12:55:21', '34425000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261456', 'KH31997', '2020-06-26 00:51:41', '32786145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261457', 'KH67894', '2021-03-29 19:45:21', '69722400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261458', 'KH79059', '2021-06-30 11:46:50', '56170035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261459', 'KH77702', '2020-06-13 22:27:18', '14490990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261460', 'KH57991', '2021-06-10 18:07:26', '30967200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261461', 'KH90911', '2020-05-26 11:53:09', '54266220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261462', 'KH82233', '2020-07-19 05:30:45', '63399150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261463', 'KH79655', '2020-05-14 06:54:01', '66198780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261464', 'KH87047', '2020-10-08 11:51:28', '145813790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261465', 'KH13673', '2021-04-05 23:10:36', '16429365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261466', 'KH29499', '2021-04-26 01:46:35', '103599135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261467', 'KH27945', '2021-01-21 08:47:06', '104720580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261468', 'KH47902', '2021-04-14 21:16:52', '33826050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261469', 'KH80068', '2021-02-12 23:45:49', '32932350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261470', 'KH20797', '2020-08-30 03:05:59', '113202585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261471', 'KH18625', '2021-06-07 19:30:06', '57365775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261472', 'KH56714', '2020-09-06 21:53:34', '73936575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261473', 'KH88952', '2021-06-28 22:08:13', '42580935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261474', 'KH81844', '2021-02-07 18:49:14', '206860500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261475', 'KH09438', '2020-12-28 17:10:46', '49410585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261476', 'KH71430', '2020-12-15 13:03:31', '171995850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261477', 'KH28545', '2020-09-23 19:35:08', '61520850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261478', 'KH07316', '2021-06-10 13:17:59', '67756500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261479', 'KH50268', '2021-06-07 22:22:05', '123337350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261480', 'KH49507', '2020-09-02 08:50:35', '129850290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261481', 'KH75688', '2020-08-10 06:57:36', '60568200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261482', 'KH37635', '2021-05-20 11:20:47', '38642760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261483', 'KH91096', '2020-10-23 01:47:17', '46119510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261484', 'KH80141', '2021-01-04 07:38:57', '12290400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261485', 'KH89913', '2021-02-25 00:40:27', '6310935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261486', 'KH46656', '2021-03-08 18:33:54', '92064735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261487', 'KH92293', '2020-09-03 18:08:09', '29614815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261488', 'KH44491', '2020-05-31 16:05:51', '75772935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261489', 'KH95194', '2020-06-29 02:08:04', '98394435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261490', 'KH32494', '2021-03-20 22:44:28', '30804885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261491', 'KH32546', '2020-05-28 10:06:05', '42746670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261492', 'KH53039', '2021-01-13 09:56:20', '20871810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261493', 'KH45286', '2020-06-16 02:47:44', '63664515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261494', 'KH27563', '2020-07-29 11:54:32', '51981030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261495', 'KH72618', '2021-05-28 01:11:28', '42022935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261496', 'KH98277', '2021-06-03 21:13:24', '32571960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261497', 'KH42553', '2020-06-23 06:19:40', '57254085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261498', 'KH55494', '2020-10-26 05:43:17', '44278785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261499', 'KH75713', '2021-06-15 20:24:55', '57912435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261500', 'KH24819', '2021-04-26 18:03:06', '76351275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261501', 'KH72408', '2021-05-15 11:18:44', '36054585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261502', 'KH46055', '2021-02-19 08:59:43', '49270800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261503', 'KH37007', '2020-08-07 14:27:59', '75365775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261504', 'KH98405', '2020-11-09 01:38:12', '68790860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261505', 'KH12047', '2021-01-15 14:19:29', '30308670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261506', 'KH16156', '2021-02-14 11:06:49', '84522420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261507', 'KH87968', '2020-05-21 11:24:44', '26990550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261508', 'KH40066', '2020-06-29 02:17:35', '41503185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261509', 'KH00471', '2021-05-06 08:07:57', '49541085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261510', 'KH51904', '2020-11-15 07:42:06', '76595400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261511', 'KH60243', '2021-02-22 23:11:30', '74278935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261512', 'KH73491', '2020-10-06 01:47:18', '24798960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261513', 'KH18395', '2021-06-07 06:00:01', '24305985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261514', 'KH80810', '2021-02-04 01:31:21', '68875650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261515', 'KH57679', '2020-11-08 20:04:22', '134049700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261516', 'KH19526', '2021-01-21 04:16:01', '72264860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261517', 'KH81357', '2021-03-04 13:01:35', '26842590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261518', 'KH91503', '2021-04-24 04:52:56', '54779940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261519', 'KH15803', '2021-03-05 03:30:01', '106713135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261520', 'KH67332', '2020-08-04 18:18:10', '53261955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261521', 'KH44527', '2021-06-20 18:44:17', '108909000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261522', 'KH10636', '2021-03-25 05:23:16', '59921550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261523', 'KH30990', '2021-05-15 22:55:27', '6731190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261524', 'KH17648', '2021-06-09 16:55:30', '15812640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261525', 'KH01542', '2020-06-25 07:33:54', '34551450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261526', 'KH93951', '2020-09-17 13:58:09', '39990870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261527', 'KH89548', '2021-02-28 07:31:29', '44902485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261528', 'KH36913', '2020-10-11 02:58:09', '2895210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261529', 'KH61872', '2020-08-13 22:39:20', '64600065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261530', 'KH05401', '2021-03-25 02:13:02', '64684350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261531', 'KH54235', '2021-01-21 17:39:41', '49275225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261532', 'KH75210', '2020-12-26 01:36:34', '74790000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261533', 'KH23692', '2020-10-25 12:16:32', '48488175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261534', 'KH34703', '2021-03-16 06:09:07', '111016350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261535', 'KH97422', '2020-12-16 19:23:48', '94293585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261536', 'KH11022', '2021-03-10 14:31:33', '46395900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261537', 'KH22657', '2020-11-14 20:33:58', '71981955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261538', 'KH86426', '2021-04-16 06:20:04', '61183935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261539', 'KH23241', '2021-05-21 18:51:41', '105361785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261540', 'KH37736', '2020-07-14 13:54:49', '31346460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261541', 'KH38638', '2021-04-28 06:28:40', '43117740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261542', 'KH05464', '2020-06-04 06:20:47', '96131910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261543', 'KH63770', '2020-10-02 22:55:31', '41918850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261544', 'KH19656', '2021-03-04 06:13:31', '96298430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261545', 'KH15087', '2021-02-04 00:57:07', '24980535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261546', 'KH78740', '2020-08-30 13:51:41', '111758790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261547', 'KH34850', '2021-02-06 05:11:03', '87042465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261548', 'KH38564', '2020-07-08 23:06:35', '81921630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261549', 'KH66445', '2021-05-03 05:27:05', '104074740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261550', 'KH32484', '2021-02-03 14:45:10', '52170840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261551', 'KH55899', '2020-11-23 00:32:18', '91821645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261552', 'KH79294', '2021-02-16 06:48:14', '19467000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261553', 'KH14361', '2021-03-07 06:28:09', '83412585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261554', 'KH30949', '2020-07-30 06:47:26', '24481935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261555', 'KH23309', '2020-10-04 01:16:40', '133243830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261556', 'KH39825', '2020-10-17 08:40:06', '114922935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261557', 'KH86268', '2020-06-12 00:12:10', '46595835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261558', 'KH69427', '2020-07-22 03:45:47', '95563260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261559', 'KH31573', '2021-03-31 01:26:19', '63307350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261560', 'KH72613', '2020-07-05 04:32:13', '78263685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261561', 'KH35373', '2021-01-08 23:01:09', '35202240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261562', 'KH26456', '2021-03-11 04:32:46', '196969380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261563', 'KH71963', '2020-09-30 03:35:32', '22532535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261564', 'KH73374', '2020-10-04 12:09:33', '19328085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261565', 'KH99883', '2021-04-05 22:36:44', '19777140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261566', 'KH59128', '2020-09-28 04:43:05', '72492840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261567', 'KH92057', '2020-06-03 12:29:10', '49419585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261568', 'KH73400', '2020-06-02 02:21:03', '40466700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261569', 'KH21954', '2021-01-28 04:23:57', '32293485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261570', 'KH13231', '2021-05-18 23:31:29', '79944300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261571', 'KH70215', '2020-06-20 12:06:08', '67993920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261572', 'KH55735', '2021-02-19 17:47:54', '128565585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261573', 'KH93220', '2021-06-04 18:42:18', '88421085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261574', 'KH99509', '2020-05-09 17:21:37', '31599855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261575', 'KH43919', '2020-07-15 14:39:44', '58596930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261576', 'KH49913', '2020-12-03 22:22:37', '75966930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261577', 'KH99947', '2021-03-01 16:55:11', '72715185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261578', 'KH16797', '2021-06-29 10:27:46', '107204850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261579', 'KH23926', '2021-02-14 20:06:58', '35005500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261580', 'KH12737', '2021-04-06 10:15:39', '75037185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261581', 'KH22797', '2021-06-05 04:29:44', '122061240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261582', 'KH98766', '2021-03-11 23:25:29', '53062830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261583', 'KH85168', '2021-06-03 02:24:14', '30411585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261584', 'KH63905', '2021-06-23 18:07:33', '36150435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261585', 'KH15490', '2020-07-01 02:47:20', '17914185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261586', 'KH55739', '2021-02-21 10:41:38', '41800185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261587', 'KH27431', '2021-02-23 02:20:10', '105531525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261588', 'KH71127', '2020-10-31 12:58:30', '77900085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261589', 'KH94710', '2021-01-12 23:04:25', '43176150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261590', 'KH55000', '2020-11-05 01:41:58', '20011590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261591', 'KH43025', '2021-02-20 22:35:52', '58109400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261592', 'KH75900', '2021-01-10 10:24:39', '50738220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261593', 'KH60817', '2020-07-15 11:53:36', '21493350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261594', 'KH72852', '2020-06-07 06:18:56', '84288735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261595', 'KH25125', '2020-09-18 05:49:34', '24369930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261596', 'KH13887', '2020-11-13 13:52:28', '75278430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261597', 'KH21828', '2021-06-01 09:23:08', '222990680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261598', 'KH33078', '2020-06-16 16:38:51', '82770795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261599', 'KH41174', '2020-05-21 15:21:01', '33145785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD261600', 'KH24189', '2021-01-17 14:08:22', '23907285')
