INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD240001', 'KH21155', '2020-05-12 06:35:59', '55171620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241306', 'KH27127', '2020-12-25 04:58:06', '48592350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241307', 'KH50203', '2020-11-15 23:44:14', '33814800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241308', 'KH50115', '2020-11-25 01:57:59', '78949350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241309', 'KH31170', '2021-03-14 00:36:17', '46374390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241310', 'KH31855', '2021-05-16 03:31:50', '28594350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241311', 'KH41369', '2021-01-19 15:53:24', '28071000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241312', 'KH17236', '2021-04-06 09:24:26', '36064350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241313', 'KH56362', '2020-08-09 06:28:50', '93292470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241314', 'KH91901', '2020-05-16 16:12:15', '51119280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241315', 'KH74272', '2020-09-03 13:44:02', '31201335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241316', 'KH24167', '2020-12-23 05:29:14', '51079950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241317', 'KH42373', '2020-10-01 21:43:35', '64863855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241318', 'KH17053', '2021-01-07 05:06:01', '190684800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241319', 'KH67245', '2021-06-28 08:41:44', '57665925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241320', 'KH25419', '2021-03-02 16:54:58', '38015685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241321', 'KH10653', '2021-04-21 20:56:41', '50327865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241322', 'KH26996', '2021-05-17 11:24:00', '42291450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241323', 'KH66447', '2020-05-11 00:04:50', '9914310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241324', 'KH66336', '2021-02-20 09:52:46', '93872680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241325', 'KH13325', '2021-01-01 20:38:53', '38801700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241326', 'KH29435', '2021-05-26 15:56:34', '113675800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241327', 'KH94145', '2020-06-20 05:22:38', '68656500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241328', 'KH38435', '2021-02-14 04:39:39', '167701440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241329', 'KH93297', '2021-05-22 04:18:42', '100769535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241330', 'KH73969', '2020-05-08 08:54:54', '30877200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241331', 'KH53638', '2021-05-27 07:29:35', '52380900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241332', 'KH17183', '2020-06-12 13:28:31', '55494000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241333', 'KH61487', '2021-02-12 14:12:10', '186643800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241334', 'KH82400', '2020-09-12 05:45:50', '83833290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241335', 'KH05092', '2021-02-06 19:28:26', '134732700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241336', 'KH47300', '2021-05-27 13:28:55', '97315155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241337', 'KH54472', '2021-02-07 04:14:51', '79634400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241338', 'KH35988', '2021-02-15 04:39:36', '171063680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241339', 'KH89109', '2020-12-22 23:42:56', '91659600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241340', 'KH73939', '2021-01-28 03:33:45', '16290135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241341', 'KH98387', '2020-05-24 13:19:44', '120980385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241342', 'KH25614', '2021-01-15 20:54:52', '34002900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241343', 'KH89566', '2020-10-25 04:43:58', '32936085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241344', 'KH98322', '2021-04-02 21:30:09', '56604690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241345', 'KH27042', '2020-06-08 17:13:37', '20993670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241346', 'KH22374', '2021-04-22 08:02:16', '124622680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241347', 'KH25276', '2020-09-12 12:35:34', '166439450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241348', 'KH06665', '2020-06-04 06:20:59', '36359100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241349', 'KH76573', '2021-03-12 20:38:42', '24231690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241350', 'KH10285', '2020-06-08 17:20:43', '120072600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241351', 'KH85272', '2020-05-10 19:53:25', '90220500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241352', 'KH50766', '2020-09-21 05:09:52', '73008675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241353', 'KH40391', '2020-11-27 03:09:07', '168625880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241354', 'KH33872', '2021-01-17 06:07:25', '142884000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241355', 'KH72893', '2020-11-07 03:49:18', '16620660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241356', 'KH75754', '2021-02-06 02:09:46', '53466435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241357', 'KH28392', '2020-11-27 00:05:53', '97507935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241358', 'KH90682', '2021-03-16 06:16:37', '41317290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241359', 'KH62746', '2020-12-14 01:44:50', '61917705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241360', 'KH70136', '2020-05-08 09:07:39', '204760440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241361', 'KH71755', '2020-08-17 21:19:41', '161296650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241362', 'KH70201', '2021-03-14 17:59:12', '111811590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241363', 'KH58250', '2021-05-02 07:07:57', '50253300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241364', 'KH32568', '2020-05-16 10:50:13', '91473300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241365', 'KH65311', '2020-10-28 06:04:51', '79286850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241366', 'KH27203', '2021-06-01 01:01:47', '64270035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241367', 'KH75236', '2021-02-14 22:19:02', '7142310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241368', 'KH74467', '2020-07-06 20:59:29', '25274295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241369', 'KH67400', '2020-08-06 12:33:09', '55914435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241370', 'KH57094', '2020-07-01 04:12:56', '74417850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241371', 'KH05075', '2020-08-18 15:04:19', '61858080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241372', 'KH66250', '2021-01-26 19:06:20', '10480950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241373', 'KH67413', '2020-08-29 02:59:56', '81606825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241374', 'KH52588', '2021-01-21 21:09:03', '62974350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241375', 'KH35978', '2021-02-13 04:21:35', '41734530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241376', 'KH08526', '2020-05-31 03:07:47', '62638500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241377', 'KH50765', '2021-03-10 05:33:08', '79972650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241378', 'KH70039', '2020-05-10 03:02:41', '38421450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241379', 'KH61193', '2020-11-07 04:41:12', '22381020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241380', 'KH24961', '2021-02-13 03:24:20', '35990760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241381', 'KH22482', '2020-05-31 18:51:10', '132108120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241382', 'KH02270', '2020-12-06 19:27:13', '32799195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241383', 'KH72737', '2021-03-20 05:21:48', '192986460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241384', 'KH04660', '2020-08-30 11:03:14', '80193510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241385', 'KH08912', '2021-06-30 06:34:19', '67095000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241386', 'KH45733', '2021-03-16 19:31:33', '76806135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241387', 'KH69944', '2021-04-27 23:55:18', '155555930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241388', 'KH23272', '2021-02-28 22:07:07', '69501780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241389', 'KH96722', '2020-06-26 08:57:52', '34587450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241390', 'KH08551', '2021-04-23 15:27:37', '50745150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241391', 'KH29450', '2021-06-03 09:41:47', '4053645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241392', 'KH17802', '2021-05-28 18:32:24', '108788580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241393', 'KH56707', '2020-10-04 03:01:55', '72522270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241394', 'KH83275', '2020-05-26 23:44:04', '72563310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241395', 'KH21948', '2020-05-12 14:14:48', '55338930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241396', 'KH61491', '2020-11-07 14:08:29', '77085810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241397', 'KH19224', '2020-10-12 22:20:07', '132161850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241398', 'KH79073', '2021-06-05 09:05:46', '124634835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241399', 'KH48907', '2021-06-18 08:18:34', '27059580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241400', 'KH93765', '2020-10-14 13:59:38', '26703000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241401', 'KH47744', '2021-04-10 15:24:47', '19864350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241402', 'KH76057', '2021-06-20 14:46:48', '64084230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241403', 'KH97088', '2020-05-23 12:00:42', '71263350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241404', 'KH79749', '2021-06-25 21:34:10', '50031585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241405', 'KH05798', '2020-09-28 22:15:55', '89496000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241406', 'KH65812', '2020-06-07 23:21:10', '31584465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241407', 'KH34872', '2021-02-17 14:47:31', '83656395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241408', 'KH25602', '2021-05-09 20:42:38', '71215200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241409', 'KH52778', '2021-02-15 11:07:20', '124005285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241410', 'KH67692', '2020-09-19 17:10:04', '57893985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241411', 'KH60103', '2021-06-01 18:25:20', '99882900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241412', 'KH62861', '2021-04-08 05:09:29', '50364045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241413', 'KH62996', '2020-09-20 23:15:19', '51535035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241414', 'KH80042', '2020-06-23 10:12:42', '120898800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241415', 'KH13541', '2021-05-09 10:24:05', '48060450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241416', 'KH79612', '2021-02-14 12:39:26', '51701085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241417', 'KH89821', '2020-07-08 17:56:37', '11116350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241418', 'KH14267', '2020-08-18 00:52:02', '76825935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241419', 'KH53886', '2020-11-03 10:25:00', '15588000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241420', 'KH70011', '2021-03-23 15:47:55', '157321800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241421', 'KH52081', '2020-08-01 21:58:14', '12805200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241422', 'KH42771', '2020-10-07 10:48:06', '122719830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241423', 'KH81911', '2020-10-25 15:12:55', '118023885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241424', 'KH02363', '2020-08-30 17:48:39', '20518920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241425', 'KH03812', '2020-11-04 03:34:08', '49791960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241426', 'KH67085', '2020-11-26 11:54:27', '120907935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241427', 'KH18704', '2020-11-11 22:06:06', '34579935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241428', 'KH79042', '2021-06-18 02:56:20', '27249300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241429', 'KH79872', '2020-09-23 14:26:49', '75171780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241430', 'KH85855', '2020-11-19 02:17:57', '19993500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241431', 'KH75274', '2021-03-24 01:49:48', '21055545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241432', 'KH00378', '2021-02-01 03:59:04', '75117600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241433', 'KH10344', '2020-09-28 05:46:06', '72384435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241434', 'KH81593', '2020-10-10 17:58:02', '50046075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241435', 'KH44381', '2021-04-16 07:18:30', '77734350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241436', 'KH21583', '2021-03-24 09:48:10', '16973100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241437', 'KH59452', '2021-06-07 06:01:34', '60402780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241438', 'KH30479', '2020-12-12 06:47:22', '26766450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241439', 'KH95445', '2020-09-26 19:27:19', '65579400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241440', 'KH91459', '2021-05-07 07:55:27', '76303800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241441', 'KH56968', '2020-08-18 15:52:33', '23151060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241442', 'KH93315', '2020-08-01 18:11:52', '68427090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241443', 'KH41307', '2021-06-30 10:26:10', '55576800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241444', 'KH67189', '2021-03-01 22:42:18', '51048450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241445', 'KH22658', '2020-08-03 08:20:47', '23985450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241446', 'KH87487', '2020-11-03 10:26:56', '80950860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241447', 'KH21370', '2021-01-22 03:27:41', '46042290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241448', 'KH64235', '2021-05-17 03:32:27', '102839070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241449', 'KH35165', '2020-05-21 09:42:37', '105521940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241450', 'KH95663', '2021-02-27 23:17:58', '92928735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241451', 'KH89622', '2020-08-31 07:59:35', '37499625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241452', 'KH39536', '2020-10-22 17:10:35', '42571890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241453', 'KH69404', '2020-10-06 15:20:43', '58458900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241454', 'KH77436', '2020-05-08 05:32:48', '16674750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241455', 'KH10275', '2021-04-30 09:56:15', '69175350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241456', 'KH05380', '2020-05-21 22:08:25', '39092895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241457', 'KH65204', '2021-06-13 05:36:43', '112976100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241458', 'KH48377', '2021-05-14 09:21:39', '6130935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241459', 'KH23446', '2020-06-07 20:26:56', '67092690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241460', 'KH39315', '2020-10-28 06:36:10', '73353735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241461', 'KH13435', '2021-03-16 04:50:38', '151301385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241462', 'KH30509', '2021-06-24 14:42:17', '65584350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241463', 'KH11092', '2021-05-21 10:38:48', '56560275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241464', 'KH58364', '2020-09-13 14:21:06', '112162050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241465', 'KH37921', '2021-03-07 03:46:49', '4145040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241466', 'KH07590', '2020-05-26 13:46:11', '66761685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241467', 'KH18742', '2020-10-13 14:05:16', '47894985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241468', 'KH71804', '2021-04-07 22:30:41', '73418760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241469', 'KH35069', '2021-02-22 12:04:20', '63837585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241470', 'KH18261', '2021-01-04 13:38:05', '54088290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241471', 'KH17058', '2021-01-26 02:26:53', '37610415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241472', 'KH13494', '2020-08-12 15:03:00', '27641600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241473', 'KH35744', '2020-11-01 19:48:47', '29346390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241474', 'KH55079', '2021-04-10 17:42:01', '104583690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241475', 'KH75270', '2020-12-27 21:30:26', '44840250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241476', 'KH81244', '2020-07-12 04:16:47', '14459760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241477', 'KH30433', '2021-06-13 19:01:48', '104924790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241478', 'KH40577', '2020-06-06 14:17:52', '10363545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241479', 'KH73963', '2021-01-06 14:35:11', '34829550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241480', 'KH47555', '2020-10-08 16:42:19', '17910000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241481', 'KH65452', '2020-12-03 00:31:48', '38008890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241482', 'KH88334', '2021-01-25 07:12:15', '32302935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241483', 'KH51610', '2020-10-25 04:46:23', '33292350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241484', 'KH28827', '2020-10-26 10:24:02', '94104585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241485', 'KH38444', '2021-05-11 10:12:40', '83265840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241486', 'KH61655', '2020-06-24 09:28:08', '175443300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241487', 'KH49359', '2020-12-23 15:09:31', '21965985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241488', 'KH74752', '2020-07-20 13:28:08', '87771735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241489', 'KH93121', '2020-06-05 12:07:08', '105791085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241490', 'KH08478', '2020-07-03 15:50:16', '90827460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241491', 'KH04641', '2021-04-17 15:16:34', '53537040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241492', 'KH34369', '2021-02-28 15:13:21', '83697435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241493', 'KH13551', '2020-08-06 08:27:59', '58766400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241494', 'KH61545', '2021-03-01 18:35:38', '87526200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241495', 'KH87798', '2021-03-27 05:13:18', '63124785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241496', 'KH44704', '2021-06-04 05:24:39', '23419395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241497', 'KH13875', '2021-06-23 23:33:30', '61363350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD241498', 'KH24867', '2021-02-27 17:32:13', '116478000')
