INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD150001', 'KH82761', '2021-04-06 08:46:42', '56172780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151916', 'KH40855', '2021-05-22 18:16:21', '121772000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151917', 'KH80537', '2020-12-27 03:38:58', '148848700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151918', 'KH03432', '2020-08-21 09:53:02', '82427660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151919', 'KH16752', '2020-11-02 01:35:39', '108939600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151920', 'KH20723', '2020-07-21 09:24:55', '32995000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151921', 'KH39039', '2020-06-14 18:22:26', '21020760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151922', 'KH22834', '2021-03-12 03:28:07', '117830750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151923', 'KH91069', '2021-04-06 19:37:11', '40203000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151924', 'KH93311', '2021-03-05 18:33:31', '88325000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151925', 'KH48659', '2020-11-07 14:25:08', '36179820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151926', 'KH25929', '2020-08-08 13:45:39', '7347150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151927', 'KH50127', '2020-05-29 06:03:02', '121320200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151928', 'KH48384', '2020-12-08 00:46:43', '49867000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151929', 'KH11547', '2020-06-15 15:37:35', '99114760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151930', 'KH86594', '2020-07-20 12:54:49', '43164800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151931', 'KH08251', '2020-06-28 15:19:31', '134119100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151932', 'KH99538', '2021-01-31 07:32:30', '89696700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151933', 'KH56773', '2020-06-13 21:06:08', '138322800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151934', 'KH57701', '2021-06-04 16:25:44', '92285200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151935', 'KH32650', '2020-09-02 01:57:41', '106381700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151936', 'KH97764', '2020-12-18 12:08:11', '137230250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151937', 'KH08289', '2021-02-17 17:23:35', '65049750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151938', 'KH49551', '2020-09-11 19:35:42', '89208000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151939', 'KH45479', '2021-02-21 22:36:33', '40983350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151940', 'KH94654', '2021-01-18 08:21:03', '39997240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151941', 'KH62894', '2021-02-24 08:43:33', '34897400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151942', 'KH90859', '2020-12-01 00:57:50', '42396920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151943', 'KH95694', '2020-11-22 21:18:24', '103967680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151944', 'KH32877', '2020-12-07 12:22:42', '13289265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151945', 'KH75975', '2020-08-01 16:15:45', '92185280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151946', 'KH93189', '2021-03-07 21:09:55', '84123200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151947', 'KH26564', '2020-08-31 12:51:47', '80444200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151948', 'KH37695', '2020-07-15 20:41:05', '33328780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151949', 'KH34598', '2021-01-11 18:04:07', '54616000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151950', 'KH20351', '2020-05-03 03:04:17', '125111000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151951', 'KH81152', '2020-06-22 10:37:43', '108344380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151952', 'KH57279', '2020-09-14 06:35:36', '39701160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151953', 'KH06893', '2020-06-27 03:23:20', '119837400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151954', 'KH78300', '2020-09-23 20:04:45', '114726020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151955', 'KH14204', '2020-05-12 10:22:25', '42910920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151956', 'KH03865', '2021-04-16 05:11:02', '52331000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151957', 'KH71335', '2021-01-27 16:26:35', '111063300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151958', 'KH90087', '2020-07-31 15:45:21', '74083440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151959', 'KH08311', '2021-02-13 18:34:28', '100416350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151960', 'KH57324', '2020-05-12 13:07:29', '39351440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151961', 'KH28496', '2021-06-17 06:26:34', '63912070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151962', 'KH23346', '2020-09-27 13:37:49', '56578000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151963', 'KH18946', '2021-05-05 01:10:24', '80678200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151964', 'KH46767', '2021-05-07 13:13:09', '72915400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151965', 'KH03651', '2021-06-21 07:17:29', '106955000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151966', 'KH12821', '2020-11-16 17:35:14', '93720000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151967', 'KH64286', '2020-10-03 16:10:31', '47547660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151968', 'KH17313', '2020-05-23 01:36:53', '26802090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151969', 'KH15980', '2020-12-19 15:10:05', '87269800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151970', 'KH96160', '2020-06-09 10:17:50', '64883000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151971', 'KH26068', '2020-08-22 18:39:02', '105220980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151972', 'KH54297', '2020-06-06 16:00:11', '103664390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151973', 'KH28241', '2020-10-03 05:16:15', '118286600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151974', 'KH70210', '2020-09-02 03:51:43', '136857880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151975', 'KH65994', '2021-04-29 16:04:35', '123330400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151976', 'KH01224', '2020-08-25 16:18:38', '108056200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151977', 'KH69695', '2021-04-10 18:46:16', '14539730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151978', 'KH72864', '2020-08-05 22:08:17', '99491700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151979', 'KH08844', '2020-09-02 18:49:04', '51008900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151980', 'KH21423', '2021-04-08 03:54:21', '22197690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151981', 'KH73040', '2021-03-17 03:57:22', '43955480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151982', 'KH89477', '2020-07-05 22:22:46', '74596500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151983', 'KH86854', '2020-05-16 18:53:23', '47224020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151984', 'KH38145', '2020-05-26 05:38:14', '4648100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151985', 'KH44328', '2020-10-10 04:11:45', '106704135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151986', 'KH61264', '2021-04-25 20:39:07', '108037200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151987', 'KH17933', '2020-05-21 13:09:05', '170710500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151988', 'KH39547', '2020-11-27 02:21:16', '132673000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151989', 'KH61381', '2021-01-27 01:22:05', '60961440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151990', 'KH71843', '2020-09-01 13:47:10', '135861200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151991', 'KH01098', '2020-10-04 04:39:03', '110677680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151992', 'KH16528', '2021-05-05 07:08:54', '120889390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151993', 'KH32511', '2020-06-03 14:09:51', '74210000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151994', 'KH25938', '2021-02-18 17:36:01', '118873370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151995', 'KH61240', '2021-05-20 16:20:17', '76996050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151996', 'KH09339', '2021-03-13 02:15:53', '112466550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151997', 'KH21196', '2020-12-08 03:12:28', '158998800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151998', 'KH16358', '2020-05-07 20:00:39', '68370490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD151999', 'KH64856', '2020-07-10 19:51:02', '51222960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152000', 'KH36615', '2021-06-29 17:22:30', '73979010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152001', 'KH95786', '2021-06-21 03:58:59', '77694200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152002', 'KH56610', '2020-12-20 18:50:30', '49599810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152003', 'KH12949', '2021-01-21 21:49:17', '120818190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152004', 'KH26314', '2021-01-30 04:27:51', '45560800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152005', 'KH40496', '2021-01-30 04:43:52', '92326500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152006', 'KH44180', '2021-06-20 17:13:52', '36035920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152007', 'KH14405', '2020-08-11 13:07:20', '8253630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152008', 'KH23168', '2020-12-14 06:48:02', '83171070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152009', 'KH82861', '2021-03-21 01:55:57', '25831820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152010', 'KH67163', '2020-12-30 17:27:47', '116759000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152011', 'KH94686', '2020-11-09 22:07:27', '43832205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152012', 'KH89961', '2020-11-14 11:23:11', '121456200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152013', 'KH85979', '2020-12-19 16:22:43', '91505040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152014', 'KH33259', '2020-09-02 21:44:04', '37592200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152015', 'KH84604', '2021-01-01 05:45:20', '38058390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152016', 'KH91868', '2021-02-15 01:38:25', '25658190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152017', 'KH51503', '2020-07-27 20:19:26', '50042790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152018', 'KH28256', '2020-07-20 09:01:23', '71402200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152019', 'KH18859', '2020-08-23 14:49:20', '62667000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152020', 'KH17841', '2020-10-01 12:26:23', '59079460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152021', 'KH77476', '2020-12-31 13:23:22', '70044345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152022', 'KH56456', '2021-05-20 03:12:30', '55530000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152023', 'KH35633', '2021-01-28 16:15:33', '107626400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152024', 'KH09508', '2020-08-06 07:20:36', '95025240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152025', 'KH91796', '2020-07-16 09:40:02', '107319600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152026', 'KH36071', '2020-08-22 08:07:53', '128180200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152027', 'KH42784', '2020-11-21 04:10:21', '23876145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152028', 'KH44006', '2021-05-19 05:12:10', '101134000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152029', 'KH50380', '2020-10-12 08:00:23', '147302200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152030', 'KH60653', '2020-09-22 08:06:59', '126577200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152031', 'KH96843', '2020-05-18 05:41:45', '26857800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152032', 'KH04751', '2020-07-19 09:49:24', '35060000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152033', 'KH36446', '2020-08-02 15:45:48', '28498230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152034', 'KH20915', '2021-05-19 03:31:52', '108784070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152035', 'KH48925', '2020-11-27 19:07:59', '105990960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152036', 'KH28149', '2021-06-05 19:52:17', '41518200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152037', 'KH24417', '2020-09-05 21:36:27', '19773900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152038', 'KH95989', '2021-05-24 11:42:30', '38862450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152039', 'KH07346', '2020-09-28 15:41:55', '75720000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152040', 'KH54256', '2021-03-05 15:26:18', '37390020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152041', 'KH02938', '2020-09-03 20:38:41', '2236950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152042', 'KH63625', '2021-02-04 08:29:24', '152355600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152043', 'KH09611', '2020-05-25 04:46:31', '145303450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152044', 'KH47069', '2020-12-24 10:47:27', '113328200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152045', 'KH58543', '2021-04-06 01:04:54', '18762390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152046', 'KH43088', '2020-12-17 07:51:59', '172957500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152047', 'KH99327', '2020-08-19 07:31:34', '83862000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152048', 'KH88996', '2021-01-30 02:26:04', '61468600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152049', 'KH46717', '2020-06-09 16:27:27', '81134600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152050', 'KH72531', '2020-12-05 14:15:08', '25597150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152051', 'KH32860', '2020-09-05 19:21:08', '136486350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152052', 'KH78114', '2020-10-10 00:59:17', '90893870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152053', 'KH71412', '2021-01-25 20:49:19', '36589995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152054', 'KH87957', '2020-05-05 09:54:05', '39613770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152055', 'KH87703', '2020-07-24 09:24:33', '144389200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152056', 'KH57498', '2020-06-03 17:03:55', '48240000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152057', 'KH85044', '2021-04-12 14:11:54', '28992200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152058', 'KH07066', '2020-12-12 10:59:50', '61477200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152059', 'KH06330', '2020-06-01 14:41:13', '142550900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152060', 'KH82399', '2020-12-18 08:33:38', '97554400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152061', 'KH63900', '2021-06-26 15:32:43', '120665840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152062', 'KH63134', '2020-08-09 08:24:52', '54545850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152063', 'KH28217', '2020-10-15 00:15:31', '15092460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152064', 'KH33725', '2021-01-20 17:23:45', '99284990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152065', 'KH92594', '2020-09-16 15:45:58', '45529480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152066', 'KH58366', '2020-10-06 14:41:27', '51900580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152067', 'KH04676', '2021-01-27 09:00:48', '23488000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152068', 'KH57304', '2020-08-30 05:38:39', '97947000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152069', 'KH44415', '2020-11-05 11:36:15', '87264000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152070', 'KH35047', '2021-04-25 03:25:38', '60490080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152071', 'KH16733', '2021-05-20 13:39:26', '102422000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152072', 'KH22572', '2021-02-17 18:35:27', '70413640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152073', 'KH96685', '2020-09-24 12:46:42', '98042580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152074', 'KH64251', '2021-05-05 20:15:16', '106354000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152075', 'KH14992', '2021-01-25 20:56:47', '97828940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152076', 'KH72434', '2021-01-26 20:18:38', '41894100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152077', 'KH76438', '2020-08-07 10:37:04', '145109070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152078', 'KH03275', '2020-11-29 08:35:38', '41542630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152079', 'KH50541', '2021-01-01 13:31:11', '150356200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152080', 'KH93749', '2021-04-16 11:35:31', '118379200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152081', 'KH30114', '2020-12-23 01:32:06', '20885660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152082', 'KH58292', '2020-10-20 11:45:49', '44699535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152083', 'KH05315', '2021-04-15 01:22:50', '112602000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152084', 'KH38894', '2021-06-27 02:01:43', '58572300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152085', 'KH64213', '2021-03-06 09:21:53', '124812585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152086', 'KH50993', '2021-05-16 21:56:52', '94687400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152087', 'KH36674', '2021-06-06 07:31:21', '161747300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152088', 'KH23715', '2020-11-09 04:14:09', '46282725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152089', 'KH61382', '2020-06-01 02:28:03', '84611920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152090', 'KH79229', '2020-12-29 17:13:40', '82797460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152091', 'KH82587', '2021-01-13 23:43:17', '59906680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152092', 'KH36994', '2020-10-18 12:41:38', '81529850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152093', 'KH30345', '2021-06-08 07:27:50', '98022000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152094', 'KH9999', '2021-04-20 19:40:01', '70598500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152095', 'KH73488', '2021-05-11 01:30:45', '44046450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152096', 'KH76278', '2020-08-23 22:42:27', '78598080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152097', 'KH02687', '2020-10-25 16:37:22', '43677000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152098', 'KH33648', '2021-05-28 22:41:43', '39168900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152099', 'KH28211', '2020-07-23 22:23:52', '24599620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152100', 'KH72358', '2020-07-22 02:50:57', '24375285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152101', 'KH22392', '2021-02-24 07:21:24', '114292850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152102', 'KH88959', '2020-10-10 05:02:00', '109403120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152103', 'KH32142', '2021-01-03 10:08:37', '93904320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152104', 'KH21826', '2020-05-23 20:29:34', '49022160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152105', 'KH44376', '2020-05-28 08:21:23', '25670000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152106', 'KH56062', '2021-04-01 07:14:22', '100218200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152107', 'KH87368', '2021-02-12 20:31:48', '38795750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD152108', 'KH12012', '2021-03-21 07:33:14', '96668600')
