INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD080001', 'KH25901', '2020-06-30 06:22:13', '36770670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081740', 'KH01958', '2020-09-15 14:50:16', '163437435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081741', 'KH39828', '2020-07-26 10:31:23', '154984500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081742', 'KH20958', '2021-06-01 01:47:27', '119514195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081743', 'KH96173', '2021-03-06 22:23:02', '135873585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081744', 'KH82808', '2021-06-28 02:30:26', '100442500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081745', 'KH04601', '2021-06-09 02:07:21', '240231600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081746', 'KH67299', '2020-07-29 06:17:02', '128574630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081747', 'KH34388', '2020-07-13 13:05:08', '59165820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081748', 'KH13663', '2020-12-12 21:17:17', '67060485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081749', 'KH24650', '2021-02-15 18:07:24', '50302350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081750', 'KH67319', '2020-10-04 10:30:46', '34213500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081751', 'KH40768', '2020-06-06 03:25:47', '73404585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081752', 'KH58792', '2021-04-20 23:27:30', '14879700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081753', 'KH61848', '2021-05-10 02:24:26', '120931200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081754', 'KH29517', '2020-08-26 16:04:24', '32298435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081755', 'KH71534', '2021-01-13 11:23:32', '27799290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081756', 'KH45813', '2020-10-13 00:00:51', '81833850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081757', 'KH44953', '2020-07-19 00:22:43', '76855500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081758', 'KH51244', '2021-05-21 13:07:07', '113964435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081759', 'KH29737', '2020-09-04 12:20:08', '38702880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081760', 'KH67692', '2020-09-07 15:06:18', '46559700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081761', 'KH04989', '2021-04-10 00:30:27', '80616465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081762', 'KH65320', '2020-06-29 17:23:24', '27014850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081763', 'KH15103', '2020-09-15 01:49:18', '23221035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081764', 'KH54767', '2020-08-27 19:56:46', '56655585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081765', 'KH52544', '2021-05-05 16:55:42', '106191135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081766', 'KH28051', '2020-12-17 03:44:07', '46400670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081767', 'KH86479', '2020-06-29 19:18:18', '18886455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081768', 'KH64297', '2020-09-22 01:36:24', '37204470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081769', 'KH11398', '2021-04-12 23:55:31', '86780295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081770', 'KH77814', '2020-06-21 12:37:39', '43970850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081771', 'KH89944', '2020-05-26 18:21:31', '41781825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081772', 'KH35781', '2021-06-20 22:32:32', '103238685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081773', 'KH27446', '2020-06-18 02:53:41', '71342550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081774', 'KH22360', '2020-11-13 11:27:46', '8862200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081775', 'KH94724', '2020-12-20 02:26:44', '25599600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081776', 'KH54233', '2020-12-31 01:33:40', '70081875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081777', 'KH43985', '2021-05-03 22:57:24', '39555135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081778', 'KH02887', '2021-06-11 08:16:02', '111672810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081779', 'KH15140', '2021-03-21 16:53:26', '106502850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081780', 'KH63234', '2021-03-25 00:34:05', '52620570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081781', 'KH59168', '2020-10-03 18:16:54', '70842690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081782', 'KH57567', '2021-03-30 17:09:26', '99246870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081783', 'KH04204', '2021-03-16 05:59:23', '57811500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081784', 'KH74471', '2020-06-05 17:22:27', '71105850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081785', 'KH94493', '2020-09-04 22:36:38', '154794000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081786', 'KH51540', '2021-04-19 22:27:49', '38375055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081787', 'KH53241', '2020-08-07 13:22:39', '81529200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081788', 'KH91550', '2021-05-24 10:55:00', '150714000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081789', 'KH56731', '2020-08-11 10:11:03', '37987515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081790', 'KH13349', '2021-03-20 15:06:48', '106348815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081791', 'KH49522', '2021-06-11 00:51:52', '85734000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081792', 'KH07922', '2021-01-09 16:36:32', '25074270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081793', 'KH62790', '2020-07-30 16:02:48', '33584200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081794', 'KH61186', '2021-01-11 23:03:23', '59937435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081795', 'KH02440', '2020-05-06 06:16:25', '86682300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081796', 'KH09071', '2020-09-23 19:31:56', '10831050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081797', 'KH44378', '2020-08-07 07:36:35', '53588250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081798', 'KH45939', '2021-02-28 08:06:32', '86953500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081799', 'KH04328', '2020-11-18 02:46:05', '16865100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081800', 'KH57212', '2021-06-18 14:28:05', '63607700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081801', 'KH69077', '2020-06-05 11:03:37', '86814450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081802', 'KH99256', '2021-04-24 12:55:51', '86179500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081803', 'KH60094', '2021-02-20 04:27:46', '125850285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081804', 'KH38704', '2021-03-03 22:44:37', '70348050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081805', 'KH49071', '2021-06-02 05:18:41', '65825490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081806', 'KH97483', '2021-06-27 22:29:23', '28613700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081807', 'KH69170', '2021-06-03 19:08:23', '40604085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081808', 'KH24713', '2021-01-31 13:54:23', '109065600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081809', 'KH56037', '2021-06-27 06:51:46', '91909350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081810', 'KH34120', '2021-03-28 09:08:01', '89003190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081811', 'KH37470', '2021-04-15 04:48:13', '34746435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081812', 'KH72382', '2021-02-10 02:15:19', '155410290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081813', 'KH36418', '2021-04-19 15:10:53', '24882390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081814', 'KH07507', '2020-05-27 22:46:12', '51445935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081815', 'KH14973', '2020-06-19 01:32:34', '33266340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081816', 'KH91905', '2021-03-27 00:39:44', '41796585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081817', 'KH26029', '2021-04-10 22:28:41', '44287290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081818', 'KH84106', '2021-06-25 21:29:03', '139645320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081819', 'KH20298', '2020-05-29 00:36:11', '44489250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081820', 'KH64628', '2020-12-20 02:59:07', '53259390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081821', 'KH60587', '2020-10-18 18:28:25', '117002120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081822', 'KH50216', '2020-07-16 09:24:31', '102634425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081823', 'KH63977', '2021-05-25 08:01:46', '77865300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081824', 'KH71703', '2020-08-26 02:09:19', '59869935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081825', 'KH23130', '2020-11-10 03:12:53', '21074310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081826', 'KH39876', '2021-04-06 03:35:07', '42958350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081827', 'KH63599', '2021-05-25 17:09:54', '167304600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081828', 'KH75001', '2021-03-13 07:15:38', '90271890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081829', 'KH31368', '2020-11-13 17:46:18', '45204435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081830', 'KH61325', '2020-09-16 22:29:34', '60726870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081831', 'KH96842', '2021-02-19 02:07:13', '94250160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081832', 'KH94162', '2020-09-09 04:15:21', '79915005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081833', 'KH93333', '2020-08-23 07:56:29', '89001630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081834', 'KH73561', '2021-05-15 22:27:42', '73210365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081835', 'KH07445', '2020-07-13 20:58:23', '76854780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081836', 'KH83537', '2021-01-14 15:53:24', '45836280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081837', 'KH48904', '2021-03-11 23:02:54', '65902500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081838', 'KH56259', '2020-05-20 00:03:51', '51400845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081839', 'KH69312', '2021-01-26 22:15:33', '64787130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081840', 'KH73516', '2020-09-06 04:51:31', '69757335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081841', 'KH43981', '2020-07-28 04:36:49', '26793900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081842', 'KH68641', '2021-05-26 14:59:40', '58573485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081843', 'KH08209', '2021-04-03 19:18:09', '52463115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081844', 'KH82909', '2021-04-10 08:54:35', '57371850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081845', 'KH90616', '2020-06-17 22:46:11', '13051350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081846', 'KH77026', '2020-08-30 19:36:37', '30612780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081847', 'KH00607', '2020-08-17 10:36:11', '50406435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081848', 'KH79868', '2021-05-04 12:22:45', '62073000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081849', 'KH19671', '2020-05-24 21:28:23', '41157900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081850', 'KH19008', '2020-05-03 08:50:12', '53328555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081851', 'KH10872', '2020-12-30 09:38:33', '41434290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081852', 'KH06403', '2020-11-13 16:30:54', '50625810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081853', 'KH75347', '2021-04-06 03:42:30', '73941030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081854', 'KH15137', '2021-02-22 15:42:07', '29286135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081855', 'KH70875', '2020-06-03 12:19:48', '66862395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081856', 'KH40305', '2021-03-06 09:41:32', '58873230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081857', 'KH85051', '2020-06-17 02:31:11', '82547550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081858', 'KH09122', '2020-09-30 12:34:19', '40935840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081859', 'KH86631', '2020-08-08 14:45:23', '29475000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081860', 'KH40318', '2020-10-30 03:28:49', '78864680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081861', 'KH90059', '2021-02-02 06:43:57', '81566100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081862', 'KH95243', '2021-02-12 08:05:50', '79488000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081863', 'KH93665', '2020-12-11 21:41:22', '6945750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081864', 'KH84742', '2021-05-22 10:14:54', '31263165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081865', 'KH75396', '2021-04-26 01:28:37', '59477850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081866', 'KH24934', '2020-07-01 07:15:49', '126945780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081867', 'KH11581', '2020-06-27 18:47:25', '48172635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081868', 'KH28976', '2021-06-29 13:38:23', '54127880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081869', 'KH84517', '2020-06-23 21:36:47', '66896550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081870', 'KH50658', '2021-05-21 10:00:15', '48636630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081871', 'KH72607', '2020-06-06 00:51:32', '163022760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081872', 'KH97490', '2020-07-24 17:51:28', '57640000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081873', 'KH20503', '2021-03-22 17:48:02', '98551350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081874', 'KH09301', '2021-01-14 14:31:56', '124013040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081875', 'KH46960', '2020-08-02 08:58:17', '56358315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081876', 'KH24347', '2020-06-01 12:40:44', '95565900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081877', 'KH36784', '2020-09-02 22:53:31', '48450420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081878', 'KH74136', '2020-08-29 11:18:15', '193086000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081879', 'KH67740', '2020-10-11 11:27:03', '23168835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081880', 'KH33723', '2020-12-18 21:27:33', '242325300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081881', 'KH32499', '2020-07-03 07:07:33', '51624900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081882', 'KH01381', '2021-02-10 21:25:34', '93882645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081883', 'KH0099', '2020-06-22 06:31:31', '147945150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081884', 'KH80740', '2020-06-17 21:25:32', '111878280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081885', 'KH94519', '2021-06-22 11:40:40', '130094400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081886', 'KH79956', '2020-05-03 12:49:43', '15871950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081887', 'KH58719', '2020-11-24 04:25:53', '49442490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081888', 'KH68506', '2020-08-15 17:20:10', '26686665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081889', 'KH12603', '2020-09-01 18:12:33', '48851235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081890', 'KH64031', '2021-05-10 01:39:37', '30337875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081891', 'KH31486', '2020-06-12 19:57:25', '37797480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081892', 'KH53930', '2020-06-09 21:35:31', '60546930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081893', 'KH63937', '2021-02-09 05:01:08', '39456000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081894', 'KH35921', '2020-12-05 06:49:32', '63570960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081895', 'KH74412', '2020-10-06 15:59:37', '137688435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081896', 'KH57856', '2020-05-29 04:49:18', '144006750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081897', 'KH77006', '2020-08-01 17:41:26', '112563450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081898', 'KH72327', '2020-12-08 23:34:30', '66820500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081899', 'KH54456', '2020-12-10 00:46:34', '97052580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081900', 'KH58475', '2021-03-18 07:14:00', '39065085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081901', 'KH68464', '2021-04-08 14:58:31', '113844195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081902', 'KH28662', '2020-05-14 07:55:32', '27837000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081903', 'KH99754', '2020-09-16 13:40:48', '84925380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081904', 'KH75794', '2021-05-13 01:33:58', '60413445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081905', 'KH09698', '2020-08-20 14:47:25', '89907435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081906', 'KH38120', '2020-10-31 00:56:34', '30734550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081907', 'KH18250', '2021-04-14 04:10:37', '64010790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081908', 'KH66570', '2021-06-28 21:14:20', '25914240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081909', 'KH97958', '2020-11-21 17:23:26', '75424500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081910', 'KH32999', '2020-07-14 15:28:21', '54284850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081911', 'KH73102', '2020-05-21 18:46:52', '33078420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081912', 'KH21333', '2020-08-09 21:18:41', '9342000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081913', 'KH22745', '2020-09-01 19:24:28', '49098150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081914', 'KH58508', '2020-05-18 02:16:35', '136890000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081915', 'KH85479', '2020-06-18 04:16:19', '73678500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081916', 'KH22029', '2020-08-04 15:48:46', '51682995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081917', 'KH06956', '2020-11-03 21:08:46', '109008495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081918', 'KH50137', '2021-03-18 21:53:55', '34004070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081919', 'KH70788', '2020-06-07 09:02:06', '9361485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081920', 'KH29010', '2021-03-31 22:01:57', '39760335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081921', 'KH63304', '2021-03-15 03:24:42', '22647285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081922', 'KH66043', '2020-10-18 11:30:55', '81445000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081923', 'KH64480', '2021-02-24 07:22:25', '53235000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081924', 'KH55953', '2020-08-21 13:11:52', '22118850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081925', 'KH00767', '2021-01-12 23:03:28', '67294800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081926', 'KH75327', '2020-11-17 08:21:42', '35414550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081927', 'KH21906', '2020-09-20 21:23:43', '208976400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081928', 'KH32721', '2021-05-24 10:28:14', '37220310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081929', 'KH28226', '2020-05-25 08:59:41', '30069540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081930', 'KH86763', '2021-04-28 02:40:55', '40892850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081931', 'KH12264', '2020-10-18 02:44:14', '27426915')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD081932', 'KH84856', '2021-06-08 20:16:19', '18219150')
