INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180001', 'KH04972', '2021-02-19 16:54:26', '89192860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180939', 'KH51878', '2021-03-20 01:10:27', '103906800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180940', 'KH39376', '2020-11-05 11:08:20', '10940200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180941', 'KH72255', '2020-08-17 11:49:17', '120415840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180942', 'KH12379', '2020-12-13 09:35:34', '53481200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180943', 'KH76949', '2020-07-03 04:21:50', '28799145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180944', 'KH05651', '2020-08-19 01:32:15', '108996560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180945', 'KH84179', '2020-09-11 22:01:07', '79396000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180946', 'KH27083', '2020-08-14 20:09:36', '47133460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180947', 'KH03984', '2021-03-01 17:28:44', '69001200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180948', 'KH11861', '2020-08-18 23:40:25', '88034000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180949', 'KH23134', '2020-08-31 00:41:23', '19948590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180950', 'KH44060', '2021-01-22 11:46:07', '116654000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180951', 'KH48781', '2020-08-29 00:30:39', '101607750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180952', 'KH68021', '2020-07-29 23:11:22', '34717480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180953', 'KH02252', '2020-12-04 10:04:31', '51462945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180954', 'KH88496', '2021-01-26 06:37:40', '46916200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180955', 'KH43425', '2021-04-02 18:39:02', '61616250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180956', 'KH39836', '2020-05-25 11:30:11', '11721640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180957', 'KH23227', '2021-01-27 02:44:59', '136123600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180958', 'KH42034', '2021-06-02 06:18:36', '115456760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180959', 'KH17555', '2021-01-18 15:37:08', '19483000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180960', 'KH69934', '2021-03-28 11:17:03', '65046020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180961', 'KH58887', '2020-12-22 02:23:37', '79679000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180962', 'KH25101', '2020-11-17 14:58:43', '62111700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180963', 'KH45413', '2021-02-05 21:58:51', '66618500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180964', 'KH68151', '2020-05-27 17:04:25', '57474800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180965', 'KH04017', '2020-09-06 09:47:43', '81842300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180966', 'KH20767', '2020-09-09 17:07:31', '119268200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180967', 'KH14704', '2021-04-26 11:21:10', '129524920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180968', 'KH15481', '2020-12-30 00:46:27', '35340250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180969', 'KH18422', '2021-03-16 20:19:58', '28105840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180970', 'KH08460', '2021-03-09 08:51:51', '77404300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180971', 'KH79604', '2021-06-23 09:02:32', '12036730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180972', 'KH34184', '2021-01-10 23:04:30', '65994200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180973', 'KH54842', '2020-07-25 17:12:13', '109677060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180974', 'KH59185', '2020-10-08 11:00:15', '160968450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180975', 'KH35074', '2020-11-28 14:54:49', '64412200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180976', 'KH90308', '2020-06-07 10:56:21', '112136800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180977', 'KH57740', '2020-05-28 09:12:02', '47595200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180978', 'KH95858', '2020-08-21 13:16:52', '71559570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180979', 'KH31234', '2020-10-31 23:40:05', '111706550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180980', 'KH96806', '2020-08-29 07:22:24', '45734050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180981', 'KH94171', '2020-11-23 16:27:25', '197562000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180982', 'KH01572', '2021-04-16 08:34:10', '100614560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180983', 'KH31053', '2020-12-14 04:42:24', '57661600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180984', 'KH13857', '2020-11-16 07:22:30', '89980570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180985', 'KH68092', '2021-06-16 05:10:03', '139690980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180986', 'KH08997', '2021-03-10 09:19:17', '130418500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180987', 'KH06733', '2020-08-24 21:53:01', '24175575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180988', 'KH12473', '2020-07-25 00:19:53', '121746080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180989', 'KH73670', '2020-11-08 00:54:17', '33008130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180990', 'KH08104', '2021-06-04 09:15:02', '55591290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180991', 'KH53589', '2020-07-02 23:34:47', '72492200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180992', 'KH86821', '2020-12-17 00:10:06', '58178100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180993', 'KH16232', '2021-05-19 22:09:29', '15953630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180994', 'KH32013', '2020-11-29 08:06:28', '62173500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180995', 'KH07674', '2020-10-08 02:01:45', '126933500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180996', 'KH14085', '2021-02-09 04:12:26', '45308600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180997', 'KH23145', '2020-05-01 17:42:47', '113451660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180998', 'KH73046', '2021-03-02 02:57:54', '57817800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD180999', 'KH78753', '2021-03-31 18:21:13', '108303900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181000', 'KH90698', '2021-02-15 16:55:14', '96182000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181001', 'KH43293', '2021-05-20 13:22:45', '97804550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181002', 'KH89104', '2020-12-15 05:37:55', '115318000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181003', 'KH45968', '2021-05-07 17:19:36', '106808000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181004', 'KH06487', '2020-12-07 07:51:37', '96839200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181005', 'KH16120', '2020-07-01 00:27:32', '39840190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181006', 'KH61489', '2020-10-23 11:48:37', '64194850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181007', 'KH15162', '2020-11-14 02:54:55', '169259230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181008', 'KH77175', '2020-11-29 06:28:06', '70574450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181009', 'KH42362', '2021-06-05 21:49:36', '127204000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181010', 'KH70932', '2021-03-29 23:50:27', '10653390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181011', 'KH38797', '2020-05-25 00:07:06', '36916200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181012', 'KH04452', '2020-10-09 15:38:44', '44821600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181013', 'KH31051', '2021-02-09 23:48:56', '117646450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181014', 'KH30000', '2020-05-15 08:34:57', '48090920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181015', 'KH96881', '2020-06-24 22:49:43', '24270390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181016', 'KH70236', '2020-08-29 02:44:51', '9978380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181017', 'KH79915', '2020-10-12 01:28:00', '12542700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181018', 'KH10580', '2020-06-09 03:20:31', '111518200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181019', 'KH97771', '2020-10-07 17:02:20', '106723200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181020', 'KH72147', '2020-07-31 12:18:10', '15272000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181021', 'KH47433', '2021-04-29 16:09:55', '127193000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181022', 'KH52090', '2021-06-27 12:43:14', '91041440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181023', 'KH43652', '2021-04-20 05:37:39', '13617900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181024', 'KH87758', '2021-02-24 04:47:30', '20211030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181025', 'KH37385', '2021-04-13 21:04:39', '44544200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181026', 'KH98770', '2021-01-25 06:37:03', '5641240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181027', 'KH83150', '2021-01-04 12:08:29', '90823200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181028', 'KH56523', '2021-02-28 19:09:24', '84464030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181029', 'KH64048', '2021-06-29 13:11:14', '61735830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181030', 'KH85605', '2020-12-20 12:08:58', '35351640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181031', 'KH48656', '2021-06-27 00:02:40', '223013160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181032', 'KH52176', '2020-10-05 07:43:53', '114454200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181033', 'KH13521', '2021-02-24 01:34:40', '148249440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181034', 'KH35257', '2020-09-28 20:11:00', '61991500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181035', 'KH62303', '2020-11-21 14:15:56', '116922200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181036', 'KH89977', '2020-05-31 23:49:23', '36113720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181037', 'KH47705', '2020-06-10 01:43:32', '20471490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181038', 'KH48397', '2020-08-05 19:02:11', '58047120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181039', 'KH02894', '2020-05-19 17:47:34', '33865200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181040', 'KH73611', '2020-11-30 00:57:11', '13125460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181041', 'KH10862', '2021-01-23 02:48:36', '30636200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181042', 'KH71661', '2020-12-09 11:46:36', '26120920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181043', 'KH40074', '2021-02-17 13:16:39', '117210020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181044', 'KH44888', '2020-12-31 11:17:45', '188105400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181045', 'KH49935', '2020-12-15 23:30:13', '84880000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181046', 'KH44739', '2021-01-31 02:20:45', '127292000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181047', 'KH18508', '2021-05-02 00:58:44', '109631350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181048', 'KH28963', '2020-10-09 11:44:14', '92266000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181049', 'KH78481', '2020-12-31 11:02:12', '88596930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181050', 'KH52067', '2021-03-03 11:35:12', '59977800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181051', 'KH69592', '2021-04-13 13:07:58', '41969770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181052', 'KH82865', '2020-05-15 16:00:19', '54634000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181053', 'KH19658', '2021-04-04 16:49:02', '128037200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181054', 'KH95875', '2021-06-02 04:48:28', '142221600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181055', 'KH56274', '2020-09-21 09:41:14', '93606810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181056', 'KH87274', '2021-03-28 10:59:22', '94957480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181057', 'KH98976', '2020-07-11 19:06:08', '130119200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181058', 'KH97654', '2021-03-20 11:39:56', '48934200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181059', 'KH39955', '2021-06-20 21:44:23', '89281120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181060', 'KH47824', '2021-03-29 04:00:42', '60949440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181061', 'KH50690', '2020-12-27 03:26:14', '36377280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181062', 'KH28815', '2020-12-19 08:14:16', '134778200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181063', 'KH52104', '2021-03-06 23:30:10', '91708200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181064', 'KH24847', '2020-05-11 09:13:22', '179587935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181065', 'KH08304', '2020-09-06 03:01:26', '91616200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181066', 'KH40801', '2020-12-17 16:29:28', '26325200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181067', 'KH60821', '2020-11-10 09:21:34', '63877500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181068', 'KH52541', '2021-02-27 18:23:44', '9978800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181069', 'KH00021', '2021-01-12 16:47:37', '91202580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181070', 'KH19160', '2020-09-13 23:50:33', '37488870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181071', 'KH01197', '2020-07-13 03:36:19', '45838200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181072', 'KH06046', '2020-09-10 11:25:48', '52420500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181073', 'KH30112', '2021-01-23 14:07:26', '96215160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181074', 'KH77177', '2021-03-07 06:44:48', '57956550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181075', 'KH40187', '2020-05-29 06:54:49', '31495950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181076', 'KH25452', '2020-08-21 20:51:05', '185554620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181077', 'KH66353', '2020-12-05 08:19:54', '73701900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181078', 'KH96880', '2020-08-20 10:35:33', '69852200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181079', 'KH55051', '2020-07-29 08:09:30', '32786380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181080', 'KH08633', '2021-06-16 14:01:21', '23833600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181081', 'KH19173', '2020-05-07 06:35:52', '108184000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181082', 'KH85311', '2020-11-23 15:05:05', '30913410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181083', 'KH68214', '2021-04-13 08:40:49', '77524300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181084', 'KH20778', '2020-06-19 19:10:21', '92752400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181085', 'KH63645', '2021-04-18 16:26:23', '38651440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181086', 'KH57075', '2021-01-16 06:36:48', '21271680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181087', 'KH46175', '2020-10-02 07:38:54', '63636435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181088', 'KH40464', '2021-01-16 07:28:18', '24692580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181089', 'KH63846', '2021-03-29 05:58:33', '70997840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181090', 'KH24955', '2020-09-04 11:31:40', '132762920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181091', 'KH88509', '2020-09-17 13:52:19', '96129100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181092', 'KH74917', '2021-01-30 07:00:16', '151216200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181093', 'KH33412', '2020-07-27 16:59:50', '89804010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181094', 'KH14754', '2020-11-28 01:13:03', '19140930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181095', 'KH99232', '2020-12-26 18:59:59', '150834800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181096', 'KH87951', '2020-10-05 08:02:54', '33843600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181097', 'KH32984', '2021-03-18 04:24:22', '7872390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181098', 'KH10633', '2021-02-18 00:09:11', '46811250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181099', 'KH56710', '2020-10-17 08:18:45', '48664890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181100', 'KH44424', '2020-11-24 10:47:17', '23296950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181101', 'KH94389', '2021-02-04 19:05:38', '108108000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181102', 'KH19217', '2021-01-25 09:25:59', '67006000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181103', 'KH36532', '2021-04-28 12:37:12', '136569700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181104', 'KH07791', '2020-07-06 20:21:11', '76948630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181105', 'KH04109', '2021-05-08 16:55:51', '125040600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181106', 'KH66960', '2020-05-21 23:46:23', '21729190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181107', 'KH22607', '2021-01-19 01:58:12', '33015195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181108', 'KH45399', '2020-08-30 14:17:34', '93577440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181109', 'KH61860', '2020-06-18 04:16:48', '63457695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181110', 'KH98159', '2020-10-20 18:35:28', '122418800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181111', 'KH02020', '2020-12-11 10:53:41', '121566120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181112', 'KH51546', '2021-01-23 05:47:15', '20340000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181113', 'KH88402', '2020-07-28 18:32:29', '102160500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181114', 'KH37083', '2020-11-15 10:26:33', '25670100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181115', 'KH45943', '2021-01-24 23:07:16', '80144910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181116', 'KH68488', '2021-01-29 07:44:27', '64518300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181117', 'KH05640', '2020-08-19 22:04:23', '126878050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181118', 'KH01941', '2021-05-03 00:02:00', '91909800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181119', 'KH21078', '2021-04-26 04:12:25', '32004200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181120', 'KH04348', '2020-05-08 03:50:43', '28871660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181121', 'KH14034', '2021-04-01 19:15:42', '80964200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181122', 'KH58002', '2020-08-07 07:43:52', '63943380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181123', 'KH74451', '2021-02-23 17:27:14', '20860000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181124', 'KH87641', '2020-05-17 09:02:31', '67664960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181125', 'KH44128', '2020-12-11 02:49:56', '103507650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181126', 'KH10574', '2020-08-14 07:33:27', '109879280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181127', 'KH95536', '2020-09-03 01:27:29', '87274200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181128', 'KH60288', '2020-08-24 22:17:51', '29136200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181129', 'KH47375', '2021-02-12 13:13:08', '28472085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181130', 'KH50582', '2021-03-31 14:23:56', '114871800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD181131', 'KH86976', '2020-10-24 21:38:03', '78982860')
