INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD290001', 'KH90468', '2020-07-03 23:25:46', '101158290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293202', 'KH22277', '2020-09-22 08:10:05', '30299580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293203', 'KH22270', '2021-02-06 11:49:02', '43034400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293204', 'KH82605', '2020-07-12 11:57:45', '83884500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293205', 'KH18363', '2020-08-12 19:47:06', '38479500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293206', 'KH40153', '2020-09-02 08:34:55', '69441300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293207', 'KH14574', '2020-06-18 16:01:23', '176624280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293208', 'KH66146', '2021-03-24 00:06:13', '123969690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293209', 'KH85806', '2021-04-28 00:43:43', '25163640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293210', 'KH02644', '2020-09-17 18:42:27', '21295800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293211', 'KH93656', '2020-10-05 10:23:09', '66184920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293212', 'KH29268', '2020-07-25 01:59:10', '86419800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293213', 'KH78511', '2021-01-10 12:34:28', '95954580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293214', 'KH50567', '2020-09-24 19:35:19', '148675440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293215', 'KH95874', '2020-11-13 17:45:21', '89890380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293216', 'KH52442', '2021-03-09 09:22:24', '152826750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293217', 'KH21300', '2020-06-12 19:53:21', '195340590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293218', 'KH10196', '2021-02-17 15:15:19', '47338200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293219', 'KH06924', '2020-06-23 09:34:10', '61623180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293220', 'KH74014', '2020-05-28 09:40:58', '102313800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293221', 'KH75313', '2021-04-05 21:34:05', '18894780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293222', 'KH20986', '2021-06-01 07:10:38', '73351400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293223', 'KH14741', '2020-12-19 13:23:56', '118567800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293224', 'KH17471', '2021-05-05 19:52:31', '107929440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293225', 'KH64302', '2020-06-19 00:38:00', '98019720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293226', 'KH19289', '2021-03-22 13:44:16', '70946100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293227', 'KH92092', '2020-08-04 14:34:37', '78941070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293228', 'KH50853', '2021-02-21 02:27:27', '39833550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293229', 'KH03928', '2021-05-27 14:27:50', '23684310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293230', 'KH24311', '2021-01-26 16:57:43', '65763180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293231', 'KH64892', '2021-04-20 16:36:22', '149660280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293232', 'KH46276', '2020-09-20 12:25:22', '37041300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293233', 'KH96628', '2020-07-26 14:43:39', '135505080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293234', 'KH57284', '2021-03-11 20:18:01', '104444100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293235', 'KH92020', '2021-06-13 22:23:39', '99416970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293236', 'KH42739', '2020-10-15 10:30:34', '28725345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293237', 'KH80290', '2020-09-28 09:30:32', '41706000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293238', 'KH94770', '2020-07-01 21:55:33', '111180780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293239', 'KH58022', '2021-01-21 03:36:20', '64186380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293240', 'KH13521', '2020-08-03 08:41:09', '100855800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293241', 'KH46859', '2020-07-04 18:27:07', '32255820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293242', 'KH87792', '2021-01-26 17:48:28', '42048000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293243', 'KH29708', '2021-01-01 17:49:57', '25100100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293244', 'KH05511', '2021-02-03 12:48:54', '43173000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293245', 'KH75197', '2020-09-11 03:57:18', '90408780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293246', 'KH38705', '2020-08-02 14:09:44', '62083350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293247', 'KH50895', '2020-09-29 07:34:13', '120785400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293248', 'KH68963', '2021-03-10 11:06:34', '38378400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293249', 'KH90484', '2021-02-07 18:17:47', '60408360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293250', 'KH88505', '2021-01-26 01:02:22', '70628580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293251', 'KH65162', '2021-05-08 03:05:54', '79809165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293252', 'KH12510', '2020-09-25 23:44:36', '130989780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293253', 'KH73395', '2021-03-11 02:06:35', '140040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293254', 'KH18434', '2020-08-21 01:09:02', '80883900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293255', 'KH52080', '2020-08-20 12:28:26', '16517970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293256', 'KH96566', '2021-05-27 14:11:31', '86399550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293257', 'KH51101', '2021-02-06 03:54:21', '53874180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293258', 'KH79865', '2021-03-29 01:45:25', '63784260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293259', 'KH45196', '2020-10-09 20:26:39', '87597000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293260', 'KH26736', '2020-09-19 12:57:34', '39904830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293261', 'KH74011', '2020-08-02 01:59:50', '28710450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293262', 'KH50459', '2021-02-17 03:11:40', '133936200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293263', 'KH73452', '2021-01-28 13:03:24', '108954585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293264', 'KH61394', '2021-05-04 22:32:39', '60774300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293265', 'KH89207', '2020-11-14 06:26:15', '152765640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293266', 'KH57202', '2021-04-19 07:02:56', '76832190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293267', 'KH20450', '2021-02-23 16:49:05', '76818330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293268', 'KH95428', '2021-06-08 20:30:14', '104628780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293269', 'KH01576', '2021-02-19 08:30:00', '37886580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293270', 'KH51253', '2020-12-03 17:45:22', '132370200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293271', 'KH25677', '2020-12-27 05:41:15', '54996480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293272', 'KH51850', '2020-09-03 11:17:12', '124162110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293273', 'KH61845', '2020-11-03 15:22:29', '86599260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293274', 'KH51932', '2020-07-15 17:48:54', '54035640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293275', 'KH87038', '2021-02-07 19:16:28', '88525800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293276', 'KH33793', '2021-03-05 09:59:41', '79894980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293277', 'KH03745', '2020-12-19 03:16:22', '21547800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293278', 'KH85987', '2020-07-03 08:49:27', '91643850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293279', 'KH85315', '2021-01-17 23:40:56', '16341435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293280', 'KH03633', '2021-03-24 08:50:02', '142210800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293281', 'KH69342', '2020-08-12 14:14:24', '18363240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293282', 'KH34737', '2020-11-26 23:11:35', '79216200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293283', 'KH27120', '2021-04-16 17:55:02', '65793250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293284', 'KH20353', '2020-07-07 01:28:22', '99064800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293285', 'KH36656', '2021-05-29 05:17:23', '77857380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293286', 'KH12794', '2020-05-12 06:53:09', '58188150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293287', 'KH85138', '2020-11-03 15:48:52', '96816780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293288', 'KH96935', '2020-07-16 23:09:25', '110669580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293289', 'KH90224', '2020-12-25 16:41:02', '62466480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293290', 'KH27618', '2020-05-29 00:49:59', '11305800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293291', 'KH73773', '2021-05-30 22:29:04', '71042580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293292', 'KH88463', '2020-11-13 12:55:55', '72882000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293293', 'KH10574', '2021-06-22 00:25:50', '88064280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293294', 'KH47711', '2020-09-23 02:06:59', '48073860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293295', 'KH03116', '2020-10-16 15:15:39', '50713380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293296', 'KH79962', '2021-02-18 11:20:05', '119855160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293297', 'KH73045', '2021-02-20 07:04:43', '38935800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293298', 'KH30798', '2020-10-04 10:20:45', '79698780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293299', 'KH85539', '2020-07-12 03:00:33', '102036780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293300', 'KH65447', '2020-05-25 10:14:15', '62676990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293301', 'KH82001', '2021-04-25 00:04:51', '86940000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293302', 'KH50295', '2020-08-20 03:33:02', '114386580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293303', 'KH02782', '2020-08-29 11:05:51', '125111990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293304', 'KH13456', '2021-04-06 00:18:49', '68392485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293305', 'KH83687', '2020-06-23 11:31:51', '102266950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293306', 'KH32359', '2021-02-10 05:47:10', '117433800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293307', 'KH99360', '2020-10-05 12:58:40', '86715900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293308', 'KH05927', '2020-12-19 01:20:13', '50651100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293309', 'KH39274', '2020-11-20 07:20:53', '79794180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293310', 'KH63082', '2021-06-01 16:14:12', '8883000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293311', 'KH94759', '2021-04-09 14:31:34', '101892780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293312', 'KH45630', '2020-05-14 17:45:47', '63999000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293313', 'KH62329', '2021-02-16 05:09:03', '78189300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293314', 'KH85177', '2021-06-20 13:15:49', '33601500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293315', 'KH76681', '2020-05-15 08:24:32', '166884300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293316', 'KH47175', '2020-11-11 14:29:51', '118040940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293317', 'KH99012', '2020-12-19 23:02:09', '111974180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293318', 'KH81123', '2020-07-18 10:39:30', '51829490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293319', 'KH43782', '2020-11-19 17:29:06', '37092780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293320', 'KH35420', '2020-07-26 22:47:26', '85413780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293321', 'KH70696', '2021-01-27 16:26:31', '81115290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293322', 'KH54355', '2020-10-19 23:54:48', '106229160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293323', 'KH39735', '2021-04-11 23:55:42', '45304200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293324', 'KH46258', '2021-05-12 19:23:36', '87453180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293325', 'KH44915', '2020-09-26 05:00:55', '109091160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293326', 'KH45198', '2021-02-03 15:21:34', '73999840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293327', 'KH08131', '2020-05-06 09:09:35', '113210480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293328', 'KH96781', '2020-10-14 02:03:10', '66312000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293329', 'KH92464', '2021-06-26 17:23:20', '84186000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293330', 'KH00728', '2021-03-03 08:27:21', '100958580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293331', 'KH19054', '2021-06-10 08:14:07', '50720580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293332', 'KH88088', '2021-05-14 08:05:30', '120684780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293333', 'KH64918', '2020-12-22 04:37:58', '42895800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293334', 'KH14050', '2021-02-26 05:54:56', '165079800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293335', 'KH02075', '2021-05-20 10:53:58', '56414880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293336', 'KH20930', '2020-07-06 08:59:33', '125445780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293337', 'KH87593', '2020-09-09 01:32:57', '90818280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293338', 'KH89795', '2020-12-14 08:20:39', '133250580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293339', 'KH23187', '2020-05-11 10:12:45', '82741050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293340', 'KH20895', '2021-04-19 05:01:39', '122850000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293341', 'KH60626', '2020-05-10 07:28:16', '83575800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293342', 'KH65720', '2021-02-11 12:04:37', '112602780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293343', 'KH65748', '2020-06-21 00:07:37', '105962580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293344', 'KH79627', '2020-05-10 23:36:59', '18436230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293345', 'KH74594', '2020-09-03 00:49:37', '3530880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293346', 'KH44409', '2020-06-04 23:45:46', '11307690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293347', 'KH33512', '2020-05-05 14:41:52', '139331880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293348', 'KH89670', '2021-03-05 02:07:07', '51955470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293349', 'KH16120', '2020-05-13 16:07:29', '86260680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293350', 'KH83570', '2020-11-18 12:50:40', '25501680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293351', 'KH70081', '2021-03-04 13:51:53', '88731000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293352', 'KH42290', '2021-01-23 10:42:58', '99683000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293353', 'KH19064', '2020-07-09 06:51:58', '126703800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293354', 'KH87363', '2020-06-05 10:26:10', '76066380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293355', 'KH93757', '2020-10-02 10:43:40', '32472900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293356', 'KH24098', '2021-06-15 02:21:27', '37000980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293357', 'KH58318', '2021-04-19 02:45:08', '109995840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293358', 'KH98583', '2021-04-16 03:05:34', '68864580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293359', 'KH59781', '2021-02-22 22:45:38', '50279760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293360', 'KH97707', '2020-12-11 23:07:41', '115805160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293361', 'KH04285', '2021-03-23 15:08:12', '58758300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293362', 'KH68958', '2020-07-17 10:50:06', '113106780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293363', 'KH56218', '2020-12-05 22:41:18', '62859645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293364', 'KH68493', '2020-09-03 06:11:59', '67329090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293365', 'KH79434', '2021-03-20 14:31:16', '23185620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293366', 'KH00082', '2020-12-26 08:05:01', '78469830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293367', 'KH01599', '2020-09-11 15:40:34', '24110280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293368', 'KH14404', '2020-05-23 11:01:31', '29464200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293369', 'KH94367', '2021-02-06 08:13:16', '9091800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293370', 'KH46258', '2020-08-21 17:30:32', '109404000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293371', 'KH81196', '2020-09-08 08:29:50', '100170180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293372', 'KH70550', '2020-11-10 06:00:10', '76122000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293373', 'KH48114', '2021-01-16 08:02:41', '100289880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293374', 'KH61886', '2021-01-01 20:49:38', '150288770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293375', 'KH87061', '2021-01-28 20:51:24', '165647160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293376', 'KH35236', '2020-12-23 09:03:45', '11722050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293377', 'KH93880', '2021-04-15 00:01:00', '107135010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293378', 'KH59783', '2021-04-13 10:30:19', '119120670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293379', 'KH07553', '2021-02-15 22:42:45', '131560200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293380', 'KH74464', '2021-03-31 03:55:56', '37646730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293381', 'KH42296', '2020-05-05 23:30:48', '28965060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293382', 'KH51471', '2020-06-13 13:05:51', '73642770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293383', 'KH21933', '2020-07-03 18:49:45', '46333800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293384', 'KH38698', '2020-07-05 12:30:28', '133283160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293385', 'KH43896', '2021-04-20 00:12:28', '162960435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293386', 'KH19954', '2021-05-26 22:45:28', '43651800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293387', 'KH94657', '2021-06-16 08:33:58', '35924220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293388', 'KH34792', '2021-05-30 15:20:42', '48563820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293389', 'KH55812', '2020-08-17 04:38:20', '112703120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293390', 'KH56828', '2021-02-13 07:57:54', '89400600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293391', 'KH29829', '2020-09-27 18:09:42', '80945640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293392', 'KH53797', '2020-06-21 23:33:01', '124695180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293393', 'KH72039', '2020-10-24 14:14:00', '66164580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD293394', 'KH60924', '2021-03-27 22:43:56', '132222780')
