INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390001', 'KH93781', '2020-12-03 11:13:14', '76220550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390808', 'KH02756', '2020-07-15 17:29:08', '19492695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390809', 'KH17280', '2020-06-18 20:29:38', '3850380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390810', 'KH75606', '2021-06-19 03:45:04', '1336050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390811', 'KH17601', '2020-11-13 11:24:26', '37743480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390812', 'KH51935', '2021-03-20 05:58:32', '55623960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390813', 'KH47134', '2020-10-09 03:59:54', '91920780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390814', 'KH14927', '2021-05-05 02:18:28', '26234550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390815', 'KH29626', '2020-12-19 04:41:27', '36474345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390816', 'KH45319', '2020-06-30 07:02:50', '25126695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390817', 'KH25844', '2020-07-14 22:22:36', '4420845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390818', 'KH20711', '2021-04-11 07:30:52', '53544645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390819', 'KH79218', '2021-06-16 14:11:47', '49393395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390820', 'KH26958', '2020-12-31 14:36:55', '57072195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390821', 'KH86846', '2020-07-14 21:03:06', '112691040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390822', 'KH41976', '2021-03-19 09:52:06', '20361510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390823', 'KH99490', '2020-09-21 23:17:28', '12722400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390824', 'KH77820', '2020-11-22 01:04:19', '7470945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390825', 'KH63700', '2020-10-25 06:43:17', '38724390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390826', 'KH95295', '2020-11-01 13:42:24', '72187110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390827', 'KH07909', '2020-12-03 21:30:29', '26652960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390828', 'KH12553', '2021-01-11 01:44:37', '15880230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390829', 'KH06828', '2021-06-19 16:15:36', '20358450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390830', 'KH46869', '2020-05-21 09:34:29', '33020100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390831', 'KH08613', '2020-06-29 00:15:22', '12883500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390832', 'KH66625', '2020-07-25 10:56:55', '59495085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390833', 'KH28655', '2020-07-30 22:03:43', '29195145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390834', 'KH94252', '2020-05-06 06:25:34', '36706950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390835', 'KH15641', '2020-11-29 21:37:39', '36902295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390836', 'KH39727', '2020-09-30 14:00:26', '11137500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390837', 'KH91221', '2020-06-12 04:19:04', '24252885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390838', 'KH02045', '2020-09-06 01:39:50', '24815700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390839', 'KH19760', '2021-02-22 00:31:41', '38590380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390840', 'KH00089', '2020-11-20 13:51:26', '51026670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390841', 'KH34765', '2020-08-24 11:42:12', '51912900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390842', 'KH78499', '2020-12-25 02:03:54', '151480440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390843', 'KH70238', '2020-07-26 23:43:35', '43149645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390844', 'KH45573', '2021-01-05 21:06:37', '20186370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390845', 'KH74144', '2020-12-10 02:40:37', '40783500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390846', 'KH44815', '2020-10-06 09:51:51', '71834200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390847', 'KH85688', '2020-12-27 19:54:42', '16298145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390848', 'KH48767', '2020-08-24 15:00:48', '16365600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390849', 'KH81775', '2021-04-22 21:04:07', '57780000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390850', 'KH25035', '2020-07-28 04:57:46', '282120660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390851', 'KH84917', '2021-05-31 03:12:36', '91999800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390852', 'KH19622', '2020-08-15 10:41:22', '111494400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390853', 'KH31089', '2021-06-16 06:27:18', '21625380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390854', 'KH63977', '2021-03-10 04:12:23', '52058340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390855', 'KH58795', '2021-04-22 05:20:59', '4053600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390856', 'KH27925', '2020-12-05 02:05:10', '64729395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390857', 'KH18453', '2020-05-29 16:35:54', '9009090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390858', 'KH72467', '2021-02-22 14:23:26', '47907450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390859', 'KH75454', '2021-05-03 22:09:02', '103081500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390860', 'KH86332', '2021-04-27 15:46:53', '8023050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390861', 'KH33639', '2020-12-27 20:19:07', '18778050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390862', 'KH10857', '2020-10-17 23:29:30', '36864000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390863', 'KH75367', '2021-04-21 16:35:49', '44057655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390864', 'KH45692', '2020-06-02 20:43:48', '37724040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390865', 'KH52093', '2020-12-31 13:39:23', '150646320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390866', 'KH09485', '2021-03-21 10:59:26', '293525010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390867', 'KH78310', '2021-06-04 19:51:35', '175813740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390868', 'KH70625', '2020-07-01 12:38:17', '18501480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390869', 'KH77075', '2020-08-29 12:09:52', '80047800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390870', 'KH51815', '2020-09-07 15:50:54', '30573000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390871', 'KH18498', '2020-11-14 20:45:47', '21473595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390872', 'KH24943', '2020-09-25 23:19:10', '11159550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390873', 'KH41292', '2021-05-07 04:51:44', '13665600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390874', 'KH92610', '2021-01-26 17:34:56', '18697950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390875', 'KH06415', '2020-05-01 21:49:15', '82872585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390876', 'KH35814', '2020-11-21 10:31:09', '25292790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390877', 'KH01886', '2020-11-15 19:04:41', '28951245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390878', 'KH44130', '2021-05-24 13:11:26', '57938850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390879', 'KH37379', '2020-09-02 14:07:32', '191979000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390880', 'KH66474', '2021-02-15 16:25:33', '70546950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390881', 'KH19740', '2020-11-10 10:47:17', '87866930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390882', 'KH20477', '2020-12-12 10:00:51', '33591150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390883', 'KH12987', '2020-12-06 12:36:51', '20919150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390884', 'KH17671', '2020-12-23 00:08:11', '134056350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390885', 'KH73941', '2020-11-09 13:48:45', '66711195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390886', 'KH91119', '2020-07-03 01:57:49', '33786450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390887', 'KH03623', '2020-06-09 18:29:31', '22823820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390888', 'KH46329', '2020-09-27 15:08:22', '13461840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390889', 'KH61268', '2021-02-09 08:26:10', '150833040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390890', 'KH45831', '2020-10-20 16:38:19', '28346760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390891', 'KH21206', '2021-04-23 22:13:41', '38052000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390892', 'KH26628', '2020-08-07 10:31:41', '34911135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390893', 'KH93089', '2021-01-09 06:34:35', '108084780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390894', 'KH64161', '2020-05-25 22:24:15', '17118450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390895', 'KH16262', '2020-07-29 13:42:42', '5271345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390896', 'KH03323', '2020-10-30 06:37:25', '189252000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390897', 'KH40599', '2021-01-28 20:57:32', '15054750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390898', 'KH18612', '2020-10-31 01:49:29', '8255250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390899', 'KH02712', '2020-12-26 09:41:56', '36040320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390900', 'KH97144', '2021-02-14 22:57:14', '24015195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390901', 'KH78232', '2020-11-02 12:59:42', '60173145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390902', 'KH81503', '2021-04-17 09:46:53', '6106770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390903', 'KH58245', '2020-05-07 08:59:02', '34618950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390904', 'KH22311', '2020-09-07 13:53:11', '38836350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390905', 'KH73467', '2020-07-27 18:28:13', '15498450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390906', 'KH26694', '2021-03-29 10:45:25', '55749645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390907', 'KH05038', '2020-10-08 11:10:19', '16166295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390908', 'KH86583', '2021-01-12 05:08:52', '79110585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390909', 'KH66236', '2021-01-25 10:46:23', '165355800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390910', 'KH23984', '2020-12-15 15:48:14', '17607015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390911', 'KH18208', '2021-06-15 08:11:13', '75978000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390912', 'KH18246', '2020-12-07 21:50:35', '139246800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390913', 'KH85327', '2020-06-01 09:32:30', '16827345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390914', 'KH35362', '2021-05-25 02:51:27', '87568200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390915', 'KH77953', '2021-06-13 19:49:54', '38051040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390916', 'KH94352', '2020-10-07 10:31:21', '86101695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390917', 'KH31589', '2020-12-09 02:28:49', '26140950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390918', 'KH35298', '2020-12-15 14:49:32', '27485145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390919', 'KH94124', '2021-06-30 16:27:55', '32377410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390920', 'KH75045', '2020-10-16 06:09:54', '159352000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390921', 'KH99494', '2021-04-25 12:07:37', '18850950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390922', 'KH57573', '2020-09-24 00:31:30', '27540000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390923', 'KH85843', '2021-05-04 18:24:21', '174638450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390924', 'KH24559', '2020-07-23 17:22:29', '28614780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390925', 'KH30253', '2020-05-05 23:20:42', '23284350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390926', 'KH08105', '2020-09-08 21:07:07', '130404000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390927', 'KH40723', '2020-05-31 12:33:01', '7740315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390928', 'KH41141', '2020-09-13 06:52:14', '52867300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390929', 'KH24629', '2020-08-29 10:50:29', '25503345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390930', 'KH42252', '2021-04-11 19:05:37', '21334950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390931', 'KH51595', '2021-05-17 19:20:17', '44292330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390932', 'KH10646', '2020-08-31 19:35:50', '26630190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390933', 'KH56866', '2020-06-03 21:37:47', '20787975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390934', 'KH26914', '2021-03-28 01:38:18', '95622750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390935', 'KH61214', '2021-05-03 00:22:21', '17311950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390936', 'KH48055', '2020-09-09 17:36:19', '79157790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390937', 'KH55741', '2020-07-05 13:27:39', '7464195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390938', 'KH76160', '2020-12-23 14:39:19', '39380000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390939', 'KH61454', '2020-10-14 20:59:52', '27033480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390940', 'KH35575', '2020-09-23 14:29:21', '67569090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390941', 'KH92822', '2020-06-29 03:23:59', '43254720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390942', 'KH12372', '2021-02-10 04:41:33', '20386395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390943', 'KH15433', '2020-05-14 17:09:47', '26825400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390944', 'KH52685', '2021-01-09 11:58:18', '33251670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390945', 'KH88972', '2020-07-09 15:15:49', '72047520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390946', 'KH40343', '2021-05-22 22:07:48', '76653000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390947', 'KH70985', '2021-01-08 00:13:51', '33031800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390948', 'KH18521', '2020-10-06 19:23:21', '24676515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390949', 'KH34583', '2020-06-20 18:07:09', '16308450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390950', 'KH28339', '2021-05-04 17:51:23', '30393450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390951', 'KH11723', '2020-10-03 06:59:56', '26067195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390952', 'KH91588', '2020-08-30 09:38:31', '34920900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390953', 'KH58699', '2020-11-19 03:18:50', '16497000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390954', 'KH27550', '2021-03-30 11:30:15', '19785195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390955', 'KH50506', '2021-06-11 01:13:52', '65033145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390956', 'KH63111', '2021-05-11 19:56:13', '30337560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390957', 'KH36241', '2021-04-24 09:27:37', '41911200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390958', 'KH72475', '2021-04-05 12:21:22', '6361245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390959', 'KH66090', '2021-03-16 12:15:47', '23782770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390960', 'KH76468', '2020-07-28 20:33:42', '26680950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390961', 'KH65667', '2021-06-22 17:50:33', '23280990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390962', 'KH79454', '2021-02-04 15:18:14', '57581145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390963', 'KH81763', '2020-12-08 15:27:41', '2978730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390964', 'KH64649', '2020-10-18 14:28:39', '16401555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390965', 'KH64892', '2020-10-14 21:26:01', '20478150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390966', 'KH39514', '2020-10-28 12:40:39', '8423190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390967', 'KH22445', '2020-09-01 09:41:56', '34332435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390968', 'KH74621', '2020-12-11 19:59:39', '30245400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390969', 'KH61262', '2020-08-18 11:52:22', '27693765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390970', 'KH33189', '2020-12-22 14:43:56', '55102995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390971', 'KH92311', '2020-05-11 03:52:56', '174683160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390972', 'KH43184', '2021-06-04 15:58:47', '15670980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390973', 'KH41931', '2021-05-31 18:48:12', '21515625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390974', 'KH05629', '2021-04-21 15:32:07', '12493530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390975', 'KH80888', '2020-06-08 14:33:55', '21085560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390976', 'KH49216', '2021-04-01 00:49:02', '80203140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390977', 'KH61387', '2020-12-27 16:58:16', '27313155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390978', 'KH02883', '2021-04-04 19:05:50', '16059880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390979', 'KH83144', '2021-03-15 06:09:05', '58515390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390980', 'KH58071', '2020-12-23 07:56:12', '33827900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390981', 'KH83326', '2021-01-17 22:14:00', '1996245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390982', 'KH77365', '2020-08-10 14:35:31', '32330115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390983', 'KH75106', '2021-06-30 10:32:33', '87150680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390984', 'KH26518', '2021-02-01 22:19:39', '104564960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390985', 'KH92666', '2021-01-25 19:06:30', '28641870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390986', 'KH84080', '2021-06-01 19:48:22', '97218495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390987', 'KH64756', '2020-09-04 23:05:20', '33493500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390988', 'KH59917', '2021-05-05 15:08:27', '28645155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390989', 'KH11424', '2020-07-21 15:31:17', '41337000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390990', 'KH05286', '2020-06-22 15:48:18', '69042195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390991', 'KH94251', '2020-06-23 07:33:24', '55506195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390992', 'KH34545', '2021-06-25 19:39:47', '6987600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390993', 'KH95789', '2020-05-04 17:47:39', '45525645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390994', 'KH25199', '2021-02-17 20:25:54', '58246785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390995', 'KH42821', '2020-12-05 16:28:05', '12912480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390996', 'KH39217', '2020-11-20 18:36:41', '42140700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390997', 'KH34031', '2020-12-03 11:58:25', '34993395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390998', 'KH79257', '2020-10-23 05:23:11', '31505670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390999', 'KH78221', '2020-11-25 04:58:46', '53048250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD391000', 'KH81072', '2020-06-07 07:23:33', '25351695')
