INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD100001', 'KH30368', '2020-09-08 05:20:00', '99577350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102384', 'KH05803', '2020-08-12 09:44:01', '50823585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102385', 'KH68877', '2021-01-01 11:05:23', '34530700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102386', 'KH54388', '2020-06-08 12:23:03', '30007935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102387', 'KH60072', '2020-09-10 02:36:44', '107758350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102388', 'KH28545', '2020-10-17 18:45:38', '17718885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102389', 'KH23629', '2021-05-16 02:43:02', '101089800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102390', 'KH60003', '2021-05-11 07:07:36', '105588360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102391', 'KH00622', '2020-06-02 02:15:57', '98803935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102392', 'KH05337', '2021-04-01 00:11:46', '42782850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102393', 'KH21977', '2020-12-01 16:37:54', '17888580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102394', 'KH69927', '2021-03-15 16:39:49', '37401210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102395', 'KH68279', '2020-09-13 20:05:47', '109333935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102396', 'KH08317', '2021-01-17 06:25:30', '28205685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102397', 'KH69704', '2020-07-06 20:32:22', '77433435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102398', 'KH52855', '2021-01-04 07:26:33', '41786550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102399', 'KH27878', '2021-02-04 00:28:25', '35019135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102400', 'KH52947', '2020-05-11 20:00:50', '24093585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102401', 'KH13819', '2020-07-04 03:42:30', '15755850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102402', 'KH97502', '2020-05-31 20:15:54', '22151700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102403', 'KH06182', '2020-09-21 21:35:54', '64717695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102404', 'KH48814', '2020-12-17 14:32:54', '59656095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102405', 'KH49011', '2021-01-06 02:09:11', '168686980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102406', 'KH79479', '2020-05-29 03:35:49', '53062830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102407', 'KH25917', '2020-12-10 11:54:32', '86418135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102408', 'KH89773', '2021-05-18 01:33:15', '37857690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102409', 'KH89552', '2020-08-16 05:20:48', '81336600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102410', 'KH37242', '2020-10-15 17:32:05', '51862050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102411', 'KH83113', '2021-05-21 20:55:22', '68825025')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102412', 'KH95668', '2021-06-24 18:21:15', '103910985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102413', 'KH93186', '2020-09-16 02:05:30', '73157850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102414', 'KH10491', '2020-07-11 04:32:47', '31768200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102415', 'KH55582', '2020-10-01 23:46:33', '48809925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102416', 'KH43662', '2020-09-12 01:12:54', '75623085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102417', 'KH11497', '2020-08-12 10:37:46', '22165290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102418', 'KH60264', '2020-11-03 13:41:37', '36621315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102419', 'KH93842', '2021-02-06 15:40:14', '79313850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102420', 'KH99144', '2020-12-13 01:19:13', '92609685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102421', 'KH56709', '2020-07-20 05:35:42', '22946850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102422', 'KH03698', '2020-08-18 22:47:50', '35464000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102423', 'KH87834', '2020-11-28 16:13:08', '82265085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102424', 'KH43850', '2020-09-28 02:21:25', '56257065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102425', 'KH21189', '2020-07-27 16:12:25', '54587790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102426', 'KH43594', '2021-02-11 20:24:29', '22728240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102427', 'KH21982', '2021-03-27 11:50:16', '69902550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102428', 'KH77667', '2021-06-20 16:00:21', '32292000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102429', 'KH98290', '2020-09-27 05:52:33', '96201000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102430', 'KH12316', '2020-07-23 18:44:47', '47606850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102431', 'KH77081', '2021-05-30 12:30:24', '43320690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102432', 'KH67430', '2021-02-25 05:20:03', '23018850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102433', 'KH96756', '2020-05-21 13:09:54', '149927850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102434', 'KH41807', '2021-03-28 11:38:20', '77159925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102435', 'KH29765', '2021-03-01 02:53:42', '48856365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102436', 'KH82848', '2021-05-30 18:48:09', '32602050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102437', 'KH04933', '2020-09-08 15:00:31', '112691835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102438', 'KH22240', '2020-05-20 05:38:01', '126365535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102439', 'KH07937', '2021-02-06 12:05:12', '61245585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102440', 'KH22051', '2020-12-29 12:47:40', '43265610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102441', 'KH51303', '2020-12-15 21:49:50', '37267650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102442', 'KH95365', '2020-08-14 18:20:36', '57344625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102443', 'KH96155', '2020-07-23 18:17:25', '119056300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102444', 'KH51661', '2020-08-21 00:13:23', '30127140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102445', 'KH31418', '2020-09-17 01:46:43', '66146850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102446', 'KH51694', '2020-08-22 07:53:56', '86324310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102447', 'KH58893', '2020-06-28 03:35:38', '84456000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102448', 'KH47491', '2020-05-05 08:28:57', '36486900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102449', 'KH66068', '2020-05-20 16:11:33', '53836785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102450', 'KH94394', '2020-05-23 06:57:47', '66811095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102451', 'KH44545', '2020-10-02 05:22:52', '14280570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102452', 'KH16809', '2021-02-18 05:54:49', '60696900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102453', 'KH17281', '2020-07-17 13:13:33', '52065585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102454', 'KH89148', '2020-06-09 02:37:56', '37065240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102455', 'KH16556', '2020-06-23 05:34:11', '87791085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102456', 'KH18530', '2020-08-20 23:50:01', '82196235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102457', 'KH20541', '2021-03-01 16:22:54', '27116145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102458', 'KH44240', '2020-07-04 09:54:34', '37974285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102459', 'KH92363', '2020-08-16 19:57:48', '24585930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102460', 'KH15288', '2021-03-28 08:07:42', '20450700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102461', 'KH09451', '2020-12-03 22:31:25', '22037085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102462', 'KH06487', '2021-02-17 08:23:31', '118376730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102463', 'KH15223', '2020-05-20 05:25:48', '141191980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102464', 'KH25065', '2020-05-21 20:25:20', '26665830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102465', 'KH98200', '2021-02-02 05:24:43', '133021035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102466', 'KH02968', '2021-06-09 05:52:16', '25737885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102467', 'KH00717', '2021-02-22 22:45:11', '19702935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102468', 'KH51758', '2021-04-26 19:43:45', '78400350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102469', 'KH27853', '2020-11-17 01:54:54', '52021350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102470', 'KH11311', '2020-07-31 09:41:43', '16358850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102471', 'KH55378', '2020-05-23 10:02:14', '45119205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102472', 'KH44134', '2021-06-05 16:52:41', '21321810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102473', 'KH67985', '2020-07-12 19:28:23', '68795190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102474', 'KH13119', '2021-04-18 14:29:01', '95155155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102475', 'KH50605', '2020-09-13 16:01:26', '63900900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102476', 'KH42830', '2020-07-12 00:30:15', '165085800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102477', 'KH69791', '2021-02-13 23:40:33', '33298155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102478', 'KH67374', '2020-08-01 09:41:45', '52414380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102479', 'KH01314', '2020-08-07 20:15:09', '39476790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102480', 'KH32099', '2020-07-01 12:15:24', '97185690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102481', 'KH62015', '2020-12-10 00:01:08', '25912575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102482', 'KH23718', '2020-06-16 19:15:30', '59967945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102483', 'KH26286', '2021-02-07 11:10:07', '24443460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102484', 'KH69638', '2021-05-09 02:27:43', '16904430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102485', 'KH33007', '2021-05-31 08:57:49', '43728750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102486', 'KH40636', '2020-07-29 11:39:42', '78404085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102487', 'KH19113', '2021-01-02 13:34:26', '16038270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102488', 'KH30825', '2020-11-23 19:08:15', '72846000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102489', 'KH85367', '2020-06-17 07:38:12', '72509850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102490', 'KH54553', '2020-09-17 21:34:07', '126618660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102491', 'KH34941', '2021-02-12 05:21:53', '88507350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102492', 'KH59698', '2021-03-24 09:40:27', '32850900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102493', 'KH51764', '2021-03-03 02:30:04', '66928995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102494', 'KH21996', '2020-12-04 04:04:53', '103037850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102495', 'KH60663', '2021-04-07 15:34:37', '49252185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102496', 'KH27968', '2020-11-20 05:45:33', '99716355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102497', 'KH18465', '2021-03-31 16:39:52', '89636850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102498', 'KH09430', '2021-06-18 04:53:31', '81954315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102499', 'KH44948', '2020-09-03 15:59:38', '7204635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102500', 'KH50988', '2020-07-16 02:34:27', '22650435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102501', 'KH57261', '2020-10-24 00:39:25', '53761995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102502', 'KH71701', '2020-05-22 18:19:59', '88462980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102503', 'KH93327', '2021-03-15 11:26:15', '104257935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102504', 'KH13819', '2021-02-04 10:07:43', '91685385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102505', 'KH86030', '2020-10-06 01:56:46', '60276150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102506', 'KH60708', '2020-07-09 14:43:58', '140979090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102507', 'KH88917', '2021-02-22 10:57:46', '71763435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102508', 'KH09571', '2021-02-16 17:25:45', '112925160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102509', 'KH73282', '2021-03-16 23:39:07', '93828600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102510', 'KH28795', '2020-09-28 15:17:08', '70675020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102511', 'KH25414', '2021-03-09 19:39:49', '50477040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102512', 'KH91739', '2020-10-10 12:29:32', '70668000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102513', 'KH74493', '2020-05-27 23:18:56', '135865440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102514', 'KH28121', '2021-04-11 00:49:14', '69339600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102515', 'KH35817', '2020-05-05 08:33:49', '54214740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102516', 'KH40724', '2020-08-25 12:06:21', '34574220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102517', 'KH77076', '2020-05-29 13:00:18', '45134460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102518', 'KH82679', '2020-07-24 13:08:20', '40640490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102519', 'KH02595', '2020-08-13 18:32:33', '21695850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102520', 'KH75754', '2020-08-05 11:19:36', '42297620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102521', 'KH49833', '2020-08-30 19:51:03', '52880580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102522', 'KH87015', '2020-11-04 10:07:46', '101655000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102523', 'KH96441', '2020-05-01 22:31:56', '58725585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102524', 'KH94544', '2021-06-23 07:38:51', '35200935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102525', 'KH59689', '2021-04-21 12:21:59', '123229160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102526', 'KH32025', '2020-08-27 22:42:14', '92042550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102527', 'KH41924', '2021-06-06 11:36:24', '106354350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102528', 'KH66702', '2020-06-11 22:23:54', '32675670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102529', 'KH17282', '2020-05-30 04:09:37', '84264435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102530', 'KH48997', '2021-05-13 17:51:26', '142103980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102531', 'KH45058', '2020-08-15 18:55:12', '71955000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102532', 'KH23598', '2020-06-08 07:31:01', '94714560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102533', 'KH38269', '2021-05-08 03:18:16', '17161200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102534', 'KH44451', '2020-06-13 21:19:34', '96986970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102535', 'KH81953', '2020-06-11 09:01:16', '50531850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102536', 'KH50431', '2021-01-21 03:15:25', '75211200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102537', 'KH61321', '2020-06-05 07:00:44', '52503435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102538', 'KH10516', '2020-10-03 09:38:19', '6491250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102539', 'KH42878', '2020-10-31 23:27:51', '83708100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102540', 'KH32140', '2020-06-26 22:10:39', '75578985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102541', 'KH04443', '2021-03-18 00:31:05', '61699185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102542', 'KH77552', '2020-09-05 05:50:28', '26428140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102543', 'KH97193', '2021-05-29 02:16:52', '98452935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102544', 'KH38602', '2020-10-20 01:21:56', '113182290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102545', 'KH05063', '2020-10-18 19:15:32', '75222900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102546', 'KH40074', '2021-06-05 04:01:27', '109245840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102547', 'KH33284', '2020-07-16 20:37:46', '23001435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102548', 'KH68331', '2021-03-19 08:34:03', '21661290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102549', 'KH19274', '2021-03-29 23:12:18', '25955460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102550', 'KH98280', '2020-09-06 06:29:56', '106727850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102551', 'KH85300', '2020-07-09 23:52:58', '102560850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102552', 'KH49239', '2020-12-08 04:16:36', '61312635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102553', 'KH30126', '2021-01-17 05:28:34', '84133600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102554', 'KH59823', '2020-05-26 21:56:24', '37651050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102555', 'KH16777', '2020-10-23 18:53:35', '23006835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102556', 'KH23898', '2020-09-03 02:04:53', '33811260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102557', 'KH91321', '2020-12-14 11:12:48', '45765090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102558', 'KH90069', '2021-06-15 05:34:53', '26924805')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102559', 'KH91569', '2021-06-10 23:29:31', '203430600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102560', 'KH51150', '2020-12-09 00:20:46', '46035945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102561', 'KH83642', '2020-09-08 13:17:05', '114832350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102562', 'KH10602', '2021-04-16 04:17:53', '82620000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102563', 'KH53155', '2020-12-06 01:37:07', '80775000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102564', 'KH76943', '2021-02-22 15:28:29', '132431520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102565', 'KH98345', '2021-06-25 03:22:04', '101800280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102566', 'KH05414', '2020-08-01 02:52:46', '48032910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102567', 'KH91276', '2021-02-23 11:19:35', '35371350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102568', 'KH21399', '2021-01-22 21:37:14', '23367195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102569', 'KH33356', '2020-09-25 15:04:27', '41724585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102570', 'KH72183', '2021-01-09 01:18:06', '36999630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102571', 'KH65686', '2020-07-28 15:08:16', '41076000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102572', 'KH99496', '2020-05-25 01:56:59', '33531570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102573', 'KH78156', '2021-02-02 13:04:18', '169032000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102574', 'KH00571', '2021-06-23 10:14:27', '34835085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102575', 'KH69366', '2021-04-09 09:33:43', '110055690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD102576', 'KH36261', '2020-10-29 02:55:34', '20422935')
