INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD030001', 'KH15510', '2020-10-17 18:35:54', '13239810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031651', 'KH16280', '2020-05-31 09:01:20', '19762335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031652', 'KH04124', '2020-08-13 19:44:07', '89667945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031653', 'KH54736', '2021-01-28 01:08:36', '111561160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031654', 'KH69551', '2020-11-10 23:09:29', '31743450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031655', 'KH91031', '2021-06-12 04:42:41', '106435935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031656', 'KH87190', '2021-02-17 01:54:40', '35724330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031657', 'KH66641', '2021-03-06 11:40:16', '55821195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031658', 'KH49896', '2020-08-17 19:08:32', '90389250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031659', 'KH84376', '2020-06-07 01:45:20', '85911300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031660', 'KH74420', '2020-08-17 15:39:40', '18200295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031661', 'KH74997', '2021-03-22 10:01:45', '19084500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031662', 'KH15085', '2021-06-05 23:47:20', '14384295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031663', 'KH26837', '2020-08-11 18:30:34', '16943130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031664', 'KH32711', '2021-05-13 19:25:54', '16296795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031665', 'KH63648', '2021-03-17 14:09:04', '111113595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031666', 'KH39503', '2020-06-06 10:50:07', '21499695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031667', 'KH72571', '2020-09-17 12:38:55', '128895435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031668', 'KH65685', '2020-07-29 00:43:04', '88687350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031669', 'KH35268', '2020-08-01 14:23:16', '12925440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031670', 'KH49027', '2020-09-22 00:10:22', '27382410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031671', 'KH03785', '2021-02-01 17:29:36', '99827145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031672', 'KH70253', '2021-04-06 13:58:53', '28627695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031673', 'KH30729', '2020-11-14 20:43:46', '42612390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031674', 'KH51780', '2021-02-02 08:15:20', '86414580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031675', 'KH43752', '2020-05-19 08:18:14', '39198645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031676', 'KH34278', '2021-01-31 10:01:42', '4678740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031677', 'KH27011', '2021-02-27 10:02:30', '10023345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031678', 'KH82016', '2020-05-31 18:41:34', '40114800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031679', 'KH72403', '2020-08-04 21:57:52', '22357845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031680', 'KH86677', '2021-06-07 02:44:41', '1179000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031681', 'KH76520', '2020-08-14 02:31:50', '91660950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031682', 'KH65403', '2021-06-13 18:05:38', '55179800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031683', 'KH42821', '2021-05-11 20:16:56', '33954795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031684', 'KH47094', '2021-01-07 22:58:07', '17322795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031685', 'KH49901', '2020-05-04 17:51:17', '33452145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031686', 'KH80400', '2020-12-24 16:06:28', '55480950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031687', 'KH98872', '2020-05-17 23:00:49', '38589750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031688', 'KH85138', '2021-02-17 07:17:22', '23158350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031689', 'KH54763', '2020-05-26 17:33:45', '76435380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031690', 'KH66555', '2021-01-11 14:43:36', '24484500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031691', 'KH38281', '2020-10-08 09:22:54', '51228225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031692', 'KH82494', '2021-02-23 11:05:28', '26578845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031693', 'KH79712', '2021-06-06 03:53:59', '57351195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031694', 'KH02491', '2021-01-15 04:25:00', '33933600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031695', 'KH79982', '2020-08-06 18:43:58', '69038200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031696', 'KH27506', '2021-02-02 20:45:13', '69729300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031697', 'KH33725', '2020-12-29 02:13:02', '33161895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031698', 'KH21854', '2020-05-09 10:47:00', '52032645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031699', 'KH62276', '2021-01-11 19:11:48', '5654610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031700', 'KH14794', '2021-01-25 08:33:47', '25734555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031701', 'KH01856', '2021-06-08 11:44:25', '25944795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031702', 'KH47591', '2021-05-05 17:09:56', '48634650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031703', 'KH62558', '2021-05-21 11:42:45', '6785100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031704', 'KH97288', '2021-06-03 05:21:39', '111845160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031705', 'KH52140', '2021-05-16 16:35:54', '22914495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031706', 'KH17131', '2020-05-25 05:47:30', '37382940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031707', 'KH68154', '2021-01-17 13:04:04', '22297950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031708', 'KH69178', '2020-06-04 19:11:10', '115210800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031709', 'KH75010', '2021-03-28 21:51:47', '13383450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031710', 'KH91970', '2021-05-19 20:26:50', '51541065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031711', 'KH50070', '2021-05-26 08:03:23', '118075430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031712', 'KH00632', '2020-06-09 08:23:22', '123670800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031713', 'KH12324', '2020-12-15 05:33:44', '41114160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031714', 'KH99188', '2020-06-29 22:15:21', '108769095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031715', 'KH78774', '2020-08-24 09:54:00', '24858000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031716', 'KH05307', '2020-08-24 11:36:01', '6645870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031717', 'KH31759', '2021-01-21 13:42:38', '12165300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031718', 'KH50525', '2020-08-25 09:59:32', '7382070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031719', 'KH12696', '2020-05-28 14:43:31', '25908570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031720', 'KH41624', '2020-12-21 03:35:51', '33084450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031721', 'KH77053', '2021-03-21 18:02:07', '6217245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031722', 'KH79449', '2021-03-05 06:38:25', '24938595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031723', 'KH94780', '2020-11-01 06:25:41', '28557450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031724', 'KH62563', '2020-05-11 16:49:40', '44955090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031725', 'KH87982', '2021-03-28 03:23:30', '40535010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031726', 'KH07776', '2020-11-08 04:37:07', '11929500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031727', 'KH29677', '2020-08-12 17:50:33', '34395345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031728', 'KH70133', '2020-12-10 22:13:08', '12141000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031729', 'KH40621', '2020-06-30 14:16:26', '70951995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031730', 'KH02823', '2021-02-11 16:17:26', '32132430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031731', 'KH68849', '2020-12-22 03:18:16', '13404240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031732', 'KH03920', '2021-03-22 14:56:20', '167148000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031733', 'KH40724', '2021-02-22 08:32:36', '17735850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031734', 'KH11556', '2021-02-15 14:34:53', '18327555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031735', 'KH91617', '2020-11-19 10:48:39', '22111065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031736', 'KH73464', '2021-03-16 17:09:47', '59496840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031737', 'KH26953', '2021-06-28 02:47:01', '59170500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031738', 'KH15047', '2021-06-05 09:39:32', '82305180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031739', 'KH02203', '2020-05-07 03:25:06', '31497795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031740', 'KH71266', '2020-12-23 05:33:26', '124771950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031741', 'KH46600', '2020-10-14 13:42:51', '36941940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031742', 'KH13131', '2021-04-30 03:50:18', '31943565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031743', 'KH09676', '2020-08-03 00:14:19', '18243945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031744', 'KH11176', '2020-08-11 20:20:00', '19314450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031745', 'KH76079', '2020-06-18 23:10:09', '73191735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031746', 'KH91989', '2021-01-01 10:22:30', '45699390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031747', 'KH34867', '2020-05-25 13:43:41', '61244190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031748', 'KH81303', '2020-05-24 02:38:35', '10940400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031749', 'KH03484', '2020-05-06 21:20:41', '43954695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031750', 'KH29973', '2021-06-16 18:20:16', '103615695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031751', 'KH27428', '2020-05-17 20:31:23', '28291500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031752', 'KH18304', '2021-02-10 08:25:03', '50803695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031753', 'KH09619', '2020-10-18 06:15:12', '62189280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031754', 'KH35698', '2020-06-28 15:51:23', '125328645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031755', 'KH91625', '2021-04-23 15:00:28', '32102145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031756', 'KH95421', '2020-08-30 22:10:18', '16676145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031757', 'KH65808', '2020-06-16 18:38:10', '25750485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031758', 'KH05107', '2021-01-20 20:31:37', '62946050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031759', 'KH76470', '2021-01-30 17:48:02', '83674890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031760', 'KH54282', '2021-03-30 00:21:42', '24123645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031761', 'KH39561', '2021-06-28 21:28:13', '31754205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031762', 'KH01226', '2020-05-17 09:09:34', '111307950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031763', 'KH82863', '2021-02-17 11:58:50', '12570975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031764', 'KH33987', '2020-10-09 14:51:16', '26390385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031765', 'KH79173', '2020-06-09 21:41:38', '9171000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031766', 'KH51472', '2020-08-24 10:39:50', '54661500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031767', 'KH28617', '2020-07-04 13:35:29', '26954100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031768', 'KH61913', '2020-09-30 11:56:52', '45966645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031769', 'KH35392', '2020-10-17 21:36:49', '56670300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031770', 'KH95422', '2021-04-03 05:54:27', '10551465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031771', 'KH50466', '2020-08-01 16:14:46', '123735645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031772', 'KH34923', '2021-03-03 09:35:16', '53979345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031773', 'KH74738', '2020-09-21 15:09:16', '33506145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031774', 'KH55011', '2021-05-03 17:24:11', '169341660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031775', 'KH72243', '2020-08-02 08:39:31', '27515745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031776', 'KH83325', '2021-06-25 12:26:15', '13225095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031777', 'KH93211', '2020-12-14 01:15:52', '29482425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031778', 'KH97350', '2020-05-17 10:34:18', '89523045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031779', 'KH90014', '2020-05-22 20:54:06', '125562900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031780', 'KH63523', '2021-03-08 07:33:52', '30716145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031781', 'KH82074', '2021-05-26 07:20:41', '7334505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031782', 'KH98884', '2020-10-21 10:25:32', '57022290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031783', 'KH27984', '2021-05-09 17:05:14', '73260000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031784', 'KH20073', '2021-03-17 06:03:24', '57334230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031785', 'KH65273', '2020-07-23 12:22:41', '24775695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031786', 'KH90280', '2020-09-11 13:45:22', '25793100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031787', 'KH79227', '2020-10-20 01:40:11', '37433250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031788', 'KH88525', '2020-09-25 03:30:12', '30135150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031789', 'KH57894', '2020-11-28 01:31:53', '57338010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031790', 'KH78824', '2021-03-05 05:09:07', '23041080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031791', 'KH85163', '2021-06-07 05:05:19', '15137145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031792', 'KH25443', '2020-12-26 03:13:21', '69154110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031793', 'KH91918', '2021-03-25 13:39:38', '72018000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031794', 'KH69351', '2021-01-14 22:01:01', '14431500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031795', 'KH25736', '2021-03-21 03:30:07', '26843670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031796', 'KH68709', '2021-01-23 07:51:06', '57245850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031797', 'KH51827', '2021-06-10 07:17:28', '47197530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031798', 'KH52841', '2020-08-11 09:36:07', '95391045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031799', 'KH64770', '2021-02-22 03:08:01', '34938450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031800', 'KH41271', '2020-09-25 15:32:05', '38957400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031801', 'KH19471', '2021-02-22 02:00:21', '18684360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031802', 'KH58121', '2020-10-10 06:48:08', '106547400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031803', 'KH04886', '2020-12-15 07:44:27', '21845475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031804', 'KH65405', '2021-05-12 01:16:56', '21001950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031805', 'KH55644', '2021-06-24 00:15:35', '6272820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031806', 'KH78905', '2021-04-11 08:56:11', '57107745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031807', 'KH79932', '2021-05-10 06:38:58', '35179560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031808', 'KH53561', '2021-01-05 12:03:25', '24663645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031809', 'KH88221', '2021-03-31 13:07:07', '40306950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031810', 'KH28522', '2021-03-27 14:11:52', '68565960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031811', 'KH60229', '2021-01-30 11:19:38', '227254500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031812', 'KH84248', '2021-05-19 04:40:47', '5965740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031813', 'KH69058', '2020-11-12 10:01:23', '23299290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031814', 'KH11492', '2021-02-28 03:50:34', '44572725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031815', 'KH97150', '2020-12-06 11:06:56', '40040550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031816', 'KH81686', '2021-02-22 06:26:01', '70091640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031817', 'KH22006', '2021-01-29 07:46:08', '19260675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031818', 'KH54679', '2020-06-26 13:16:13', '73309950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031819', 'KH26874', '2021-03-11 09:42:19', '17278695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031820', 'KH30792', '2021-03-07 13:43:45', '100323450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031821', 'KH42074', '2020-10-27 14:29:36', '132260400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031822', 'KH73738', '2021-02-22 18:33:54', '69011460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031823', 'KH85690', '2020-11-27 01:39:15', '72784140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031824', 'KH44031', '2020-11-23 14:08:33', '13652055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031825', 'KH59543', '2021-02-24 20:24:59', '53336430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031826', 'KH79687', '2020-12-10 16:57:02', '22522590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031827', 'KH70809', '2020-09-07 11:19:31', '90513380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031828', 'KH45142', '2020-09-01 05:39:54', '8281935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031829', 'KH17955', '2021-06-30 11:53:14', '23616090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031830', 'KH06935', '2020-08-04 07:04:32', '99899145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031831', 'KH86315', '2021-01-13 11:29:38', '75959145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031832', 'KH55123', '2021-02-01 15:16:23', '118032300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031833', 'KH53913', '2020-11-07 23:02:21', '52227450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031834', 'KH95095', '2021-03-13 06:41:17', '60642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031835', 'KH19324', '2020-07-23 09:41:32', '19776645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031836', 'KH18983', '2021-04-17 13:02:11', '9171450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031837', 'KH15617', '2021-02-19 14:06:50', '25084800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031838', 'KH03834', '2021-02-25 18:48:30', '13763745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031839', 'KH15523', '2020-11-02 03:34:40', '109237500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031840', 'KH42708', '2021-04-04 09:29:06', '17774190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031841', 'KH76534', '2021-03-08 23:42:05', '23857155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031842', 'KH84579', '2021-05-17 07:25:41', '74660085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD031843', 'KH51845', '2020-12-30 18:11:07', '24118605')
