INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD040001', 'KH81072', '2021-04-22 22:55:05', '147894840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042092', 'KH16493', '2020-12-11 16:29:05', '45648900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042093', 'KH86275', '2020-07-14 22:26:07', '20748600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042094', 'KH51699', '2020-10-10 09:00:54', '15764985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042095', 'KH15110', '2021-06-24 03:20:03', '11020500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042096', 'KH38463', '2021-06-06 19:58:26', '160000200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042097', 'KH04736', '2020-06-08 21:34:04', '19132290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042098', 'KH24036', '2021-02-27 06:22:49', '41778000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042099', 'KH06170', '2020-10-21 01:29:33', '49975110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042100', 'KH89931', '2020-10-06 21:41:33', '74074590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042101', 'KH49941', '2020-08-05 12:11:22', '34570890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042102', 'KH67916', '2021-03-19 22:49:46', '28073520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042103', 'KH70916', '2020-09-28 04:08:05', '54181620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042104', 'KH16579', '2021-04-03 05:40:37', '37348290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042105', 'KH15917', '2020-06-26 00:56:25', '46797390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042106', 'KH87404', '2020-05-21 07:24:12', '50825340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042107', 'KH21556', '2020-06-22 19:45:05', '59772690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042108', 'KH92081', '2021-03-26 19:04:32', '77632200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042109', 'KH83029', '2020-06-29 08:07:51', '19718145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042110', 'KH53469', '2021-02-27 22:57:12', '136763040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042111', 'KH01790', '2020-05-17 04:11:16', '30489390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042112', 'KH91365', '2020-10-29 03:41:58', '67353480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042113', 'KH50574', '2021-01-13 01:58:05', '61047000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042114', 'KH08402', '2021-03-17 12:34:15', '32553000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042115', 'KH98731', '2020-07-15 11:12:01', '30718620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042116', 'KH18949', '2021-06-07 12:20:37', '71543385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042117', 'KH51654', '2020-12-16 07:11:18', '112057785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042118', 'KH86764', '2020-09-20 10:50:46', '41008860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042119', 'KH98743', '2020-12-09 04:41:03', '71370000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042120', 'KH22252', '2020-10-11 08:04:35', '57516480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042121', 'KH85846', '2020-09-19 17:48:11', '36362790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042122', 'KH73374', '2021-06-25 09:04:10', '29154735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042123', 'KH56295', '2021-05-28 22:17:55', '68454630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042124', 'KH79619', '2020-08-29 14:13:25', '21659760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042125', 'KH84338', '2020-07-14 21:37:38', '56690820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042126', 'KH35668', '2021-06-10 08:58:55', '104818680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042127', 'KH82174', '2020-09-30 19:26:01', '25999290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042128', 'KH56879', '2021-05-29 09:05:12', '45691080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042129', 'KH78254', '2020-05-15 17:45:45', '150660000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042130', 'KH90152', '2021-05-06 13:23:47', '27967860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042131', 'KH08962', '2020-06-17 23:54:36', '6576390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042132', 'KH09722', '2020-10-09 02:58:22', '33399090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042133', 'KH41244', '2020-10-27 00:00:59', '85688600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042134', 'KH86756', '2020-11-24 16:06:58', '25672500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042135', 'KH05048', '2021-02-28 21:25:07', '25734960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042136', 'KH35875', '2020-06-12 01:54:22', '77772960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042137', 'KH74588', '2021-06-07 12:12:22', '94148550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042138', 'KH24089', '2021-04-10 14:49:20', '42821550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042139', 'KH44647', '2020-07-24 19:16:46', '44951400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042140', 'KH21208', '2021-02-10 02:58:39', '67470390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042141', 'KH73726', '2021-03-12 19:09:19', '89580780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042142', 'KH03839', '2021-04-05 07:25:25', '97394800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042143', 'KH79137', '2020-11-08 02:11:56', '44731710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042144', 'KH19022', '2020-09-28 22:08:44', '170197290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042145', 'KH09081', '2021-05-01 08:10:25', '34218810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042146', 'KH88762', '2020-12-17 03:21:20', '44064900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042147', 'KH63294', '2020-12-13 18:37:07', '74156490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042148', 'KH79179', '2020-06-19 11:08:49', '50166540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042149', 'KH56502', '2020-08-24 13:33:54', '179240680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042150', 'KH76384', '2020-08-28 16:13:20', '36705600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042151', 'KH87412', '2021-03-05 14:07:19', '14454945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042152', 'KH64469', '2021-04-10 06:52:38', '88596900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042153', 'KH89260', '2020-06-23 06:55:41', '16299000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042154', 'KH35843', '2020-07-03 00:30:59', '48700890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042155', 'KH15519', '2021-03-26 06:28:15', '61599600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042156', 'KH56145', '2021-01-25 22:27:15', '18056700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042157', 'KH25471', '2020-07-01 20:10:17', '57255390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042158', 'KH49058', '2021-05-28 06:43:32', '57571440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042159', 'KH59073', '2021-04-04 23:16:54', '51282090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042160', 'KH33506', '2020-09-20 03:16:21', '61665390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042161', 'KH22635', '2021-02-04 05:04:36', '69937020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042162', 'KH26931', '2021-01-07 11:24:11', '50740290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042163', 'KH10119', '2021-03-08 01:06:58', '19086390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042164', 'KH84249', '2021-03-30 05:55:05', '146527560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042165', 'KH56084', '2020-07-19 03:27:30', '69859440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042166', 'KH19903', '2021-03-04 03:47:28', '11736990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042167', 'KH72804', '2021-06-07 19:17:32', '46277100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042168', 'KH49795', '2020-08-03 18:39:00', '37900800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042169', 'KH94802', '2021-01-08 02:37:11', '176547960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042170', 'KH45280', '2021-06-04 02:11:55', '28493730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042171', 'KH59815', '2021-05-22 23:24:43', '36214560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042172', 'KH62490', '2020-12-01 13:46:51', '48105900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042173', 'KH24961', '2021-01-14 20:12:28', '52533900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042174', 'KH95751', '2020-09-26 07:43:46', '42828480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042175', 'KH72195', '2021-02-22 04:10:59', '41343300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042176', 'KH33363', '2020-11-22 19:06:29', '23080500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042177', 'KH28150', '2021-06-03 16:47:30', '67538250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042178', 'KH32814', '2020-10-16 15:36:49', '9068670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042179', 'KH01133', '2021-01-02 15:30:38', '95398290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042180', 'KH21218', '2021-02-23 12:19:52', '51566400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042181', 'KH08200', '2021-01-17 02:20:29', '36244800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042182', 'KH84362', '2020-07-24 23:44:57', '105183000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042183', 'KH78998', '2020-09-13 15:59:15', '122708600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042184', 'KH80497', '2021-04-23 04:58:04', '28305810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042185', 'KH03551', '2021-01-05 20:32:19', '44667900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042186', 'KH88150', '2020-09-23 07:24:37', '29438100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042187', 'KH34261', '2020-07-29 02:30:20', '58779000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042188', 'KH57122', '2020-12-01 13:30:43', '60154290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042189', 'KH76247', '2020-07-26 06:14:15', '72745740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042190', 'KH87335', '2020-06-15 07:56:54', '39885390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042191', 'KH73501', '2021-04-13 14:52:55', '50174280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042192', 'KH37646', '2021-01-26 08:39:05', '49914000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042193', 'KH89914', '2021-06-25 12:41:43', '37614240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042194', 'KH40511', '2021-02-28 08:04:07', '9765810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042195', 'KH15419', '2020-12-30 01:10:35', '163223880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042196', 'KH85621', '2020-09-12 11:55:23', '69792300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042197', 'KH02996', '2021-01-28 23:33:43', '27471600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042198', 'KH47843', '2020-08-16 17:39:53', '21371670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042199', 'KH62303', '2021-01-01 22:43:12', '84606390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042200', 'KH52742', '2021-05-11 08:22:36', '24641190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042201', 'KH25955', '2020-11-18 02:44:59', '44169390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042202', 'KH60673', '2020-10-09 12:06:33', '181280000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042203', 'KH16401', '2020-07-10 21:15:52', '35451000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042204', 'KH59025', '2021-06-20 20:19:59', '64311390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042205', 'KH86248', '2021-05-19 23:28:36', '62604090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042206', 'KH48539', '2020-09-24 10:48:12', '32373900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042207', 'KH46141', '2021-06-23 17:20:48', '49595130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042208', 'KH76595', '2021-01-30 13:57:02', '64701900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042209', 'KH75557', '2021-04-07 21:36:10', '85839840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042210', 'KH11295', '2020-11-11 16:12:56', '91716300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042211', 'KH58400', '2021-01-04 18:44:09', '135039540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042212', 'KH11831', '2020-12-17 10:58:00', '40349700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042213', 'KH27406', '2020-06-10 21:58:37', '123336000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042214', 'KH15169', '2021-05-03 22:24:00', '26468145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042215', 'KH10184', '2021-04-28 16:27:22', '61063290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042216', 'KH50445', '2021-05-24 01:55:37', '75688200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042217', 'KH08501', '2020-09-06 12:17:01', '10813590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042218', 'KH24020', '2021-06-22 13:56:02', '18081000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042219', 'KH52704', '2020-09-09 03:29:57', '25555500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042220', 'KH78220', '2020-05-09 03:30:26', '203836140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042221', 'KH70259', '2021-05-16 10:13:40', '61417530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042222', 'KH95797', '2021-01-23 18:20:39', '52188300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042223', 'KH67212', '2021-01-11 22:25:13', '29267190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042224', 'KH39076', '2021-03-17 13:07:46', '22855950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042225', 'KH37276', '2021-06-15 05:27:41', '41188680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042226', 'KH26080', '2021-06-29 17:31:07', '18380475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042227', 'KH77018', '2021-03-05 00:28:49', '91540350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042228', 'KH73881', '2021-06-09 12:47:25', '219773160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042229', 'KH87069', '2021-06-30 21:02:52', '115477290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042230', 'KH16555', '2021-06-21 23:14:02', '60198390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042231', 'KH61298', '2020-10-15 11:48:30', '14112360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042232', 'KH48202', '2020-07-15 04:11:20', '67353390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042233', 'KH11892', '2021-02-06 00:23:46', '49455600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042234', 'KH86889', '2020-05-07 15:27:33', '22671000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042235', 'KH38316', '2021-01-10 00:58:26', '75006990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042236', 'KH67708', '2020-06-11 00:41:43', '37923570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042237', 'KH72457', '2021-03-19 22:48:00', '61268400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042238', 'KH29803', '2020-11-19 13:51:37', '12906900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042239', 'KH62899', '2020-10-09 17:45:23', '118208880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042240', 'KH54132', '2020-07-06 15:38:17', '74143710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042241', 'KH13813', '2021-04-29 15:00:17', '51021900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042242', 'KH25231', '2020-10-07 08:53:35', '48375000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042243', 'KH29486', '2021-02-18 05:24:12', '104290020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042244', 'KH07587', '2020-05-20 21:03:38', '51881400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042245', 'KH80534', '2021-02-04 03:19:06', '61548000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042246', 'KH22344', '2020-06-13 17:34:53', '27485100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042247', 'KH20202', '2021-02-09 07:38:38', '35982090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042248', 'KH54018', '2020-10-12 20:46:14', '140249790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042249', 'KH50844', '2021-02-03 17:03:59', '62244090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042250', 'KH52211', '2020-08-18 05:09:13', '100020780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042251', 'KH58714', '2020-11-09 17:31:56', '56104680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042252', 'KH91802', '2020-09-19 21:44:38', '101442600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042253', 'KH31415', '2021-02-04 09:05:55', '45271800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042254', 'KH49641', '2021-04-25 16:22:26', '80640000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042255', 'KH71065', '2020-06-05 17:54:55', '23281290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042256', 'KH67760', '2020-08-07 09:23:35', '75121200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042257', 'KH37090', '2020-12-09 13:17:11', '52110000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042258', 'KH36078', '2020-08-03 01:12:56', '30654000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042259', 'KH45572', '2021-03-28 13:33:34', '66444390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042260', 'KH65510', '2020-08-24 00:03:38', '51903900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042261', 'KH18995', '2021-04-19 08:58:05', '88962390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042262', 'KH34270', '2020-12-22 10:50:28', '64735110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042263', 'KH05319', '2021-02-15 02:32:53', '38749590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042264', 'KH64666', '2021-01-21 07:03:49', '57338460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042265', 'KH50683', '2020-12-15 12:28:40', '80803800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042266', 'KH52877', '2021-03-10 16:48:33', '36175590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042267', 'KH38851', '2020-11-29 10:32:54', '157689900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042268', 'KH39518', '2020-05-15 13:27:16', '82615590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042269', 'KH18790', '2021-05-09 10:22:20', '19067640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042270', 'KH50195', '2020-09-09 10:13:08', '20617290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042271', 'KH39656', '2021-01-21 13:29:10', '17330580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042272', 'KH65093', '2021-05-03 23:07:05', '18015390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042273', 'KH12057', '2020-06-27 12:09:14', '49939290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042274', 'KH53526', '2020-12-21 03:19:30', '52937685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042275', 'KH44325', '2021-05-11 23:36:44', '59784390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042276', 'KH44148', '2021-06-20 12:58:50', '54024210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042277', 'KH99122', '2020-11-30 16:35:31', '122842980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042278', 'KH17288', '2021-03-02 12:59:14', '54132300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042279', 'KH08829', '2020-10-22 16:24:35', '97215390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042280', 'KH51029', '2021-04-24 17:50:45', '26922960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042281', 'KH05728', '2021-02-20 05:46:13', '137099340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042282', 'KH32245', '2020-06-13 08:40:20', '87894540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042283', 'KH99508', '2020-12-13 14:58:45', '16600500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD042284', 'KH71428', '2020-05-20 00:02:01', '67291200')
