INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD160001', 'KH79184', '2020-05-14 15:32:27', '123713000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161380', 'KH30479', '2020-07-19 16:50:16', '43118960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161381', 'KH38536', '2020-05-09 06:41:16', '15641100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161382', 'KH07223', '2021-05-19 16:22:42', '152226000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161383', 'KH09317', '2021-01-17 16:59:16', '26358630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161384', 'KH43832', '2020-09-24 11:29:22', '99869100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161385', 'KH86759', '2020-11-11 02:43:18', '56356200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161386', 'KH47578', '2020-07-06 19:35:14', '117196200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161387', 'KH11188', '2020-11-08 22:55:21', '86443680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161388', 'KH77216', '2020-05-14 15:44:00', '129729360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161389', 'KH55892', '2021-05-08 15:31:41', '132170780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161390', 'KH05485', '2021-02-06 15:26:30', '71019570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161391', 'KH75105', '2021-02-18 04:04:55', '152075180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161392', 'KH39411', '2020-09-13 15:16:17', '61384995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161393', 'KH64065', '2020-08-22 02:26:42', '40539600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161394', 'KH91592', '2020-12-13 03:04:59', '23533110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161395', 'KH45265', '2021-02-09 04:59:08', '66096900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161396', 'KH81035', '2020-12-18 14:07:50', '58478700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161397', 'KH16202', '2021-03-21 12:20:13', '123742000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161398', 'KH66705', '2021-01-09 10:08:55', '18591240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161399', 'KH60766', '2020-08-26 20:26:21', '96076200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161400', 'KH18664', '2020-07-17 19:19:59', '115150400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161401', 'KH65807', '2020-09-25 23:46:40', '25740405')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161402', 'KH69572', '2021-02-16 06:36:20', '29412000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161403', 'KH62640', '2020-10-16 18:39:53', '92043000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161404', 'KH66976', '2020-12-19 12:17:06', '53250400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161405', 'KH98448', '2021-04-26 14:07:26', '80028760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161406', 'KH61209', '2020-09-10 19:24:52', '40831000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161407', 'KH57609', '2020-06-13 06:19:01', '111550400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161408', 'KH34707', '2020-06-18 08:19:14', '37051200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161409', 'KH77996', '2020-05-11 18:15:43', '32485500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161410', 'KH22324', '2020-12-31 14:39:23', '138080000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161411', 'KH96502', '2020-10-11 11:13:53', '59341120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161412', 'KH20645', '2021-04-30 01:14:52', '32849685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161413', 'KH40093', '2020-07-11 06:15:18', '33176200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161414', 'KH02092', '2020-12-29 09:07:21', '13644675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161415', 'KH69491', '2020-06-08 14:14:05', '80976200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161416', 'KH31804', '2021-02-22 03:07:40', '47744200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161417', 'KH89639', '2020-12-04 00:04:47', '101631380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161418', 'KH80849', '2020-10-27 21:48:31', '93100580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161419', 'KH84824', '2021-06-19 09:21:18', '39164200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161420', 'KH15479', '2020-06-27 13:42:45', '96589800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161421', 'KH75820', '2021-04-20 05:21:43', '4986000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161422', 'KH71952', '2021-05-28 07:44:42', '105110770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161423', 'KH27030', '2021-01-19 20:34:43', '41555250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161424', 'KH10843', '2020-07-07 07:15:59', '69171840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161425', 'KH84896', '2020-10-27 02:34:10', '72721210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161426', 'KH96213', '2021-05-24 21:18:23', '91142300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161427', 'KH63578', '2021-02-01 04:39:14', '43274750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161428', 'KH91797', '2021-04-14 10:31:03', '112219920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161429', 'KH74132', '2021-01-22 10:40:38', '93215110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161430', 'KH16285', '2021-02-12 02:45:27', '89283840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161431', 'KH89247', '2021-03-14 02:19:29', '67162230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161432', 'KH75677', '2020-10-28 17:31:05', '17754600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161433', 'KH94044', '2021-04-01 18:08:21', '50203350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161434', 'KH99519', '2021-05-19 21:08:11', '43406200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161435', 'KH08964', '2020-06-19 03:37:22', '225034560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161436', 'KH45245', '2021-01-16 16:31:41', '77931820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161437', 'KH37905', '2020-06-01 18:39:10', '95706600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161438', 'KH16268', '2021-05-31 23:52:15', '102253920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161439', 'KH83768', '2021-04-27 23:32:40', '56632680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161440', 'KH64702', '2021-04-04 06:49:22', '55698680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161441', 'KH53345', '2021-01-25 00:54:39', '96653700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161442', 'KH92224', '2020-05-10 19:10:28', '155766200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161443', 'KH48485', '2020-05-25 08:12:35', '46460650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161444', 'KH21861', '2021-03-09 16:11:04', '36093375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161445', 'KH75565', '2020-06-12 02:30:36', '92686490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161446', 'KH42254', '2021-04-27 05:41:58', '88734690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161447', 'KH29013', '2020-09-28 16:59:48', '113720000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161448', 'KH56074', '2021-01-17 10:51:00', '49225680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161449', 'KH02028', '2020-07-30 00:18:01', '36032880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161450', 'KH07298', '2020-09-16 20:59:40', '48952000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161451', 'KH53752', '2020-09-08 10:53:21', '41130100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161452', 'KH85301', '2021-02-20 09:14:22', '89668200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161453', 'KH07571', '2020-05-12 04:30:19', '40835340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161454', 'KH61595', '2021-02-19 22:37:51', '38692040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161455', 'KH17096', '2020-08-03 11:51:42', '68946200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161456', 'KH57618', '2021-06-05 14:25:03', '55395540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161457', 'KH85714', '2020-05-31 06:59:33', '116705000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161458', 'KH57273', '2020-05-24 03:12:09', '114598530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161459', 'KH31923', '2021-02-14 22:41:59', '84371720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161460', 'KH11591', '2020-07-04 12:17:04', '4647240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161461', 'KH02109', '2020-05-28 11:08:02', '92676000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161462', 'KH75698', '2020-05-10 03:17:35', '179226000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161463', 'KH49473', '2021-04-01 12:50:58', '83697000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161464', 'KH78293', '2020-09-11 20:26:55', '84041200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161465', 'KH50627', '2020-08-28 11:43:09', '144900200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161466', 'KH78928', '2021-05-27 22:23:19', '56207250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161467', 'KH46615', '2020-09-13 16:24:13', '106539450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161468', 'KH01735', '2021-03-16 16:28:10', '148051700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161469', 'KH63466', '2021-05-26 17:44:27', '141443600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161470', 'KH77780', '2021-05-29 21:13:37', '162171000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161471', 'KH08352', '2020-10-13 10:39:29', '92600200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161472', 'KH84748', '2020-06-20 08:53:36', '78039000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161473', 'KH94711', '2020-12-02 16:03:56', '52699815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161474', 'KH44405', '2020-07-02 20:50:42', '84768990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161475', 'KH27304', '2020-11-03 06:16:04', '94115300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161476', 'KH68090', '2021-04-16 22:57:55', '97728860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161477', 'KH51654', '2020-12-23 00:27:31', '74881800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161478', 'KH40846', '2020-12-22 04:53:12', '88322580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161479', 'KH88190', '2020-12-01 14:27:39', '74353240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161480', 'KH89303', '2020-07-18 13:51:00', '127066000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161481', 'KH79389', '2020-08-29 15:20:32', '116369050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161482', 'KH56050', '2020-11-21 18:39:43', '25777300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161483', 'KH74764', '2020-10-09 01:06:59', '87395895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161484', 'KH88472', '2020-11-14 07:19:52', '127738350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161485', 'KH40445', '2020-08-24 13:13:09', '96547660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161486', 'KH23325', '2020-07-13 03:15:32', '82299285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161487', 'KH71373', '2020-09-11 20:24:02', '41940960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161488', 'KH44405', '2021-05-07 02:58:09', '128412400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161489', 'KH75357', '2020-07-26 13:39:08', '14684850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161490', 'KH86181', '2020-10-09 23:43:31', '46577920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161491', 'KH62819', '2020-12-30 13:32:02', '50575190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161492', 'KH02618', '2021-02-06 22:31:02', '82493000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161493', 'KH73620', '2021-04-26 20:35:28', '10516500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161494', 'KH21529', '2020-11-22 01:46:24', '31778200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161495', 'KH77462', '2020-07-12 09:06:50', '71943820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161496', 'KH96558', '2021-02-24 16:00:03', '37968200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161497', 'KH74935', '2020-10-14 18:59:19', '97089300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161498', 'KH08499', '2020-10-29 04:04:58', '20015060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161499', 'KH60767', '2021-03-21 06:16:36', '57738240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161500', 'KH81161', '2020-09-25 05:01:14', '132985190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161501', 'KH46973', '2020-11-25 18:52:55', '111307460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161502', 'KH85731', '2021-03-20 14:43:52', '7486695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161503', 'KH23565', '2020-09-30 04:08:32', '121466120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161504', 'KH55847', '2021-04-22 01:51:07', '46907550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161505', 'KH77818', '2021-01-27 08:33:44', '103226800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161506', 'KH72521', '2020-11-05 02:32:24', '66040400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161507', 'KH74704', '2021-02-05 06:25:59', '40546700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161508', 'KH10208', '2020-11-04 18:26:16', '122065250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161509', 'KH94277', '2020-06-22 12:34:16', '103574000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161510', 'KH23426', '2020-06-12 11:01:14', '28545480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161511', 'KH06024', '2021-01-05 06:18:48', '53874200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161512', 'KH15035', '2020-10-12 09:36:18', '53828235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161513', 'KH89018', '2020-08-03 02:35:42', '136047200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161514', 'KH05105', '2021-02-10 13:36:54', '9220100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161515', 'KH52394', '2021-01-31 05:46:05', '13984560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161516', 'KH44504', '2021-03-05 07:17:55', '43996200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161517', 'KH66753', '2021-01-05 09:38:46', '156584300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161518', 'KH15003', '2021-06-08 22:36:41', '62898200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161519', 'KH41815', '2020-07-17 08:06:48', '110966580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161520', 'KH90274', '2021-06-29 19:59:17', '24380200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161521', 'KH63361', '2020-07-23 23:01:54', '115649200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161522', 'KH25072', '2021-02-26 13:37:28', '49144680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161523', 'KH62067', '2020-09-19 13:30:04', '60878200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161524', 'KH96942', '2021-03-28 12:35:07', '62548860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161525', 'KH42841', '2021-04-29 16:15:38', '22559130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161526', 'KH58727', '2021-06-27 23:36:46', '36364880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161527', 'KH32591', '2021-02-05 07:37:04', '64282380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161528', 'KH59526', '2021-02-18 15:23:23', '142353400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161529', 'KH47113', '2020-05-07 18:11:24', '68901200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161530', 'KH35080', '2020-09-08 10:07:57', '43863390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161531', 'KH05273', '2020-11-18 00:55:10', '21578200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161532', 'KH31723', '2020-07-14 05:59:29', '12842460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161533', 'KH74620', '2021-01-30 02:51:31', '159933060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161534', 'KH55839', '2020-10-19 00:16:30', '5435400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161535', 'KH09311', '2020-07-22 16:59:18', '85537800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161536', 'KH04527', '2020-09-22 12:20:55', '30966700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161537', 'KH83039', '2020-12-23 09:46:11', '89866200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161538', 'KH92453', '2021-03-27 22:33:35', '25207600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161539', 'KH06241', '2020-11-22 23:15:19', '113451300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161540', 'KH59264', '2020-05-11 23:17:32', '54961100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161541', 'KH07410', '2021-01-28 04:02:30', '121181900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161542', 'KH27705', '2021-04-17 19:01:18', '29528910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161543', 'KH20492', '2020-09-26 15:05:36', '66904200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161544', 'KH89528', '2020-06-30 21:07:32', '89251550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161545', 'KH17719', '2020-12-02 19:22:17', '88683060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161546', 'KH38516', '2020-08-06 18:11:14', '64945890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161547', 'KH92330', '2020-08-20 17:57:33', '153459540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161548', 'KH34638', '2021-04-16 08:54:23', '129706500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161549', 'KH44788', '2020-12-09 04:12:21', '74266020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161550', 'KH33695', '2020-09-13 10:46:10', '21691900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161551', 'KH80730', '2020-09-06 18:01:18', '69336580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161552', 'KH86762', '2020-09-29 16:51:46', '44285800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161553', 'KH54731', '2020-09-05 09:03:26', '84858700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161554', 'KH11713', '2020-07-05 20:58:58', '83829600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161555', 'KH59231', '2020-08-12 07:29:05', '47232000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161556', 'KH30748', '2020-10-09 02:47:24', '107133000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161557', 'KH72482', '2020-11-08 23:33:02', '145216200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161558', 'KH75700', '2021-03-21 14:46:00', '72438200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161559', 'KH31934', '2020-08-19 01:56:01', '4476300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161560', 'KH65688', '2020-05-08 18:00:53', '45207000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161561', 'KH48495', '2021-03-30 17:59:19', '81683460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161562', 'KH78320', '2021-01-09 11:33:41', '107306200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161563', 'KH08696', '2020-12-12 22:53:17', '61330500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161564', 'KH20109', '2021-05-05 09:03:28', '16943400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161565', 'KH69336', '2021-03-20 00:10:50', '108146800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161566', 'KH39223', '2020-05-05 01:56:10', '88676200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161567', 'KH64127', '2021-02-18 21:38:32', '37675570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161568', 'KH60248', '2021-04-24 05:46:20', '54720100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161569', 'KH91721', '2021-04-01 10:40:30', '8379000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161570', 'KH39290', '2020-05-30 23:52:27', '105588700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161571', 'KH93835', '2021-04-12 20:53:40', '67432500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD161572', 'KH10762', '2021-02-12 05:36:50', '22982300')
