INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD460001', 'KH11009', '2020-12-30 11:15:40', '64358550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462632', 'KH52038', '2021-01-23 08:43:30', '24563700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462633', 'KH46507', '2020-06-18 12:31:49', '92412000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462634', 'KH12078', '2021-03-12 23:56:56', '40328145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462635', 'KH60979', '2021-05-07 11:43:39', '94801770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462636', 'KH32330', '2021-02-15 04:59:46', '33264900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462637', 'KH70605', '2021-04-28 09:57:43', '20671020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462638', 'KH84569', '2021-03-18 05:00:03', '153970740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462639', 'KH55554', '2020-11-17 02:31:14', '48078585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462640', 'KH17746', '2020-10-01 06:17:11', '46548870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462641', 'KH16645', '2020-11-23 12:24:47', '34881210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462642', 'KH64556', '2020-06-03 07:06:35', '56503890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462643', 'KH87050', '2021-03-18 21:47:27', '29077200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462644', 'KH64358', '2020-09-23 05:44:48', '73969920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462645', 'KH65485', '2020-11-10 02:10:52', '59973300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462646', 'KH78878', '2020-12-09 20:44:21', '47286000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462647', 'KH37507', '2021-01-12 09:48:24', '48057390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462648', 'KH26555', '2021-05-06 03:49:14', '65523690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462649', 'KH12269', '2021-03-19 02:13:59', '18067590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462650', 'KH88635', '2021-03-01 08:14:01', '59049900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462651', 'KH42243', '2020-09-15 00:47:45', '104268600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462652', 'KH15314', '2020-07-10 13:00:20', '40893840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462653', 'KH67422', '2021-05-19 21:51:56', '26548065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462654', 'KH18329', '2021-02-04 14:44:26', '53459460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462655', 'KH13030', '2020-07-11 04:52:20', '27190800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462656', 'KH37498', '2020-11-03 03:23:56', '50811390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462657', 'KH61192', '2021-04-20 00:46:00', '103897800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462658', 'KH72432', '2020-10-01 17:06:49', '29250000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462659', 'KH13364', '2020-08-03 17:53:33', '47890035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462660', 'KH06583', '2021-02-21 03:56:04', '21246390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462661', 'KH68606', '2020-05-09 00:28:16', '50489640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462662', 'KH63387', '2021-04-19 23:31:55', '60215400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462663', 'KH36273', '2020-07-04 07:55:42', '23434290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462664', 'KH32709', '2020-08-18 00:38:52', '36302670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462665', 'KH69022', '2020-07-09 01:27:11', '172982160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462666', 'KH69290', '2020-05-09 03:38:13', '57611970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462667', 'KH50999', '2020-10-13 18:10:38', '94756500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462668', 'KH34548', '2020-09-06 21:30:39', '57174000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462669', 'KH21291', '2020-10-09 17:22:31', '44907390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462670', 'KH95848', '2020-05-16 23:37:38', '18914670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462671', 'KH18666', '2021-02-24 03:52:10', '54387090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462672', 'KH30833', '2020-05-25 15:13:46', '4445145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462673', 'KH76299', '2020-09-15 18:27:17', '31585680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462674', 'KH86732', '2021-04-05 18:31:21', '15333390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462675', 'KH81699', '2021-03-17 22:21:53', '149527740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462676', 'KH00385', '2021-02-12 08:08:04', '73314000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462677', 'KH17600', '2021-06-26 00:18:01', '65384190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462678', 'KH28292', '2021-01-18 09:51:36', '42775290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462679', 'KH34905', '2020-10-23 10:35:32', '5625630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462680', 'KH50984', '2021-03-17 13:17:17', '29329200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462681', 'KH62212', '2020-06-18 20:16:39', '11118690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462682', 'KH32279', '2020-09-10 17:31:02', '58245930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462683', 'KH62962', '2020-09-22 11:46:43', '56455800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462684', 'KH76831', '2021-05-31 00:57:08', '28694970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462685', 'KH85597', '2020-10-10 12:17:51', '60297570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462686', 'KH38169', '2021-04-09 11:13:03', '120118410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462687', 'KH20944', '2021-03-07 03:00:42', '45279540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462688', 'KH90442', '2020-09-20 13:59:21', '45018000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462689', 'KH98916', '2021-03-09 03:03:02', '45716490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462690', 'KH60478', '2020-09-18 12:54:53', '144522000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462691', 'KH98115', '2021-05-12 18:39:50', '71275500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462692', 'KH81068', '2021-03-03 21:24:59', '114067800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462693', 'KH29843', '2020-10-19 05:40:31', '54315540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462694', 'KH70278', '2020-07-27 04:19:44', '46680390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462695', 'KH81057', '2020-08-11 05:22:27', '90443700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462696', 'KH96470', '2020-08-31 20:37:08', '83176300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462697', 'KH18517', '2021-02-15 21:03:34', '191269980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462698', 'KH35423', '2021-01-01 05:31:00', '46854720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462699', 'KH05002', '2020-05-19 17:38:53', '43135200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462700', 'KH34517', '2021-06-28 07:34:08', '9133290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462701', 'KH33573', '2020-12-13 03:14:31', '52269290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462702', 'KH03992', '2020-07-02 06:50:01', '56659140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462703', 'KH29251', '2021-06-07 19:04:42', '8893800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462704', 'KH92972', '2020-10-29 17:47:58', '52738200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462705', 'KH86474', '2021-01-27 10:35:28', '111784410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462706', 'KH22791', '2021-04-22 11:33:43', '53084790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462707', 'KH43824', '2020-10-04 00:13:06', '58835790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462708', 'KH75358', '2020-06-03 18:41:05', '42441390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462709', 'KH21303', '2021-06-10 02:45:28', '81540000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462710', 'KH10744', '2020-11-20 22:42:22', '40245390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462711', 'KH27252', '2020-08-01 23:50:08', '4772520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462712', 'KH71796', '2021-01-10 13:20:15', '85368780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462713', 'KH54061', '2020-05-18 10:11:21', '29619900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462714', 'KH39378', '2020-12-28 02:13:34', '27226620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462715', 'KH14170', '2020-12-04 15:15:34', '54624150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462716', 'KH27003', '2020-06-21 12:52:16', '11803770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462717', 'KH63591', '2020-06-08 06:55:59', '46044000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462718', 'KH80183', '2021-06-09 06:20:44', '65693100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462719', 'KH89912', '2020-06-14 11:17:48', '2894580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462720', 'KH84176', '2020-05-24 20:31:34', '73097280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462721', 'KH31618', '2020-09-08 19:05:29', '58183020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462722', 'KH57399', '2020-09-16 01:41:11', '44425800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462723', 'KH96500', '2020-11-19 14:07:03', '41111250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462724', 'KH50496', '2021-04-18 01:23:10', '46517985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462725', 'KH23598', '2020-07-23 23:05:16', '28430190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462726', 'KH13126', '2020-12-08 11:27:46', '96928200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462727', 'KH19735', '2020-10-21 16:06:30', '186675660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462728', 'KH49389', '2020-08-10 12:19:49', '81655290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462729', 'KH20843', '2021-05-13 03:55:22', '115797690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462730', 'KH49764', '2021-03-31 02:09:02', '33711390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462731', 'KH54092', '2020-05-08 09:56:00', '96156900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462732', 'KH08346', '2021-03-02 20:44:03', '4344570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462733', 'KH98616', '2020-05-03 07:41:32', '78939900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462734', 'KH53355', '2020-09-05 09:32:02', '37365390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462735', 'KH36420', '2020-12-17 13:05:18', '21311640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462736', 'KH20410', '2020-07-15 09:52:17', '51270255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462737', 'KH49182', '2020-06-01 11:08:16', '9471150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462738', 'KH63163', '2020-11-05 10:49:39', '57314340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462739', 'KH55274', '2021-04-18 07:20:06', '191375280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462740', 'KH78509', '2021-05-24 13:55:03', '63652500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462741', 'KH18955', '2020-10-22 22:21:58', '110667690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462742', 'KH93023', '2021-01-13 23:18:00', '38222550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462743', 'KH45184', '2021-06-21 06:05:15', '50397390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462744', 'KH30798', '2021-04-16 12:57:57', '59351760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462745', 'KH16186', '2020-08-23 14:42:15', '55989000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462746', 'KH67331', '2021-04-30 07:04:57', '84794310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462747', 'KH91983', '2020-10-30 10:37:02', '22864680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462748', 'KH39630', '2020-06-20 19:45:40', '65188890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462749', 'KH82626', '2020-08-20 16:31:07', '196043040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462750', 'KH41090', '2021-05-23 12:16:54', '48669390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462751', 'KH42783', '2020-08-10 16:22:25', '18448110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462752', 'KH38441', '2021-06-08 10:39:45', '33246000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462753', 'KH08924', '2020-08-12 03:43:17', '50057190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462754', 'KH64461', '2021-05-01 08:36:09', '50362290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462755', 'KH67108', '2020-12-13 07:31:03', '46924290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462756', 'KH03851', '2020-06-05 23:27:13', '15123105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462757', 'KH20793', '2020-06-11 05:14:50', '26097390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462758', 'KH02590', '2020-11-23 01:36:04', '66444390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462759', 'KH81613', '2020-12-11 07:05:42', '67628250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462760', 'KH18060', '2020-10-02 23:59:14', '22687290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462761', 'KH21567', '2021-02-18 17:05:37', '57219390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462762', 'KH86493', '2020-11-11 09:45:47', '53186640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462763', 'KH19025', '2021-05-10 21:40:45', '21630690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462764', 'KH04590', '2021-02-28 10:37:12', '44901090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462765', 'KH42942', '2021-05-02 00:44:39', '76752900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462766', 'KH89625', '2020-09-28 18:55:46', '51963390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462767', 'KH37586', '2020-05-05 02:42:50', '63360990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462768', 'KH20620', '2020-06-24 23:37:06', '19087200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462769', 'KH17583', '2021-02-06 22:05:13', '76662000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462770', 'KH49924', '2021-02-08 00:23:24', '179806680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462771', 'KH36292', '2021-03-30 17:34:00', '48703860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462772', 'KH19584', '2021-06-13 04:40:05', '38880900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462773', 'KH77176', '2020-07-19 15:00:35', '54365670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462774', 'KH33833', '2021-06-05 13:39:30', '64924740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462775', 'KH85044', '2020-05-30 21:06:30', '65171790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462776', 'KH67315', '2021-03-27 21:14:16', '62717640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462777', 'KH10774', '2020-12-04 11:51:36', '74309400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462778', 'KH15903', '2021-06-30 04:53:25', '68099490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462779', 'KH55087', '2020-07-23 12:00:28', '35298000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462780', 'KH63886', '2020-10-13 04:26:52', '11679390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462781', 'KH08944', '2021-05-15 17:19:07', '73500390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462782', 'KH83594', '2021-04-29 12:36:55', '124431480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462783', 'KH49452', '2020-06-26 19:32:47', '57284730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462784', 'KH67236', '2021-06-29 05:30:24', '48701790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462785', 'KH64070', '2020-05-26 04:30:56', '65932110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462786', 'KH57305', '2021-03-16 16:59:16', '70516800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462787', 'KH05682', '2021-02-17 12:15:31', '42551100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462788', 'KH23753', '2021-03-24 21:03:47', '56834100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462789', 'KH37717', '2021-03-16 19:43:31', '44592435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462790', 'KH53577', '2020-12-16 15:34:37', '20271330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462791', 'KH89543', '2020-07-07 08:41:53', '97153460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462792', 'KH80359', '2020-12-18 19:21:57', '67126050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462793', 'KH91260', '2020-09-03 08:14:34', '38054790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462794', 'KH65030', '2021-05-25 14:59:22', '142110360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462795', 'KH54296', '2021-04-30 16:53:33', '41994045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462796', 'KH66585', '2021-05-06 07:12:08', '22185000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462797', 'KH52866', '2020-08-26 00:48:12', '134259750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462798', 'KH10741', '2020-11-14 22:28:07', '42974460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462799', 'KH52930', '2020-05-18 13:07:38', '46829700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462800', 'KH35566', '2020-10-06 11:29:07', '26268570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462801', 'KH43645', '2020-05-03 08:26:10', '9576000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462802', 'KH12381', '2020-07-14 13:43:56', '57456000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462803', 'KH50414', '2020-06-16 16:39:17', '52630290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462804', 'KH16285', '2020-10-11 00:44:26', '55935900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462805', 'KH37974', '2020-06-13 03:06:32', '38365290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462806', 'KH91108', '2021-06-21 23:43:48', '52326675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462807', 'KH93262', '2020-11-01 12:49:30', '73047150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462808', 'KH55400', '2020-09-07 05:54:44', '36988650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462809', 'KH49332', '2021-02-16 10:32:20', '82557000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462810', 'KH07310', '2021-02-25 04:21:16', '19185390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462811', 'KH13928', '2020-06-08 06:50:42', '40213260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462812', 'KH77013', '2021-01-16 08:23:13', '31604940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462813', 'KH57067', '2020-10-08 11:18:07', '107413200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462814', 'KH30640', '2020-05-05 04:27:07', '22342500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462815', 'KH42793', '2020-11-18 10:33:33', '30827790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462816', 'KH08970', '2020-06-17 03:34:54', '72933390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462817', 'KH87904', '2021-05-12 07:02:03', '37527390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462818', 'KH22805', '2020-05-12 06:27:56', '47796840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462819', 'KH03637', '2021-02-24 03:34:47', '81517185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462820', 'KH55717', '2021-02-05 22:09:37', '48944700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462821', 'KH32149', '2020-06-25 05:06:54', '215974350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462822', 'KH73512', '2020-09-14 16:04:20', '76797900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462823', 'KH36767', '2021-05-31 06:42:12', '89517420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD462824', 'KH51734', '2021-02-22 01:43:54', '32030820')
