INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170001', 'KH94457', '2020-11-18 21:32:02', '59412960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170678', 'KH01175', '2020-09-28 22:31:16', '8550740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170679', 'KH25750', '2021-04-13 06:33:52', '55383390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170680', 'KH87458', '2021-03-11 16:20:39', '104144580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170681', 'KH69010', '2020-08-23 07:35:52', '17012400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170682', 'KH61366', '2020-05-13 01:38:18', '100277300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170683', 'KH36998', '2020-05-16 20:54:13', '128229670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170684', 'KH43411', '2021-05-05 07:28:38', '50458200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170685', 'KH26344', '2021-03-28 14:21:45', '55553120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170686', 'KH68930', '2021-06-01 04:23:19', '91805750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170687', 'KH34999', '2021-05-29 01:50:25', '78007320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170688', 'KH67597', '2021-05-30 19:00:36', '88330860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170689', 'KH20378', '2020-06-15 02:46:50', '29119230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170690', 'KH97291', '2021-06-14 16:07:40', '46583720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170691', 'KH94791', '2020-11-20 08:42:20', '113637800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170692', 'KH94945', '2021-02-22 01:34:53', '55137960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170693', 'KH73205', '2020-12-08 09:34:50', '65269920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170694', 'KH13713', '2021-01-24 06:19:51', '95188800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170695', 'KH65783', '2020-11-26 04:53:43', '115392240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170696', 'KH64899', '2020-12-03 13:12:24', '96340200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170697', 'KH97325', '2020-09-22 15:38:42', '18087820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170698', 'KH58561', '2020-11-09 10:27:17', '49984200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170699', 'KH21807', '2021-01-18 16:54:58', '111071700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170700', 'KH44381', '2020-11-09 01:53:56', '86559600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170701', 'KH82637', '2020-10-26 23:05:06', '11213820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170702', 'KH75731', '2020-12-21 01:32:30', '33955840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170703', 'KH48542', '2020-12-09 07:15:39', '79976400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170704', 'KH70260', '2021-02-12 19:11:46', '54314200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170705', 'KH36251', '2021-04-21 19:44:06', '111481840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170706', 'KH48151', '2021-04-26 23:15:05', '41395500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170707', 'KH71120', '2020-08-31 01:43:29', '89098570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170708', 'KH15605', '2021-01-01 19:45:37', '149350500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170709', 'KH41680', '2020-09-21 16:34:25', '30994335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170710', 'KH36224', '2021-06-14 03:35:15', '110167695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170711', 'KH67584', '2020-10-09 05:21:51', '92035800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170712', 'KH61507', '2020-12-01 09:58:24', '39589850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170713', 'KH37604', '2021-05-03 19:10:35', '13082000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170714', 'KH97788', '2021-02-20 22:45:14', '77844930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170715', 'KH43172', '2021-05-07 09:40:40', '82316800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170716', 'KH31781', '2020-09-12 11:54:26', '37288100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170717', 'KH99160', '2020-11-16 14:54:56', '74458200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170718', 'KH01289', '2020-10-23 17:17:29', '35101620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170719', 'KH05485', '2020-08-02 14:06:31', '123969700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170720', 'KH74781', '2021-05-22 18:41:53', '136955540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170721', 'KH23272', '2021-06-08 19:00:33', '86274300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170722', 'KH04557', '2021-01-06 01:56:25', '92329660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170723', 'KH89744', '2021-04-06 02:17:31', '151559200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170724', 'KH75729', '2020-05-06 03:57:57', '41512860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170725', 'KH97177', '2020-12-13 15:19:06', '56942000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170726', 'KH64108', '2021-03-18 20:09:33', '23525550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170727', 'KH65005', '2021-03-29 12:26:13', '198957360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170728', 'KH64615', '2020-08-13 03:18:46', '25642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170729', 'KH01528', '2020-10-22 19:47:08', '27629840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170730', 'KH40075', '2021-04-21 00:07:54', '25532640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170731', 'KH90192', '2020-10-14 18:01:04', '82100390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170732', 'KH25658', '2020-09-13 22:52:11', '108930400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170733', 'KH52657', '2020-08-05 19:22:47', '102484300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170734', 'KH92454', '2020-07-27 01:56:43', '78170400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170735', 'KH77984', '2020-05-06 14:41:17', '49494560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170736', 'KH82691', '2020-10-11 21:10:15', '23586255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170737', 'KH80082', '2020-08-06 13:56:29', '15217290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170738', 'KH42413', '2021-06-26 06:09:32', '52501500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170739', 'KH51364', '2021-05-17 00:05:43', '151160210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170740', 'KH59900', '2021-04-25 16:27:17', '92368200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170741', 'KH59571', '2020-12-20 15:38:49', '53483880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170742', 'KH74769', '2020-10-07 03:41:57', '75327460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170743', 'KH74284', '2020-05-11 22:58:12', '119280580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170744', 'KH23624', '2020-10-17 00:14:44', '61375500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170745', 'KH85083', '2021-03-23 17:17:59', '66787300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170746', 'KH00651', '2021-03-07 10:19:53', '32832000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170747', 'KH73529', '2021-03-17 19:11:04', '74583320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170748', 'KH22240', '2020-11-09 08:41:42', '115489050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170749', 'KH90012', '2020-10-13 09:57:36', '81035400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170750', 'KH28447', '2020-07-30 07:36:13', '94682480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170751', 'KH27456', '2021-02-09 14:49:24', '77444020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170752', 'KH94123', '2021-03-30 06:23:37', '57679290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170753', 'KH90608', '2020-07-18 01:35:09', '181328120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170754', 'KH30642', '2020-11-11 19:47:09', '72114760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170755', 'KH94970', '2021-06-18 15:35:07', '139669320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170756', 'KH54919', '2020-07-06 12:22:01', '116131820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170757', 'KH50212', '2020-07-12 16:56:16', '122240650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170758', 'KH20649', '2020-11-04 13:48:30', '123636200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170759', 'KH44852', '2020-06-15 02:40:01', '124772400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170760', 'KH55733', '2020-06-29 08:18:49', '49627300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170761', 'KH03124', '2021-03-14 15:37:31', '37420000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170762', 'KH60772', '2020-10-02 12:05:31', '44938000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170763', 'KH06283', '2021-03-30 16:30:27', '70282000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170764', 'KH01904', '2021-04-17 01:07:17', '29901050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170765', 'KH10657', '2021-01-31 17:04:51', '66276200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170766', 'KH05380', '2020-07-03 17:46:18', '96292200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170767', 'KH20225', '2020-11-27 00:21:37', '24338800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170768', 'KH34079', '2021-03-27 08:49:55', '56677400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170769', 'KH64709', '2020-07-16 16:13:36', '12384720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170770', 'KH33805', '2021-06-01 04:36:07', '132712600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170771', 'KH84358', '2021-05-18 19:06:42', '30713490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170772', 'KH43853', '2020-08-23 02:49:47', '104969480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170773', 'KH00884', '2021-04-25 12:12:33', '41686650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170774', 'KH20705', '2020-11-21 08:33:21', '39918200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170775', 'KH93022', '2021-04-13 23:14:35', '150528200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170776', 'KH92658', '2020-06-04 02:07:53', '110285370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170777', 'KH90932', '2021-04-12 06:12:21', '29952400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170778', 'KH32837', '2021-06-10 06:14:40', '115430800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170779', 'KH50340', '2020-07-17 05:49:53', '74529820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170780', 'KH34244', '2021-02-14 07:42:54', '62438535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170781', 'KH44939', '2021-02-08 12:01:49', '101990000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170782', 'KH62104', '2020-10-30 10:29:57', '17218000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170783', 'KH23689', '2021-03-24 10:42:52', '15321690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170784', 'KH77156', '2020-05-22 17:42:51', '40944110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170785', 'KH13289', '2020-07-31 14:52:23', '70102485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170786', 'KH50202', '2021-06-30 22:58:38', '108116400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170787', 'KH95774', '2020-08-19 02:03:47', '28221700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170788', 'KH55086', '2020-05-23 20:19:47', '83183900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170789', 'KH72879', '2021-01-29 13:35:11', '131753800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170790', 'KH19518', '2021-02-22 05:48:36', '106459640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170791', 'KH64442', '2020-11-06 07:50:38', '74706200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170792', 'KH39567', '2021-03-06 04:43:27', '23651060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170793', 'KH94551', '2021-02-19 20:35:43', '96415650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170794', 'KH11534', '2020-10-06 20:57:14', '83648200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170795', 'KH73471', '2020-08-24 16:48:50', '58645620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170796', 'KH06672', '2021-06-12 04:55:02', '126438200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170797', 'KH00161', '2020-09-12 22:12:27', '39855195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170798', 'KH04349', '2020-08-28 00:56:56', '49895200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170799', 'KH70757', '2020-12-14 13:15:09', '41818200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170800', 'KH78097', '2021-01-25 22:44:55', '37239210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170801', 'KH48502', '2020-05-10 08:04:05', '12411900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170802', 'KH67949', '2021-05-04 20:49:17', '149585600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170803', 'KH47283', '2020-11-18 19:13:32', '97034580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170804', 'KH81890', '2020-08-15 18:48:33', '95315000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170805', 'KH22951', '2021-04-22 03:53:30', '117884200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170806', 'KH67409', '2021-03-30 06:11:14', '165962200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170807', 'KH25416', '2020-10-06 19:38:04', '84986200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170808', 'KH63685', '2020-08-07 09:08:18', '54676910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170809', 'KH21555', '2021-05-16 19:53:15', '78926500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170810', 'KH87726', '2020-08-05 00:11:20', '66758560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170811', 'KH18420', '2020-10-08 14:53:35', '55634380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170812', 'KH05372', '2020-10-29 12:50:38', '54287640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170813', 'KH80041', '2020-10-15 05:56:38', '55515690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170814', 'KH67047', '2021-06-10 09:53:52', '42953840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170815', 'KH54270', '2020-09-25 16:17:57', '136636200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170816', 'KH20543', '2020-07-06 03:26:55', '112591160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170817', 'KH62063', '2021-02-06 09:38:49', '29029680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170818', 'KH47708', '2020-10-29 01:11:48', '114521850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170819', 'KH63977', '2020-12-10 13:53:03', '49162500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170820', 'KH05611', '2020-12-26 21:13:16', '15493640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170821', 'KH19008', '2020-12-30 15:24:37', '90543360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170822', 'KH88540', '2021-06-16 03:44:34', '91746000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170823', 'KH51194', '2020-05-02 02:17:09', '51930580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170824', 'KH57887', '2020-10-12 10:01:05', '97878480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170825', 'KH64533', '2021-06-22 23:20:51', '88076500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170826', 'KH70687', '2021-06-22 09:37:35', '11289280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170827', 'KH05622', '2020-08-07 00:51:57', '81071460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170828', 'KH85549', '2020-09-19 13:31:33', '203006880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170829', 'KH21260', '2021-04-20 22:23:37', '158882120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170830', 'KH03693', '2021-06-02 00:11:51', '125872650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170831', 'KH85969', '2020-10-05 08:23:42', '145990350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170832', 'KH03800', '2020-11-18 12:27:08', '81270900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170833', 'KH10939', '2020-05-17 09:41:18', '111365300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170834', 'KH02331', '2020-10-23 21:50:28', '22852400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170835', 'KH38239', '2020-05-20 13:05:24', '14013000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170836', 'KH93213', '2020-05-18 14:34:59', '73198200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170837', 'KH27930', '2021-03-02 23:56:40', '29292000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170838', 'KH66780', '2020-12-08 20:14:28', '93994400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170839', 'KH15450', '2021-02-10 02:07:29', '152982800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170840', 'KH11091', '2021-02-09 16:50:13', '72014850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170841', 'KH37835', '2021-04-05 23:55:11', '188564300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170842', 'KH43572', '2020-05-07 13:32:41', '11953440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170843', 'KH00182', '2021-02-10 16:14:51', '97930940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170844', 'KH98691', '2021-04-09 15:24:28', '148603500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170845', 'KH55862', '2020-10-17 10:18:03', '43201350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170846', 'KH55657', '2021-06-17 08:57:01', '43900290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170847', 'KH68024', '2021-04-06 06:59:10', '110201060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170848', 'KH61383', '2021-06-13 01:11:00', '67236200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170849', 'KH78051', '2020-05-26 00:29:19', '118122435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170850', 'KH73831', '2020-05-04 22:46:03', '91466960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170851', 'KH61328', '2021-06-02 21:22:04', '38596480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170852', 'KH79966', '2021-03-01 13:03:00', '58020200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170853', 'KH16850', '2020-07-18 23:21:07', '68486200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170854', 'KH26985', '2020-11-14 08:22:50', '43170040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170855', 'KH20270', '2020-12-20 09:53:12', '97344200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170856', 'KH35684', '2020-08-06 19:20:18', '172102400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170857', 'KH92793', '2020-12-10 09:30:16', '59885650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170858', 'KH09239', '2021-06-01 02:41:30', '91804860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170859', 'KH18175', '2021-02-23 11:11:07', '64454800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170860', 'KH20134', '2020-10-02 07:22:28', '58744300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170861', 'KH53802', '2020-07-10 21:30:33', '53624200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170862', 'KH05331', '2020-08-04 16:22:36', '73818500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170863', 'KH03369', '2021-04-08 17:40:26', '20352200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170864', 'KH72628', '2020-12-18 13:26:07', '49037040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170865', 'KH50906', '2021-04-28 13:58:15', '59135400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170866', 'KH45258', '2020-11-14 14:39:42', '122122000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170867', 'KH87591', '2021-02-15 11:03:34', '98649000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170868', 'KH55367', '2020-12-12 07:40:46', '59330790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170869', 'KH67017', '2020-05-26 16:25:12', '2168110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170870', 'KH41100', '2020-06-08 15:23:00', '138234200')
