INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD470001', 'KH22956', '2021-03-26 01:06:52', '134546130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473000', 'KH34580', '2021-04-17 18:46:13', '109858360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473001', 'KH90498', '2020-10-24 16:31:33', '61166220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473002', 'KH27126', '2020-05-23 12:24:14', '122979640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473003', 'KH79229', '2020-09-15 03:46:52', '183123300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473004', 'KH15455', '2021-02-17 18:22:25', '171956000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473005', 'KH14724', '2020-11-30 20:38:00', '41520060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473006', 'KH97955', '2021-05-23 01:01:11', '111580290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473007', 'KH45778', '2021-04-04 00:58:07', '17433450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473008', 'KH87549', '2020-10-29 02:49:22', '217837220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473009', 'KH53127', '2020-05-05 23:34:34', '96954100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473010', 'KH99284', '2020-12-16 18:45:53', '59894520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473011', 'KH06093', '2021-05-16 12:43:29', '182322000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473012', 'KH90756', '2020-11-25 12:56:43', '61727580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473013', 'KH29358', '2021-05-05 21:00:51', '43001920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473014', 'KH07992', '2021-01-26 04:51:25', '100164720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473015', 'KH00039', '2021-05-13 09:02:00', '60812860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473016', 'KH99448', '2021-05-20 06:40:24', '210417850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473017', 'KH62807', '2020-09-02 13:48:11', '74564120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473018', 'KH50935', '2020-11-20 20:33:47', '63798390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473019', 'KH14108', '2020-12-27 17:00:21', '52302500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473020', 'KH31787', '2020-09-26 00:15:28', '24571800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473021', 'KH69121', '2021-05-26 17:49:00', '56837560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473022', 'KH12967', '2021-05-12 14:26:17', '178772040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473023', 'KH06915', '2020-11-22 13:56:14', '73059840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473024', 'KH65811', '2021-06-21 06:49:39', '90248200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473025', 'KH15968', '2020-09-05 08:27:06', '62494200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473026', 'KH61293', '2020-12-01 23:23:35', '116655920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473027', 'KH55002', '2021-02-10 18:43:27', '16631920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473028', 'KH02582', '2020-07-10 14:27:55', '204964220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473029', 'KH76252', '2021-05-08 03:54:28', '20135600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473030', 'KH31369', '2020-06-04 05:13:14', '174898720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473031', 'KH03872', '2020-06-29 08:24:05', '163512620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473032', 'KH02417', '2020-06-04 19:21:39', '117410720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473033', 'KH97108', '2020-05-15 15:56:41', '147747920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473034', 'KH75786', '2021-04-23 00:55:24', '172672200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473035', 'KH91147', '2021-01-26 10:29:03', '80873000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473036', 'KH71720', '2020-06-12 10:55:45', '43375140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473037', 'KH91868', '2021-06-18 08:22:51', '175889200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473038', 'KH74285', '2020-07-04 22:01:01', '160760550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473039', 'KH16371', '2020-07-11 21:59:45', '24877800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473040', 'KH33076', '2020-05-23 02:43:20', '182042720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473041', 'KH63316', '2021-01-12 15:41:52', '23942870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473042', 'KH24879', '2021-05-02 19:38:28', '31347020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473043', 'KH45323', '2021-02-07 22:04:45', '192120920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473044', 'KH11279', '2020-09-28 10:01:48', '76294420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473045', 'KH92724', '2020-12-07 18:44:27', '158586220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473046', 'KH56752', '2021-02-07 15:14:28', '31163110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473047', 'KH84701', '2020-05-15 03:52:34', '72260000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473048', 'KH26400', '2021-06-18 11:29:35', '86120100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473049', 'KH57158', '2021-02-25 09:13:33', '59857650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473050', 'KH63467', '2020-05-08 05:10:41', '21123200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473051', 'KH27439', '2021-01-15 06:25:25', '147063600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473052', 'KH02012', '2021-05-21 19:18:35', '55693440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473053', 'KH26653', '2021-06-12 12:00:13', '77204000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473054', 'KH92447', '2021-02-21 17:03:29', '110068720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473055', 'KH15672', '2020-09-15 19:56:36', '119796700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473056', 'KH66748', '2020-08-15 20:11:50', '113316400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473057', 'KH73204', '2020-12-04 12:08:53', '77912400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473058', 'KH95702', '2020-05-31 21:49:39', '58233780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473059', 'KH53447', '2021-06-28 09:47:33', '80509320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473060', 'KH57977', '2021-06-22 21:54:13', '100478680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473061', 'KH18864', '2020-10-22 07:30:50', '22159035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473062', 'KH01796', '2021-06-25 13:07:56', '28894860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473063', 'KH22555', '2021-04-07 17:50:46', '175801920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473064', 'KH38439', '2021-01-03 07:36:16', '170054780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473065', 'KH26059', '2020-08-29 05:56:54', '49052540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473066', 'KH09653', '2021-02-06 01:56:07', '147517590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473067', 'KH43603', '2021-06-13 15:24:58', '159813840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473068', 'KH24085', '2020-10-25 18:48:22', '21399570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473069', 'KH61485', '2020-05-07 03:09:29', '63707200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473070', 'KH53075', '2020-06-08 23:43:13', '85035780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473071', 'KH28334', '2020-11-19 17:00:38', '142659200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473072', 'KH73745', '2021-04-06 01:29:08', '31525370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473073', 'KH69924', '2020-07-15 17:22:30', '106674160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473074', 'KH13139', '2020-09-02 22:16:42', '132786000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473075', 'KH51443', '2020-06-20 05:17:30', '72311420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473076', 'KH42876', '2020-11-12 18:38:56', '138222050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473077', 'KH83784', '2020-08-05 22:58:14', '69112000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473078', 'KH86128', '2020-06-23 14:55:10', '82981920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473079', 'KH15476', '2020-10-10 22:59:17', '153595120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473080', 'KH86363', '2020-10-14 22:00:54', '77206640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473081', 'KH34173', '2021-02-25 03:52:02', '16497300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473082', 'KH08515', '2020-12-17 15:52:34', '106519620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473083', 'KH16051', '2020-10-12 18:40:40', '117604930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473084', 'KH60332', '2020-10-29 07:17:32', '47803440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473085', 'KH04510', '2020-05-15 08:42:28', '92457220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473086', 'KH67765', '2021-06-08 10:46:32', '30094560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473087', 'KH94440', '2020-10-19 14:47:43', '25222440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473088', 'KH84881', '2021-06-12 12:06:50', '102731320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473089', 'KH73652', '2021-04-05 10:16:44', '75579640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473090', 'KH93247', '2020-08-10 00:41:22', '165253910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473091', 'KH49110', '2021-05-14 04:35:08', '60666390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473092', 'KH99413', '2020-12-02 16:58:42', '122667000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473093', 'KH26534', '2021-04-14 06:25:49', '75376080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473094', 'KH11470', '2021-06-07 00:03:33', '76733100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473095', 'KH46418', '2021-05-14 05:49:12', '153310480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473096', 'KH98686', '2021-01-20 12:27:41', '91740720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473097', 'KH44502', '2020-09-17 09:16:38', '53254680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473098', 'KH83453', '2020-06-05 23:06:45', '139254840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473099', 'KH85392', '2021-02-27 12:07:14', '76796370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473100', 'KH56851', '2020-11-26 12:02:57', '76666500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473101', 'KH51074', '2021-06-06 01:59:13', '155586720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473102', 'KH80530', '2021-03-29 21:31:34', '38845800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473103', 'KH40810', '2021-05-06 12:40:24', '78787200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473104', 'KH84298', '2021-05-31 15:01:36', '183247290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473105', 'KH84029', '2020-10-11 08:46:18', '65126200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473106', 'KH97417', '2020-11-18 03:18:38', '67575290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473107', 'KH23333', '2020-11-17 18:27:05', '166145500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473108', 'KH27275', '2020-07-30 09:18:42', '115092300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473109', 'KH87788', '2021-05-01 11:24:20', '119248360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473110', 'KH30668', '2020-05-22 11:22:25', '72952920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473111', 'KH65046', '2021-06-11 05:38:05', '98052300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473112', 'KH22085', '2020-09-22 13:17:23', '32822000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473113', 'KH94472', '2020-12-10 11:14:09', '173750320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473114', 'KH83218', '2020-06-24 08:11:41', '64640790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473115', 'KH39586', '2021-01-19 02:43:19', '57753000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473116', 'KH14401', '2021-02-13 11:47:29', '70221600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473117', 'KH91581', '2021-06-26 07:00:07', '12748400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473118', 'KH09930', '2020-08-31 01:53:39', '43634250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473119', 'KH49438', '2021-05-10 04:46:42', '187020920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473120', 'KH17500', '2021-02-10 11:24:14', '172858920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473121', 'KH75823', '2020-08-29 17:17:46', '266942700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473122', 'KH14543', '2021-03-17 22:56:09', '21364720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473123', 'KH19251', '2020-07-07 11:17:30', '135475200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473124', 'KH50625', '2021-02-11 10:14:05', '101315940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473125', 'KH36720', '2020-10-03 01:19:10', '61460600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473126', 'KH35154', '2021-02-13 06:56:58', '45651680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473127', 'KH45308', '2021-06-26 21:34:45', '59383800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473128', 'KH97464', '2021-01-27 07:46:48', '26922100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473129', 'KH35001', '2020-11-16 06:58:12', '165436360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473130', 'KH11837', '2020-12-19 20:05:22', '118899900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473131', 'KH46657', '2020-06-07 05:16:50', '26527185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473132', 'KH80959', '2020-05-21 10:40:52', '99434320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473133', 'KH11064', '2020-05-29 23:24:49', '205465640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473134', 'KH04826', '2021-02-15 18:52:04', '49506390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473135', 'KH09756', '2020-12-18 20:13:56', '145253770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473136', 'KH99485', '2020-07-27 12:50:42', '108831690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473137', 'KH75476', '2020-10-25 15:44:48', '96222980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473138', 'KH63176', '2021-05-01 09:33:14', '83038000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473139', 'KH56175', '2021-03-08 04:43:05', '188637400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473140', 'KH96271', '2020-05-09 18:05:26', '114788840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473141', 'KH15988', '2021-03-22 12:45:19', '36339120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473142', 'KH55751', '2021-06-29 11:01:25', '177070700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473143', 'KH24753', '2021-04-10 00:20:37', '104617160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473144', 'KH98292', '2020-09-16 11:17:23', '168221800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473145', 'KH52885', '2021-01-26 07:44:47', '181834570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473146', 'KH00441', '2020-08-26 03:24:17', '5899300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473147', 'KH91709', '2021-03-23 23:27:32', '98363400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473148', 'KH68835', '2020-10-19 14:51:05', '53317080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473149', 'KH73876', '2020-12-13 19:48:50', '111184720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473150', 'KH38054', '2021-02-23 12:30:48', '59627820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473151', 'KH52264', '2020-08-19 19:07:30', '83134260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473152', 'KH18331', '2021-04-27 15:08:18', '100894120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473153', 'KH68565', '2020-05-06 15:43:39', '136148920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473154', 'KH00393', '2021-01-16 14:37:10', '128734370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473155', 'KH26265', '2020-10-20 01:09:52', '179346920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473156', 'KH14447', '2021-06-07 00:36:18', '118312420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473157', 'KH19363', '2021-04-27 17:05:41', '43449400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473158', 'KH53319', '2020-09-07 13:09:35', '77635320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473159', 'KH76854', '2020-06-14 19:52:39', '179945720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473160', 'KH85163', '2020-09-15 11:42:17', '99606640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473161', 'KH18791', '2020-06-01 14:57:08', '39645450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473162', 'KH92920', '2020-10-20 09:51:42', '175926430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473163', 'KH27661', '2021-04-10 19:42:50', '60636300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473164', 'KH85352', '2020-07-24 00:13:14', '25028145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473165', 'KH95779', '2020-11-10 14:49:15', '174086920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473166', 'KH88784', '2020-07-03 15:38:43', '213299840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473167', 'KH93059', '2021-03-28 06:39:44', '138041500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473168', 'KH70494', '2021-04-21 09:39:44', '163125200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473169', 'KH14169', '2020-10-11 12:45:04', '103381600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473170', 'KH71469', '2021-01-31 16:32:38', '133427200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473171', 'KH39746', '2021-06-04 06:05:34', '75528360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473172', 'KH86180', '2021-02-05 05:29:54', '15885900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473173', 'KH76060', '2020-12-14 05:22:31', '107955920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473174', 'KH87379', '2020-08-21 09:40:41', '98250435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473175', 'KH15250', '2020-09-25 02:30:57', '175823200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473176', 'KH64031', '2020-12-22 05:16:41', '199652000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473177', 'KH31572', '2021-05-14 18:31:01', '23216880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473178', 'KH12751', '2021-03-22 22:05:43', '154983600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473179', 'KH26873', '2021-04-22 10:13:31', '68441200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473180', 'KH63988', '2020-08-20 20:31:48', '80074450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473181', 'KH14211', '2021-04-15 04:53:13', '186580000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473182', 'KH76356', '2020-06-16 23:33:21', '34060200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473183', 'KH66277', '2021-04-27 01:15:16', '141441460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473184', 'KH73850', '2020-09-05 12:35:39', '28710200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473185', 'KH35171', '2021-04-10 04:58:56', '102508590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473186', 'KH56406', '2020-06-06 08:37:09', '27707400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473187', 'KH98469', '2020-07-26 15:27:22', '21710320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473188', 'KH37833', '2020-05-21 09:24:20', '70731920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473189', 'KH17568', '2021-02-15 14:08:28', '183462720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473190', 'KH23313', '2020-10-13 19:32:27', '157613200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473191', 'KH20820', '2021-03-25 05:10:57', '115277850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD473192', 'KH11486', '2021-05-15 23:02:46', '98994450')
