INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD330001', 'KH65961', '2020-07-24 09:35:18', '105318540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332162', 'KH31307', '2020-09-01 15:46:49', '38705040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332163', 'KH86997', '2020-12-15 13:33:28', '25706290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332164', 'KH22746', '2020-06-03 18:05:56', '59660200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332165', 'KH46471', '2021-05-29 12:18:42', '38029770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332166', 'KH41143', '2021-02-02 18:41:00', '20443050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332167', 'KH22282', '2021-03-06 21:58:06', '10244475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332168', 'KH19832', '2020-08-27 15:07:58', '73765600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332169', 'KH84551', '2020-09-12 23:37:20', '41156640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332170', 'KH70152', '2021-03-28 20:00:35', '11421500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332171', 'KH11992', '2021-06-12 15:02:10', '78682200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332172', 'KH08815', '2021-02-03 00:41:01', '40501920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332173', 'KH00775', '2021-01-31 08:59:59', '83371280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332174', 'KH84792', '2021-06-09 10:23:24', '46119200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332175', 'KH94339', '2020-07-13 15:15:49', '36866200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332176', 'KH66609', '2021-01-18 03:05:36', '32654850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332177', 'KH89290', '2021-06-05 14:49:32', '67813600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332178', 'KH05508', '2020-07-17 05:23:26', '32941800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332179', 'KH75899', '2020-07-17 13:19:42', '51489100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332180', 'KH56953', '2021-04-20 02:05:00', '14286700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332181', 'KH38149', '2020-06-19 15:33:31', '97358000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332182', 'KH83357', '2021-05-30 18:38:27', '111640960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332183', 'KH22609', '2021-06-25 17:51:01', '85192400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332184', 'KH53702', '2021-05-28 01:47:40', '66155920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332185', 'KH53973', '2020-09-17 03:34:38', '114453120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332186', 'KH00597', '2020-05-21 22:34:01', '11556080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332187', 'KH64641', '2020-06-24 03:57:04', '60653040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332188', 'KH02784', '2021-06-17 19:59:54', '15043500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332189', 'KH24397', '2020-09-25 04:46:59', '109510380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332190', 'KH95729', '2021-03-23 14:41:13', '22560430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332191', 'KH01036', '2021-05-15 07:48:55', '100016200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332192', 'KH38607', '2021-02-11 22:07:34', '56578200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332193', 'KH43440', '2020-11-17 04:03:29', '74238200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332194', 'KH12444', '2021-04-16 01:30:10', '67681400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332195', 'KH09709', '2020-08-19 11:18:42', '102556800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332196', 'KH78045', '2020-07-27 12:41:39', '103765590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332197', 'KH56797', '2021-02-03 15:05:30', '55373050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332198', 'KH68421', '2021-02-28 21:35:29', '31981500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332199', 'KH75125', '2020-08-15 02:39:52', '148773920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332200', 'KH01445', '2020-08-24 00:16:48', '65564780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332201', 'KH78513', '2021-03-07 01:02:28', '52377390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332202', 'KH33545', '2021-01-15 13:35:06', '53801280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332203', 'KH01366', '2021-05-13 12:31:06', '9009720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332204', 'KH46394', '2021-01-07 12:55:36', '29646630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332205', 'KH29192', '2020-05-30 18:03:59', '52984800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332206', 'KH62157', '2021-04-07 13:07:32', '122882000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332207', 'KH56444', '2020-07-18 06:43:01', '112758200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332208', 'KH72734', '2020-06-06 06:00:58', '101492400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332209', 'KH53699', '2020-06-29 04:23:02', '62926000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332210', 'KH58482', '2020-09-10 08:53:32', '53235000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332211', 'KH45535', '2020-05-05 17:32:57', '118472630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332212', 'KH48795', '2021-03-17 14:24:24', '94463200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332213', 'KH27428', '2020-05-07 11:47:40', '67792410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332214', 'KH03160', '2020-06-07 08:10:33', '24746400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332215', 'KH78341', '2020-07-19 04:57:25', '10632330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332216', 'KH42604', '2020-07-07 23:04:44', '80934480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332217', 'KH02537', '2020-09-04 21:39:48', '87166000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332218', 'KH93571', '2020-08-11 06:27:57', '33762240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332219', 'KH97093', '2020-07-15 00:10:42', '39670030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332220', 'KH78441', '2020-12-24 18:10:51', '19674990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332221', 'KH37318', '2021-05-13 15:38:17', '50428800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332222', 'KH74634', '2021-05-28 19:11:52', '6321240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332223', 'KH84673', '2021-06-18 17:47:58', '17712900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332224', 'KH75525', '2021-04-16 03:08:09', '137268240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332225', 'KH24076', '2021-01-22 18:42:47', '73163920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332226', 'KH39437', '2020-09-28 01:16:24', '213444000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332227', 'KH14537', '2020-08-25 16:12:57', '25079580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332228', 'KH86369', '2021-06-21 19:17:46', '104935600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332229', 'KH13084', '2020-07-12 16:22:58', '38244110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332230', 'KH84881', '2020-05-22 17:30:29', '110470400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332231', 'KH60793', '2020-05-20 09:39:16', '51048000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332232', 'KH83960', '2020-10-24 23:16:08', '36359200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332233', 'KH48807', '2020-11-04 16:39:17', '96129840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332234', 'KH09934', '2021-04-20 17:38:57', '46222000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332235', 'KH68214', '2020-06-20 18:50:57', '29598200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332236', 'KH68668', '2020-10-20 13:29:38', '85583430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332237', 'KH40070', '2020-09-09 17:33:16', '138115700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332238', 'KH54177', '2020-08-09 05:24:46', '137395440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332239', 'KH71259', '2020-05-11 15:51:45', '37908000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332240', 'KH72655', '2020-07-14 12:20:54', '87251160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332241', 'KH94637', '2021-03-02 02:43:16', '63201600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332242', 'KH42037', '2021-05-27 07:27:19', '102150000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332243', 'KH96252', '2021-06-03 21:56:31', '45507690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332244', 'KH02244', '2021-03-12 06:55:36', '131740000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332245', 'KH10143', '2021-06-10 15:17:27', '120235000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332246', 'KH48896', '2020-07-03 20:24:44', '93119050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332247', 'KH12194', '2020-11-13 00:09:02', '81736560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332248', 'KH06709', '2020-12-04 23:59:12', '56912400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332249', 'KH36145', '2020-08-24 19:21:53', '50723280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332250', 'KH63782', '2021-04-11 18:15:25', '84827920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332251', 'KH27131', '2021-01-25 06:27:38', '84738250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332252', 'KH21032', '2021-03-13 17:06:30', '68889700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332253', 'KH39406', '2020-08-31 14:29:07', '68633000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332254', 'KH26830', '2020-08-07 15:25:48', '22894000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332255', 'KH48005', '2021-04-22 23:39:38', '54679440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332256', 'KH53286', '2021-06-23 19:57:25', '80407000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332257', 'KH82090', '2021-06-15 19:26:52', '58818600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332258', 'KH73011', '2021-02-15 00:12:12', '106023640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332259', 'KH76433', '2020-12-30 18:32:17', '25963650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332260', 'KH18843', '2021-01-01 17:45:20', '103228600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332261', 'KH66494', '2020-10-15 21:50:23', '107000100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332262', 'KH56940', '2021-06-07 21:54:26', '149446600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332263', 'KH99606', '2020-08-03 06:45:04', '86777120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332264', 'KH53920', '2020-06-30 01:16:06', '41163160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332265', 'KH49610', '2021-03-18 12:37:06', '94295500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332266', 'KH36304', '2020-11-06 10:54:49', '73220400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332267', 'KH89899', '2020-11-17 01:32:02', '138716200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332268', 'KH60663', '2021-03-06 05:59:22', '56723480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332269', 'KH36381', '2021-02-04 08:10:08', '104848480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332270', 'KH43360', '2021-01-27 04:41:43', '15227290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332271', 'KH70530', '2021-04-18 10:50:24', '34393060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332272', 'KH55763', '2020-05-19 13:50:53', '35467500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332273', 'KH66875', '2020-12-29 09:43:42', '52960300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332274', 'KH85154', '2021-01-11 17:11:33', '119923070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332275', 'KH29952', '2020-06-16 23:39:14', '120217460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332276', 'KH88916', '2020-11-06 16:33:48', '97796200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332277', 'KH08487', '2021-05-23 17:47:04', '94051300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332278', 'KH74252', '2020-05-29 09:31:41', '57438540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332279', 'KH54011', '2020-07-21 06:43:12', '54312100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332280', 'KH38271', '2020-06-22 17:53:32', '120449300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332281', 'KH37791', '2021-06-25 15:44:59', '112583250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332282', 'KH17358', '2021-05-10 14:57:45', '98614200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332283', 'KH85529', '2020-08-08 05:32:55', '148015650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332284', 'KH32336', '2021-01-09 17:56:03', '120027600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332285', 'KH51995', '2021-03-09 04:43:53', '75074200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332286', 'KH61438', '2021-02-20 14:13:29', '68726970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332287', 'KH57644', '2020-10-01 15:08:49', '61230240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332288', 'KH18097', '2020-12-28 17:07:38', '90383240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332289', 'KH57835', '2020-08-14 17:12:07', '39715110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332290', 'KH18242', '2020-09-24 18:52:10', '119661200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332291', 'KH46762', '2021-01-05 02:30:54', '94276380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332292', 'KH37897', '2020-10-10 06:12:50', '75870000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332293', 'KH50509', '2020-12-22 05:07:14', '68046200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332294', 'KH31053', '2020-06-25 14:41:44', '131242000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332295', 'KH60464', '2021-05-21 12:53:13', '145782000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332296', 'KH74040', '2020-10-19 01:19:13', '104437850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332297', 'KH92383', '2020-12-29 08:45:06', '77566600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332298', 'KH91999', '2020-08-23 15:03:43', '110966190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332299', 'KH66945', '2021-03-07 19:52:40', '128232000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332300', 'KH02907', '2020-07-31 12:53:16', '17930680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332301', 'KH92720', '2020-11-03 09:53:42', '56184300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332302', 'KH86389', '2020-06-09 00:18:22', '35091900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332303', 'KH31431', '2020-11-14 23:21:46', '52534400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332304', 'KH93388', '2020-12-29 09:38:53', '101022660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332305', 'KH89998', '2020-10-15 22:46:56', '38108400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332306', 'KH10358', '2020-09-05 23:30:34', '53663840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332307', 'KH78504', '2020-09-01 16:19:34', '27437500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332308', 'KH07713', '2020-12-29 01:20:11', '77790200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332309', 'KH10544', '2021-05-28 16:33:41', '40287480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332310', 'KH48390', '2020-11-11 18:54:03', '6444000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332311', 'KH18492', '2020-09-27 01:25:25', '84320100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332312', 'KH39715', '2021-06-26 08:10:24', '142082000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332313', 'KH09936', '2020-12-24 20:05:00', '48878860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332314', 'KH68742', '2020-08-08 15:20:57', '79025060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332315', 'KH51809', '2020-05-25 03:34:11', '19138000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332316', 'KH32833', '2021-06-22 09:28:47', '199680150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332317', 'KH79688', '2020-09-03 12:49:16', '87389290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332318', 'KH21933', '2021-03-01 18:10:01', '72804800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332319', 'KH94502', '2020-05-18 14:29:30', '9395290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332320', 'KH98049', '2020-07-18 19:03:58', '108510200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332321', 'KH36791', '2020-10-23 03:48:00', '121132400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332322', 'KH05629', '2021-03-23 02:11:47', '82434000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332323', 'KH51005', '2020-12-27 03:59:23', '47759300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332324', 'KH36450', '2021-05-25 17:21:50', '35771760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332325', 'KH48653', '2021-06-19 10:03:18', '142353950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332326', 'KH57809', '2021-01-24 21:41:12', '23411200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332327', 'KH43863', '2020-07-10 04:35:56', '117366580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332328', 'KH94419', '2020-07-13 06:42:55', '21519000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332329', 'KH52537', '2021-06-15 16:37:43', '74700200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332330', 'KH68353', '2020-12-28 01:55:39', '110552200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332331', 'KH15900', '2020-08-15 19:50:47', '72369200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332332', 'KH73352', '2021-05-18 06:36:52', '134431650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332333', 'KH70672', '2021-01-29 15:43:46', '28902560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332334', 'KH52337', '2020-06-08 01:51:42', '41859300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332335', 'KH79013', '2020-09-29 03:55:46', '113508000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332336', 'KH32469', '2020-10-08 16:28:31', '71549100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332337', 'KH19224', '2020-11-19 04:08:47', '117065660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332338', 'KH45989', '2020-05-10 11:12:25', '65472020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332339', 'KH27992', '2020-12-05 19:48:55', '61810200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332340', 'KH57557', '2021-01-07 17:29:54', '87208000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332341', 'KH37236', '2020-12-12 05:36:07', '51370300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332342', 'KH24792', '2021-02-28 12:40:18', '26145640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332343', 'KH72217', '2020-10-30 15:00:07', '62688000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332344', 'KH05016', '2020-11-13 22:08:47', '72498600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332345', 'KH11371', '2020-07-14 08:24:14', '59516280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332346', 'KH51526', '2020-08-31 14:58:36', '55564200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332347', 'KH20185', '2021-01-03 23:28:59', '30772710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332348', 'KH74089', '2020-05-13 06:23:53', '85754740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332349', 'KH47658', '2020-06-24 03:56:26', '53218200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332350', 'KH12334', '2021-03-14 14:13:52', '41516280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332351', 'KH37243', '2020-06-28 15:14:41', '79033500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332352', 'KH65533', '2020-11-14 17:49:30', '31144500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332353', 'KH04481', '2021-01-11 10:39:06', '63138250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD332354', 'KH14546', '2021-06-07 12:26:34', '118347600')
