INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD370001', 'KH83640', '2020-11-16 13:20:58', '9103950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371526', 'KH68911', '2020-10-20 22:18:03', '58243500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371527', 'KH81755', '2021-04-13 13:35:53', '77012820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371528', 'KH15801', '2020-07-23 00:12:41', '58200100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371529', 'KH75158', '2021-04-25 02:19:49', '12864150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371530', 'KH42962', '2020-05-23 13:23:42', '19916595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371531', 'KH16419', '2020-12-02 04:42:09', '5994000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371532', 'KH17561', '2020-10-29 20:55:31', '124940000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371533', 'KH83216', '2020-09-16 15:09:03', '9809100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371534', 'KH71410', '2020-07-22 11:50:58', '35579475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371535', 'KH69532', '2021-06-03 21:42:34', '60011550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371536', 'KH88922', '2020-05-15 14:08:22', '137544900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371537', 'KH41316', '2020-10-28 05:03:41', '110175800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371538', 'KH55846', '2020-12-21 07:14:23', '26281125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371539', 'KH42971', '2021-06-02 21:25:32', '37744200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371540', 'KH03164', '2020-10-29 14:10:14', '10867050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371541', 'KH12502', '2020-09-20 07:02:15', '42730695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371542', 'KH94072', '2020-07-22 03:10:14', '31058595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371543', 'KH84721', '2020-06-20 21:25:07', '139169720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371544', 'KH05859', '2020-06-13 20:39:50', '47338245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371545', 'KH00028', '2020-06-22 01:27:52', '42803145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371546', 'KH53178', '2020-05-20 08:22:40', '46117980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371547', 'KH87675', '2021-01-30 23:07:13', '34878420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371548', 'KH83635', '2021-06-22 11:39:07', '47037195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371549', 'KH28335', '2020-10-14 16:06:21', '16628085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371550', 'KH85607', '2020-10-22 01:14:30', '31474395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371551', 'KH57314', '2021-02-10 18:04:49', '26130375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371552', 'KH27750', '2020-10-15 02:56:17', '216302940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371553', 'KH93241', '2020-05-25 10:15:15', '29758590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371554', 'KH81579', '2021-02-11 14:35:17', '27137835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371555', 'KH34104', '2021-03-31 06:29:21', '22028420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371556', 'KH80749', '2021-01-06 04:33:59', '13809555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371557', 'KH08969', '2021-06-18 22:27:57', '28385190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371558', 'KH64785', '2020-10-13 08:24:03', '131822680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371559', 'KH93946', '2020-10-19 20:19:33', '15602535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371560', 'KH62252', '2021-04-04 06:44:05', '22017690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371561', 'KH72973', '2020-08-28 04:50:08', '68280390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371562', 'KH00786', '2021-02-24 10:09:30', '33745050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371563', 'KH84964', '2020-12-31 13:57:31', '54103500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371564', 'KH19938', '2021-06-10 15:51:11', '85128300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371565', 'KH87276', '2020-08-04 12:04:44', '30347145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371566', 'KH28613', '2021-03-21 08:01:12', '26167995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371567', 'KH91819', '2021-05-17 21:50:22', '58385700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371568', 'KH88289', '2020-05-24 09:22:09', '45886950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371569', 'KH00564', '2020-05-02 15:13:48', '33054300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371570', 'KH95326', '2021-01-08 06:03:14', '90932445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371571', 'KH36868', '2021-02-09 09:56:46', '4321935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371572', 'KH20676', '2021-05-16 04:48:29', '13487535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371573', 'KH44466', '2020-05-13 12:53:14', '132750240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371574', 'KH53420', '2020-06-10 17:45:50', '88177365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371575', 'KH25274', '2020-08-20 01:31:24', '50657760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371576', 'KH13566', '2020-09-28 02:03:03', '26111925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371577', 'KH01164', '2020-10-05 01:13:47', '5349645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371578', 'KH36461', '2021-05-23 19:21:06', '27787860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371579', 'KH33207', '2021-05-27 07:54:06', '21317445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371580', 'KH70577', '2020-06-10 21:09:43', '8773290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371581', 'KH37314', '2020-05-29 15:24:17', '76748400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371582', 'KH58952', '2020-11-18 14:21:04', '44086500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371583', 'KH69191', '2020-07-02 05:13:57', '44331750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371584', 'KH59506', '2020-06-28 15:55:29', '21457080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371585', 'KH85712', '2021-01-08 19:36:40', '36875295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371586', 'KH82835', '2020-07-25 13:57:17', '41296050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371587', 'KH31936', '2021-04-07 16:16:48', '16732845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371588', 'KH61048', '2021-06-26 21:49:45', '30720645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371589', 'KH49171', '2021-06-01 23:05:29', '136965195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371590', 'KH70213', '2020-08-13 03:13:38', '31499145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371591', 'KH00562', '2020-09-24 02:24:03', '31426560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371592', 'KH25679', '2021-01-03 15:07:15', '124947900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371593', 'KH93015', '2020-09-27 05:50:39', '61575390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371594', 'KH70292', '2021-05-27 09:43:35', '29450925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371595', 'KH32682', '2021-05-02 06:37:13', '55819800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371596', 'KH95846', '2021-06-16 07:13:46', '30586050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371597', 'KH45078', '2020-09-23 21:55:19', '60931620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371598', 'KH68577', '2020-06-09 00:13:54', '85921065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371599', 'KH20840', '2021-02-26 09:49:47', '14377950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371600', 'KH54267', '2021-01-27 18:57:50', '111346980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371601', 'KH88723', '2020-11-27 15:35:43', '82295145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371602', 'KH40923', '2021-02-03 00:57:51', '166466880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371603', 'KH17178', '2021-06-09 02:59:22', '11172600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371604', 'KH67606', '2021-03-12 07:36:44', '26519400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371605', 'KH83772', '2021-03-09 00:33:32', '86713740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371606', 'KH06312', '2021-01-23 14:34:08', '19238445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371607', 'KH64672', '2020-06-04 16:21:46', '61641000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371608', 'KH98192', '2020-11-26 21:31:53', '38073645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371609', 'KH23316', '2021-06-30 22:34:00', '47573100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371610', 'KH26942', '2020-06-01 05:16:23', '29640645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371611', 'KH93365', '2021-03-30 22:17:11', '93150900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371612', 'KH42752', '2020-06-02 14:08:48', '65257695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371613', 'KH23030', '2020-06-05 05:54:34', '26494695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371614', 'KH52970', '2021-01-05 11:04:39', '90180240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371615', 'KH23104', '2020-09-21 03:57:58', '8976195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371616', 'KH63683', '2020-09-03 23:37:27', '18504945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371617', 'KH95232', '2020-12-24 06:04:18', '55381500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371618', 'KH60831', '2020-08-21 17:34:53', '160874680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371619', 'KH75449', '2020-08-23 10:43:54', '23575410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371620', 'KH98640', '2020-07-11 00:23:04', '95007870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371621', 'KH06786', '2020-06-15 17:19:12', '31004145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371622', 'KH85416', '2020-12-18 11:38:03', '33178500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371623', 'KH72106', '2020-11-10 16:33:24', '29871360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371624', 'KH05541', '2021-04-05 06:11:49', '23314050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371625', 'KH69665', '2020-12-07 01:23:27', '96208200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371626', 'KH38789', '2020-06-15 21:06:46', '16286430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371627', 'KH55291', '2020-09-09 03:22:44', '10084410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371628', 'KH57681', '2020-11-08 05:16:11', '19014795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371629', 'KH64370', '2020-06-26 17:35:04', '22663350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371630', 'KH22355', '2021-01-17 14:40:05', '36028800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371631', 'KH44741', '2021-06-27 22:21:19', '32898195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371632', 'KH24559', '2020-08-11 21:43:26', '32289660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371633', 'KH93677', '2020-08-15 21:57:06', '34140870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371634', 'KH26726', '2020-05-17 14:48:13', '65226195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371635', 'KH75178', '2020-08-09 04:54:28', '38586000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371636', 'KH96563', '2020-05-19 20:04:47', '12917295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371637', 'KH14959', '2020-08-08 06:17:29', '56574225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371638', 'KH33438', '2020-08-05 07:31:15', '22323645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371639', 'KH10509', '2020-12-01 16:49:07', '14703705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371640', 'KH73106', '2020-09-30 14:54:02', '66224790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371641', 'KH95586', '2021-05-12 08:30:35', '67839390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371642', 'KH13626', '2021-06-13 17:50:16', '18168750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371643', 'KH18361', '2020-12-22 09:26:42', '45729900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371644', 'KH49412', '2020-06-14 20:03:58', '178567690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371645', 'KH22824', '2021-06-27 04:29:21', '17162550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371646', 'KH57265', '2020-07-28 04:36:20', '44874450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371647', 'KH16281', '2021-01-21 12:03:21', '51127650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371648', 'KH54369', '2020-10-10 16:13:57', '55428750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371649', 'KH21766', '2021-05-11 06:51:21', '77592195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371650', 'KH64207', '2021-05-31 20:08:35', '126999900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371651', 'KH71773', '2021-05-24 04:17:39', '57867720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371652', 'KH70180', '2020-12-02 09:58:43', '38429145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371653', 'KH33374', '2020-06-12 23:13:53', '9734670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371654', 'KH84139', '2020-07-28 23:36:17', '16868295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371655', 'KH20756', '2020-11-11 21:59:11', '44028045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371656', 'KH17697', '2021-06-18 13:20:41', '5001300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371657', 'KH12082', '2020-08-30 19:03:51', '14166900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371658', 'KH84427', '2021-06-02 09:53:05', '41638950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371659', 'KH97893', '2020-09-07 09:58:48', '19402065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371660', 'KH66206', '2021-02-02 08:29:17', '27417600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371661', 'KH88510', '2021-03-14 17:00:02', '23439645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371662', 'KH69511', '2021-04-04 16:56:10', '26248095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371663', 'KH07833', '2020-07-11 06:39:05', '57183435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371664', 'KH72568', '2020-08-12 04:07:15', '41828280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371665', 'KH93495', '2020-06-10 13:30:57', '28435500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371666', 'KH78224', '2020-09-27 00:48:03', '4977450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371667', 'KH19157', '2020-11-09 00:30:02', '52334280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371668', 'KH97244', '2021-05-09 13:43:12', '29334060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371669', 'KH30722', '2021-04-09 02:35:03', '31020300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371670', 'KH45756', '2021-04-25 19:14:36', '23077710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371671', 'KH19741', '2020-11-08 23:28:57', '95264850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371672', 'KH19292', '2021-02-22 16:39:14', '18259560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371673', 'KH83915', '2020-09-09 20:04:58', '15227100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371674', 'KH19751', '2021-02-12 01:25:33', '42121755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371675', 'KH27696', '2020-05-04 13:18:28', '82557900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371676', 'KH63990', '2020-08-20 19:44:33', '13437000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371677', 'KH48161', '2020-09-22 03:55:42', '18960345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371678', 'KH28713', '2020-06-16 05:28:13', '10721295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371679', 'KH01631', '2020-11-25 22:23:38', '124386300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371680', 'KH95287', '2021-02-07 04:57:41', '105969195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371681', 'KH22862', '2021-03-08 11:09:02', '27377910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371682', 'KH01536', '2020-10-15 23:04:05', '82413450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371683', 'KH70461', '2020-11-06 00:13:08', '42238845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371684', 'KH78089', '2020-07-07 05:18:29', '86952195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371685', 'KH51401', '2021-01-17 08:42:10', '16326495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371686', 'KH93342', '2021-06-10 13:24:32', '74386530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371687', 'KH33573', '2021-05-31 19:33:36', '26463645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371688', 'KH77606', '2021-06-08 14:31:00', '124244980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371689', 'KH08104', '2021-03-10 15:58:55', '30976920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371690', 'KH58226', '2021-01-16 21:50:25', '29635020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371691', 'KH93796', '2020-10-18 22:09:19', '78281955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371692', 'KH09439', '2021-02-10 18:58:54', '60463890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371693', 'KH76442', '2020-05-15 05:58:00', '122569695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371694', 'KH46479', '2020-05-14 05:31:50', '25510995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371695', 'KH49443', '2021-04-25 05:52:09', '27202095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371696', 'KH09544', '2020-11-15 07:19:43', '37515600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371697', 'KH02947', '2020-10-05 11:34:49', '24149700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371698', 'KH22959', '2020-09-04 19:29:03', '73761800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371699', 'KH16143', '2020-08-02 08:16:54', '76942485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371700', 'KH54431', '2020-09-01 20:23:32', '12429180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371701', 'KH25815', '2020-10-02 01:40:09', '30024000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371702', 'KH87267', '2021-05-26 00:35:55', '105534000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371703', 'KH84009', '2021-06-06 22:57:34', '51353010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371704', 'KH07188', '2021-05-05 02:18:11', '35985915')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371705', 'KH73572', '2020-05-20 21:05:01', '44305650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371706', 'KH72526', '2021-02-18 01:44:22', '4510400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371707', 'KH79971', '2021-05-22 06:26:24', '97129170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371708', 'KH97978', '2021-05-20 00:31:07', '65421450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371709', 'KH20608', '2020-07-17 02:16:25', '120873960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371710', 'KH00934', '2020-08-23 03:03:47', '25470000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371711', 'KH25212', '2020-05-27 03:43:57', '87520950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371712', 'KH01784', '2021-05-13 20:07:03', '41232645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371713', 'KH73088', '2021-06-22 22:48:03', '38025450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371714', 'KH42782', '2020-12-30 00:57:10', '23767650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371715', 'KH67959', '2021-03-28 17:05:35', '69114600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371716', 'KH90406', '2021-06-21 12:18:04', '99301140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371717', 'KH44320', '2020-06-26 00:29:49', '56504250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD371718', 'KH22884', '2020-11-14 10:15:26', '15761295')
