INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310001', 'KH75856', '2020-09-01 14:54:54', '121093440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310718', 'KH19231', '2020-10-28 20:42:29', '6997545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310719', 'KH41980', '2021-01-24 22:17:31', '103822290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310720', 'KH15676', '2020-09-18 09:08:10', '78723090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310721', 'KH53372', '2020-07-12 02:33:19', '138250200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310722', 'KH76008', '2021-03-27 15:28:34', '73377090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310723', 'KH18292', '2020-06-09 11:36:37', '79795890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310724', 'KH45666', '2021-04-07 06:07:33', '161066400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310725', 'KH48977', '2021-06-17 03:44:14', '52164000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310726', 'KH14415', '2020-07-22 08:39:34', '120578400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310727', 'KH53475', '2020-09-30 00:48:01', '49060380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310728', 'KH78531', '2020-11-14 00:08:16', '86986200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310729', 'KH99774', '2021-01-08 12:21:11', '94330080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310730', 'KH18607', '2020-12-22 04:16:30', '37761630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310731', 'KH25689', '2020-07-28 17:36:45', '109865340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310732', 'KH15596', '2020-10-06 09:17:27', '112164000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310733', 'KH50609', '2020-12-11 02:32:01', '161101980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310734', 'KH24621', '2020-12-13 07:41:22', '81272940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310735', 'KH60862', '2020-11-04 00:32:46', '21232020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310736', 'KH35898', '2021-01-07 12:45:58', '38754900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310737', 'KH53131', '2020-07-29 09:27:56', '36555570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310738', 'KH73584', '2021-01-07 07:52:17', '97387440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310739', 'KH44722', '2021-01-24 11:00:56', '105016995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310740', 'KH07575', '2021-02-25 12:39:53', '63774000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310741', 'KH50207', '2020-05-19 01:55:09', '72361350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310742', 'KH00139', '2020-09-24 15:40:59', '81044550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310743', 'KH23127', '2021-04-07 18:34:22', '58064100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310744', 'KH08820', '2020-11-30 03:11:09', '34655400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310745', 'KH41115', '2020-10-27 15:18:12', '47002980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310746', 'KH90928', '2020-05-13 11:57:27', '162355440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310747', 'KH59563', '2020-05-16 12:14:07', '72165600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310748', 'KH93640', '2021-02-17 00:44:35', '62259390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310749', 'KH15375', '2021-02-08 15:58:23', '149807040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310750', 'KH17375', '2021-03-23 10:19:19', '112842720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310751', 'KH60188', '2020-06-05 19:04:13', '128164200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310752', 'KH65075', '2020-07-07 16:45:12', '25860600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310753', 'KH36246', '2020-09-13 13:50:04', '54515790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310754', 'KH73032', '2020-07-05 08:38:08', '136025040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310755', 'KH02752', '2020-12-01 07:14:58', '82207500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310756', 'KH26572', '2021-05-11 11:54:35', '30077040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310757', 'KH22861', '2021-03-13 01:09:08', '84607695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310758', 'KH42919', '2020-07-09 12:09:01', '65642400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310759', 'KH04507', '2020-05-03 15:20:02', '159843840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310760', 'KH99875', '2020-08-22 11:33:31', '146924400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310761', 'KH14756', '2021-03-29 21:24:59', '33730800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310762', 'KH26928', '2021-06-04 17:13:40', '127217040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310763', 'KH88868', '2020-08-31 07:42:58', '131294340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310764', 'KH11543', '2021-04-29 01:03:07', '114185910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310765', 'KH58094', '2020-06-21 20:41:54', '117023040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310766', 'KH97067', '2021-04-03 20:20:45', '133241160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310767', 'KH56651', '2021-02-27 20:26:00', '79289280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310768', 'KH97364', '2020-09-15 11:25:58', '69080640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310769', 'KH16188', '2020-08-08 15:11:10', '94196190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310770', 'KH28959', '2021-06-10 05:20:47', '78177780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310771', 'KH66247', '2020-05-08 03:35:36', '15750300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310772', 'KH86995', '2020-09-28 19:02:25', '107785620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310773', 'KH36822', '2020-06-12 11:05:46', '59204080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310774', 'KH70839', '2020-09-05 16:16:33', '54205320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310775', 'KH75209', '2020-05-26 14:57:19', '123239835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310776', 'KH54468', '2020-12-27 15:28:51', '106335000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310777', 'KH39774', '2020-06-02 07:57:42', '43784100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310778', 'KH51472', '2020-11-15 11:54:51', '195299100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310779', 'KH44470', '2021-06-01 07:46:20', '88259700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310780', 'KH61832', '2020-12-02 05:24:33', '108838740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310781', 'KH97745', '2020-09-24 16:58:02', '72608400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310782', 'KH18123', '2021-03-25 03:01:24', '60759585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310783', 'KH83790', '2020-10-30 19:09:02', '56476890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310784', 'KH22629', '2020-09-28 18:03:11', '91618680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310785', 'KH24534', '2021-06-18 19:51:20', '66878400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310786', 'KH83123', '2020-07-21 04:09:45', '19996740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310787', 'KH68215', '2020-07-31 06:38:44', '156541440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310788', 'KH30639', '2020-11-20 07:58:37', '105616230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310789', 'KH47834', '2020-11-06 08:46:07', '9889650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310790', 'KH18521', '2020-12-02 14:22:47', '48593640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310791', 'KH87119', '2020-12-25 13:33:55', '67440000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310792', 'KH54094', '2021-02-18 03:59:19', '170958780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310793', 'KH93827', '2020-12-10 07:13:26', '64098000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310794', 'KH40315', '2021-01-04 21:34:37', '27780000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310795', 'KH65184', '2020-10-07 19:09:48', '122938800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310796', 'KH25773', '2020-10-24 05:23:43', '56981040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310797', 'KH22023', '2020-06-20 18:33:09', '36350640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310798', 'KH90236', '2021-06-04 08:26:20', '84948900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310799', 'KH77662', '2020-07-24 00:33:12', '134321160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310800', 'KH39215', '2021-05-09 03:28:08', '93709590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310801', 'KH55272', '2020-11-25 11:44:35', '138038880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310802', 'KH74241', '2020-08-22 11:38:29', '60697920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310803', 'KH20252', '2021-02-10 17:16:34', '41346045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310804', 'KH04165', '2020-11-21 09:27:07', '149517720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310805', 'KH91402', '2021-05-26 09:19:23', '128576640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310806', 'KH43102', '2020-12-10 07:47:05', '84697140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310807', 'KH37768', '2020-10-19 11:48:19', '132883440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310808', 'KH79355', '2021-03-29 13:17:28', '72524400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310809', 'KH79775', '2020-07-16 14:13:28', '132508200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310810', 'KH35080', '2020-09-20 02:56:22', '56613600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310811', 'KH03862', '2020-11-02 08:47:21', '72767400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310812', 'KH16792', '2020-06-18 18:14:11', '94519440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310813', 'KH08566', '2021-04-14 03:52:18', '112904100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310814', 'KH95119', '2020-05-20 21:32:53', '90287685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310815', 'KH32646', '2020-11-06 12:57:38', '29835630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310816', 'KH99478', '2021-03-18 13:06:04', '44473440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310817', 'KH25613', '2020-05-15 22:14:43', '138346200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310818', 'KH11985', '2020-11-22 23:15:28', '86354730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310819', 'KH08601', '2020-09-03 13:22:05', '106657560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310820', 'KH64868', '2021-01-26 14:27:37', '88067040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310821', 'KH09497', '2020-07-29 18:52:03', '53628000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310822', 'KH15114', '2020-08-19 14:08:24', '95228580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310823', 'KH62846', '2020-08-22 03:33:42', '5914800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310824', 'KH04838', '2020-05-21 19:01:29', '224017440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310825', 'KH02396', '2020-10-15 08:50:04', '10268400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310826', 'KH04636', '2021-01-30 14:40:54', '73826400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310827', 'KH78188', '2021-02-07 15:32:24', '111681240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310828', 'KH56356', '2020-09-05 14:54:01', '68373840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310829', 'KH05022', '2021-01-31 00:14:07', '59092380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310830', 'KH51710', '2020-06-22 20:50:53', '30085380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310831', 'KH59391', '2021-04-16 06:46:58', '92205390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310832', 'KH80250', '2021-01-23 23:39:19', '79135440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310833', 'KH97577', '2020-11-09 05:34:13', '94614600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310834', 'KH73354', '2020-09-01 23:45:51', '107150040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310835', 'KH77533', '2021-06-04 10:02:18', '102035910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310836', 'KH55847', '2020-07-18 23:48:17', '65407440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310837', 'KH53286', '2020-06-16 21:04:53', '34224000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310838', 'KH25424', '2020-09-11 11:05:56', '49053780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310839', 'KH37082', '2021-02-06 04:32:39', '119154600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310840', 'KH61834', '2021-05-29 07:14:54', '868950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310841', 'KH78437', '2021-02-05 20:11:40', '82016040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310842', 'KH55183', '2020-07-22 12:28:08', '76609440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310843', 'KH05983', '2021-02-24 20:28:13', '127925640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310844', 'KH56000', '2020-05-22 00:43:52', '79122400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310845', 'KH87088', '2020-06-18 00:25:02', '47331960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310846', 'KH74931', '2020-05-03 16:37:10', '111196920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310847', 'KH15490', '2020-08-29 20:30:19', '106074330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310848', 'KH30111', '2020-07-10 08:45:44', '10474470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310849', 'KH74347', '2020-10-09 05:25:55', '17591640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310850', 'KH12372', '2021-02-13 05:09:04', '64716570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310851', 'KH61687', '2021-04-21 09:17:14', '73464780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310852', 'KH21173', '2020-07-15 18:00:05', '99909420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310853', 'KH19488', '2021-03-12 21:00:10', '136088400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310854', 'KH27938', '2021-06-27 22:33:22', '36321540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310855', 'KH50411', '2021-02-27 21:11:17', '53814195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310856', 'KH86554', '2020-07-29 01:33:51', '47070900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310857', 'KH21136', '2020-07-25 00:18:15', '21270600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310858', 'KH76725', '2021-04-07 17:47:19', '102684000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310859', 'KH21601', '2021-03-04 23:11:25', '162567270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310860', 'KH45662', '2020-06-28 01:08:13', '150611550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310861', 'KH36580', '2021-01-06 06:27:50', '111763350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310862', 'KH84443', '2020-09-02 22:19:20', '9986040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310863', 'KH30043', '2020-11-02 04:07:30', '81045000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310864', 'KH41789', '2020-06-04 07:52:58', '71166600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310865', 'KH12182', '2021-04-28 09:37:53', '121092600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310866', 'KH48947', '2020-12-25 06:26:10', '94564440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310867', 'KH56842', '2020-06-23 05:34:27', '99738200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310868', 'KH67688', '2021-05-14 23:33:39', '119974920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310869', 'KH42740', '2020-10-01 18:20:30', '150259440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310870', 'KH77109', '2020-11-23 13:20:05', '145687440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310871', 'KH90979', '2021-06-17 07:22:07', '92277840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310872', 'KH68569', '2020-05-20 21:29:30', '32614560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310873', 'KH13762', '2020-07-29 14:02:26', '57331770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310874', 'KH58730', '2021-02-27 05:06:07', '13786740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310875', 'KH82114', '2021-03-26 03:09:02', '88644000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310876', 'KH87541', '2020-05-30 15:58:12', '128906040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310877', 'KH09285', '2020-11-10 00:06:11', '80552280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310878', 'KH99459', '2021-02-16 23:01:06', '27906345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310879', 'KH56323', '2020-10-31 14:07:24', '186914400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310880', 'KH31433', '2021-03-04 10:54:17', '35914500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310881', 'KH85784', '2020-05-17 11:49:17', '120037050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310882', 'KH99491', '2021-06-19 04:39:12', '47777850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310883', 'KH03549', '2021-05-26 07:40:31', '38206800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310884', 'KH60797', '2021-02-10 12:40:41', '127580400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310885', 'KH88172', '2020-09-22 06:20:41', '17178600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310886', 'KH73275', '2021-03-05 20:19:59', '37499640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310887', 'KH09274', '2021-04-10 11:44:40', '99950400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310888', 'KH10084', '2021-03-05 03:23:12', '85651500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310889', 'KH39805', '2021-06-29 03:32:48', '80683080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310890', 'KH47872', '2020-09-14 03:25:50', '111586800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310891', 'KH13765', '2020-07-12 18:30:39', '136508400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310892', 'KH19031', '2020-10-29 19:05:21', '36215910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310893', 'KH82516', '2020-07-06 02:51:41', '104532000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310894', 'KH49629', '2020-09-25 06:00:23', '138190680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310895', 'KH40432', '2020-07-08 17:20:24', '18338670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310896', 'KH39333', '2020-06-14 09:31:27', '125286000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310897', 'KH50817', '2020-07-19 04:43:11', '24961050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310898', 'KH52589', '2020-10-29 02:46:49', '147066960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310899', 'KH65721', '2020-06-21 21:06:46', '15043950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310900', 'KH97964', '2021-03-25 00:01:46', '16672500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310901', 'KH90411', '2020-10-29 11:13:20', '58405440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310902', 'KH80624', '2021-04-28 14:41:17', '85321320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310903', 'KH65548', '2021-04-29 03:38:39', '143697080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310904', 'KH02244', '2021-02-24 07:53:30', '33936600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310905', 'KH28046', '2021-02-08 16:27:57', '64255440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310906', 'KH40732', '2020-12-25 19:47:01', '52980000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310907', 'KH60515', '2020-11-13 07:06:48', '35791440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310908', 'KH35818', '2020-12-07 13:37:01', '129798000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310909', 'KH91558', '2020-10-14 10:09:12', '34970700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310910', 'KH70935', '2020-05-20 01:47:52', '132854400')
