INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD380001', 'KH83655', '2021-04-27 06:48:51', '111420810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382268', 'KH49083', '2021-04-26 12:30:53', '68531400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382269', 'KH12553', '2021-01-03 18:29:52', '36282195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382270', 'KH62916', '2020-12-28 14:25:00', '11484450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382271', 'KH31950', '2020-09-27 09:55:42', '23250195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382272', 'KH51950', '2021-04-10 18:23:51', '33650100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382273', 'KH43539', '2020-05-10 18:46:07', '92767500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382274', 'KH00651', '2020-12-17 10:27:37', '18835245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382275', 'KH32901', '2020-08-20 23:30:38', '28434150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382276', 'KH08294', '2020-06-06 01:12:11', '20877345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382277', 'KH54542', '2021-04-15 17:28:20', '109080450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382278', 'KH58367', '2021-04-18 00:21:42', '34880625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382279', 'KH54302', '2020-09-18 11:59:55', '11674125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382280', 'KH91650', '2020-08-18 02:40:49', '51943545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382281', 'KH84229', '2021-06-14 03:57:02', '84276450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382282', 'KH73553', '2020-05-08 04:13:33', '59243400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382283', 'KH74632', '2021-02-07 00:56:11', '35644320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382284', 'KH69114', '2020-08-08 11:22:29', '27256500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382285', 'KH59742', '2021-04-20 20:17:13', '50035500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382286', 'KH86985', '2020-10-22 02:32:04', '43502175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382287', 'KH40667', '2021-01-11 21:39:53', '86365890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382288', 'KH87041', '2020-10-11 13:59:22', '102505095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382289', 'KH87486', '2020-08-15 02:01:50', '19425600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382290', 'KH00353', '2021-05-23 11:41:01', '24241500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382291', 'KH23319', '2021-01-10 04:55:42', '65986695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382292', 'KH94658', '2020-08-21 08:49:54', '27032850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382293', 'KH80980', '2021-02-04 02:12:33', '6743745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382294', 'KH28893', '2021-06-01 13:09:13', '50908500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382295', 'KH50265', '2021-05-17 10:36:19', '42142095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382296', 'KH88234', '2020-11-17 07:48:59', '34065000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382297', 'KH07498', '2020-11-23 13:14:22', '59040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382298', 'KH94798', '2020-05-20 22:14:15', '61229295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382299', 'KH55916', '2021-02-25 17:20:24', '22437900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382300', 'KH83413', '2020-10-18 19:11:12', '32391495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382301', 'KH07174', '2021-03-30 20:47:15', '87024200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382302', 'KH18271', '2020-09-19 00:59:57', '29577195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382303', 'KH94621', '2021-03-11 05:00:43', '76071195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382304', 'KH11038', '2021-02-26 20:09:47', '44013240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382305', 'KH78568', '2020-11-23 09:09:13', '63992000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382306', 'KH45731', '2020-12-11 17:14:50', '34563420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382307', 'KH30936', '2021-04-24 19:15:25', '136104750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382308', 'KH33073', '2020-06-28 21:07:41', '22160380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382309', 'KH26658', '2021-06-08 03:09:03', '26194230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382310', 'KH15616', '2020-10-29 05:08:18', '67550040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382311', 'KH73356', '2020-05-25 01:19:08', '16329600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382312', 'KH47297', '2020-11-06 13:29:21', '23723640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382313', 'KH89955', '2021-01-08 11:34:13', '24230385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382314', 'KH51125', '2020-07-13 00:22:33', '18553500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382315', 'KH71792', '2020-07-25 20:07:22', '92209880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382316', 'KH56062', '2020-12-02 20:37:21', '84360000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382317', 'KH03775', '2020-07-29 07:39:43', '57469950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382318', 'KH40296', '2021-05-17 13:14:10', '45564390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382319', 'KH24008', '2020-11-03 15:10:02', '76945500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382320', 'KH68293', '2020-06-30 06:58:55', '86110650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382321', 'KH78363', '2021-05-24 20:07:08', '26646435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382322', 'KH64933', '2021-05-24 14:35:05', '64958895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382323', 'KH57204', '2020-05-15 18:00:59', '30764295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382324', 'KH51503', '2021-01-14 10:46:41', '8415180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382325', 'KH34941', '2021-03-28 05:56:58', '108349650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382326', 'KH69677', '2020-07-15 16:43:21', '34862985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382327', 'KH12486', '2021-04-08 08:19:00', '22115070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382328', 'KH96768', '2020-11-17 14:24:16', '36463740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382329', 'KH35352', '2020-08-14 15:52:48', '49516695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382330', 'KH70040', '2020-12-23 10:55:15', '101977650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382331', 'KH94209', '2021-04-29 08:20:56', '26737650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382332', 'KH43534', '2020-10-24 20:02:12', '48827160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382333', 'KH48053', '2020-08-03 08:32:05', '21132810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382334', 'KH05477', '2020-07-02 03:13:52', '55310850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382335', 'KH89309', '2020-06-29 15:02:55', '30560850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382336', 'KH78527', '2020-08-12 01:50:51', '103230000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382337', 'KH29797', '2020-06-05 01:26:24', '88834950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382338', 'KH20930', '2020-11-12 21:01:04', '69298695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382339', 'KH17608', '2021-03-21 07:09:11', '114906600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382340', 'KH23489', '2021-05-14 09:37:20', '51790500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382341', 'KH37174', '2021-01-09 02:51:13', '19579005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382342', 'KH19270', '2020-11-10 23:44:12', '26291295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382343', 'KH68237', '2021-02-14 10:18:11', '65797290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382344', 'KH00753', '2020-10-10 21:29:25', '39649500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382345', 'KH84071', '2021-06-26 16:42:02', '90862800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382346', 'KH71442', '2020-07-02 06:27:05', '41611815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382347', 'KH74504', '2021-04-16 17:15:52', '37973680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382348', 'KH36374', '2020-09-29 06:41:02', '57711645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382349', 'KH81797', '2021-04-25 05:23:59', '78191640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382350', 'KH61298', '2020-09-16 23:40:47', '22922460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382351', 'KH64735', '2020-08-10 01:33:42', '20335500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382352', 'KH76461', '2021-04-11 13:26:30', '48717720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382353', 'KH33336', '2020-11-03 20:49:16', '61992900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382354', 'KH08087', '2020-05-26 11:50:35', '34771500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382355', 'KH95048', '2020-09-13 22:29:42', '24542145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382356', 'KH73015', '2020-09-20 04:55:43', '21607695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382357', 'KH36203', '2021-02-28 13:55:38', '12033090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382358', 'KH54440', '2021-02-16 23:08:31', '39418695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382359', 'KH18515', '2020-05-10 11:22:59', '58935870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382360', 'KH29265', '2020-05-02 16:28:22', '30855200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382361', 'KH74436', '2020-06-30 11:24:01', '9525645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382362', 'KH43078', '2021-05-31 18:26:38', '58994145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382363', 'KH47163', '2020-05-01 07:50:33', '22898040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382364', 'KH75697', '2021-01-06 10:59:02', '15070950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382365', 'KH61918', '2020-12-27 06:10:21', '29622645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382366', 'KH14476', '2020-08-11 09:46:00', '37560645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382367', 'KH44895', '2020-12-13 01:45:20', '23058450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382368', 'KH14374', '2020-05-24 14:48:29', '67247145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382369', 'KH55532', '2020-09-25 07:00:57', '193415220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382370', 'KH17747', '2021-01-25 03:46:09', '35891460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382371', 'KH95766', '2020-07-22 14:18:30', '53925390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382372', 'KH97645', '2020-08-07 17:18:46', '36553995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382373', 'KH42490', '2020-11-12 04:36:33', '51349500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382374', 'KH65228', '2021-03-09 13:52:32', '19300950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382375', 'KH61936', '2020-05-19 17:06:15', '41583645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382376', 'KH49691', '2020-10-29 03:21:32', '13251015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382377', 'KH05680', '2020-06-08 19:40:36', '12393450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382378', 'KH04998', '2020-07-02 02:52:14', '22977900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382379', 'KH66938', '2021-05-31 12:49:07', '127338750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382380', 'KH51495', '2021-05-21 04:21:12', '218094660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382381', 'KH56740', '2020-07-03 19:36:25', '44494200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382382', 'KH97301', '2021-04-07 20:41:12', '38846340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382383', 'KH73344', '2021-05-17 23:19:52', '9543600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382384', 'KH40663', '2020-07-14 04:23:01', '107444680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382385', 'KH67813', '2021-04-05 19:20:43', '25032645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382386', 'KH86553', '2021-04-02 05:36:03', '37345410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382387', 'KH77667', '2020-08-19 15:09:18', '32583645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382388', 'KH46004', '2021-04-15 20:54:29', '52740000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382389', 'KH29332', '2020-06-09 00:43:54', '27031680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382390', 'KH88684', '2020-10-01 05:21:00', '47884950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382391', 'KH30512', '2021-06-08 16:16:55', '5236740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382392', 'KH79097', '2020-09-04 21:30:26', '111681450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382393', 'KH22273', '2021-02-20 15:13:35', '61483770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382394', 'KH20294', '2020-08-23 09:46:55', '47507580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382395', 'KH53622', '2020-11-12 09:42:41', '32064795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382396', 'KH67054', '2020-06-11 17:36:58', '57356505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382397', 'KH69698', '2020-07-10 16:36:38', '52508790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382398', 'KH57553', '2020-11-10 20:47:02', '35631450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382399', 'KH85137', '2020-05-15 08:31:58', '32013405')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382400', 'KH05873', '2020-07-04 04:35:59', '83395620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382401', 'KH43777', '2020-06-07 04:36:43', '161359890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382402', 'KH31577', '2021-03-29 19:30:05', '20846835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382403', 'KH84128', '2020-05-05 13:33:09', '25898850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382404', 'KH81869', '2020-10-21 01:01:34', '88072695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382405', 'KH97603', '2021-04-20 04:09:42', '36881640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382406', 'KH37134', '2021-02-13 10:29:48', '26166015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382407', 'KH99474', '2021-03-26 23:48:50', '40281840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382408', 'KH98614', '2020-11-27 17:44:17', '33791490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382409', 'KH23569', '2020-07-25 09:25:02', '42160545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382410', 'KH48364', '2020-12-13 16:21:26', '123845000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382411', 'KH19636', '2020-11-16 17:28:43', '25406865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382412', 'KH66840', '2020-07-21 10:11:01', '205251660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382413', 'KH54610', '2021-04-19 20:56:10', '44652645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382414', 'KH23445', '2020-09-24 00:51:42', '118259145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382415', 'KH33653', '2020-09-18 00:20:06', '162767040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382416', 'KH16915', '2020-10-05 00:09:35', '15862500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382417', 'KH73377', '2020-10-04 12:08:31', '44454960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382418', 'KH34146', '2021-02-12 14:59:49', '24311070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382419', 'KH77196', '2021-03-18 11:48:00', '35073450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382420', 'KH20308', '2021-01-31 03:17:35', '25770105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382421', 'KH89188', '2020-11-16 13:22:11', '26940195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382422', 'KH33633', '2020-05-29 14:45:39', '38282175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382423', 'KH35464', '2020-11-14 05:08:26', '23152500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382424', 'KH77710', '2021-03-18 19:41:21', '174029360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382425', 'KH83867', '2021-03-15 22:36:38', '38934450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382426', 'KH09389', '2021-06-13 12:42:33', '16643430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382427', 'KH03594', '2021-06-27 15:28:28', '12408255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382428', 'KH28473', '2020-10-16 15:34:27', '53534700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382429', 'KH71175', '2020-11-14 17:33:33', '95551695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382430', 'KH90880', '2021-01-01 03:11:57', '53811450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382431', 'KH44043', '2021-06-03 10:04:24', '80166825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382432', 'KH88940', '2020-10-13 16:16:40', '66632895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382433', 'KH15627', '2020-08-09 02:01:12', '185907960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382434', 'KH45968', '2020-07-20 03:42:44', '16873200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382435', 'KH63320', '2021-03-08 17:40:57', '21930345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382436', 'KH49745', '2020-11-07 22:17:25', '85636400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382437', 'KH38386', '2020-11-05 18:36:50', '85959000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382438', 'KH63790', '2020-07-23 16:14:22', '9903195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382439', 'KH47243', '2021-06-30 13:12:37', '47950200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382440', 'KH97810', '2021-01-13 05:55:57', '80590950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382441', 'KH00543', '2020-06-24 03:33:50', '9390780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382442', 'KH88462', '2021-02-22 00:45:31', '19558395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382443', 'KH71853', '2021-05-26 16:42:50', '67655880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382444', 'KH23311', '2021-01-23 12:21:31', '28147500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382445', 'KH76526', '2020-05-31 15:24:04', '35950230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382446', 'KH48292', '2020-07-11 15:03:00', '54297180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382447', 'KH02612', '2020-09-15 09:53:05', '38144295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382448', 'KH85122', '2021-04-09 15:08:00', '71442000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382449', 'KH13216', '2021-05-17 14:54:23', '49168845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382450', 'KH88657', '2020-08-28 14:22:27', '30018645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382451', 'KH23319', '2020-06-26 04:42:36', '21280050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382452', 'KH27389', '2020-06-30 05:52:10', '31349295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382453', 'KH13096', '2021-02-15 01:30:21', '33018390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382454', 'KH85664', '2020-11-14 06:57:30', '56486000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382455', 'KH41074', '2021-02-17 12:19:48', '25276500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382456', 'KH32971', '2020-11-14 13:50:07', '40392000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382457', 'KH81003', '2021-02-17 19:32:33', '88741800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382458', 'KH81202', '2021-05-08 20:07:35', '2680695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382459', 'KH91311', '2021-01-23 01:43:25', '53382730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD382460', 'KH52478', '2021-01-03 23:33:34', '130845960')
