INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD300001', 'KH70746', '2021-04-16 00:34:55', '104470680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302246', 'KH17971', '2020-07-03 02:09:41', '19153440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302247', 'KH70007', '2020-08-09 20:25:10', '36819780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302248', 'KH36160', '2021-06-11 11:12:50', '132082800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302249', 'KH00549', '2020-06-06 17:06:03', '48774780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302250', 'KH96031', '2021-06-22 13:26:12', '127004040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302251', 'KH04279', '2020-05-06 06:21:04', '22342545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302252', 'KH53373', '2020-12-23 20:45:25', '46795500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302253', 'KH06105', '2020-12-21 02:33:43', '80031060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302254', 'KH66465', '2020-08-30 17:39:17', '112356240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302255', 'KH12120', '2021-06-16 23:29:29', '31192950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302256', 'KH16171', '2021-01-04 19:26:59', '54836040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302257', 'KH60165', '2021-01-31 11:07:13', '34424490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302258', 'KH25309', '2021-03-30 19:31:04', '110634000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302259', 'KH91736', '2021-06-08 04:36:44', '65401890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302260', 'KH46602', '2021-01-20 23:24:17', '46529280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302261', 'KH67193', '2020-11-20 20:32:21', '137029620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302262', 'KH75397', '2021-02-13 04:20:15', '146574890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302263', 'KH50017', '2020-09-23 14:13:49', '129651450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302264', 'KH01297', '2020-06-06 04:14:32', '13112700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302265', 'KH32380', '2020-10-23 09:10:08', '122304150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302266', 'KH56878', '2020-11-02 17:40:53', '133479300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302267', 'KH56726', '2021-03-01 04:40:42', '15721680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302268', 'KH78689', '2021-06-27 14:07:42', '49011390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302269', 'KH71606', '2020-06-05 14:15:49', '15993000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302270', 'KH21824', '2021-04-25 03:35:49', '130066980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302271', 'KH48574', '2021-06-28 22:46:37', '134670000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302272', 'KH27356', '2021-05-04 10:00:16', '144235440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302273', 'KH69299', '2021-02-23 19:49:19', '138283440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302274', 'KH44276', '2020-09-12 14:18:26', '44255490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302275', 'KH87795', '2020-06-06 16:09:01', '33559440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302276', 'KH86713', '2020-11-22 11:00:59', '117465000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302277', 'KH18593', '2021-01-18 11:18:14', '50117400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302278', 'KH55877', '2020-12-05 08:11:58', '49819500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302279', 'KH66654', '2021-05-02 13:26:53', '78718500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302280', 'KH91318', '2020-11-22 21:40:50', '20286720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302281', 'KH11613', '2021-03-11 23:17:38', '70418400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302282', 'KH90804', '2020-11-07 21:35:06', '36593460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302283', 'KH00962', '2020-08-13 03:28:00', '136270360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302284', 'KH68698', '2020-09-28 20:09:14', '119601000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302285', 'KH45857', '2021-01-15 18:27:51', '82173080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302286', 'KH55270', '2020-09-17 00:30:04', '46120140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302287', 'KH09363', '2021-06-27 16:40:28', '94875435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302288', 'KH84388', '2021-03-16 01:50:20', '104434020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302289', 'KH54513', '2020-08-13 08:08:06', '97252440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302290', 'KH48094', '2020-07-25 17:09:58', '53433000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302291', 'KH25395', '2021-02-26 03:26:54', '128643000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302292', 'KH72254', '2020-09-24 11:50:45', '178391640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302293', 'KH40606', '2021-04-30 17:37:19', '129473100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302294', 'KH93699', '2020-11-03 09:03:09', '187310880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302295', 'KH09608', '2021-03-19 13:46:30', '71763000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302296', 'KH59593', '2020-11-25 15:45:18', '67588680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302297', 'KH03912', '2020-08-23 00:31:55', '139640880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302298', 'KH27031', '2020-05-21 23:50:53', '38065590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302299', 'KH37519', '2020-10-13 04:28:10', '79867800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302300', 'KH60469', '2021-02-07 00:39:32', '79064940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302301', 'KH80102', '2020-05-18 03:58:24', '154324380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302302', 'KH87257', '2021-01-11 22:43:27', '42963840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302303', 'KH09366', '2021-02-04 22:15:54', '151719540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302304', 'KH88137', '2020-08-07 08:20:06', '184778200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302305', 'KH48484', '2021-02-04 20:20:22', '89153040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302306', 'KH58131', '2020-07-20 17:01:49', '115145040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302307', 'KH05811', '2020-06-13 12:41:16', '131380440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302308', 'KH19284', '2020-10-11 20:26:51', '120118500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302309', 'KH48859', '2021-06-03 04:29:06', '124764000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302310', 'KH68974', '2020-06-21 17:44:19', '62267040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302311', 'KH73492', '2021-02-10 11:20:21', '142449200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302312', 'KH73938', '2021-04-30 18:23:45', '13635450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302313', 'KH31925', '2021-02-03 02:40:21', '33462000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302314', 'KH03075', '2020-07-25 20:38:10', '35934390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302315', 'KH17186', '2021-03-26 07:02:05', '56177700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302316', 'KH04192', '2020-06-06 19:00:33', '62475540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302317', 'KH10377', '2021-01-06 05:38:49', '133083720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302318', 'KH28733', '2021-06-08 15:22:05', '103211400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302319', 'KH70927', '2020-07-17 08:26:54', '157046000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302320', 'KH50669', '2021-04-26 16:14:42', '96979800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302321', 'KH03962', '2020-07-10 12:48:56', '44377350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302322', 'KH08455', '2020-05-10 14:26:25', '140862300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302323', 'KH24164', '2020-09-01 05:54:05', '159400180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302324', 'KH33254', '2020-05-10 21:43:30', '81058200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302325', 'KH51051', '2021-01-20 10:19:15', '165602940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302326', 'KH96183', '2021-06-04 03:31:40', '127574700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302327', 'KH92137', '2020-08-29 11:44:54', '53976000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302328', 'KH87970', '2021-04-08 02:15:34', '54354720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302329', 'KH45769', '2021-03-01 00:13:39', '27406680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302330', 'KH08249', '2021-04-21 02:32:26', '51396540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302331', 'KH13530', '2020-05-02 03:25:07', '78590040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302332', 'KH64528', '2020-10-16 02:30:31', '61027440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302333', 'KH80033', '2020-08-02 20:45:34', '15655240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302334', 'KH17671', '2021-03-03 20:00:06', '173327850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302335', 'KH08921', '2020-10-23 07:50:35', '127878000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302336', 'KH10633', '2021-01-08 15:15:05', '231859800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302337', 'KH17809', '2021-02-24 01:32:50', '50244680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302338', 'KH53941', '2020-05-18 23:03:05', '92119260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302339', 'KH03002', '2020-05-13 10:27:40', '44853840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302340', 'KH58782', '2020-10-25 21:29:39', '50969700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302341', 'KH33471', '2020-12-12 09:08:07', '57799440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302342', 'KH56969', '2020-07-06 19:57:03', '45053340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302343', 'KH73201', '2020-09-15 09:45:52', '49969860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302344', 'KH97238', '2020-08-21 03:12:24', '134175720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302345', 'KH68616', '2020-09-08 05:24:06', '58100400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302346', 'KH54756', '2021-04-18 06:42:25', '96045540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302347', 'KH01979', '2020-06-26 09:21:06', '68759280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302348', 'KH40933', '2020-05-07 16:21:55', '73943940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302349', 'KH03730', '2021-01-22 16:38:52', '12283290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302350', 'KH09527', '2021-03-25 05:40:14', '127517040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302351', 'KH11750', '2021-06-22 16:04:13', '44407800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302352', 'KH35194', '2021-03-29 15:28:00', '12168090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302353', 'KH25625', '2020-07-10 16:20:37', '151218900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302354', 'KH81020', '2020-07-21 05:51:33', '38040300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302355', 'KH93926', '2020-06-27 04:48:25', '31267440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302356', 'KH69040', '2020-06-06 06:38:01', '55402200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302357', 'KH28340', '2020-11-03 00:55:31', '91154760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302358', 'KH68139', '2020-06-24 06:01:40', '147883440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302359', 'KH21778', '2020-09-03 02:17:19', '54236580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302360', 'KH79894', '2021-04-04 09:01:08', '152202960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302361', 'KH17622', '2021-04-15 15:58:38', '74053620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302362', 'KH98481', '2020-08-23 17:41:29', '142171140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302363', 'KH24824', '2021-06-03 14:06:42', '94561440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302364', 'KH00960', '2020-08-10 02:09:30', '115200780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302365', 'KH75544', '2021-03-29 00:03:39', '40541040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302366', 'KH04570', '2020-12-27 08:30:42', '103514220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302367', 'KH95059', '2020-12-19 21:39:36', '177062700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302368', 'KH09362', '2021-02-20 07:01:39', '78798630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302369', 'KH23160', '2021-04-13 20:37:35', '94529040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302370', 'KH99810', '2020-07-18 11:21:55', '42217320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302371', 'KH90733', '2021-06-19 17:55:06', '51233400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302372', 'KH50056', '2020-07-29 20:02:43', '118997040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302373', 'KH29888', '2021-01-26 08:15:50', '109044120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302374', 'KH94714', '2020-10-03 12:53:32', '50564040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302375', 'KH00477', '2021-02-11 13:25:29', '26344125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302376', 'KH69835', '2020-11-18 06:09:04', '58397040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302377', 'KH44389', '2021-02-23 10:57:06', '64102950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302378', 'KH68337', '2020-12-19 23:31:54', '86563440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302379', 'KH05990', '2020-09-10 21:15:21', '196553400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302380', 'KH18045', '2020-09-05 17:05:25', '90940980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302381', 'KH78876', '2021-01-25 17:35:13', '106145730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302382', 'KH32139', '2020-09-01 17:58:20', '122270640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302383', 'KH12883', '2020-08-10 22:47:13', '126757610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302384', 'KH16966', '2020-08-13 21:36:38', '64248525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302385', 'KH23642', '2021-02-08 01:19:07', '124814340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302386', 'KH17256', '2020-09-23 04:01:24', '111804000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302387', 'KH47028', '2021-06-07 14:19:56', '132863280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302388', 'KH75743', '2021-02-19 07:21:19', '177875280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302389', 'KH58468', '2020-10-28 03:47:41', '135113040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302390', 'KH41118', '2020-05-10 03:16:46', '16679790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302391', 'KH36663', '2020-12-04 16:11:54', '42238290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302392', 'KH05533', '2021-03-15 05:28:21', '55963440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302393', 'KH26396', '2021-04-08 14:05:31', '77882400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302394', 'KH36233', '2021-02-05 00:44:11', '129036690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302395', 'KH06213', '2020-10-15 17:46:33', '123654000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302396', 'KH20673', '2021-04-12 12:24:20', '83324640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302397', 'KH85739', '2020-08-01 20:10:14', '86139720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302398', 'KH02218', '2020-11-11 06:46:33', '182764920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302399', 'KH08616', '2020-12-30 17:32:21', '81342360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302400', 'KH36699', '2021-05-31 03:21:58', '67209600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302401', 'KH86318', '2020-05-25 05:43:48', '45586800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302402', 'KH83081', '2021-03-29 22:36:30', '33375360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302403', 'KH87634', '2021-01-09 04:08:33', '112107720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302404', 'KH27600', '2020-05-09 09:28:32', '146749590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302405', 'KH38329', '2020-07-12 10:50:33', '137743740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302406', 'KH23248', '2020-06-25 02:05:00', '70931640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302407', 'KH63421', '2021-04-29 22:34:59', '71299200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302408', 'KH70961', '2020-06-13 07:06:46', '84625840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302409', 'KH72874', '2021-03-24 12:34:07', '185870300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302410', 'KH82421', '2020-12-16 02:04:41', '19723080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302411', 'KH10703', '2021-06-30 14:34:27', '137829240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302412', 'KH49073', '2020-11-09 19:14:53', '76778400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302413', 'KH14033', '2021-05-08 12:13:14', '116093400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302414', 'KH92243', '2020-11-08 19:07:44', '50923140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302415', 'KH40831', '2020-11-16 16:42:46', '89594400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302416', 'KH35698', '2020-06-21 09:30:12', '135234780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302417', 'KH80945', '2020-09-13 08:28:42', '66773460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302418', 'KH62560', '2020-09-16 03:14:15', '31710480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302419', 'KH39450', '2021-03-21 03:31:04', '18910800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302420', 'KH54702', '2020-12-29 23:37:46', '113527310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302421', 'KH27138', '2021-01-30 09:14:29', '36595440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302422', 'KH44609', '2020-12-13 17:44:01', '81771960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302423', 'KH00975', '2020-06-26 13:02:53', '9647400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302424', 'KH64451', '2021-06-11 11:55:23', '51847440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302425', 'KH20959', '2020-11-11 10:40:26', '140655240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302426', 'KH70406', '2021-06-20 07:36:16', '63319950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302427', 'KH72891', '2020-09-11 01:55:25', '42480585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302428', 'KH76171', '2020-10-04 09:16:28', '64752885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302429', 'KH96343', '2020-09-17 12:00:21', '10939200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302430', 'KH79871', '2020-11-11 19:45:58', '86926800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302431', 'KH93097', '2020-12-15 10:16:05', '20756640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302432', 'KH02642', '2020-11-19 16:48:39', '202229460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302433', 'KH60926', '2021-01-25 05:55:45', '38601900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302434', 'KH08326', '2021-03-27 10:44:00', '36058200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302435', 'KH67040', '2020-07-12 01:38:51', '165156600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302436', 'KH33851', '2021-01-06 21:36:31', '51947280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302437', 'KH24586', '2020-11-03 17:27:01', '18513900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD302438', 'KH18053', '2020-10-08 01:00:42', '59146440')
